Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780991411.093327,2.254,5.143,0.005,0.013,260.621,258.363,255.171
1780991411.1083362,2.085,4.857,0.005,0.012,260.532,258.364,255.251
1780991411.11962,2.141,5.214,0.005,0.013,260.598,258.401,255.156
1780991411.1346219,2.085,5.357,0.005,0.013,260.597,258.437,255.122
1780991411.149645,2.141,5.429,0.005,0.013,260.617,258.435,255.107
1780991411.161001,2.366,5.357,0.006,0.013,260.662,258.368,255.129
1780991411.175841,2.254,5.5,0.005,0.013,260.651,258.42,255.09
1780991411.190946,2.141,5.357,0.005,0.013,260.597,258.426,255.133
1780991411.202026,2.141,5.357,0.005,0.013,260.598,258.424,255.134
1780991411.2447,1.972,5.429,0.005,0.013,260.567,258.477,255.113
1780991411.245131,2.141,5.214,0.005,0.013,260.583,258.402,255.168
1780991411.2454998,1.972,5.143,0.005,0.013,260.533,258.432,255.186
1780991411.2587452,1.915,5.0,0.005,0.012,260.501,258.424,255.223
1780991411.269876,1.915,5.429,0.005,0.013,260.57,258.484,255.103
1780991411.284838,1.803,5.143,0.005,0.013,260.502,258.466,255.181
1780991411.299958,1.746,5.286,0.005,0.013,260.513,258.497,255.143
1780991411.311061,1.521,5.214,0.005,0.013,260.448,258.54,255.161
1780991411.326015,1.577,5.429,0.005,0.013,260.5,258.552,255.103
1780991411.337238,1.746,5.643,0.005,0.013,260.578,258.54,255.043
1780991411.352184,1.746,5.071,0.005,0.012,260.493,258.457,255.198
1780991411.367075,1.746,5.143,0.005,0.013,260.507,258.467,255.176
1780991411.37904,1.69,5.143,0.005,0.013,260.498,258.479,255.173
1780991411.393949,1.465,5.143,0.005,0.013,260.446,258.535,255.168
1780991411.4088361,1.465,5.214,0.005,0.013,260.46,258.544,255.147
1780991411.420147,1.352,4.786,0.005,0.012,260.375,258.51,255.256
1780991411.463855,1.239,4.5,0.004,0.012,260.312,258.497,255.326
1780991411.464308,1.183,4.929,0.004,0.012,260.364,258.574,255.206
1780991411.464685,1.183,4.714,0.004,0.012,260.34,258.543,255.257
1780991411.476114,1.183,4.714,0.004,0.012,260.349,258.542,255.251
1780991411.487998,1.127,4.429,0.004,0.012,260.296,258.514,255.325
1780991411.502882,1.127,4.429,0.004,0.012,260.304,258.513,255.319
1780991411.517974,1.014,3.929,0.004,0.011,260.211,258.47,255.445
1780991411.529142,1.127,3.929,0.004,0.011,260.248,258.444,255.436
1780991411.5441191,1.014,3.786,0.004,0.011,260.207,258.453,255.465
1780991411.55536,1.183,3.643,0.004,0.011,260.234,258.394,255.496
1780991411.5703979,0.901,3.571,0.004,0.011,260.157,258.46,255.504
1780991411.585355,1.014,3.5,0.004,0.011,260.185,258.423,255.513
1780991411.5968199,0.789,3.429,0.004,0.011,260.124,258.472,255.523
1780991411.6116889,0.845,2.929,0.004,0.01,260.076,258.391,255.644
1780991411.626497,0.676,2.857,0.004,0.01,260.035,258.425,255.65
1780991411.638606,0.451,2.714,0.004,0.01,259.968,258.463,255.676
1780991411.685905,0.451,2.571,0.004,0.01,259.956,258.443,255.706
1780991411.686458,0.563,2.571,0.004,0.01,259.992,258.418,255.697
1780991411.686836,0.62,2.357,0.004,0.01,259.984,258.377,255.744
1780991411.694252,0.507,2.214,0.004,0.01,259.942,258.386,255.774
1780991411.7053409,0.169,2.071,0.003,0.01,259.842,258.451,255.805
1780991411.72036,0.282,2.071,0.004,0.01,259.881,258.427,255.791
1780991411.7354088,0.169,1.714,0.003,0.009,259.809,258.406,255.879
1780991411.746638,0.169,1.643,0.003,0.009,259.807,258.398,255.888
1780991411.761514,0.394,1.571,0.004,0.009,259.864,258.336,255.894
1780991411.773291,0.338,1.5,0.004,0.009,259.845,258.345,255.904
1780991411.788235,0.451,1.357,0.004,0.009,259.857,258.301,255.934
1780991411.8032792,0.563,1.214,0.004,0.009,259.868,258.257,255.966
1780991411.814601,0.338,1.143,0.004,0.009,259.807,258.308,255.975
1780991411.829528,0.563,1.214,0.004,0.009,259.878,258.267,255.947
1780991411.84407,0.563,1.0,0.004,0.009,259.849,258.239,256.002
1780991411.855362,0.789,1.071,0.004,0.009,259.919,258.2,255.974
1780991411.901213,0.507,1.071,0.004,0.009,259.849,258.275,255.967
1780991411.901692,0.732,1.0,0.004,0.009,259.897,258.211,255.984
1780991411.902067,0.676,0.643,0.004,0.008,259.83,258.178,256.078
1780991411.91116,0.789,0.714,0.004,0.009,259.87,258.164,256.054
1780991411.92299,0.901,1.143,0.004,0.009,259.958,258.202,255.935
1780991411.9378188,1.127,0.786,0.005,0.009,259.959,258.101,256.032
1780991411.9529102,0.901,0.786,0.004,0.009,259.897,258.161,256.031
1780991411.9638,1.183,1.0,0.005,0.009,259.999,258.125,255.971
1780991411.978901,1.127,1.143,0.004,0.009,260.003,258.164,255.931
1780991411.9900138,0.958,0.929,0.004,0.009,259.926,258.176,255.991
1780991412.005217,1.352,1.0,0.005,0.009,260.035,258.091,255.971
1780991412.020109,1.239,1.143,0.005,0.009,260.021,258.143,255.933
1780991412.03151,1.127,1.214,0.004,0.009,260.0,258.182,255.915
1780991412.046222,1.239,1.143,0.005,0.009,260.012,258.147,255.937
1780991412.0612102,1.296,1.071,0.005,0.009,260.013,258.126,255.958
1780991412.072983,1.465,1.214,0.005,0.009,260.07,258.108,255.921
1780991412.117942,1.296,1.429,0.005,0.009,260.055,258.182,255.865
1780991412.118437,1.408,1.5,0.005,0.01,260.088,258.166,255.849
1780991412.118848,1.521,1.286,0.005,0.009,260.079,258.11,255.912
1780991412.12899,1.634,1.5,0.005,0.009,260.137,258.114,255.854
1780991412.14017,1.577,1.571,0.005,0.01,260.132,258.138,255.835
1780991412.155195,1.634,1.429,0.005,0.009,260.121,258.105,255.878
1780991412.170145,1.69,1.786,0.005,0.01,260.184,258.141,255.784
1780991412.181399,1.577,1.643,0.005,0.01,260.133,258.148,255.825
1780991412.196277,1.577,1.571,0.005,0.01,260.122,258.136,255.846
1780991412.2081568,1.521,1.357,0.005,0.009,260.074,258.119,255.907
1780991412.223092,1.465,1.571,0.005,0.01,260.092,258.162,255.849
1780991412.237996,1.577,1.643,0.005,0.01,260.132,258.143,255.83
1780991412.249171,1.408,1.429,0.005,0.009,260.058,258.154,255.888
1780991412.264122,1.69,1.571,0.005,0.01,260.152,258.107,255.846
1780991412.2790048,1.803,1.357,0.005,0.009,260.15,258.049,255.905
1780991412.290302,1.577,1.5,0.005,0.009,260.114,258.128,255.861
1780991412.336052,1.352,1.643,0.005,0.01,260.077,258.203,255.824
1780991412.336586,1.465,1.857,0.005,0.01,260.14,258.2,255.768
1780991412.336968,1.577,1.571,0.005,0.01,260.127,258.13,255.847
1780991412.345949,1.408,1.5,0.005,0.009,260.075,258.163,255.864
1780991412.357126,1.634,1.214,0.005,0.009,260.093,258.068,255.939
1780991412.371999,1.408,1.429,0.005,0.009,260.068,258.157,255.877
1780991412.386936,1.408,1.286,0.005,0.009,260.047,258.138,255.914
1780991412.398816,1.352,1.357,0.005,0.009,260.046,258.162,255.892
1780991412.4138,1.352,1.286,0.005,0.009,260.037,258.149,255.913
1780991412.424889,1.408,1.214,0.005,0.009,260.048,258.122,255.928
1780991412.4399402,1.408,1.214,0.005,0.009,260.049,258.125,255.925
1780991412.4549592,1.352,1.143,0.005,0.009,260.025,258.127,255.946
1780991412.466229,1.634,1.214,0.005,0.009,260.109,258.068,255.924
1780991412.4811661,1.239,1.0,0.005,0.009,259.981,258.135,255.979
1780991412.4960482,1.239,1.0,0.005,0.009,259.985,258.134,255.975
1780991412.507197,1.239,1.143,0.005,0.009,260.008,258.154,255.935
1780991412.5512588,1.296,1.286,0.005,0.009,260.046,258.158,255.896
1780991412.551798,1.127,1.0,0.004,0.009,259.961,258.156,255.976
1780991412.552177,1.521,1.429,0.005,0.009,260.125,258.12,255.858
1780991412.5635982,1.352,1.071,0.005,0.009,260.028,258.112,255.957
1780991412.574543,1.239,1.214,0.005,0.009,260.02,258.159,255.919
1780991412.589511,1.296,1.143,0.005,0.009,260.024,258.135,255.938
1780991412.604518,1.239,1.286,0.005,0.009,260.031,258.172,255.896
1780991412.6156669,1.352,0.929,0.005,0.009,260.009,258.093,255.993
1780991412.6307359,1.127,1.429,0.004,0.009,260.026,258.216,255.859
1780991412.6420312,1.239,1.0,0.005,0.009,259.993,258.124,255.978
1780991412.6569989,1.183,1.143,0.005,0.009,260.002,258.159,255.936
1780991412.671922,1.183,1.214,0.005,0.009,260.013,258.168,255.917
1780991412.683761,1.127,1.143,0.004,0.009,259.991,258.172,255.933
1780991412.6989162,1.127,0.929,0.004,0.009,259.962,258.142,255.989
1780991412.713676,1.07,0.929,0.004,0.009,259.951,258.156,255.987
1780991412.724946,1.014,1.0,0.004,0.009,259.95,258.178,255.966
1780991412.76966,0.958,0.929,0.004,0.009,259.929,258.182,255.982
1780991412.7701309,1.07,1.143,0.004,0.009,259.991,258.184,255.922
1780991412.770508,1.127,1.143,0.004,0.009,260.006,258.168,255.924
1780991412.7807019,1.183,1.214,0.005,0.009,260.031,258.164,255.904
1780991412.791689,1.014,1.214,0.004,0.009,259.986,258.205,255.906
1780991412.806746,1.352,1.286,0.005,0.009,260.081,258.131,255.889
1780991412.8217568,1.127,1.286,0.004,0.009,260.017,258.188,255.893
1780991412.83357,1.465,1.357,0.005,0.009,260.11,258.114,255.879
1780991412.84864,1.239,1.214,0.005,0.009,260.029,258.15,255.919
1780991412.85976,1.183,1.429,0.005,0.009,260.045,258.195,255.861
1780991412.874864,1.239,1.5,0.005,0.01,260.071,258.189,255.843
1780991412.889715,1.352,1.214,0.005,0.009,260.057,258.122,255.92
1780991412.9016268,1.296,1.286,0.005,0.009,260.05,258.147,255.902
1780991412.9163048,1.296,0.929,0.005,0.009,259.998,258.099,255.998
1780991412.93095,1.239,1.071,0.005,0.009,260.006,258.135,255.955
1780991412.94209,1.352,1.286,0.005,0.009,260.067,258.139,255.895
1780991412.988482,1.408,1.286,0.005,0.009,260.082,258.127,255.893
1780991412.9890182,1.239,1.214,0.005,0.009,260.027,258.162,255.91
1780991412.9893959,1.239,1.143,0.005,0.009,260.019,258.15,255.929
1780991412.998752,1.521,1.214,0.005,0.009,260.101,258.093,255.907
1780991413.009534,1.352,0.857,0.005,0.009,260.005,258.087,256.003
1780991413.024461,1.521,1.071,0.005,0.009,260.081,258.076,255.943
1780991413.0397272,1.408,1.286,0.005,0.009,260.08,258.137,255.884
1780991413.050774,1.352,1.571,0.005,0.01,260.106,258.192,255.808
1780991413.0657852,1.352,1.071,0.005,0.009,260.032,258.122,255.944
1780991413.076719,1.465,1.429,0.005,0.01,260.114,258.143,255.847
1780991413.091836,1.465,1.357,0.005,0.009,260.102,258.131,255.87
1780991413.106737,1.352,1.571,0.005,0.01,260.104,258.186,255.815
1780991413.118639,1.521,1.214,0.005,0.009,260.094,258.091,255.916
1780991413.133645,1.465,1.214,0.005,0.009,260.079,258.104,255.917
1780991413.14868,1.408,1.429,0.005,0.009,260.097,258.148,255.858
1780991413.159853,1.352,1.571,0.005,0.01,260.103,258.181,255.82
1780991413.2057128,1.239,1.5,0.005,0.01,260.066,258.195,255.841
1780991413.206264,1.465,1.286,0.005,0.009,260.092,258.108,255.901
1780991413.206641,1.352,1.429,0.005,0.009,260.087,258.156,255.86
1780991413.215523,1.352,1.5,0.005,0.01,260.094,258.169,255.84
1780991413.226733,1.465,1.286,0.005,0.009,260.091,258.11,255.9
1780991413.241749,1.408,1.286,0.005,0.009,260.077,258.124,255.899
1780991413.2567239,1.577,1.0,0.005,0.009,260.082,258.044,255.972
1780991413.268508,1.577,1.214,0.005,0.009,260.112,258.077,255.912
1780991413.283561,1.521,1.214,0.005,0.009,260.099,258.093,255.91
1780991413.294734,1.408,1.0,0.005,0.009,260.039,258.091,255.967
1780991413.3097658,1.408,1.5,0.005,0.01,260.115,258.161,255.83
1780991413.3247979,1.408,1.286,0.005,0.009,260.084,258.131,255.886
1780991413.335715,1.69,1.0,0.005,0.009,260.114,258.021,255.965
1780991413.350924,1.127,1.286,0.004,0.009,260.014,258.201,255.885
1780991413.3655949,1.352,1.214,0.005,0.009,260.064,258.131,255.905
1780991413.3769689,1.239,1.214,0.005,0.009,260.035,258.157,255.907
1780991413.422797,1.352,1.571,0.005,0.01,260.116,258.179,255.81
1780991413.423237,1.577,1.357,0.005,0.009,260.141,258.095,255.869
1780991413.423614,1.352,1.0,0.005,0.009,260.03,258.1,255.966
1780991413.4331589,1.296,1.214,0.005,0.009,260.049,258.145,255.905
1780991413.4442759,1.577,1.0,0.005,0.009,260.09,258.045,255.964
1780991413.459278,2.197,0.429,0.006,0.008,260.166,257.821,256.11
1780991413.4743512,2.028,0.071,0.006,0.008,260.069,257.825,256.197
1780991413.4854028,3.437,-0.857,0.007,0.007,260.292,257.375,256.428
