Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780996144.337667,-9.69,2.5,-0.011,0.005,256.396,260.951,256.79
1780996144.338039,-9.127,2.071,-0.01,0.005,256.481,260.725,256.914
1780996144.3384619,-8.507,1.786,-0.01,0.004,256.617,260.512,256.976
1780996144.3535109,-8.282,1.714,-0.009,0.005,256.663,260.467,256.973
1780996144.36467,-7.718,1.0,-0.009,0.003,256.695,260.182,257.21
1780996144.379668,-7.268,0.643,-0.008,0.003,256.755,260.013,257.31
1780996144.3946612,-6.648,0.857,-0.007,0.004,256.982,259.903,257.186
1780996144.4097521,-6.254,0.571,-0.007,0.003,257.038,259.744,257.282
1780996144.4209821,-5.408,0.357,-0.005,0.003,257.253,259.466,257.333
1780996144.43596,-4.958,0.143,-0.005,0.003,257.323,259.335,257.39
1780996144.451033,-4.056,0.143,-0.004,0.003,257.594,259.08,257.366
1780996144.4623659,-3.268,-0.071,-0.003,0.003,257.78,258.824,257.43
1780996144.4774022,-2.873,-0.214,-0.002,0.002,257.853,258.703,257.476
1780996144.492316,-2.31,-0.143,-0.001,0.003,258.012,258.587,257.432
1780996144.50435,-1.803,-0.429,-0.001,0.002,258.081,258.424,257.523
1780996144.519307,-1.296,-0.571,-0.0,0.002,258.185,258.274,257.568
1780996144.562361,-0.507,-0.571,0.001,0.002,258.416,258.06,257.553
1780996144.562786,-0.282,-0.571,0.001,0.002,258.462,258.023,257.543
1780996144.563114,0.676,-0.571,0.002,0.002,258.75,257.745,257.537
1780996144.575042,1.239,0.071,0.003,0.003,259.032,257.739,257.268
1780996144.586286,1.634,0.071,0.004,0.003,259.125,257.639,257.278
1780996144.601162,2.31,-0.286,0.005,0.003,259.248,257.37,257.426
1780996144.6163762,3.042,0.357,0.006,0.004,259.599,257.285,257.173
1780996144.627302,3.324,0.357,0.006,0.004,259.62,257.248,257.19
1780996144.64315,3.775,0.357,0.006,0.004,259.738,257.127,257.198
1780996144.658113,4.113,0.429,0.007,0.004,259.811,257.077,257.179
1780996144.669334,4.845,0.357,0.008,0.003,260.004,256.856,257.216
1780996144.68434,5.239,0.714,0.008,0.004,260.173,256.834,257.079
1780996144.699372,5.465,0.786,0.008,0.004,260.229,256.799,257.06
1780996144.710762,6.197,0.929,0.01,0.004,260.47,256.613,257.019
1780996144.725759,6.535,1.0,0.01,0.004,260.55,256.548,257.011
1780996144.7370381,6.479,1.929,0.01,0.006,260.668,256.783,256.664
1780996144.7794392,7.211,1.929,0.011,0.006,260.904,256.542,256.687
1780996144.779797,7.268,2.429,0.011,0.007,260.972,256.645,256.52
1780996144.780114,7.549,2.929,0.011,0.007,261.138,256.658,256.354
1780996144.793644,7.493,3.286,0.011,0.008,261.16,256.753,256.239
1780996144.8086028,7.437,3.571,0.011,0.008,261.152,256.837,256.163
1780996144.819796,7.831,3.857,0.011,0.008,261.323,256.757,256.087
1780996144.834686,7.775,4.214,0.011,0.009,261.341,256.846,255.982
1780996144.84584,7.775,4.214,0.011,0.009,261.318,256.844,256.006
1780996144.860909,7.775,4.857,0.011,0.01,261.431,256.966,255.783
1780996144.875809,7.718,4.929,0.011,0.01,261.397,256.993,255.787
1780996144.8870158,7.887,5.071,0.011,0.01,261.468,256.949,255.766
1780996144.902169,7.718,5.5,0.011,0.011,261.485,257.085,255.618
1780996144.917065,7.38,5.786,0.01,0.011,261.408,257.241,255.536
1780996144.928923,7.211,5.643,0.01,0.011,261.308,257.251,255.616
1780996144.9440541,7.042,5.929,0.01,0.011,261.31,257.353,255.514
1780996144.9552,6.704,5.929,0.009,0.011,261.188,257.446,255.535
1780996144.997708,6.535,5.429,0.009,0.01,261.031,257.379,255.743
1780996144.998064,6.31,5.786,0.009,0.011,261.046,257.505,255.607
1780996144.99841,5.746,5.643,0.008,0.01,260.821,257.655,255.667
1780996145.0110762,5.408,5.786,0.007,0.011,260.755,257.769,255.617
1780996145.026263,4.845,5.786,0.006,0.011,260.577,257.931,255.623
1780996145.037319,4.282,5.786,0.006,0.011,260.41,258.089,255.625
1780996145.052404,4.0,5.571,0.005,0.01,260.29,258.119,255.707
1780996145.0641332,3.211,5.357,0.004,0.01,259.986,258.328,255.788
1780996145.078979,2.535,5.071,0.003,0.009,259.743,258.464,255.885
1780996145.093981,2.197,5.286,0.003,0.01,259.687,258.612,255.796
1780996145.105013,1.352,4.786,0.001,0.009,259.347,258.762,255.972
1780996145.120022,1.014,4.357,0.001,0.008,259.212,258.74,256.12
1780996145.134976,0.225,4.357,0.0,0.008,258.999,258.98,256.094
1780996145.1463969,0.0,4.214,-0.0,0.008,258.935,258.999,256.137
1780996145.1610801,-0.451,3.857,-0.001,0.008,258.761,259.04,256.264
1780996145.175801,-0.451,3.857,-0.001,0.008,258.761,259.04,256.264
1780996145.217498,-1.521,3.429,-0.002,0.007,258.314,259.324,256.425
1780996145.217896,-1.972,2.714,-0.003,0.006,258.096,259.292,256.667
1780996145.218233,-2.479,2.429,-0.004,0.006,257.947,259.368,256.74
1780996145.2286289,-2.986,2.357,-0.004,0.006,257.837,259.496,256.726
1780996145.243453,-3.549,1.571,-0.005,0.004,257.557,259.496,257.002
1780996145.258432,-3.549,1.571,-0.005,0.004,257.557,259.496,257.002
1780996145.269706,-4.732,1.286,-0.007,0.004,257.174,259.825,257.068
1780996145.2846231,-4.789,1.214,-0.006,0.004,257.222,259.786,257.057
1780996145.3000782,-5.521,0.786,-0.007,0.004,256.951,259.929,257.192
1780996145.310991,-5.69,0.786,-0.007,0.004,256.94,259.964,257.171
1780996145.325939,-6.197,0.571,-0.008,0.003,256.78,260.067,257.233
1780996145.3410401,-6.93,0.5,-0.009,0.003,256.573,260.283,257.237
1780996145.3521879,-7.437,0.214,-0.01,0.003,256.401,260.376,257.323
1780996145.367161,-7.549,0.357,-0.01,0.003,256.411,260.434,257.258
1780996145.3821921,-8.056,0.071,-0.011,0.003,256.244,260.517,257.35
1780996145.397176,-8.056,0.214,-0.01,0.003,256.323,260.512,257.273
1780996145.440705,-8.225,0.0,-0.01,0.003,256.266,260.502,257.341
1780996145.4410932,-8.676,-0.357,-0.011,0.002,256.068,260.576,257.473
1780996145.44144,-8.789,-0.429,-0.011,0.002,256.053,260.579,257.486
1780996145.449813,-8.676,-0.571,-0.011,0.002,256.093,260.485,257.534
1780996145.464992,-9.183,-0.429,-0.012,0.002,255.974,260.689,257.463
1780996145.479983,-9.408,-0.143,-0.012,0.003,255.978,260.82,257.336
1780996145.494951,-9.352,-0.571,-0.012,0.002,255.923,260.694,257.511
1780996145.5060549,-9.127,-0.357,-0.011,0.003,256.054,260.645,257.423
1780996145.5210292,-9.296,0.0,-0.012,0.003,256.074,260.772,257.283
1780996145.5361059,-9.014,0.5,-0.011,0.004,256.266,260.762,257.096
1780996145.547267,-9.127,0.929,-0.011,0.005,256.301,260.888,256.943
1780996145.562468,-8.732,1.071,-0.011,0.005,256.457,260.763,256.903
1780996145.577344,-8.901,1.286,-0.011,0.005,256.418,260.869,256.844
1780996145.589311,-8.62,1.357,-0.011,0.005,256.512,260.772,256.838
1780996145.604358,-8.676,1.143,-0.011,0.005,256.432,260.748,256.942
1780996145.6191008,-8.169,1.286,-0.01,0.005,256.626,260.594,256.89
1780996145.663529,-8.056,1.357,-0.01,0.005,256.655,260.58,256.875
1780996145.663939,-8.169,0.214,-0.01,0.003,256.378,260.397,257.326
1780996145.6642911,-7.606,-0.143,-0.009,0.002,256.497,260.142,257.448
1780996145.6752698,-7.493,-0.286,-0.009,0.002,256.5,260.11,257.476
1780996145.686372,-7.099,-0.643,-0.008,0.002,256.559,259.913,257.604
1780996145.701309,-6.761,-0.786,-0.008,0.002,256.635,259.799,257.636
1780996145.716384,-6.254,-0.286,-0.007,0.003,256.895,259.758,257.413
1780996145.728267,-5.352,-0.357,-0.006,0.002,257.164,259.454,257.435
1780996145.7433789,-5.239,-0.286,-0.006,0.003,257.179,259.473,257.402
1780996145.758361,-4.958,-0.071,-0.005,0.003,257.293,259.444,257.315
1780996145.773482,-4.507,0.071,-0.005,0.003,257.45,259.336,257.262
1780996145.784798,-4.169,0.286,-0.004,0.004,257.562,259.307,257.178
1780996145.799604,-3.549,0.714,-0.003,0.004,257.814,259.212,257.02
1780996145.814813,-3.042,0.643,-0.003,0.004,257.945,259.037,257.06
1780996145.8261251,-2.761,1.214,-0.002,0.005,258.102,259.089,256.855
1780996145.840941,-2.141,1.5,-0.002,0.005,258.324,258.953,256.77
1780996145.882584,-1.634,1.714,-0.001,0.006,258.489,258.849,256.71
1780996145.882965,-1.577,2.286,-0.001,0.007,258.567,258.977,256.511
1780996145.883293,-1.577,2.286,-0.001,0.007,258.567,258.977,256.511
1780996145.89639,-1.577,2.286,-0.001,0.007,258.567,258.977,256.511
1780996145.9074402,0.113,3.143,0.002,0.008,259.333,258.554,256.184
1780996145.923054,0.338,3.357,0.002,0.008,259.385,258.552,256.137
1780996145.9380538,1.014,3.786,0.003,0.009,259.62,258.441,256.022
1780996145.949365,1.69,4.0,0.004,0.009,259.845,258.273,255.973
1780996145.964215,2.085,4.643,0.004,0.01,260.035,258.303,255.767
1780996145.979289,2.197,4.5,0.004,0.009,259.987,258.258,255.855
1780996145.9904141,2.761,4.929,0.005,0.01,260.212,258.178,255.723
1780996146.005534,3.155,4.929,0.005,0.01,260.287,258.071,255.756
1780996146.016934,3.324,5.143,0.005,0.01,260.333,258.084,255.701
1780996146.031738,3.549,5.643,0.006,0.011,260.485,258.125,255.522
1780996146.046885,3.887,5.714,0.006,0.011,260.566,258.045,255.524
1780996146.058469,4.394,5.929,0.007,0.011,260.746,257.934,255.466
1780996146.099714,4.451,6.214,0.007,0.012,260.793,257.986,255.373
1780996146.1001458,4.789,5.857,0.007,0.011,260.795,257.812,255.54
1780996146.100467,4.845,6.286,0.007,0.012,260.868,257.898,255.389
1780996146.114675,5.07,6.5,0.007,0.012,260.964,257.881,255.319
1780996146.125833,5.183,6.143,0.008,0.011,260.91,257.776,255.468
1780996146.1407418,5.352,6.286,0.008,0.011,260.976,257.764,255.421
1780996146.155712,5.69,5.929,0.008,0.011,261.002,257.59,255.564
1780996146.166871,5.803,5.786,0.008,0.011,260.994,257.544,255.616
1780996146.1817632,5.577,6.071,0.008,0.011,260.96,257.697,255.499
1780996146.19694,5.915,5.786,0.008,0.011,261.016,257.534,255.606
1780996146.208873,6.085,5.571,0.009,0.01,261.026,257.449,255.679
1780996146.223904,6.085,5.643,0.009,0.01,261.038,257.474,255.644
1780996146.23521,5.859,5.429,0.008,0.01,260.906,257.522,255.717
1780996146.2501929,5.972,4.929,0.008,0.009,260.851,257.386,255.9
1780996146.265162,5.634,4.571,0.008,0.009,260.657,257.444,256.022
1780996146.276483,5.465,4.429,0.008,0.009,260.575,257.48,256.063
1780996146.317659,5.014,4.214,0.007,0.008,260.386,257.597,256.124
1780996146.317983,4.901,4.286,0.007,0.009,260.39,257.649,256.069
1780996146.318279,4.338,3.571,0.006,0.007,260.061,257.702,256.324
1780996146.333184,4.676,3.214,0.006,0.007,260.138,257.508,256.442
1780996146.344234,4.113,2.214,0.006,0.005,259.763,257.506,256.798
1780996146.359179,3.549,1.857,0.005,0.005,259.535,257.633,256.89
1780996146.374246,3.549,1.857,0.005,0.005,259.572,257.631,256.856
1780996146.385479,3.042,1.214,0.004,0.004,259.314,257.668,257.067
1780996146.4004202,2.648,0.929,0.004,0.004,259.171,257.743,257.13
1780996146.415494,2.366,0.714,0.003,0.004,259.081,257.783,257.178
1780996146.426647,2.197,0.5,0.003,0.003,259.009,257.792,257.237
1780996146.441735,1.859,0.214,0.003,0.003,258.877,257.837,257.322
1780996146.4535549,1.634,0.286,0.002,0.003,258.855,257.919,257.262
1780996146.46854,1.127,-0.143,0.002,0.003,258.629,257.996,257.406
1780996146.483346,1.183,-0.714,0.002,0.002,258.561,257.85,257.618
1780996146.4947379,0.338,-1.286,0.0,0.001,258.195,258.018,257.812
1780996146.53476,-0.056,-1.071,-0.0,0.001,258.154,258.184,257.688
1780996146.535085,-0.451,-0.929,-0.001,0.002,258.095,258.329,257.603
1780996146.539328,-0.845,-1.071,-0.001,0.002,257.958,258.422,257.647
1780996146.550435,-1.127,-1.429,-0.001,0.001,257.834,258.42,257.773
1780996146.565603,-1.296,-1.429,-0.002,0.001,257.821,258.451,257.755
1780996146.580595,-1.972,-1.786,-0.003,0.001,257.55,258.595,257.885
1780996146.5918,-2.254,-1.143,-0.003,0.002,257.625,258.799,257.609
1780996146.606851,-2.479,-1.5,-0.003,0.001,257.495,258.783,257.755
1780996146.621584,-2.93,-1.643,-0.004,0.001,257.347,258.885,257.804
1780996146.636663,-3.549,-1.357,-0.005,0.001,257.225,259.138,257.68
1780996146.6485262,-3.944,-1.214,-0.005,0.002,257.144,259.28,257.623
1780996146.6635158,-4.0,-0.357,-0.005,0.003,257.32,259.449,257.283
1780996146.678584,-4.0,-0.286,-0.005,0.003,257.355,259.415,257.28
1780996146.6899068,-4.056,-0.214,-0.005,0.003,257.362,259.415,257.273
1780996146.704552,-4.451,0.5,-0.006,0.004,257.378,259.665,257.018
1780996146.719549,-4.845,1.214,-0.006,0.005,257.393,259.917,256.764
1780996146.761966,-4.789,1.071,-0.006,0.005,257.389,259.831,256.849
1780996146.762402,-4.958,2.071,-0.006,0.007,257.533,260.063,256.487
1780996146.762722,-5.296,2.643,-0.007,0.007,257.525,260.259,256.312
1780996146.775717,-5.521,3.071,-0.007,0.008,257.527,260.381,256.196
1780996146.786863,-5.746,3.786,-0.007,0.009,257.589,260.584,255.948
1780996146.801854,-5.746,4.286,-0.007,0.01,257.677,260.64,255.811
1780996146.8168309,-5.746,5.071,-0.007,0.011,257.82,260.756,255.567
1780996146.82866,-5.746,5.786,-0.007,0.012,257.943,260.862,255.352
1780996146.843759,-5.803,6.214,-0.007,0.012,257.986,260.931,255.248
1780996146.8588219,-5.746,6.0,-0.007,0.012,257.947,260.841,255.367
1780996146.870059,-5.352,5.929,-0.006,0.011,258.052,260.653,255.438
1780996146.8851998,-5.859,6.357,-0.007,0.012,257.944,260.916,255.302
1780996146.899956,-5.915,6.786,-0.007,0.013,258.0,261.005,255.168
1780996146.911089,-5.746,6.786,-0.007,0.012,258.052,260.926,255.19
1780996146.9262269,-6.028,7.0,-0.007,0.013,257.985,261.064,255.13
1780996146.941185,-5.746,6.857,-0.007,0.012,258.045,260.913,255.209
1780996146.9817548,-5.521,6.929,-0.007,0.012,258.129,260.844,255.191
1780996146.9821792,-5.183,6.571,-0.006,0.012,258.164,260.653,255.331
1780996146.982881,-5.239,6.429,-0.006,0.012,258.109,260.653,255.383
1780996146.997996,-4.901,5.929,-0.006,0.011,258.119,260.438,255.571
1780996147.0091891,-4.732,5.786,-0.005,0.011,258.144,260.374,255.606
1780996147.024113,-4.62,5.214,-0.005,0.01,258.065,260.239,255.806
1780996147.039144,-4.62,5.214,-0.005,0.01,258.062,260.26,255.79
1780996147.050286,-4.282,4.786,-0.005,0.009,258.091,260.068,255.94
1780996147.0653791,-4.225,4.5,-0.005,0.009,258.048,260.021,256.025
1780996147.08047,-4.0,4.071,-0.005,0.008,258.038,259.883,256.164
1780996147.091448,-3.493,3.857,-0.004,0.008,258.176,259.678,256.223
1780996147.106554,-3.268,3.429,-0.003,0.007,258.166,259.521,256.381
1780996147.1215491,-2.986,2.857,-0.003,0.006,258.145,259.351,256.563
1780996147.133238,-2.873,2.357,-0.003,0.006,258.078,259.265,256.71
1780996147.148441,-2.423,1.786,-0.002,0.005,258.118,259.037,256.889
1780996147.163393,-2.085,1.643,-0.002,0.005,258.207,258.922,256.914
1780996147.205142,-1.746,1.0,-0.001,0.004,258.193,258.721,257.122
1780996147.205557,-1.972,1.143,-0.002,0.004,258.139,258.883,257.018
1780996147.205886,-1.634,0.857,-0.001,0.004,258.199,258.743,257.095
1780996147.2195241,-1.07,0.786,-0.0,0.004,258.381,258.553,257.101
1780996147.2307131,-0.845,0.0,-0.0,0.003,258.292,258.359,257.379
1780996147.245574,-0.62,0.0,0.0,0.003,258.362,258.33,257.338
1780996147.2605178,-0.225,-0.571,0.001,0.002,258.366,258.123,257.539
1780996147.271735,0.451,-0.714,0.002,0.002,258.569,257.89,257.57
1780996147.2865868,0.507,-0.714,0.002,0.002,258.566,257.924,257.539
1780996147.301773,0.507,-1.071,0.001,0.002,258.474,257.897,257.657
1780996147.313643,1.183,-0.929,0.002,0.002,258.731,257.727,257.574
1780996147.328544,1.127,-1.429,0.002,0.001,258.595,257.672,257.762
1780996147.343415,1.408,-1.5,0.003,0.001,258.668,257.594,257.768
1780996147.3548312,1.746,-1.357,0.003,0.001,258.806,257.539,257.689
1780996147.369823,1.803,-1.571,0.003,0.001,258.768,257.506,257.759
1780996147.381003,1.972,-1.5,0.003,0.001,258.832,257.48,257.722
1780996147.422513,2.366,-1.429,0.004,0.001,258.965,257.386,257.685
1780996147.4229498,2.761,-1.357,0.004,0.002,259.097,257.292,257.651
1780996147.423296,2.93,-1.0,0.005,0.002,259.204,257.334,257.506
1780996147.436954,2.986,-0.857,0.005,0.002,259.238,257.352,257.454
1780996147.451778,2.93,-0.786,0.004,0.002,259.209,257.4,257.435
1780996147.463507,3.042,-0.571,0.005,0.003,259.274,257.414,257.358
1780996147.47838,3.042,-0.571,0.005,0.003,259.251,257.422,257.373
1780996147.493391,3.324,-0.286,0.005,0.003,259.4,257.38,257.269
1780996147.5045571,3.324,0.071,0.005,0.004,259.452,257.452,257.148
1780996147.519624,3.493,0.571,0.005,0.005,259.593,257.491,256.975
1780996147.5347729,3.38,0.929,0.005,0.005,259.605,257.596,256.859
1780996147.54615,3.493,1.0,0.005,0.005,259.648,257.563,256.85
1780996147.560987,3.718,1.357,0.005,0.006,259.779,257.55,256.739
1780996147.57201,3.493,1.643,0.005,0.006,259.737,257.679,256.652
1780996147.587051,3.662,1.857,0.005,0.006,259.831,257.653,256.589
1780996147.6021929,3.493,2.429,0.005,0.007,259.868,257.813,256.397
1780996147.6414452,3.493,2.929,0.005,0.008,259.954,257.896,256.235
1780996147.641866,3.38,2.857,0.005,0.007,259.878,257.903,256.299
1780996147.643914,3.268,3.429,0.005,0.008,259.945,258.048,256.096
1780996147.65505,3.324,3.786,0.005,0.009,260.025,258.079,255.991
1780996147.669944,3.38,4.0,0.005,0.009,260.076,258.078,255.946
1780996147.6811311,3.042,4.214,0.004,0.009,259.98,258.218,255.9
1780996147.696217,3.099,4.929,0.004,0.01,260.145,258.328,255.641
1780996147.7112808,2.93,5.0,0.004,0.01,260.086,258.372,255.654
1780996147.723077,2.704,5.5,0.004,0.011,260.102,258.53,255.489
1780996147.737365,2.761,5.357,0.004,0.011,260.088,258.461,255.567
1780996147.752367,2.479,5.429,0.004,0.011,259.996,258.552,255.566
1780996147.764208,2.254,5.571,0.003,0.011,259.946,258.631,255.536
1780996147.7793128,1.972,6.071,0.003,0.012,259.954,258.806,255.364
1780996147.790498,1.746,6.0,0.002,0.011,259.861,258.849,255.409
1780996147.805312,1.577,6.357,0.002,0.012,259.881,258.953,255.292
1780996147.8203561,1.296,6.357,0.002,0.012,259.787,259.025,255.312
1780996147.8629272,1.127,6.5,0.002,0.012,259.768,259.096,255.264
1780996147.86331,0.563,6.214,0.001,0.012,259.52,259.214,255.383
1780996147.863648,0.282,6.071,0.0,0.011,259.412,259.255,255.445
1780996147.873153,0.282,6.143,0.001,0.011,259.455,259.245,255.415
1780996147.8882189,-0.113,5.786,-0.0,0.011,259.254,259.299,255.552
1780996147.903166,-0.789,6.071,-0.001,0.011,259.099,259.574,255.44
1780996147.914304,-0.958,5.714,-0.001,0.011,259.003,259.525,255.576
1780996147.929348,-1.07,5.357,-0.001,0.01,258.924,259.47,255.703
1780996147.944511,-1.521,5.071,-0.002,0.01,258.728,259.563,255.801
1780996147.95564,-1.634,4.857,-0.002,0.009,258.687,259.534,255.867
1780996147.970594,-2.254,4.714,-0.003,0.009,258.481,259.707,255.902
1780996147.985642,-2.704,4.429,-0.004,0.009,258.308,259.791,255.99
1780996147.996993,-2.535,3.857,-0.003,0.008,258.296,259.592,256.189
1780996148.0119371,-2.704,3.643,-0.003,0.008,258.22,259.601,256.253
1780996148.026897,-3.042,3.357,-0.004,0.007,258.082,259.655,256.335
1780996148.038815,-2.93,2.929,-0.004,0.007,258.071,259.519,256.474
1780996148.082051,-3.437,2.286,-0.004,0.006,257.799,259.569,256.693
1780996148.082519,-3.268,2.0,-0.004,0.005,257.817,259.449,256.79
1780996148.083061,-3.775,1.5,-0.005,0.005,257.571,259.532,256.953
1780996148.094369,-3.887,1.357,-0.005,0.005,257.538,259.545,256.974
1780996148.109319,-4.056,0.857,-0.005,0.004,257.428,259.504,257.123
1780996148.1244001,-4.169,0.357,-0.005,0.003,257.317,259.444,257.29
1780996148.1356008,-4.0,0.571,-0.005,0.004,257.458,259.437,257.156
1780996148.15072,-4.282,0.071,-0.005,0.003,257.29,259.436,257.325
1780996148.165636,-4.62,0.143,-0.006,0.003,257.222,259.574,257.26
1780996148.1767628,-4.958,-0.357,-0.006,0.002,257.036,259.589,257.433
1780996148.1918988,-5.07,-0.357,-0.006,0.003,257.021,259.629,257.409
1780996148.206718,-5.014,-0.714,-0.006,0.002,257.003,259.528,257.525
1780996148.221847,-5.296,-0.714,-0.007,0.002,256.931,259.632,257.497
1780996148.233496,-5.127,-0.643,-0.006,0.002,257.028,259.581,257.448
1780996148.248534,-5.183,-0.714,-0.006,0.002,257.005,259.588,257.465
1780996148.263641,-5.183,-0.857,-0.006,0.002,256.991,259.557,257.509
1780996148.299096,-5.239,-1.0,-0.006,0.002,256.949,259.551,257.557
1780996148.299542,-5.296,-1.0,-0.007,0.002,256.938,259.579,257.541
1780996148.304738,-5.07,-1.143,-0.006,0.002,256.994,259.472,257.588
1780996148.319696,-5.183,-1.0,-0.006,0.002,256.984,259.548,257.525
1780996148.330973,-4.958,-0.929,-0.006,0.002,257.08,259.482,257.491
1780996148.346019,-4.845,-0.857,-0.006,0.002,257.128,259.462,257.462
1780996148.361003,-4.958,-0.786,-0.006,0.002,257.096,259.521,257.438
1780996148.372158,-4.845,-0.143,-0.006,0.004,257.254,259.617,257.187
1780996148.38708,-4.507,0.0,-0.005,0.004,257.389,259.523,257.142
1780996148.402122,-4.451,0.143,-0.005,0.004,257.417,259.536,257.103
1780996148.417005,-4.0,0.5,-0.005,0.004,257.621,259.453,256.98
1780996148.42896,-3.775,0.714,-0.004,0.005,257.718,259.422,256.913
1780996148.443844,-3.662,1.214,-0.004,0.006,257.827,259.488,256.744
1780996148.4588149,-3.324,1.571,-0.004,0.006,258.007,259.44,256.612
1780996148.470058,-3.268,1.929,-0.004,0.007,258.056,259.497,256.511
1780996148.484993,-3.211,2.143,-0.004,0.007,258.079,259.52,256.466
1780996148.5277371,-2.93,2.643,-0.003,0.007,258.245,259.52,256.306
1780996148.528237,-2.761,2.929,-0.003,0.008,258.338,259.516,256.219
1780996148.528578,-2.761,3.071,-0.003,0.008,258.331,259.545,256.198
1780996148.541031,-2.592,3.857,-0.003,0.009,258.515,259.646,255.926
1780996148.5522392,-2.254,4.429,-0.002,0.01,258.715,259.638,255.744
1780996148.567172,-2.31,4.643,-0.002,0.01,258.709,259.698,255.693
1780996148.5822499,-2.31,5.143,-0.002,0.011,258.771,259.796,255.543
1780996148.5939999,-1.972,5.0,-0.002,0.01,258.826,259.641,255.636
1780996148.609068,-1.521,5.286,-0.001,0.011,259.01,259.54,255.556
1780996148.6241071,-1.07,4.929,-0.001,0.01,259.065,259.309,255.721
1780996148.639091,-0.845,5.357,-0.0,0.011,259.214,259.331,255.559
1780996148.650251,-0.845,5.429,-0.0,0.011,259.198,259.359,255.548
1780996148.665344,-0.845,5.214,-0.0,0.01,259.127,259.327,255.645
1780996148.680276,-0.845,5.786,-0.001,0.011,259.227,259.456,255.431
1780996148.6914508,-0.62,5.786,-0.0,0.011,259.296,259.375,255.441
1780996148.7065291,-0.507,5.857,-0.0,0.011,259.33,259.354,255.429
1780996148.749127,0.0,5.5,0.001,0.011,259.412,259.114,255.578
1780996148.749581,0.056,5.571,0.001,0.011,259.427,259.135,255.544
1780996148.749901,0.169,5.286,0.001,0.01,259.397,259.045,255.657
1780996148.759121,0.338,5.143,0.001,0.01,259.417,258.974,255.705
1780996148.774199,0.507,5.071,0.001,0.01,259.45,258.923,255.722
1780996148.789265,0.676,5.0,0.002,0.01,259.489,258.866,255.74
1780996148.800215,0.732,4.786,0.002,0.01,259.456,258.817,255.817
1780996148.815509,1.127,4.571,0.002,0.009,259.546,258.654,255.888
1780996148.830324,1.07,4.643,0.002,0.01,259.528,258.713,255.849
1780996148.841714,1.127,4.429,0.002,0.009,259.5,258.664,255.922
1780996148.85649,1.127,4.0,0.002,0.008,259.401,258.601,256.075
1780996148.868473,1.352,3.929,0.002,0.008,259.466,258.527,256.084
1780996148.8834171,1.239,3.429,0.002,0.008,259.321,258.489,256.259
1780996148.89839,1.465,3.429,0.002,0.008,259.408,258.422,256.241
1780996148.909761,1.408,2.857,0.002,0.007,259.273,258.347,256.44
1780996148.924564,1.465,2.571,0.002,0.007,259.247,258.291,256.521
1780996148.966366,1.352,2.571,0.002,0.007,259.212,258.346,256.501
1780996148.9667451,1.465,2.286,0.002,0.006,259.203,258.262,256.59
1780996148.967069,1.408,1.5,0.002,0.005,259.027,258.135,256.883
1780996148.9766989,1.408,1.429,0.002,0.005,259.03,258.145,256.87
1780996148.991734,1.577,1.429,0.002,0.005,259.104,258.093,256.85
1780996149.006722,1.803,1.214,0.003,0.005,259.153,257.994,256.9
1780996149.018443,1.859,0.786,0.003,0.004,259.089,257.906,257.048
1780996149.033366,1.972,0.5,0.003,0.004,259.08,257.827,257.135
1780996149.0484831,1.915,0.786,0.003,0.004,259.122,257.921,257.002
1780996149.059686,1.859,0.286,0.003,0.004,259.001,257.858,257.18
1780996149.074511,1.915,0.5,0.003,0.004,259.071,257.896,257.075
1780996149.085879,1.915,0.714,0.003,0.004,259.119,257.945,256.98
1780996149.100804,1.746,0.714,0.003,0.005,259.062,258.007,256.975
1780996149.115884,1.69,0.429,0.003,0.004,258.99,257.967,257.084
1780996149.1268322,1.915,0.643,0.003,0.004,259.122,257.933,256.99
1780996149.141718,1.69,0.357,0.003,0.004,258.983,257.956,257.1
1780996149.182913,1.521,0.357,0.002,0.004,258.925,258.017,257.097
1780996149.183381,1.69,0.571,0.003,0.004,259.038,258.001,257.004
1780996149.183695,1.746,0.429,0.003,0.004,259.034,257.955,257.053
1780996149.1946182,1.577,0.071,0.002,0.004,258.906,257.939,257.192
1780996149.2096598,1.465,-0.071,0.002,0.003,258.846,257.952,257.237
1780996149.2246048,1.239,0.286,0.002,0.004,258.851,258.101,257.086
1780996149.235821,1.408,0.143,0.002,0.004,258.891,258.007,257.14
1780996149.250769,1.07,-0.214,0.002,0.003,258.709,258.051,257.274
1780996149.266023,1.014,0.357,0.002,0.004,258.819,258.181,257.039
1780996149.27689,0.62,0.0,0.001,0.004,258.613,258.236,257.185
1780996149.2918558,0.789,-0.214,0.001,0.003,258.641,258.123,257.269
1780996149.3068779,0.338,0.071,0.001,0.004,258.557,258.329,257.148
1780996149.318866,0.282,0.143,0.001,0.004,258.567,258.348,257.121
1780996149.3337111,0.113,0.214,0.0,0.004,258.528,258.412,257.095
1780996149.34514,-0.056,0.571,0.0,0.005,258.554,258.53,256.956
1780996149.359977,-0.113,0.429,0.0,0.004,258.513,258.503,257.022
1780996149.4009778,-0.169,0.5,-0.0,0.004,258.517,258.523,256.998
1780996149.40132,-0.451,0.643,-0.0,0.005,258.453,258.641,256.946
1780996149.4016798,-0.676,0.929,-0.001,0.005,258.442,258.759,256.842
1780996149.415701,-0.789,0.857,-0.001,0.005,258.403,258.764,256.876
