Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780997824.594899,4.113,19.5,0.002,0.027,261.644,260.746,252.112
1780997824.6098812,0.451,21.643,-0.002,0.029,261.043,261.984,251.571
1780997824.62099,-1.127,22.143,-0.004,0.03,260.747,262.354,251.514
1780997824.6623738,-2.817,22.643,-0.006,0.03,260.353,262.902,251.4
1780997824.662818,-6.254,23.571,-0.01,0.031,259.567,263.994,251.195
1780997824.663153,-8.676,24.143,-0.012,0.032,259.142,264.531,251.14
1780997824.677282,-11.493,24.643,-0.015,0.032,258.569,265.237,251.09
1780997824.69244,-14.085,24.857,-0.018,0.032,258.027,265.838,251.108
1780997824.707541,-16.845,25.143,-0.021,0.032,257.45,266.555,251.078
1780997824.718685,-19.099,25.071,-0.023,0.031,256.964,267.036,251.157
1780997824.733676,-20.507,25.071,-0.025,0.031,256.677,267.351,251.183
1780997824.748839,-22.535,24.857,-0.027,0.031,256.232,267.773,251.279
1780997824.764031,-24.225,24.714,-0.028,0.03,255.898,268.109,251.342
1780997824.7757819,-26.254,24.357,-0.03,0.03,255.418,268.563,251.458
1780997824.790863,-27.944,23.929,-0.032,0.029,255.029,268.89,251.588
1780997824.80573,-29.746,23.286,-0.034,0.028,254.518,269.302,251.778
1780997824.820672,-30.704,22.571,-0.035,0.027,254.247,269.374,251.986
1780997824.832198,-32.338,21.5,-0.037,0.026,253.72,269.647,252.302
1780997824.847069,-33.521,20.643,-0.038,0.025,253.435,269.738,252.517
1780997824.886362,-34.423,19.286,-0.039,0.023,253.133,269.638,252.888
1780997824.886763,-34.986,18.286,-0.039,0.022,252.925,269.556,253.156
1780997824.88786,-36.0,17.5,-0.04,0.021,252.624,269.712,253.345
1780997824.902972,-36.676,16.071,-0.041,0.019,252.364,269.57,253.713
1780997824.917988,-37.408,14.714,-0.041,0.017,252.042,269.515,254.084
1780997824.932919,-37.634,13.5,-0.041,0.016,251.885,269.305,254.405
1780997824.944819,-37.859,11.929,-0.041,0.014,251.716,269.031,254.787
1780997824.959679,-37.746,10.643,-0.041,0.013,251.667,268.72,255.077
1780997824.974595,-37.69,9.786,-0.041,0.012,251.581,268.516,255.324
1780997824.989631,-37.296,7.643,-0.04,0.009,251.384,267.906,256.014
1780997825.00119,-37.296,5.929,-0.04,0.007,251.224,267.626,256.411
1780997825.016059,-36.845,4.5,-0.039,0.006,251.218,267.253,256.719
1780997825.031069,-36.563,3.286,-0.039,0.004,251.178,267.004,256.967
1780997825.046017,-35.831,2.214,-0.038,0.003,251.253,266.584,257.233
1780997825.057347,-34.423,0.357,-0.036,0.001,251.393,265.823,257.722
1780997825.07233,-33.577,-0.714,-0.035,0.0,251.484,265.453,257.941
1780997825.11315,-32.62,-2.071,-0.033,-0.001,251.548,264.99,258.273
1780997825.1136441,-30.873,-3.143,-0.031,-0.002,251.864,264.263,258.567
1780997825.114021,-30.197,-3.714,-0.03,-0.003,251.946,264.057,258.662
1780997825.128405,-28.113,-5.071,-0.028,-0.004,252.287,263.265,259.004
1780997825.143407,-26.592,-5.786,-0.026,-0.005,252.562,262.752,259.174
1780997825.1584342,-24.338,-6.571,-0.023,-0.006,252.995,262.07,259.335
1780997825.17023,-22.704,-6.786,-0.021,-0.006,253.335,261.717,259.295
1780997825.184986,-20.62,-7.5,-0.018,-0.006,253.743,261.043,259.494
1780997825.200188,-20.225,-7.571,-0.018,-0.006,253.804,260.981,259.488
1780997825.2152152,-17.521,-7.429,-0.015,-0.006,254.476,260.366,259.355
1780997825.230038,-15.549,-7.786,-0.012,-0.006,254.895,259.813,259.447
1780997825.241339,-13.577,-8.071,-0.01,-0.006,255.262,259.371,259.493
1780997825.256502,-11.268,-7.429,-0.008,-0.005,255.889,258.983,259.212
1780997825.271308,-9.014,-7.643,-0.005,-0.005,256.346,258.448,259.27
1780997825.286198,-7.662,-7.429,-0.004,-0.005,256.667,258.207,259.178
1780997825.3273568,-5.127,-6.786,-0.001,-0.004,257.417,257.677,258.943
1780997825.327826,-2.648,-6.429,0.002,-0.004,258.018,257.19,258.829
1780997825.328162,-0.507,-5.714,0.004,-0.003,258.578,256.859,258.605
1780997825.342229,0.789,-5.071,0.006,-0.002,258.948,256.707,258.394
1780997825.3534122,3.324,-4.571,0.009,-0.001,259.772,256.085,258.227
1780997825.368347,4.394,-3.786,0.01,0.0,260.068,256.041,257.986
1780997825.383219,7.549,-2.429,0.015,0.002,261.266,255.393,257.52
1780997825.394944,9.465,-0.929,0.016,0.004,261.824,255.3,257.099
1780997825.40992,10.31,-0.643,0.017,0.004,262.046,255.163,257.036
1780997825.424682,12.958,1.071,0.02,0.007,263.047,254.801,256.509
1780997825.436063,14.423,2.0,0.022,0.008,263.481,254.657,256.273
1780997825.4510012,17.07,4.143,0.025,0.01,264.571,254.368,255.63
1780997825.462406,18.648,5.286,0.026,0.012,265.115,254.178,255.365
1780997825.477252,19.606,6.643,0.027,0.014,265.601,254.185,254.954
1780997825.4922729,22.141,8.143,0.031,0.015,266.546,253.809,254.569
1780997825.503603,23.493,9.714,0.031,0.017,266.938,253.838,254.229
1780997825.545229,24.563,10.429,0.033,0.018,267.357,253.691,254.048
1780997825.545651,26.254,12.0,0.034,0.019,267.936,253.594,253.697
1780997825.548552,27.775,12.5,0.035,0.019,268.266,253.352,253.688
1780997825.56034,28.676,13.357,0.036,0.02,268.477,253.342,253.539
1780997825.57518,29.521,15.0,0.036,0.022,268.89,253.456,253.116
1780997825.5901709,29.746,15.5,0.036,0.023,269.0,253.495,252.996
1780997825.601425,30.93,17.357,0.038,0.025,269.703,253.495,252.483
1780997825.6164129,31.606,18.571,0.038,0.026,269.979,253.543,252.237
1780997825.631479,32.169,19.286,0.038,0.027,270.123,253.532,252.145
1780997825.642717,32.507,19.714,0.039,0.027,270.218,253.522,252.087
1780997825.657821,32.62,20.714,0.038,0.028,270.313,253.673,251.873
1780997825.6729028,32.676,21.286,0.038,0.028,270.321,253.76,251.783
1780997825.6845639,32.732,21.929,0.038,0.029,270.374,253.844,251.664
1780997825.699926,32.845,22.5,0.038,0.03,270.488,253.897,251.533
1780997825.7147148,32.113,22.786,0.037,0.03,270.186,254.137,251.514
1780997825.726002,32.0,23.071,0.037,0.03,270.166,254.187,251.48
1780997825.76576,31.437,23.429,0.036,0.03,269.989,254.379,251.421
1780997825.766169,30.648,23.214,0.035,0.03,269.626,254.534,251.529
1780997825.7708669,29.915,23.429,0.034,0.03,269.394,254.77,251.471
1780997825.781964,28.901,22.5,0.032,0.028,268.836,254.853,251.795
1780997825.797034,28.338,22.214,0.032,0.028,268.61,254.931,251.886
1780997825.811923,26.479,21.429,0.029,0.027,267.801,255.302,252.131
1780997825.823052,25.803,20.857,0.028,0.026,267.522,255.351,252.295
1780997825.838142,24.056,19.5,0.026,0.024,266.679,255.592,252.711
1780997825.853288,22.648,19.0,0.025,0.023,266.246,255.837,252.815
1780997825.865222,21.69,18.643,0.024,0.023,266.012,255.972,252.87
1780997825.880519,20.169,17.857,0.022,0.022,265.478,256.212,253.065
1780997825.895447,19.155,17.357,0.021,0.022,265.138,256.371,253.187
1780997825.9067788,17.521,16.5,0.019,0.021,264.569,256.626,253.408
1780997825.9216902,15.718,15.714,0.017,0.02,263.976,256.941,253.598
1780997825.936565,14.085,14.214,0.014,0.018,263.175,257.146,254.078
1780997825.947635,12.507,13.357,0.013,0.017,262.639,257.404,254.292
1780997825.9878578,10.197,12.286,0.01,0.015,261.826,257.851,254.577
1780997825.988228,8.845,11.286,0.008,0.014,261.466,257.96,254.793
1780997825.9885912,7.155,10.643,0.006,0.014,260.962,258.29,254.931
1780997826.0037382,5.239,9.0,0.004,0.011,260.114,258.551,255.457
1780997826.0186849,3.268,7.286,0.002,0.009,259.469,258.718,255.899
1780997826.0304902,1.183,6.5,-0.001,0.009,258.87,259.141,256.064
1780997826.045451,-0.507,5.714,-0.002,0.008,258.491,259.395,256.186
1780997826.060297,-2.141,4.571,-0.004,0.006,257.866,259.66,256.542
1780997826.071451,-2.93,4.0,-0.005,0.006,257.721,259.704,256.642
1780997826.0861928,-5.634,2.714,-0.008,0.004,256.86,260.234,256.995
1780997826.1013498,-5.634,2.714,-0.008,0.004,256.86,260.234,256.995
1780997826.112777,-8.732,0.786,-0.012,0.002,255.808,260.76,257.566
1780997826.12763,-10.817,0.071,-0.014,0.002,255.392,261.13,257.649
1780997826.142278,-12.451,-1.0,-0.016,0.001,255.021,261.294,257.882
1780997826.1571991,-14.141,-1.714,-0.018,-0.0,254.579,261.615,258.046
1780997826.16814,-15.944,-1.714,-0.019,0.0,254.316,262.052,257.918
1780997826.209619,-15.944,-1.714,-0.019,0.0,254.316,262.052,257.918
1780997826.210069,-18.197,-2.357,-0.022,-0.0,253.723,262.569,258.073
1780997826.212855,-20.507,-3.071,-0.025,-0.001,253.022,263.153,258.296
1780997826.227647,-21.352,-3.714,-0.025,-0.002,252.951,263.107,258.415
1780997826.238893,-21.352,-3.714,-0.025,-0.002,252.951,263.107,258.415
1780997826.2537441,-23.324,-4.5,-0.028,-0.003,252.424,263.502,258.634
1780997826.2687008,-24.338,-4.286,-0.029,-0.002,252.336,263.77,258.489
1780997826.2835488,-25.127,-4.571,-0.029,-0.002,252.267,263.817,258.521
1780997826.295598,-26.366,-4.0,-0.03,-0.001,252.07,264.316,258.291
1780997826.310554,-27.155,-3.857,-0.031,-0.001,252.046,264.445,258.203
1780997826.3252869,-27.887,-3.214,-0.031,0.0,252.076,264.682,257.96
1780997826.3401878,-27.887,-3.214,-0.031,0.0,252.076,264.682,257.96
1780997826.354957,-28.62,-2.143,-0.032,0.002,252.083,265.115,257.575
1780997826.366294,-28.62,-2.143,-0.032,0.002,252.083,265.115,257.575
1780997826.3810198,-29.296,-1.5,-0.033,0.003,252.1,265.31,257.387
1780997826.421262,-29.521,-0.857,-0.033,0.003,252.192,265.424,257.189
1780997826.421643,-29.07,-0.429,-0.032,0.004,252.432,265.262,257.07
1780997826.422174,-29.352,0.0,-0.032,0.004,252.454,265.346,256.974
1780997826.437196,-29.014,0.714,-0.031,0.005,252.68,265.286,256.784
1780997826.4522429,-28.507,1.214,-0.03,0.006,252.905,265.167,256.645
1780997826.4634418,-27.887,2.857,-0.029,0.008,253.334,265.254,256.119
1780997826.478379,-27.437,3.286,-0.028,0.009,253.501,265.149,256.034
1780997826.493401,-27.155,4.071,-0.028,0.009,253.648,265.182,255.853
1780997826.508456,-26.085,5.286,-0.027,0.011,254.089,265.031,255.526
1780997826.520282,-25.07,6.143,-0.025,0.012,254.439,264.845,255.326
1780997826.535095,-24.451,6.786,-0.025,0.012,254.628,264.771,255.197
1780997826.550072,-23.606,7.214,-0.023,0.013,254.886,264.572,255.104
1780997826.561316,-23.38,8.143,-0.023,0.014,255.076,264.693,254.813
1780997826.576277,-21.69,9.143,-0.021,0.015,255.656,264.32,254.551
1780997826.591125,-20.225,10.071,-0.019,0.016,256.105,264.051,254.338
1780997826.606169,-19.38,10.5,-0.018,0.017,256.336,263.884,254.255
1780997826.647329,-18.366,11.0,-0.017,0.017,256.62,263.681,254.151
1780997826.647694,-16.338,11.571,-0.014,0.018,257.175,263.175,254.051
1780997826.648017,-15.042,12.429,-0.013,0.019,257.557,262.994,253.844
1780997826.662484,-13.239,12.714,-0.011,0.019,257.995,262.537,253.824
1780997826.6735628,-11.437,14.0,-0.009,0.02,258.609,262.288,253.468
1780997826.688454,-10.479,13.714,-0.008,0.02,258.735,261.99,253.609
1780997826.7033129,-9.465,14.286,-0.006,0.021,259.103,261.801,253.437
1780997826.718574,-7.831,14.571,-0.004,0.021,259.541,261.402,253.386
1780997826.730292,-5.465,15.0,-0.002,0.021,260.171,260.861,253.295
1780997826.745234,-5.465,15.0,-0.002,0.021,260.171,260.861,253.295
1780997826.7600021,-2.873,15.571,0.002,0.022,260.964,260.239,253.145
1780997826.771424,-1.577,15.571,0.003,0.022,261.221,259.944,253.183
1780997826.786546,0.563,15.786,0.006,0.022,261.798,259.428,253.144
1780997826.8014731,0.338,24.714,0.005,0.036,263.284,261.308,250.279
1780997826.8127732,4.338,16.857,0.01,0.023,262.9,258.63,252.929
1780997826.827732,4.732,16.357,0.01,0.022,262.843,258.49,253.106
1780997826.8680499,7.099,15.786,0.013,0.021,263.368,257.8,253.299
1780997826.868465,8.958,14.643,0.015,0.019,263.528,257.26,253.672
1780997826.868791,10.366,14.643,0.017,0.02,263.943,256.906,253.66
1780997826.8834372,10.197,14.571,0.016,0.019,263.786,257.029,253.673
1780997826.895215,12.676,13.714,0.019,0.018,264.33,256.286,253.931
1780997826.9104419,14.366,12.929,0.021,0.017,264.537,255.889,254.142
1780997826.925416,15.549,12.786,0.022,0.017,264.792,255.661,254.153
1780997826.936717,16.958,12.643,0.023,0.017,265.073,255.43,254.148
1780997826.951572,17.859,11.929,0.024,0.016,265.08,255.221,254.348
1780997826.966723,18.93,11.714,0.025,0.016,265.275,255.031,254.375
1780997826.9818408,19.775,11.357,0.025,0.016,265.376,254.866,254.457
1780997826.993056,20.394,11.429,0.026,0.016,265.543,254.78,254.406
1780997827.008041,21.127,11.143,0.026,0.016,265.645,254.635,254.467
1780997827.0230951,21.972,10.714,0.027,0.015,265.767,254.419,254.583
1780997827.034827,22.592,9.786,0.028,0.014,265.719,254.179,254.864
1780997827.049896,22.761,10.286,0.028,0.015,265.843,254.277,254.665
1780997827.091937,23.268,9.571,0.028,0.014,265.815,254.09,254.876
1780997827.092345,23.718,9.5,0.029,0.014,265.933,253.995,254.876
1780997827.092659,23.718,9.5,0.029,0.014,265.933,253.995,254.876
1780997827.105248,23.718,9.5,0.029,0.014,265.933,253.995,254.876
1780997827.1162739,23.718,9.5,0.029,0.014,265.933,253.995,254.876
1780997827.1311948,23.718,9.5,0.029,0.014,265.933,253.995,254.876
1780997827.146235,23.718,9.071,0.029,0.013,265.826,253.949,255.01
1780997827.157433,23.268,8.571,0.028,0.013,265.533,254.062,255.136
1780997827.17234,22.817,8.714,0.027,0.013,265.402,254.256,255.047
1780997827.18365,22.592,8.0,0.026,0.012,265.181,254.217,255.27
1780997827.1987069,21.803,8.0,0.025,0.012,264.924,254.456,255.242
1780997827.21361,21.408,7.429,0.025,0.011,264.707,254.473,255.407
1780997827.225656,20.451,7.214,0.023,0.011,264.374,254.712,255.447
1780997827.240606,19.38,6.429,0.022,0.01,263.924,254.864,255.678
1780997827.255573,18.592,6.214,0.021,0.01,263.671,255.041,255.717
1780997827.266988,17.408,6.929,0.019,0.011,263.508,255.475,255.421
1780997827.307709,16.901,6.071,0.019,0.01,263.261,255.421,255.691
1780997827.3081422,15.831,6.357,0.018,0.011,263.045,255.732,255.567
1780997827.308481,15.155,6.5,0.017,0.011,262.939,255.892,255.501
1780997827.323004,14.31,6.5,0.016,0.011,262.679,256.124,255.499
1780997827.338072,13.014,6.571,0.014,0.011,262.362,256.442,255.465
1780997827.349778,11.831,6.357,0.013,0.011,262.032,256.671,255.532
1780997827.364833,10.592,6.286,0.012,0.011,261.718,256.941,255.548
1780997827.379905,9.803,6.214,0.011,0.011,261.52,257.101,255.571
1780997827.3910642,8.507,6.5,0.009,0.011,261.266,257.444,255.467
1780997827.406025,6.986,5.786,0.008,0.01,260.756,257.669,255.712
1780997827.421039,6.028,7.071,0.006,0.012,260.767,258.13,255.26
1780997827.432464,4.732,7.214,0.005,0.012,260.45,258.475,255.221
1780997827.447541,3.718,7.214,0.004,0.012,260.243,258.655,255.241
1780997827.458583,2.028,7.214,0.002,0.012,259.779,259.101,255.248
1780997827.473405,1.014,7.571,0.001,0.013,259.608,259.392,255.134
1780997827.488224,-0.169,8.286,-0.001,0.014,259.404,259.854,254.897
1780997827.5297432,-1.69,8.5,-0.003,0.014,259.06,260.257,254.848
1780997827.530186,-3.099,9.0,-0.004,0.015,258.849,260.616,254.719
1780997827.530515,-4.338,9.143,-0.006,0.015,258.528,260.989,254.683
1780997827.540939,-5.69,10.5,-0.007,0.017,258.445,261.556,254.256
1780997827.55602,-7.042,11.0,-0.009,0.017,258.244,261.889,254.152
1780997827.570952,-8.507,11.5,-0.01,0.018,258.003,262.27,254.046
1780997827.586038,-8.958,11.357,-0.01,0.017,257.918,262.264,254.131
1780997827.597236,-10.366,11.857,-0.012,0.018,257.681,262.664,254.008
1780997827.612224,-11.493,12.143,-0.013,0.018,257.491,262.936,253.956
1780997827.62713,-12.62,12.5,-0.014,0.019,257.309,263.238,253.87
1780997827.642123,-14.085,12.857,-0.016,0.019,256.952,263.766,253.763
1780997827.653305,-14.986,13.429,-0.017,0.02,256.892,264.017,253.611
1780997827.668106,-15.211,13.071,-0.017,0.019,256.793,263.966,253.747
1780997827.6831932,-16.225,13.571,-0.018,0.02,256.637,264.317,253.605
1780997827.698091,-17.408,13.786,-0.02,0.02,256.384,264.664,253.561
1780997827.738357,-18.197,13.929,-0.02,0.02,256.268,264.811,253.552
1780997827.7387578,-18.761,14.214,-0.021,0.02,256.209,264.973,253.476
1780997827.739108,-18.761,14.214,-0.021,0.02,256.209,264.973,253.476
1780997827.754396,-18.761,14.214,-0.021,0.02,256.209,264.973,253.476
1780997827.765554,-19.944,14.214,-0.022,0.02,255.916,265.293,253.498
1780997827.780628,-20.507,14.214,-0.023,0.02,255.847,265.349,253.519
1780997827.795582,-20.958,14.143,-0.023,0.02,255.781,265.386,253.553
1780997827.810734,-21.07,13.857,-0.023,0.02,255.742,265.305,253.655
1780997827.821954,-21.296,14.0,-0.023,0.02,255.762,265.341,253.607
1780997827.8369422,-21.296,13.643,-0.023,0.019,255.742,265.216,253.727
1780997827.851764,-21.014,13.286,-0.022,0.019,255.798,265.016,253.836
1780997827.8670878,-21.07,13.643,-0.022,0.019,255.868,265.092,253.706
1780997827.878339,-20.789,13.571,-0.021,0.019,255.951,264.965,253.73
1780997827.893274,-20.732,13.071,-0.021,0.018,255.89,264.846,253.887
1780997827.9083111,-20.563,12.643,-0.021,0.018,255.873,264.712,254.014
1780997827.923171,-20.0,11.929,-0.02,0.017,255.927,264.399,254.22
1780997827.9650922,-19.549,11.929,-0.02,0.017,256.061,264.28,254.189
1780997827.9655008,-18.761,12.214,-0.019,0.018,256.333,264.107,254.07
1780997827.9658282,-18.423,12.0,-0.018,0.017,256.379,263.983,254.13
1780997827.9800708,-17.577,11.429,-0.017,0.017,256.5,263.635,254.307
1780997827.991273,-16.507,11.714,-0.016,0.017,256.838,263.391,254.189
1780997828.006295,-15.662,11.357,-0.015,0.017,256.979,263.109,254.293
1780997828.021337,-14.986,11.143,-0.014,0.016,257.092,262.92,254.348
1780997828.036364,-13.521,11.286,-0.012,0.017,257.51,262.537,254.28
1780997828.047662,-13.465,11.643,-0.012,0.017,257.564,262.621,254.156
1780997828.062659,-12.338,10.714,-0.011,0.016,257.675,262.156,254.454
1780997828.077605,-11.38,10.214,-0.01,0.015,257.808,261.846,254.6
1780997828.092739,-10.254,10.286,-0.008,0.015,258.098,261.593,254.55
1780997828.104631,-8.958,9.786,-0.007,0.015,258.332,261.182,254.694
1780997828.118819,-8.113,9.929,-0.006,0.015,258.566,261.006,254.632
1780997828.133632,-8.056,10.286,-0.006,0.016,258.617,261.096,254.504
1780997828.145259,-6.141,9.643,-0.003,0.015,259.04,260.43,254.709
1780997828.20272,-4.732,9.0,-0.001,0.014,259.334,259.899,254.921
1780997828.203043,-4.732,9.0,-0.001,0.014,259.334,259.899,254.921
1780997828.203327,-2.254,9.214,0.002,0.014,260.018,259.334,254.811
1780997828.203598,-1.634,9.071,0.002,0.014,260.089,259.232,254.841
1780997828.216119,0.451,9.071,0.005,0.014,260.665,258.689,254.824
1780997828.227249,1.07,8.786,0.005,0.014,260.702,258.563,254.909
1780997828.242078,1.746,8.214,0.006,0.013,260.713,258.36,255.09
1780997828.257119,3.606,8.786,0.008,0.014,261.338,257.998,254.87
1780997828.268208,4.507,8.357,0.009,0.013,261.4,257.807,254.997
1780997828.2830038,5.014,8.143,0.009,0.013,261.48,257.662,255.064
1780997828.294951,6.704,8.286,0.012,0.013,262.028,257.215,255.006
1780997828.309706,7.718,8.143,0.012,0.013,262.173,257.05,255.039
1780997828.324765,7.718,8.143,0.012,0.013,262.173,257.05,255.039
1780997828.335805,9.577,8.643,0.015,0.014,262.852,256.621,254.861
1780997828.351049,10.479,8.071,0.016,0.013,262.852,256.426,255.051
1780997828.3655722,10.535,8.214,0.015,0.013,262.844,256.488,254.996
1780997828.405303,10.535,8.214,0.015,0.013,262.844,256.488,254.996
1780997828.405714,12.789,8.429,0.019,0.014,263.614,255.891,254.918
1780997828.4064598,13.803,8.5,0.019,0.014,263.784,255.767,254.895
1780997828.41786,13.69,8.5,0.019,0.014,263.684,255.855,254.894
1780997828.432548,14.366,8.286,0.019,0.013,263.722,255.751,254.963
1780997828.4476612,14.366,8.286,0.019,0.013,263.722,255.751,254.963
1780997828.4593039,15.606,8.429,0.021,0.014,264.087,255.488,254.913
1780997828.474345,15.831,8.786,0.021,0.014,264.143,255.56,254.794
1780997828.4894578,16.507,9.0,0.021,0.015,264.337,255.463,254.727
1780997828.500944,16.732,9.143,0.021,0.015,264.333,255.504,254.69
1780997828.51565,16.732,9.786,0.021,0.016,264.366,255.684,254.485
1780997828.530792,17.014,9.357,0.021,0.015,264.326,255.558,254.642
1780997828.5421288,16.789,9.714,0.02,0.015,264.251,255.728,254.539
1780997828.557014,17.014,10.143,0.021,0.016,264.364,255.759,254.414
1780997828.571993,16.958,10.571,0.02,0.017,264.388,255.858,254.297
1780997828.583321,16.901,10.643,0.02,0.017,264.363,255.887,254.289
1780997828.625056,16.338,11.357,0.019,0.018,264.283,256.176,254.076
1780997828.625477,16.394,11.286,0.02,0.017,264.279,256.125,254.128
1780997828.625813,16.0,10.786,0.019,0.016,264.031,256.145,254.316
1780997828.640177,15.606,10.643,0.018,0.016,263.875,256.229,254.365
1780997828.655082,15.493,10.5,0.018,0.016,263.822,256.227,254.413
1780997828.666202,14.873,10.071,0.017,0.015,263.545,256.328,254.55
1780997828.6812649,14.028,10.071,0.016,0.015,263.31,256.558,254.527
1780997828.6964118,13.521,9.5,0.016,0.015,263.085,256.576,254.702
1780997828.707477,12.789,9.714,0.015,0.015,262.922,256.812,254.615
1780997828.722233,12.676,9.286,0.015,0.014,262.822,256.755,254.756
1780997828.737215,12.676,9.286,0.015,0.014,262.822,256.755,254.756
1780997828.74837,10.366,8.929,0.011,0.014,262.037,257.36,254.859
1780997828.763437,10.085,9.0,0.011,0.014,261.999,257.432,254.824
1780997828.7781498,9.296,9.286,0.01,0.015,261.866,257.672,254.712
1780997828.78979,9.296,9.071,0.01,0.014,261.864,257.601,254.781
1780997828.804907,8.169,9.714,0.009,0.015,261.647,258.04,254.556
1780997828.846752,7.268,9.929,0.008,0.016,261.511,258.248,254.481
1780997828.847163,6.254,9.929,0.007,0.016,261.286,258.467,254.475
1780997828.8474822,6.028,10.0,0.007,0.016,261.26,258.514,254.454
1780997828.85702,4.789,9.643,0.005,0.015,260.857,258.768,254.577
1780997828.871874,3.606,9.5,0.004,0.015,260.561,259.007,254.621
1780997828.8867981,3.437,9.429,0.004,0.015,260.531,259.011,254.644
1780997828.8978229,3.437,9.429,0.004,0.015,260.531,259.011,254.644
1780997828.9125068,1.014,8.929,0.0,0.014,259.74,259.61,254.811
1780997828.927418,0.282,8.214,-0.001,0.013,259.425,259.668,255.049
1780997828.9385831,-1.352,8.571,-0.003,0.014,259.027,260.219,254.913
1780997828.95373,-2.028,8.857,-0.004,0.014,258.93,260.435,254.807
1780997828.968449,-3.042,9.429,-0.004,0.015,258.89,260.698,254.606
1780997828.9803379,-3.099,9.429,-0.004,0.015,258.925,260.661,254.607
1780997828.995337,-4.958,10.0,-0.007,0.016,258.537,261.271,254.423
1780997829.010196,-5.577,10.5,-0.007,0.017,258.536,261.448,254.267
1780997829.02157,-6.141,10.143,-0.007,0.016,258.384,261.45,254.407
1780997829.062345,-7.38,10.571,-0.009,0.017,258.199,261.787,254.283
1780997829.062804,-8.394,10.357,-0.01,0.016,257.96,261.944,254.371
1780997829.0662882,-9.183,10.571,-0.01,0.017,257.86,262.127,254.304
1780997829.07763,-9.69,10.643,-0.011,0.017,257.747,262.274,254.283
1780997829.0925682,-10.592,10.857,-0.012,0.017,257.604,262.502,254.221
1780997829.107507,-11.099,11.143,-0.012,0.017,257.583,262.621,254.138
1780997829.122568,-12.113,11.214,-0.013,0.017,257.358,262.883,254.126
1780997829.134485,-12.507,11.357,-0.013,0.017,257.334,262.946,254.095
1780997829.1495738,-13.183,11.429,-0.014,0.018,257.179,263.134,254.082
1780997829.164458,-13.577,11.214,-0.014,0.017,257.091,263.135,254.164
1780997829.17963,-13.859,11.571,-0.015,0.018,257.121,263.234,254.051
1780997829.190978,-14.31,12.0,-0.015,0.018,257.101,263.409,253.922
1780997829.205888,-14.31,12.0,-0.015,0.018,257.138,263.347,253.939
1780997829.220896,-14.761,12.143,-0.015,0.018,257.051,263.485,253.905
1780997829.235965,-14.986,12.5,-0.016,0.019,257.063,263.603,253.795
1780997829.278616,-15.042,12.429,-0.016,0.019,257.052,263.557,253.843
1780997829.279072,-15.437,13.0,-0.016,0.019,257.053,263.77,253.664
1780997829.279405,-15.549,12.857,-0.016,0.019,257.006,263.741,253.733
1780997829.292068,-15.831,12.714,-0.016,0.019,256.908,263.783,253.791
1780997829.303303,-15.268,12.929,-0.015,0.019,257.134,263.609,253.723
1780997829.3183548,-15.38,12.714,-0.016,0.019,257.063,263.601,253.796
1780997829.3332841,-15.324,13.071,-0.016,0.019,257.144,263.645,253.683
1780997829.348306,-14.817,12.929,-0.015,0.019,257.271,263.438,253.736
1780997829.360246,-14.817,12.643,-0.015,0.019,257.212,263.39,253.833
1780997829.375144,-14.592,12.643,-0.014,0.019,257.265,263.329,253.834
1780997829.390133,-14.085,12.857,-0.014,0.019,257.452,263.211,253.758
1780997829.405349,-13.69,12.857,-0.013,0.019,257.547,263.107,253.757
1780997829.4166012,-12.732,12.857,-0.012,0.019,257.811,262.815,253.757
1780997829.431551,-12.282,12.429,-0.011,0.018,257.834,262.629,253.895
1780997829.446817,-11.549,12.571,-0.011,0.019,258.051,262.462,253.836
1780997829.461601,-11.099,12.571,-0.01,0.019,258.145,262.37,253.827
1780997829.501703,-10.535,12.571,-0.009,0.019,258.288,262.22,253.824
1780997829.502124,-9.803,12.286,-0.009,0.018,258.418,261.981,253.909
1780997829.50264,-9.183,11.857,-0.008,0.018,258.492,261.759,254.035
1780997829.517916,-8.451,11.786,-0.007,0.018,258.656,261.575,254.044
1780997829.529532,-7.549,11.5,-0.006,0.017,258.835,261.297,254.123
1780997829.544588,-7.099,11.357,-0.005,0.017,258.915,261.174,254.158
1780997829.5596092,-6.423,11.429,-0.005,0.017,259.087,261.044,254.115
1780997829.570773,-5.577,10.857,-0.004,0.017,259.192,260.738,254.291
1780997829.5857332,-4.676,11.0,-0.003,0.017,259.467,260.53,254.224
1780997829.600944,-3.887,10.429,-0.002,0.016,259.566,260.236,254.4
1780997829.61572,-3.324,10.286,-0.001,0.016,259.697,260.06,254.439
1780997829.6269922,-2.141,10.071,0.0,0.016,259.956,259.756,254.48
1780997829.641734,-1.352,10.071,0.001,0.016,260.129,259.612,254.454
1780997829.656628,-1.352,10.071,0.001,0.016,260.129,259.612,254.454
1780997829.6680582,0.451,9.5,0.004,0.015,260.553,259.016,254.621
1780997829.682728,1.296,9.143,0.004,0.015,260.662,258.817,254.707
1780997829.7240372,1.296,9.143,0.004,0.015,260.662,258.817,254.707
1780997829.724397,1.296,9.143,0.004,0.015,260.662,258.817,254.707
1780997829.724728,3.831,9.0,0.008,0.015,261.395,258.089,254.734
1780997829.73505,4.62,8.643,0.009,0.014,261.456,257.935,254.826
1780997829.749784,4.62,8.643,0.009,0.014,261.456,257.935,254.826
