Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780889911.703694,-1.634,-24.643,0.003,0.017,260.532,259.42,254.265
1780889911.741112,-2.93,-24.5,0.003,0.017,260.68,259.241,254.298
1780889911.741578,-4.113,-24.714,0.004,0.017,260.845,259.114,254.267
1780889911.7422678,-5.014,-24.5,0.005,0.017,260.921,258.994,254.31
1780889911.7528262,-7.718,-24.571,0.006,0.017,261.278,258.654,254.308
1780889911.767134,-9.014,-24.643,0.007,0.017,261.452,258.498,254.299
1780889911.777729,-9.915,-24.714,0.008,0.017,261.559,258.406,254.29
1780889911.791588,-12.451,-24.643,0.009,0.017,261.883,258.084,254.307
1780889911.8053372,-13.746,-24.357,0.01,0.016,262.026,257.897,254.358
1780889911.815944,-14.592,-24.214,0.01,0.016,262.105,257.797,254.383
1780889911.830438,-15.493,-24.0,0.011,0.016,262.19,257.68,254.42
1780889911.840818,-17.746,-24.0,0.012,0.016,262.485,257.414,254.416
1780889911.85462,-18.93,-23.429,0.013,0.016,262.586,257.219,254.514
1780889911.868862,-19.944,-23.071,0.014,0.015,262.681,257.073,254.572
1780889911.8796601,-20.789,-23.357,0.014,0.016,262.812,257.012,254.517
1780889911.893342,-22.535,-22.714,0.015,0.015,263.009,256.724,254.625
1780889911.907514,-22.986,-22.643,0.015,0.015,263.034,256.694,254.632
1780889911.943434,-22.986,-22.643,0.015,0.015,263.034,256.694,254.632
1780889911.943917,-25.803,-21.714,0.017,0.014,263.347,256.266,254.78
1780889911.944296,-26.31,-21.429,0.017,0.014,263.363,256.209,254.821
1780889911.95611,-26.761,-23.071,0.017,0.016,263.571,256.331,254.524
1780889911.970573,-28.225,-20.071,0.018,0.013,263.481,255.875,255.048
1780889911.981198,-29.352,-19.5,0.019,0.013,263.55,255.741,255.121
1780889911.9949188,-29.859,-19.429,0.019,0.013,263.6,255.7,255.119
1780889912.009423,-30.366,-18.786,0.019,0.012,263.593,255.606,255.218
1780889912.020021,-30.986,-18.357,0.02,0.012,263.631,255.512,255.279
1780889912.033799,-32.0,-17.357,0.02,0.011,263.657,255.345,255.423
1780889912.044385,-32.563,-17.143,0.02,0.011,263.712,255.277,255.444
1780889912.05849,-32.845,-16.714,0.021,0.011,263.695,255.232,255.503
1780889912.07219,-32.845,-16.714,0.021,0.011,263.695,255.232,255.503
1780889912.0828779,-32.845,-16.714,0.021,0.011,263.695,255.232,255.503
1780889912.097045,-32.845,-16.714,0.021,0.011,263.695,255.232,255.503
1780889912.11084,-32.845,-16.714,0.021,0.011,263.695,255.232,255.503
1780889912.1465101,-34.761,-14.0,0.022,0.009,263.717,254.779,255.942
1780889912.146927,-34.817,-13.214,0.022,0.009,263.629,254.741,256.058
1780889912.1473129,-34.93,-12.5,0.022,0.008,263.562,254.698,256.16
1780889912.159926,-35.042,-12.571,0.022,0.008,263.579,254.722,256.121
1780889912.17364,-34.761,-11.714,0.021,0.008,263.424,254.75,256.228
1780889912.184139,-34.648,-11.429,0.021,0.008,263.371,254.768,256.256
1780889912.198524,-34.704,-11.0,0.021,0.007,263.335,254.745,256.311
1780889912.212321,-34.31,-10.857,0.021,0.007,263.25,254.815,256.315
1780889912.222662,-34.31,-10.857,0.021,0.007,263.25,254.815,256.315
1780889912.237152,-34.31,-10.857,0.021,0.007,263.25,254.815,256.315
1780889912.247675,-32.958,-8.857,0.02,0.006,262.809,254.864,256.656
1780889912.2614322,-32.394,-7.929,0.019,0.005,262.643,254.898,256.77
1780889912.2750819,-32.169,-7.857,0.019,0.005,262.611,254.938,256.756
1780889912.285853,-31.324,-7.429,0.018,0.005,262.436,255.039,256.81
1780889912.300035,-30.986,-6.643,0.018,0.005,262.316,255.029,256.93
1780889912.310786,-29.69,-6.0,0.017,0.004,262.069,255.18,256.998
1780889912.324401,-29.014,-5.857,0.016,0.004,261.961,255.273,257.002
1780889912.359553,-28.394,-5.786,0.016,0.004,261.871,255.36,256.993
1780889912.360032,-27.831,-5.5,0.016,0.004,261.771,255.418,257.026
1780889912.3629491,-26.423,-5.714,0.015,0.005,261.602,255.642,256.952
1780889912.373473,-25.746,-5.143,0.014,0.004,261.456,255.686,257.042
1780889912.387981,-25.014,-4.929,0.014,0.004,261.337,255.77,257.065
1780889912.401828,-24.338,-4.929,0.013,0.004,261.251,255.863,257.05
1780889912.412229,-22.704,-4.571,0.012,0.004,260.998,256.056,257.089
1780889912.4260008,-22.028,-4.714,0.012,0.004,260.929,256.158,257.05
1780889912.43716,-21.183,-4.786,0.011,0.004,260.823,256.279,257.027
1780889912.450859,-20.169,-4.429,0.011,0.004,260.648,256.385,257.083
1780889912.461539,-19.324,-4.714,0.01,0.004,260.567,256.522,257.021
1780889912.475115,-17.408,-4.143,0.009,0.004,260.223,256.748,257.117
1780889912.489462,-16.338,-4.214,0.008,0.004,260.089,256.896,257.095
1780889912.500195,-15.268,-4.786,0.007,0.004,260.005,257.089,256.983
1780889912.513844,-13.521,-4.143,0.006,0.004,259.732,257.246,257.086
1780889912.524384,-12.451,-4.357,0.005,0.004,259.614,257.404,257.04
1780889912.538782,-11.38,-4.714,0.005,0.005,259.51,257.575,256.97
1780889912.575758,-9.634,-4.571,0.004,0.004,259.288,257.773,256.988
1780889912.576225,-8.225,-4.929,0.003,0.005,259.129,257.997,256.92
1780889912.5772932,-7.211,-5.5,0.002,0.005,259.056,258.175,256.816
1780889912.5878139,-6.028,-5.643,0.001,0.005,258.914,258.34,256.792
1780889912.60173,-4.169,-5.929,0.0,0.006,258.713,258.586,256.746
1780889912.61221,-3.324,-6.143,-0.0,0.006,258.634,258.703,256.71
1780889912.6259682,-1.972,-6.286,-0.001,0.006,258.465,258.896,256.688
1780889912.6404102,-0.845,-6.786,-0.002,0.006,258.368,259.085,256.601
1780889912.6510022,1.352,-7.143,-0.003,0.006,258.123,259.39,256.547
1780889912.66467,2.423,-7.429,-0.004,0.007,258.015,259.549,256.501
1780889912.675313,3.437,-7.214,-0.004,0.006,257.871,259.65,256.546
1780889912.689533,4.676,-7.857,-0.005,0.007,257.77,259.872,256.435
1780889912.7001479,5.69,-8.143,-0.006,0.007,257.672,260.021,256.391
1780889912.713933,7.662,-9.071,-0.007,0.008,257.48,260.393,256.231
1780889912.728222,8.676,-9.429,-0.008,0.008,257.391,260.544,256.178
1780889912.738936,10.085,-10.0,-0.009,0.008,257.258,260.784,256.087
1780889912.7526531,11.944,-10.5,-0.01,0.009,257.087,261.039,256.021
1780889912.789397,13.352,-10.929,-0.011,0.009,256.94,261.267,255.957
1780889912.7898612,14.254,-11.071,-0.011,0.009,256.849,261.38,255.944
1780889912.7910788,15.38,-11.571,-0.012,0.009,256.754,261.569,255.867
1780889912.8016691,17.408,-12.286,-0.013,0.01,256.572,261.882,255.765
1780889912.815704,18.141,-12.786,-0.013,0.01,256.537,262.004,255.689
1780889912.829957,19.38,-13.071,-0.014,0.01,256.403,262.194,255.652
1780889912.840479,21.127,-13.786,-0.015,0.011,256.26,262.463,255.554
1780889912.854264,21.127,-13.786,-0.015,0.011,256.26,262.463,255.554
1780889912.864793,23.099,-15.143,-0.016,0.012,256.107,262.893,255.327
1780889912.879343,23.887,-15.714,-0.017,0.012,256.069,263.031,255.245
1780889912.8930209,25.634,-16.786,-0.018,0.013,255.956,263.333,255.095
1780889912.903564,26.592,-17.143,-0.018,0.013,255.869,263.483,255.051
1780889912.918035,27.493,-17.571,-0.019,0.013,255.797,263.632,254.994
1780889912.9315798,28.338,-17.714,-0.019,0.013,255.708,263.743,254.988
1780889912.942488,29.521,-18.286,-0.02,0.014,255.632,263.909,254.921
1780889912.956068,29.915,-18.643,-0.02,0.014,255.629,263.968,254.875
1780889912.991658,30.704,-18.571,-0.021,0.014,255.526,264.055,254.903
1780889912.992127,32.169,-19.0,-0.021,0.014,255.388,264.274,254.854
1780889912.994653,32.563,-19.429,-0.022,0.014,255.389,264.347,254.792
1780889913.005214,33.296,-19.643,-0.022,0.014,255.318,264.46,254.767
1780889913.0195541,33.915,-19.786,-0.022,0.014,255.257,264.547,254.755
1780889913.0331562,33.915,-19.786,-0.022,0.014,255.257,264.547,254.755
1780889913.0438411,35.662,-20.357,-0.024,0.015,255.062,264.885,254.666
1780889913.0582101,35.944,-20.857,-0.024,0.015,255.088,264.944,254.592
1780889913.0689301,36.282,-20.929,-0.024,0.015,255.065,264.971,254.593
1780889913.082737,36.845,-21.071,-0.024,0.015,255.031,265.011,254.593
1780889913.096468,36.563,-21.357,-0.024,0.015,255.117,264.955,254.554
1780889913.10738,36.563,-21.357,-0.024,0.015,255.117,264.955,254.554
1780889913.1212301,38.085,-21.786,-0.025,0.016,254.938,265.25,254.489
1780889913.1350021,38.141,-21.714,-0.025,0.016,254.941,265.218,254.512
1780889913.146057,38.366,-21.714,-0.025,0.016,254.923,265.228,254.522
1780889913.1599412,38.704,-21.786,-0.025,0.016,254.893,265.269,254.517
1780889913.1977332,39.042,-22.0,-0.025,0.016,254.888,265.302,254.496
1780889913.198132,38.648,-21.643,-0.025,0.015,254.929,265.168,254.565
1780889913.198503,38.592,-21.571,-0.024,0.015,254.942,265.132,254.582
1780889913.209086,38.873,-21.643,-0.025,0.015,254.914,265.176,254.573
1780889913.2228239,38.535,-21.643,-0.024,0.015,254.981,265.087,254.58
1780889913.2373571,38.366,-21.5,-0.024,0.015,255.001,265.031,254.607
1780889913.2477481,38.423,-21.357,-0.024,0.015,254.984,265.018,254.633
1780889913.2613618,38.423,-21.357,-0.024,0.015,254.984,265.018,254.633
1780889913.271944,38.423,-21.357,-0.024,0.015,254.984,265.018,254.633
1780889913.285685,38.423,-21.357,-0.024,0.015,254.984,265.018,254.633
1780889913.299989,36.732,-20.429,-0.023,0.014,255.166,264.605,254.797
1780889913.310734,36.338,-20.143,-0.022,0.014,255.201,264.513,254.839
1780889913.32447,35.606,-20.0,-0.022,0.014,255.299,264.372,254.86
1780889913.33878,35.606,-20.0,-0.022,0.014,255.295,264.383,254.855
1780889913.349407,34.93,-19.429,-0.021,0.014,255.345,264.21,254.951
1780889913.363301,33.69,-19.5,-0.02,0.014,255.529,264.023,254.926
1780889913.3995662,32.901,-19.357,-0.02,0.014,255.629,263.883,254.947
1780889913.399971,32.563,-19.071,-0.02,0.013,255.646,263.811,254.991
1780889913.401837,31.831,-18.857,-0.019,0.013,255.729,263.677,255.023
1780889913.412266,30.197,-18.643,-0.018,0.013,255.938,263.409,255.047
1780889913.425927,29.69,-18.214,-0.018,0.013,255.963,263.3,255.116
1780889913.440387,29.183,-18.143,-0.017,0.013,256.02,263.229,255.121
1780889913.451076,27.606,-17.429,-0.016,0.012,256.17,262.932,255.232
1780889913.464771,26.986,-17.571,-0.016,0.012,256.262,262.867,255.198
1780889913.4753332,26.197,-17.357,-0.015,0.012,256.348,262.736,255.228
1780889913.489795,25.07,-16.5,-0.015,0.012,256.428,262.483,255.372
1780889913.5035799,23.662,-16.357,-0.014,0.012,256.595,262.292,255.376
1780889913.51404,22.366,-16.5,-0.013,0.012,256.79,262.116,255.341
1780889913.528702,22.366,-16.5,-0.013,0.012,256.79,262.116,255.341
1780889913.5421288,20.901,-15.0,-0.012,0.011,256.861,261.75,255.599
1780889913.552882,20.451,-14.857,-0.012,0.011,256.895,261.7,255.61
1780889913.567265,18.366,-13.929,-0.01,0.01,257.116,261.292,255.762
1780889913.6030478,17.465,-13.571,-0.01,0.01,257.198,261.151,255.809
1780889913.603471,15.662,-12.286,-0.009,0.009,257.311,260.813,256.009
1780889913.604982,14.592,-11.929,-0.008,0.009,257.422,260.646,256.053
1780889913.615587,13.577,-11.429,-0.007,0.008,257.511,260.476,256.124
1780889913.630071,12.676,-11.214,-0.007,0.008,257.608,260.354,256.143
1780889913.643672,10.704,-10.214,-0.006,0.008,257.776,260.026,256.285
1780889913.654272,10.704,-10.214,-0.006,0.008,257.776,260.026,256.285
1780889913.668586,8.451,-9.286,-0.004,0.007,258.023,259.613,256.433
1780889913.6790001,7.718,-9.071,-0.004,0.007,258.089,259.527,256.45
1780889913.692856,5.577,-8.214,-0.002,0.006,258.323,259.147,256.584
1780889913.703425,4.901,-7.929,-0.002,0.006,258.371,259.068,256.613
1780889913.7177641,3.662,-7.214,-0.001,0.006,258.472,258.855,256.721
1780889913.731479,2.761,-6.929,-0.0,0.005,258.558,258.738,256.75
1780889913.742047,1.183,-6.357,0.0,0.005,258.694,258.537,256.812
1780889913.755643,-0.169,-6.286,0.001,0.005,258.876,258.364,256.805
1780889913.7661471,-0.901,-6.0,0.002,0.005,258.935,258.272,256.838
1780889913.7805178,-2.197,-5.5,0.002,0.005,259.067,258.067,256.911
1780889913.8169239,-4.113,-4.929,0.004,0.004,259.26,257.809,256.979
1780889913.817298,-5.127,-4.786,0.004,0.004,259.38,257.684,256.987
1780889913.817564,-6.197,-4.5,0.005,0.004,259.495,257.537,257.023
1780889913.829607,-7.155,-4.357,0.005,0.004,259.606,257.421,257.032
1780889913.843322,-7.944,-4.5,0.006,0.004,259.715,257.357,256.991
1780889913.853961,-9.521,-4.643,0.007,0.005,259.956,257.166,256.952
1780889913.868126,-10.535,-4.357,0.007,0.004,260.06,257.027,256.992
1780889913.878737,-11.155,-4.0,0.008,0.004,260.091,256.943,257.046
1780889913.8926258,-13.07,-3.643,0.009,0.004,260.342,256.655,257.099
1780889913.906872,-13.746,-2.929,0.009,0.003,260.347,256.534,257.217
1780889913.917562,-14.423,-3.786,0.01,0.004,260.507,256.553,257.046
1780889913.931165,-14.423,-3.786,0.01,0.004,260.507,256.553,257.046
1780889913.94174,-16.901,-3.214,0.011,0.004,260.792,256.206,257.129
1780889913.9555368,-17.408,-3.786,0.012,0.004,260.895,256.223,257.016
1780889913.969887,-17.408,-3.786,0.012,0.004,260.895,256.223,257.016
1780889913.9805188,-19.437,-3.429,0.013,0.004,261.166,255.918,257.074
1780889913.994139,-20.169,-3.429,0.013,0.004,261.21,255.889,257.062
1780889914.0309062,-20.394,-4.214,0.013,0.005,261.289,255.963,256.913
1780889914.031198,-21.183,-3.929,0.014,0.005,261.36,255.85,256.963
1780889914.031581,-22.141,-4.571,0.014,0.005,261.516,255.827,256.843
1780889914.043284,-22.761,-4.714,0.014,0.005,261.603,255.773,256.817
1780889914.0575948,-23.268,-4.857,0.015,0.005,261.672,255.736,256.792
1780889914.06817,-24.0,-5.071,0.015,0.005,261.787,255.67,256.754
1780889914.0819688,-24.394,-5.786,0.015,0.006,261.865,255.722,256.631
1780889914.0925171,-24.958,-6.0,0.015,0.006,261.954,255.675,256.596
1780889914.1070411,-25.408,-6.286,0.016,0.006,262.032,255.652,256.55
1780889914.120796,-25.521,-6.643,0.016,0.007,262.058,255.686,256.491
1780889914.1314182,-26.31,-7.214,0.016,0.007,262.198,255.648,256.403
1780889914.145107,-26.197,-8.143,0.016,0.008,262.246,255.764,256.243
1780889914.1556978,-26.366,-8.071,0.016,0.008,262.243,255.742,256.267
1780889914.170228,-26.423,-8.357,0.016,0.008,262.259,255.77,256.225
1780889914.183829,-26.93,-9.214,0.016,0.008,262.39,255.785,256.093
1780889914.1945422,-26.761,-9.643,0.016,0.009,262.383,255.856,256.028
1780889914.208705,-26.761,-9.643,0.016,0.009,262.364,255.861,256.04
1780889914.244328,-26.761,-10.0,0.016,0.009,262.383,255.897,255.987
1780889914.244778,-26.873,-11.286,0.016,0.01,262.5,255.999,255.781
1780889914.247333,-26.704,-11.571,0.016,0.01,262.483,256.05,255.744
1780889914.2577631,-26.761,-11.714,0.016,0.01,262.494,256.053,255.733
1780889914.2716632,-26.423,-12.143,0.015,0.01,262.453,256.14,255.682
1780889914.285365,-25.859,-12.286,0.015,0.01,262.359,256.237,255.669
1780889914.296027,-25.803,-13.071,0.015,0.011,262.422,256.31,255.541
1780889914.310464,-25.521,-13.143,0.015,0.011,262.373,256.353,255.542
1780889914.320956,-24.732,-13.571,0.014,0.011,262.269,256.498,255.491
1780889914.334934,-24.338,-13.786,0.014,0.011,262.221,256.568,255.465
1780889914.3491032,-23.831,-14.357,0.013,0.012,262.19,256.688,255.376
1780889914.35998,-23.268,-14.429,0.013,0.012,262.1,256.769,255.376
1780889914.3737159,-22.592,-15.143,0.012,0.012,262.06,256.91,255.274
1780889914.387969,-22.423,-15.571,0.012,0.012,262.078,256.959,255.211
1780889914.3984342,-21.577,-16.071,0.012,0.013,261.985,257.121,255.135
1780889914.412673,-20.507,-17.143,0.011,0.013,261.92,257.35,254.973
1780889914.450183,-20.225,-17.143,0.011,0.013,261.878,257.372,254.988
1780889914.450582,-19.38,-17.571,0.01,0.014,261.783,257.524,254.927
1780889914.450958,-18.761,-17.786,0.01,0.014,261.707,257.619,254.903
1780889914.461544,-17.408,-18.214,0.009,0.014,261.538,257.825,254.856
1780889914.475258,-16.789,-18.643,0.009,0.014,261.488,257.939,254.793
1780889914.48949,-16.113,-18.714,0.008,0.014,261.394,258.027,254.794
1780889914.500066,-15.268,-19.071,0.008,0.015,261.3,258.169,254.743
1780889914.5137851,-13.746,-19.071,0.007,0.014,261.076,258.357,254.766
1780889914.524204,-12.901,-19.643,0.006,0.015,261.008,258.518,254.675
1780889914.5387342,-12.901,-19.643,0.006,0.015,261.008,258.518,254.675
1780889914.552758,-10.366,-20.071,0.004,0.015,260.668,258.905,254.619
1780889914.5630322,-9.69,-19.143,0.004,0.014,260.49,258.893,254.792
1780889914.577472,-9.69,-19.143,0.004,0.014,260.49,258.893,254.792
1780889914.5880792,-7.718,-20.286,0.002,0.015,260.297,259.29,254.598
1780889914.601867,-7.155,-20.643,0.002,0.015,260.267,259.377,254.545
1780889914.6153548,-5.296,-20.857,0.001,0.016,260.007,259.664,254.518
1780889914.651584,-4.563,-21.143,0.0,0.016,259.945,259.769,254.478
1780889914.651963,-3.944,-21.143,0.0,0.016,259.874,259.829,254.487
1780889914.652234,-1.803,-21.357,-0.001,0.016,259.572,260.165,254.459
1780889914.664604,-1.127,-21.357,-0.002,0.016,259.497,260.231,254.467
1780889914.679008,-0.451,-21.286,-0.002,0.016,259.414,260.292,254.487
1780889914.689439,-0.451,-21.286,-0.002,0.016,259.414,260.292,254.487
1780889914.703066,2.535,-21.214,-0.004,0.016,258.992,260.698,254.512
1780889914.717584,2.535,-21.214,-0.004,0.016,258.992,260.698,254.512
1780889914.728385,4.563,-20.929,-0.006,0.015,258.674,260.967,254.566
1780889914.7418728,6.141,-21.071,-0.006,0.015,258.518,261.152,254.546
1780889914.752439,6.141,-21.071,-0.006,0.015,258.518,261.152,254.546
1780889914.766099,7.662,-20.786,-0.007,0.015,258.288,261.337,254.598
1780889914.7774599,8.507,-20.5,-0.008,0.015,258.169,261.405,254.649
1780889914.791123,10.648,-19.857,-0.009,0.014,257.81,261.663,254.761
1780889914.804862,11.155,-20.071,-0.009,0.015,257.797,261.722,254.72
1780889914.815351,12.225,-19.143,-0.01,0.014,257.587,261.768,254.88
1780889914.830028,12.845,-19.357,-0.01,0.014,257.555,261.852,254.836
1780889914.865844,14.873,-18.929,-0.012,0.014,257.282,262.075,254.901
1780889914.866219,15.38,-18.643,-0.012,0.014,257.22,262.092,254.946
1780889914.868371,16.225,-18.429,-0.012,0.013,257.109,262.179,254.976
1780889914.87904,17.183,-18.071,-0.013,0.013,256.967,262.271,255.032
1780889914.892742,18.423,-17.5,-0.013,0.013,256.802,262.358,255.116
1780889914.907042,19.211,-17.286,-0.014,0.013,256.698,262.44,255.144
1780889914.917619,19.775,-16.929,-0.014,0.012,256.617,262.47,255.198
1780889914.931517,20.789,-17.071,-0.015,0.013,256.546,262.598,255.154
1780889914.945069,21.521,-16.071,-0.015,0.012,256.376,262.596,255.323
1780889914.955681,21.521,-16.071,-0.015,0.012,256.376,262.596,255.323
1780889914.970141,22.986,-15.5,-0.016,0.011,256.132,262.768,255.412
1780889914.980713,24.225,-14.571,-0.017,0.011,255.933,262.836,255.551
1780889914.9943428,24.225,-14.571,-0.017,0.011,255.933,262.836,255.551
1780889915.008657,24.225,-14.571,-0.017,0.011,255.933,262.836,255.551
1780889915.019478,26.141,-14.071,-0.018,0.011,255.63,263.096,255.624
1780889915.033003,26.704,-12.5,-0.018,0.009,255.488,262.981,255.868
1780889915.068258,27.268,-11.857,-0.019,0.009,255.384,262.992,255.963
1780889915.068553,27.549,-11.643,-0.019,0.009,255.36,262.999,255.981
1780889915.071498,28.338,-11.071,-0.019,0.009,255.258,263.041,256.047
1780889915.082037,28.62,-10.929,-0.019,0.009,255.235,263.059,256.055
1780889915.0958579,28.845,-10.714,-0.019,0.008,255.213,263.061,256.076
1780889915.11024,29.352,-10.143,-0.019,0.008,255.114,263.077,256.162
1780889915.120834,29.803,-9.143,-0.02,0.007,255.014,263.028,256.307
1780889915.1345742,29.746,-9.143,-0.019,0.008,255.049,263.008,256.289
1780889915.1490188,30.366,-8.429,-0.02,0.007,254.916,263.036,256.4
1780889915.159631,30.648,-7.929,-0.02,0.007,254.854,263.026,256.472
1780889915.173339,30.817,-7.071,-0.02,0.006,254.801,262.957,256.588
1780889915.183973,30.873,-6.571,-0.02,0.006,254.771,262.912,256.66
1780889915.198304,30.873,-6.357,-0.02,0.006,254.773,262.888,256.679
1780889915.2089841,30.986,-6.214,-0.02,0.006,254.763,262.891,256.687
1780889915.222753,31.099,-5.857,-0.02,0.006,254.748,262.874,256.717
1780889915.237039,31.155,-5.643,-0.02,0.006,254.736,262.862,256.74
1780889915.274868,31.042,-5.357,-0.02,0.005,254.742,262.813,256.777
1780889915.27533,30.817,-5.214,-0.02,0.005,254.777,262.761,256.788
1780889915.2756789,30.93,-5.0,-0.02,0.005,254.761,262.766,256.801
1780889915.285492,30.423,-4.5,-0.019,0.005,254.804,262.629,256.879
1780889915.2996988,30.761,-4.143,-0.02,0.005,254.729,262.658,256.93
1780889915.3102772,30.648,-3.714,-0.019,0.004,254.724,262.607,256.981
1780889915.3239832,30.085,-3.857,-0.019,0.005,254.829,262.53,256.943
1780889915.3346848,30.197,-3.571,-0.019,0.004,254.791,262.528,256.983
1780889915.349077,29.859,-3.786,-0.019,0.005,254.866,262.498,256.933
1780889915.3628259,29.465,-3.5,-0.019,0.005,254.904,262.417,256.967
1780889915.37335,28.901,-3.286,-0.018,0.004,254.971,262.306,256.998
1780889915.3876128,28.845,-3.643,-0.018,0.005,255.01,262.343,256.924
1780889915.398303,28.845,-3.643,-0.018,0.005,255.01,262.343,256.924
1780889915.4121962,27.606,-3.286,-0.017,0.004,255.16,262.116,256.976
1780889915.425708,26.93,-3.286,-0.017,0.005,255.258,262.013,256.969
1780889915.4370198,26.817,-3.429,-0.017,0.005,255.28,262.024,256.937
1780889915.450767,26.366,-3.5,-0.016,0.005,255.347,261.967,256.92
1780889915.487421,25.183,-4.143,-0.015,0.005,255.565,261.856,256.798
1780889915.4878259,24.901,-4.071,-0.015,0.005,255.589,261.816,256.811
1780889915.48946,24.282,-4.143,-0.015,0.005,255.678,261.732,256.797
1780889915.499767,23.606,-4.643,-0.014,0.006,255.812,261.682,256.706
1780889915.5135539,22.592,-4.786,-0.014,0.006,255.947,261.557,256.683
1780889915.524139,21.859,-5.071,-0.013,0.006,256.068,261.477,256.634
1780889915.538573,20.901,-5.571,-0.013,0.006,256.242,261.381,256.547
1780889915.552364,19.944,-5.643,-0.012,0.006,256.353,261.265,256.542
1780889915.5630348,19.437,-6.0,-0.012,0.007,256.442,261.233,256.482
1780889915.577174,18.592,-6.071,-0.011,0.007,256.558,261.115,256.475
1780889915.587789,17.859,-6.429,-0.011,0.007,256.681,261.047,256.416
1780889915.6016378,16.732,-7.071,-0.01,0.007,256.865,260.959,256.313
1780889915.612094,15.493,-7.214,-0.009,0.008,257.047,260.783,256.295
1780889915.6258292,15.437,-7.357,-0.009,0.008,257.04,260.811,256.277
1780889915.6400619,14.31,-7.714,-0.008,0.008,257.223,260.676,256.221
1780889915.650868,13.915,-8.357,-0.008,0.008,257.315,260.695,256.113
1780889915.664479,12.056,-9.286,-0.007,0.009,257.666,260.493,255.958
1780889915.7018828,11.211,-10.0,-0.006,0.01,257.83,260.444,255.843
1780889915.702295,10.704,-10.286,-0.006,0.01,257.9,260.41,255.807
1780889915.70298,9.408,-10.643,-0.005,0.01,258.104,260.25,255.758
1780889915.713515,8.62,-11.929,-0.005,0.011,258.311,260.267,255.545
1780889915.727904,7.662,-11.429,-0.004,0.01,258.378,260.081,255.652
1780889915.738486,6.873,-11.714,-0.004,0.011,258.492,260.003,255.616
1780889915.752278,5.577,-12.0,-0.003,0.011,258.649,259.867,255.594
1780889915.766051,4.451,-12.429,-0.002,0.011,258.834,259.746,255.53
1780889915.777193,3.775,-12.786,-0.002,0.011,258.938,259.694,255.48
1780889915.7908852,3.042,-13.0,-0.001,0.011,259.039,259.619,255.455
1780889915.8015249,1.521,-13.571,-0.001,0.012,259.264,259.474,255.38
1780889915.8155038,1.521,-13.571,-0.001,0.012,259.264,259.474,255.38
1780889915.8299148,-0.394,-14.643,0.001,0.012,259.642,259.285,255.203
1780889915.840209,-1.634,-15.286,0.002,0.013,259.82,259.197,255.12
1780889915.853806,-1.634,-15.286,0.002,0.013,259.82,259.197,255.12
1780889915.864539,-3.437,-16.357,0.003,0.014,260.18,259.029,254.947
1780889915.8788989,-3.831,-16.786,0.003,0.014,260.238,259.033,254.89
1780889915.9163861,-5.239,-17.214,0.004,0.014,260.424,258.896,254.848
1780889915.9166899,-6.254,-17.5,0.004,0.014,260.578,258.783,254.815
1780889915.9171588,-6.761,-17.929,0.005,0.014,260.66,258.767,254.755
1780889915.927776,-7.437,-18.143,0.005,0.015,260.752,258.702,254.734
1780889915.941519,-8.901,-18.357,0.006,0.015,260.938,258.534,254.724
1780889915.9552,-9.465,-18.643,0.006,0.015,261.02,258.494,254.687
1780889915.965736,-10.141,-18.643,0.006,0.015,261.096,258.408,254.7
1780889915.980048,-10.761,-18.786,0.007,0.015,261.177,258.346,254.686
1780889915.990655,-11.887,-19.143,0.007,0.015,261.33,258.244,254.645
1780889916.004595,-12.62,-19.5,0.008,0.015,261.455,258.182,254.593
1780889916.018964,-13.07,-19.714,0.008,0.015,261.518,258.152,254.566
1780889916.029529,-13.521,-19.5,0.008,0.015,261.539,258.081,254.613
1780889916.043156,-14.31,-19.929,0.009,0.015,261.653,258.036,254.555
1780889916.05751,-14.31,-19.929,0.009,0.015,261.653,258.036,254.555
1780889916.068226,-14.31,-19.929,0.009,0.015,261.653,258.036,254.555
1780889916.081813,-16.225,-20.429,0.01,0.016,261.967,257.818,254.484
1780889916.118,-16.676,-20.357,0.01,0.016,262.005,257.761,254.505
1780889916.118449,-17.296,-20.286,0.011,0.016,262.074,257.677,254.524
1780889916.1202219,-17.296,-20.286,0.011,0.016,262.074,257.677,254.524
1780889916.1307142,-17.634,-20.214,0.011,0.015,262.096,257.638,254.542
1780889916.1443741,-17.634,-20.214,0.011,0.015,262.096,257.638,254.542
1780889916.1587,-17.634,-20.214,0.011,0.015,262.096,257.638,254.542
1780889916.169344,-18.986,-20.357,0.012,0.016,262.316,257.457,254.522
1780889916.1829782,-19.549,-20.357,0.012,0.015,262.354,257.413,254.53
1780889916.193687,-19.718,-20.214,0.012,0.015,262.342,257.395,254.559
1780889916.208056,-19.887,-20.071,0.012,0.015,262.332,257.375,254.586
1780889916.221728,-20.056,-20.214,0.012,0.015,262.353,257.38,254.563
1780889916.2322712,-19.944,-20.143,0.012,0.015,262.288,257.424,254.578
1780889916.246391,-20.225,-19.929,0.012,0.015,262.299,257.374,254.617
1780889916.260565,-20.169,-19.5,0.012,0.015,262.231,257.357,254.691
1780889916.2713192,-20.113,-19.357,0.012,0.015,262.184,257.378,254.712
1780889916.2848818,-20.113,-18.929,0.012,0.014,262.133,257.35,254.785
1780889916.323348,-20.169,-18.643,0.012,0.014,262.107,257.326,254.83
