Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780888657.2528079,27.662,-6.5,-0.016,0.004,255.244,261.811,257.168
1780888657.266295,26.93,-6.286,-0.016,0.004,255.331,261.693,257.188
1780888657.30628,26.366,-6.5,-0.015,0.004,255.431,261.633,257.14
1780888657.306657,26.085,-6.357,-0.015,0.004,255.455,261.586,257.159
1780888657.306987,25.577,-6.643,-0.015,0.004,255.551,261.543,257.1
1780888657.315257,24.282,-6.571,-0.014,0.004,255.724,261.346,257.104
1780888657.3291361,24.676,-7.143,-0.014,0.004,255.702,261.488,256.995
1780888657.339608,23.211,-7.071,-0.013,0.004,255.912,261.245,257.007
1780888657.3541481,22.93,-7.071,-0.013,0.004,255.94,261.215,257.005
1780888657.364746,21.408,-7.286,-0.012,0.005,256.165,261.014,256.964
1780888657.37852,20.901,-7.786,-0.012,0.005,256.27,260.997,256.873
1780888657.392781,20.113,-7.714,-0.011,0.005,256.368,260.875,256.888
1780888657.40346,19.042,-7.857,-0.01,0.005,256.527,260.729,256.864
1780888657.417161,16.789,-7.786,-0.009,0.005,256.827,260.39,256.881
1780888657.42754,14.93,-7.357,-0.007,0.005,257.054,260.065,256.96
1780888657.442131,14.93,-7.357,-0.007,0.005,257.054,260.065,256.96
1780888657.455673,11.831,-6.929,-0.005,0.004,257.474,259.544,257.038
1780888657.466319,8.225,-6.857,-0.002,0.004,258.004,258.989,257.048
1780888657.479936,6.648,-6.143,-0.001,0.004,258.142,258.718,257.176
1780888657.517622,4.958,-5.714,-0.0,0.003,258.324,258.46,257.248
1780888657.517956,3.099,-5.286,0.001,0.003,258.534,258.178,257.319
1780888657.518202,0.169,-4.571,0.003,0.002,258.838,257.763,257.433
1780888657.529073,-1.915,-4.643,0.004,0.003,259.133,257.499,257.41
1780888657.543276,-3.662,-4.357,0.005,0.002,259.336,257.259,257.453
1780888657.553774,-3.662,-4.357,0.005,0.002,259.336,257.259,257.453
1780888657.567349,-6.986,-3.786,0.008,0.002,259.772,256.747,257.548
1780888657.5779998,-6.986,-3.786,0.008,0.002,259.772,256.747,257.548
1780888657.592478,-6.986,-3.786,0.008,0.002,259.772,256.747,257.548
1780888657.602989,-13.352,-3.786,0.012,0.002,260.771,255.827,257.536
1780888657.6166432,-16.732,-3.714,0.015,0.002,261.251,255.389,257.539
1780888657.631043,-16.732,-3.714,0.015,0.002,261.251,255.389,257.539
1780888657.641792,-19.549,-4.0,0.016,0.002,261.668,255.074,257.476
1780888657.6554291,-21.014,-4.5,0.017,0.003,261.873,254.987,257.378
1780888657.666261,-22.366,-4.571,0.018,0.003,262.019,254.875,257.36
1780888657.679886,-25.465,-5.429,0.02,0.003,262.551,254.563,257.199
1780888657.694165,-26.873,-5.5,0.02,0.004,262.706,254.441,257.187
1780888657.7340128,-29.239,-6.357,0.021,0.004,263.02,254.316,257.035
1780888657.734396,-30.479,-6.5,0.022,0.004,263.164,254.214,257.013
1780888657.734743,-31.662,-6.357,0.023,0.004,263.271,254.094,257.044
1780888657.743283,-32.676,-6.857,0.023,0.005,263.419,254.052,256.956
1780888657.753793,-34.873,-7.857,0.024,0.005,263.753,253.932,256.787
1780888657.767576,-35.887,-8.429,0.025,0.006,263.916,253.886,256.692
1780888657.781868,-35.887,-8.429,0.025,0.006,263.916,253.886,256.692
1780888657.7924218,-38.028,-9.0,0.026,0.006,264.284,253.669,256.598
1780888657.806164,-39.493,-10.429,0.027,0.007,264.541,253.679,256.366
1780888657.820778,-40.394,-10.714,0.027,0.007,264.66,253.616,256.33
1780888657.8313012,-41.239,-10.857,0.027,0.007,264.756,253.547,256.32
1780888657.845182,-41.803,-11.5,0.028,0.008,264.857,253.561,256.219
1780888657.855715,-43.099,-12.0,0.028,0.008,265.015,253.488,256.161
1780888657.869518,-43.944,-12.643,0.029,0.009,265.177,253.452,256.061
1780888657.883929,-44.338,-13.214,0.029,0.009,265.249,253.476,255.975
1780888657.894562,-45.296,-14.143,0.029,0.009,265.411,253.472,255.844
1780888657.907952,-45.69,-14.714,0.029,0.01,265.491,253.488,255.76
1780888657.947201,-45.69,-14.714,0.029,0.01,265.491,253.488,255.76
1780888657.947516,-45.69,-14.714,0.029,0.01,265.491,253.488,255.76
1780888657.94785,-46.761,-17.071,0.03,0.012,265.835,253.574,255.386
1780888657.957068,-46.592,-17.929,0.029,0.012,265.843,253.691,255.26
1780888657.9713972,-46.817,-18.214,0.029,0.012,265.867,253.696,255.235
1780888657.985315,-46.704,-18.5,0.029,0.012,265.831,253.75,255.209
1780888657.995832,-46.817,-19.714,0.029,0.013,265.903,253.858,255.04
1780888658.009367,-46.592,-19.357,0.029,0.013,265.785,253.867,255.127
1780888658.023807,-46.592,-19.357,0.029,0.013,265.785,253.867,255.127
1780888658.034216,-46.592,-19.357,0.029,0.013,265.785,253.867,255.127
1780888658.0481138,-45.521,-21.929,0.028,0.015,265.831,254.254,254.697
1780888658.0588229,-45.408,-22.643,0.028,0.015,265.857,254.328,254.602
1780888658.0737128,-45.014,-22.714,0.027,0.015,265.762,254.388,254.619
1780888658.087137,-44.169,-23.571,0.027,0.015,265.652,254.575,254.522
1780888658.098026,-43.662,-23.857,0.026,0.016,265.57,254.665,254.498
1780888658.112161,-42.986,-24.357,0.026,0.016,265.484,254.799,254.435
1780888658.150847,-42.141,-24.786,0.025,0.016,265.362,254.95,254.384
1780888658.151253,-40.958,-25.286,0.024,0.016,265.184,255.139,254.343
1780888658.151606,-40.113,-25.429,0.023,0.016,265.042,255.261,254.34
1780888658.161359,-39.38,-25.714,0.023,0.016,264.94,255.377,254.31
1780888658.175127,-37.859,-25.929,0.022,0.016,264.695,255.584,254.309
1780888658.189068,-36.169,-26.214,0.021,0.017,264.427,255.845,254.276
1780888658.1994328,-35.549,-26.714,0.02,0.017,264.382,255.956,254.205
1780888658.2137809,-34.761,-26.357,0.02,0.017,264.218,256.017,254.284
1780888658.227482,-32.338,-27.071,0.018,0.017,263.897,256.396,254.185
1780888658.238212,-32.338,-27.071,0.018,0.017,263.897,256.396,254.185
1780888658.252725,-29.972,-27.286,0.016,0.017,263.519,256.752,254.162
1780888658.263105,-29.07,-27.429,0.016,0.017,263.404,256.866,254.151
1780888658.276832,-26.873,-28.0,0.014,0.018,263.104,257.223,254.065
1780888658.291179,-25.634,-28.0,0.013,0.018,262.921,257.373,254.079
1780888658.3018801,-24.507,-28.214,0.013,0.018,262.783,257.525,254.055
1780888658.315685,-21.746,-28.786,0.011,0.018,262.435,257.921,253.98
1780888658.3554492,-20.676,-28.5,0.01,0.018,262.261,258.016,254.042
1780888658.355799,-19.324,-28.5,0.009,0.018,262.068,258.185,254.052
1780888658.356163,-19.324,-28.5,0.009,0.018,262.068,258.185,254.052
1780888658.364657,-14.648,-27.929,0.006,0.017,261.304,258.782,254.166
1780888658.3783512,-13.127,-28.286,0.005,0.017,261.134,259.006,254.109
1780888658.3926132,-13.127,-28.286,0.005,0.017,261.134,259.006,254.109
1780888658.403071,-10.31,-27.5,0.003,0.017,260.635,259.335,254.251
1780888658.416793,-7.662,-27.357,0.001,0.017,260.24,259.695,254.278
1780888658.427326,-7.662,-27.357,0.001,0.017,260.24,259.695,254.278
1780888658.441869,-4.451,-26.643,-0.001,0.016,259.704,260.093,254.403
1780888658.455508,-4.451,-26.643,-0.001,0.016,259.704,260.093,254.403
1780888658.466228,-1.521,-26.214,-0.003,0.016,259.255,260.468,254.475
1780888658.480171,1.915,-25.5,-0.005,0.015,258.706,260.901,254.596
1780888658.49424,3.268,-25.214,-0.006,0.015,258.547,261.019,254.639
1780888658.5049222,6.31,-24.571,-0.008,0.015,258.08,261.394,254.743
1780888658.518523,8.225,-23.643,-0.009,0.014,257.776,261.546,254.897
1780888658.556473,9.408,-24.0,-0.01,0.014,257.709,261.702,254.821
1780888658.556858,11.211,-23.786,-0.011,0.014,257.486,261.912,254.849
1780888658.557208,13.746,-23.143,-0.012,0.014,257.189,262.132,254.941
1780888658.56774,15.211,-23.0,-0.013,0.014,257.022,262.298,254.955
1780888658.5820212,16.845,-22.786,-0.014,0.013,256.821,262.489,254.983
1780888658.592439,17.915,-22.357,-0.014,0.013,256.689,262.56,255.048
1780888658.606244,20.845,-21.786,-0.016,0.013,256.253,262.948,255.137
1780888658.619946,20.845,-21.786,-0.016,0.013,256.253,262.948,255.137
1780888658.631008,20.845,-21.786,-0.016,0.013,256.253,262.948,255.137
1780888658.644841,20.845,-21.786,-0.016,0.013,256.253,262.948,255.137
1780888658.65864,27.775,-19.571,-0.021,0.011,255.16,263.791,255.494
1780888658.6692438,29.352,-18.5,-0.022,0.01,254.916,263.878,255.664
1780888658.683678,29.859,-18.286,-0.022,0.01,254.909,263.867,255.68
1780888658.6944408,32.113,-17.571,-0.023,0.01,254.667,264.052,255.767
1780888658.707927,33.521,-17.071,-0.024,0.01,254.487,264.186,255.836
1780888658.722414,34.93,-17.286,-0.024,0.01,254.368,264.397,255.777
1780888658.76257,35.831,-16.5,-0.025,0.009,254.236,264.412,255.899
1780888658.76299,38.197,-16.0,-0.026,0.009,253.975,264.667,255.951
1780888658.763262,39.099,-15.643,-0.026,0.009,253.875,264.734,255.997
1780888658.77139,40.0,-14.929,-0.027,0.008,253.742,264.767,256.107
1780888658.785119,40.0,-14.929,-0.027,0.008,253.742,264.767,256.107
1780888658.795491,42.704,-13.571,-0.028,0.007,253.352,265.009,256.307
1780888658.809352,42.704,-13.571,-0.028,0.007,253.352,265.009,256.307
1780888658.8237178,43.887,-12.571,-0.029,0.007,253.154,265.069,256.465
1780888658.834293,45.69,-12.357,-0.03,0.007,252.99,265.281,256.457
1780888658.848128,46.366,-11.286,-0.03,0.006,252.857,265.244,256.63
1780888658.862529,46.817,-11.214,-0.03,0.006,252.84,265.276,256.621
1780888658.87308,47.662,-10.857,-0.031,0.006,252.738,265.353,256.664
1780888658.886781,48.62,-10.286,-0.031,0.006,252.647,265.391,256.728
1780888658.897351,49.127,-9.929,-0.031,0.005,252.588,265.412,256.774
1780888658.9116201,49.352,-9.357,-0.031,0.005,252.551,265.36,256.858
1780888658.925181,49.352,-9.357,-0.031,0.005,252.551,265.36,256.858
1780888658.964673,49.352,-9.357,-0.031,0.005,252.551,265.36,256.858
1780888658.9650712,49.352,-9.357,-0.031,0.005,252.551,265.36,256.858
1780888658.965431,51.099,-7.786,-0.033,0.004,252.205,265.485,257.123
1780888658.974047,51.268,-7.571,-0.033,0.004,252.209,265.464,257.138
1780888658.987844,51.606,-6.929,-0.033,0.003,252.188,265.407,257.209
1780888658.9982479,51.099,-7.071,-0.032,0.004,252.311,265.307,257.162
1780888659.012764,51.268,-6.714,-0.032,0.003,252.287,265.283,257.208
1780888659.0233269,51.099,-6.929,-0.032,0.004,252.359,265.259,257.151
1780888659.037089,50.93,-6.357,-0.031,0.003,252.385,265.141,257.224
1780888659.051713,50.817,-6.5,-0.031,0.004,252.435,265.127,257.183
1780888659.0621629,50.592,-6.357,-0.031,0.003,252.474,265.062,257.196
1780888659.075841,49.859,-6.286,-0.03,0.004,252.604,264.912,257.185
1780888659.0863721,49.577,-6.429,-0.03,0.004,252.668,264.875,257.149
1780888659.1008482,49.07,-6.5,-0.03,0.004,252.756,264.789,257.128
1780888659.111667,48.845,-6.357,-0.029,0.004,252.783,264.735,257.147
1780888659.1251252,47.775,-6.357,-0.029,0.004,252.946,264.549,257.134
1780888659.1389399,46.986,-6.571,-0.028,0.004,253.08,264.435,257.089
1780888659.1760461,46.648,-6.429,-0.028,0.004,253.114,264.368,257.111
1780888659.176453,45.803,-6.643,-0.027,0.004,253.253,264.249,257.068
1780888659.176733,44.563,-6.929,-0.026,0.004,253.445,264.081,257.011
1780888659.1880372,43.944,-6.929,-0.026,0.004,253.526,263.985,257.01
1780888659.202454,43.042,-7.214,-0.025,0.005,253.672,263.869,256.957
1780888659.213082,42.085,-7.357,-0.024,0.005,253.812,263.73,256.932
1780888659.2267032,40.451,-7.786,-0.023,0.005,254.058,263.524,256.856
1780888659.2372391,39.775,-7.929,-0.023,0.005,254.151,263.44,256.833
1780888659.251576,38.648,-8.286,-0.022,0.005,254.329,263.299,256.772
1780888659.265425,38.648,-8.286,-0.022,0.005,254.329,263.299,256.772
1780888659.275894,35.775,-9.714,-0.02,0.006,254.827,262.988,256.534
1780888659.289696,34.648,-9.857,-0.019,0.007,254.978,262.833,256.517
1780888659.300978,33.859,-10.286,-0.019,0.007,255.102,262.767,256.449
1780888659.3147242,31.775,-10.643,-0.017,0.007,255.381,262.497,256.405
1780888659.3282719,30.817,-10.857,-0.017,0.007,255.511,262.383,256.376
1780888659.339087,29.239,-11.357,-0.016,0.007,255.76,262.191,256.296
1780888659.3533251,28.282,-11.214,-0.015,0.007,255.855,262.045,256.333
1780888659.393604,25.915,-11.714,-0.014,0.008,256.184,261.758,256.261
1780888659.394007,24.732,-11.786,-0.013,0.008,256.332,261.598,256.258
1780888659.394356,23.268,-12.071,-0.012,0.008,256.543,261.413,256.216
1780888659.402418,22.085,-12.571,-0.011,0.008,256.728,261.3,256.136
1780888659.4161322,19.831,-13.143,-0.01,0.009,257.04,261.052,256.055
1780888659.43049,18.479,-13.357,-0.009,0.009,257.226,260.883,256.028
1780888659.4411352,17.239,-13.929,-0.008,0.009,257.425,260.77,255.937
1780888659.454709,17.239,-13.929,-0.008,0.009,257.425,260.77,255.937
1780888659.468715,14.423,-14.571,-0.006,0.01,257.883,260.398,255.835
1780888659.479224,11.718,-15.286,-0.004,0.01,258.325,260.061,255.722
1780888659.4934568,10.648,-15.714,-0.004,0.01,258.472,259.975,255.661
1780888659.504052,8.056,-16.429,-0.002,0.011,258.828,259.711,255.569
1780888659.517855,6.479,-16.214,-0.001,0.011,259.001,259.478,255.622
1780888659.532237,5.127,-17.286,-0.0,0.011,259.259,259.407,255.446
1780888659.5429518,4.113,-17.786,0.0,0.012,259.408,259.336,255.374
1780888659.556573,1.408,-18.714,0.002,0.012,259.812,259.073,255.244
1780888659.593062,-0.169,-18.929,0.003,0.012,260.029,258.881,255.224
1780888659.593483,-1.352,-19.143,0.003,0.012,260.181,258.755,255.203
1780888659.5938141,-2.535,-19.071,0.004,0.012,260.306,258.603,255.231
1780888659.605589,-4.845,-20.143,0.005,0.013,260.669,258.421,255.073
1780888659.619304,-4.845,-20.143,0.005,0.013,260.669,258.421,255.073
1780888659.6300108,-7.549,-21.071,0.007,0.014,261.154,258.115,254.925
1780888659.644295,53.521,-57.286,-0.042,0.043,254.62,273.457,248.889
1780888659.654884,-9.746,-22.0,0.01,0.014,261.656,257.612,254.955
1780888659.668632,-9.746,-22.0,0.01,0.014,261.656,257.612,254.955
1780888659.6828969,-9.746,-22.0,0.01,0.014,261.656,257.612,254.955
1780888659.693335,-9.746,-22.0,0.01,0.014,261.656,257.612,254.955
1780888659.7070599,-13.859,-20.857,0.013,0.013,262.164,256.934,255.159
1780888659.721482,-13.859,-20.857,0.013,0.013,262.164,256.934,255.159
1780888659.732172,-13.859,-20.857,0.013,0.013,262.164,256.934,255.159
1780888659.745913,-19.775,-21.429,0.016,0.013,263.052,256.245,255.054
1780888659.756533,-19.775,-21.429,0.016,0.013,263.052,256.245,255.054
1780888659.770883,-22.141,-22.643,0.018,0.014,263.492,256.075,254.841
1780888659.809119,-23.099,-23.571,0.018,0.015,263.651,256.097,254.684
1780888659.809479,-25.127,-24.286,0.019,0.015,263.885,256.002,254.579
1780888659.80981,-26.085,-24.786,0.019,0.016,264.014,255.969,254.502
1780888659.8232079,-26.704,-24.857,0.019,0.016,264.042,255.946,254.501
1780888659.833668,-27.549,-24.929,0.02,0.016,264.117,255.884,254.499
1780888659.847511,-29.014,-25.286,0.02,0.016,264.262,255.803,254.456
1780888659.858043,-29.07,-25.143,0.02,0.016,264.185,255.834,254.49
1780888659.8723059,-29.183,-24.786,0.02,0.015,264.103,255.832,254.561
1780888659.886265,-30.31,-25.143,0.02,0.016,264.229,255.775,254.51
1780888659.8967528,-30.817,-25.286,0.021,0.016,264.283,255.748,254.491
1780888659.911167,-31.437,-25.214,0.021,0.016,264.337,255.683,254.51
1780888659.92496,-32.0,-25.357,0.021,0.016,264.407,255.645,254.49
1780888659.9355881,-32.338,-25.643,0.021,0.016,264.41,255.682,254.45
1780888659.949316,-32.676,-25.786,0.021,0.016,264.447,255.671,254.431
1780888659.9599712,-32.789,-25.857,0.021,0.016,264.437,255.686,254.424
1780888659.974412,-32.62,-25.857,0.021,0.016,264.372,255.736,254.429
1780888660.0125718,-33.296,-25.714,0.021,0.016,264.421,255.661,254.461
1780888660.0130079,-33.239,-25.5,0.021,0.016,264.361,255.671,254.502
1780888660.013363,-33.014,-25.286,0.021,0.015,264.275,255.704,254.542
1780888660.0268722,-33.014,-25.357,0.02,0.015,264.244,255.741,254.532
1780888660.03741,-33.127,-25.071,0.02,0.015,264.219,255.711,254.583
1780888660.051741,-32.845,-25.071,0.02,0.015,264.154,255.766,254.582
1780888660.062454,-32.676,-25.0,0.02,0.015,264.105,255.796,254.594
1780888660.076266,-32.056,-24.786,0.019,0.015,263.954,255.889,254.631
1780888660.090593,-31.944,-24.643,0.019,0.015,263.915,255.899,254.654
1780888660.101214,-31.718,-24.429,0.019,0.015,263.85,255.919,254.69
1780888660.115061,-31.493,-24.286,0.019,0.015,263.793,255.945,254.712
1780888660.1287382,-30.31,-23.571,0.018,0.014,263.512,256.069,254.83
1780888660.139574,-29.521,-23.357,0.017,0.014,263.357,256.172,254.863
1780888660.153703,-29.408,-22.857,0.017,0.014,263.296,256.141,254.945
1780888660.164574,-28.225,-21.929,0.016,0.013,263.017,256.236,255.093
1780888660.177942,-28.225,-21.929,0.016,0.013,263.017,256.236,255.093
1780888660.214617,-26.535,-21.5,0.015,0.013,262.693,256.457,255.159
1780888660.2150111,-25.915,-20.571,0.015,0.012,262.514,256.461,255.312
1780888660.216579,-24.958,-20.0,0.014,0.012,262.341,256.541,255.387
1780888660.231044,-23.944,-19.5,0.013,0.011,262.141,256.645,255.461
1780888660.2416892,-23.155,-19.429,0.013,0.011,262.026,256.751,255.46
1780888660.2555258,-21.972,-18.714,0.012,0.011,261.811,256.845,255.56
1780888660.266059,-20.732,-18.357,0.011,0.011,261.593,256.994,255.609
1780888660.280448,-20.169,-18.429,0.011,0.011,261.537,257.073,255.582
1780888660.29467,-19.155,-17.643,0.01,0.01,261.319,257.145,255.709
1780888660.3049421,-17.352,-17.286,0.009,0.01,261.048,257.362,255.744
1780888660.318739,-16.789,-16.571,0.009,0.009,260.919,257.366,255.858
1780888660.3330188,-15.775,-16.286,0.008,0.009,260.757,257.482,255.894
1780888660.343636,-15.775,-16.286,0.008,0.009,260.757,257.482,255.894
1780888660.357213,-12.676,-15.143,0.006,0.009,260.208,257.826,256.066
1780888660.3679428,-12.676,-15.143,0.006,0.009,260.208,257.826,256.066
1780888660.382505,-11.099,-14.5,0.005,0.008,259.929,257.994,256.164
1780888660.4212081,-8.789,-13.643,0.003,0.008,259.563,258.228,256.28
1780888660.421584,-7.831,-13.643,0.003,0.008,259.455,258.353,256.262
1780888660.421866,-6.873,-13.0,0.002,0.007,259.286,258.417,256.361
1780888660.431133,-6.028,-13.0,0.002,0.007,259.196,258.524,256.343
1780888660.44493,-3.606,-12.143,0.0,0.007,258.816,258.775,256.466
1780888660.458657,-2.704,-11.786,-0.0,0.007,258.685,258.856,256.513
1780888660.4692328,-1.352,-11.429,-0.001,0.006,258.482,259.011,256.561
1780888660.483575,-0.225,-11.071,-0.002,0.006,258.317,259.128,256.609
1780888660.4941068,2.141,-10.286,-0.003,0.006,257.964,259.373,256.718
1780888660.508169,3.042,-10.357,-0.004,0.006,257.878,259.493,256.689
1780888660.52245,4.451,-10.214,-0.005,0.006,257.689,259.676,256.699
1780888660.5329978,5.07,-10.0,-0.005,0.006,257.621,259.721,256.724
1780888660.546746,6.197,-9.786,-0.006,0.005,257.471,259.851,256.749
1780888660.557748,8.282,-9.571,-0.007,0.005,257.169,260.141,256.774
1780888660.571671,9.127,-9.5,-0.008,0.005,257.081,260.233,256.774
1780888660.582307,9.127,-9.5,-0.008,0.005,257.081,260.233,256.774
1780888660.596046,12.507,-8.857,-0.01,0.005,256.597,260.652,256.866
1780888660.634722,12.507,-8.857,-0.01,0.005,256.597,260.652,256.866
1780888660.6350899,14.704,-8.643,-0.012,0.005,256.288,260.957,256.892
1780888660.635371,15.493,-9.0,-0.012,0.005,256.255,261.076,256.815
1780888660.644879,17.69,-8.429,-0.013,0.005,255.917,261.345,256.909
1780888660.6585548,18.592,-9.071,-0.014,0.005,255.893,261.51,256.781
1780888660.672948,18.592,-9.071,-0.014,0.005,255.893,261.51,256.781
1780888660.683403,20.282,-8.643,-0.015,0.005,255.648,261.705,256.851
1780888660.6972759,20.958,-9.071,-0.015,0.005,255.638,261.81,256.765
1780888660.7077498,23.437,-9.286,-0.017,0.006,255.328,262.207,256.72
1780888660.722337,23.831,-9.0,-0.017,0.005,255.299,262.188,256.768
1780888660.7359948,25.746,-9.786,-0.018,0.006,255.176,262.493,256.618
1780888660.746546,26.817,-9.786,-0.019,0.006,255.061,262.626,256.617
1780888660.760742,27.324,-10.5,-0.019,0.007,255.093,262.734,256.488
1780888660.771523,28.056,-10.5,-0.019,0.007,255.024,262.81,256.49
1780888660.7851698,29.408,-10.929,-0.02,0.007,254.936,262.993,256.417
1780888660.7988548,29.972,-11.214,-0.02,0.007,254.913,263.074,256.37
1780888660.839353,30.817,-11.071,-0.02,0.007,254.806,263.163,256.4
1780888660.8397272,31.324,-11.643,-0.021,0.007,254.814,263.266,256.301
1780888660.840087,32.732,-11.643,-0.021,0.007,254.664,263.428,256.312
1780888660.84797,33.352,-11.571,-0.022,0.007,254.595,263.489,256.329
1780888660.86225,33.577,-12.0,-0.022,0.008,254.629,263.533,256.257
1780888660.872829,34.141,-11.786,-0.022,0.007,254.552,263.573,256.3
1780888660.886494,35.268,-12.571,-0.023,0.008,254.501,263.783,256.169
1780888660.90084,35.606,-12.929,-0.023,0.008,254.506,263.845,256.112
1780888660.911434,36.113,-12.786,-0.023,0.008,254.439,263.885,256.144
1780888660.9252758,36.62,-13.571,-0.023,0.009,254.474,263.991,256.017
1780888660.939119,36.845,-13.786,-0.023,0.009,254.477,264.022,255.987
1780888660.94969,37.127,-14.429,-0.023,0.009,254.507,264.11,255.881
1780888660.963813,37.296,-14.571,-0.023,0.009,254.509,264.126,255.866
1780888660.9746182,37.296,-14.571,-0.023,0.009,254.509,264.126,255.866
1780888660.988226,37.296,-14.571,-0.023,0.009,254.509,264.126,255.866
1780888661.002442,38.141,-16.0,-0.024,0.011,254.519,264.4,255.621
1780888661.029134,38.254,-16.5,-0.024,0.011,254.557,264.44,255.548
1780888661.029464,38.31,-17.071,-0.024,0.011,254.618,264.451,255.477
1780888661.041057,38.141,-17.214,-0.024,0.011,254.663,264.408,255.467
1780888661.051591,38.366,-17.643,-0.024,0.011,254.672,264.47,255.406
1780888661.065359,38.254,-18.286,-0.024,0.012,254.752,264.473,255.322
1780888661.075935,37.972,-18.929,-0.023,0.012,254.854,264.468,255.224
1780888661.089945,37.634,-19.0,-0.023,0.012,254.911,264.396,255.227
1780888661.104094,37.408,-19.429,-0.023,0.013,254.981,264.384,255.167
1780888661.1146991,37.127,-20.286,-0.022,0.013,255.092,264.396,255.046
1780888661.1285288,36.563,-20.5,-0.022,0.013,255.192,264.304,255.025
1780888661.142976,36.394,-20.786,-0.022,0.013,255.235,264.294,254.99
1780888661.153526,35.944,-20.857,-0.022,0.013,255.302,264.211,254.992
1780888661.1672819,34.93,-22.214,-0.021,0.014,255.557,264.157,254.785
1780888661.17795,34.535,-22.143,-0.02,0.014,255.597,264.076,254.815
1780888661.192242,34.31,-22.071,-0.02,0.014,255.612,264.027,254.842
1780888661.206075,33.296,-22.714,-0.02,0.014,255.797,263.914,254.755
1780888661.244746,32.62,-22.714,-0.019,0.014,255.886,263.795,254.768
1780888661.245172,32.282,-23.143,-0.019,0.015,255.959,263.785,254.705
1780888661.2455082,31.437,-22.857,-0.018,0.014,256.047,263.61,254.768
1780888661.25516,30.197,-23.143,-0.017,0.015,256.229,263.437,254.738
1780888661.268667,30.197,-23.714,-0.017,0.015,256.26,263.508,254.647
1780888661.279244,29.183,-23.714,-0.017,0.015,256.398,263.337,254.658
1780888661.293679,28.845,-23.857,-0.017,0.015,256.442,263.305,254.643
1780888661.307344,27.211,-24.071,-0.015,0.015,256.673,263.068,254.623
1780888661.3178618,26.648,-24.214,-0.015,0.015,256.751,262.999,254.607
1780888661.3324952,26.085,-24.5,-0.015,0.015,256.841,262.946,254.566
1780888661.3464031,24.225,-24.143,-0.013,0.015,257.051,262.622,254.645
1780888661.357471,23.606,-24.286,-0.013,0.015,257.135,262.55,254.625
1780888661.371331,22.761,-24.429,-0.012,0.015,257.256,262.44,254.606
1780888661.382105,21.803,-24.571,-0.012,0.015,257.394,262.311,254.587
1780888661.395621,20.225,-24.357,-0.011,0.015,257.568,262.065,254.636
1780888661.409195,19.211,-24.214,-0.01,0.015,257.688,261.903,254.664
1780888661.448492,18.254,-24.286,-0.01,0.015,257.817,261.774,254.655
1780888661.448829,17.296,-24.357,-0.009,0.015,257.947,261.646,254.645
1780888661.44914,15.944,-24.643,-0.008,0.015,258.126,261.506,254.6
1780888661.458412,14.93,-24.5,-0.007,0.015,258.245,261.348,254.629
1780888661.4727528,13.803,-24.429,-0.007,0.015,258.388,261.18,254.644
1780888661.483257,12.0,-24.214,-0.006,0.015,258.593,260.92,254.683
1780888661.497092,11.155,-24.071,-0.005,0.015,258.683,260.798,254.709
1780888661.5114722,10.366,-23.714,-0.005,0.014,258.745,260.665,254.772
1780888661.522231,9.183,-23.786,-0.004,0.014,258.911,260.508,254.758
1780888661.535892,7.38,-23.786,-0.003,0.014,259.137,260.279,254.756
1780888661.5466182,6.366,-23.643,-0.002,0.014,259.255,260.132,254.78
1780888661.560915,5.521,-23.214,-0.002,0.014,259.318,259.988,254.854
1780888661.574579,5.07,-22.714,-0.001,0.014,259.31,259.903,254.939
1780888661.585089,2.648,-23.0,0.0,0.014,259.67,259.604,254.882
1780888661.598939,1.746,-22.714,0.001,0.014,259.756,259.467,254.929
1780888661.609493,0.901,-22.643,0.001,0.014,259.854,259.36,254.938
1780888661.623868,-0.394,-22.214,0.002,0.013,259.993,259.146,255.009
1780888661.664201,-1.69,-21.714,0.003,0.013,260.092,258.968,255.084
1780888661.664542,-1.69,-21.714,0.003,0.013,260.092,258.968,255.084
1780888661.664823,-3.662,-21.143,0.004,0.013,260.333,258.633,255.179
1780888661.672597,-4.394,-21.0,0.005,0.012,260.405,258.546,255.195
1780888661.686395,-6.704,-20.643,0.006,0.012,260.722,258.183,255.25
1780888661.700577,-6.986,-20.357,0.006,0.012,260.7,258.16,255.292
1780888661.7111309,-7.775,-19.857,0.007,0.012,260.747,258.033,255.371
1780888661.7248142,-7.775,-19.857,0.007,0.012,260.747,258.033,255.371
1780888661.7355468,-10.197,-19.786,0.008,0.012,261.073,257.731,255.364
1780888661.7492511,-10.986,-19.643,0.009,0.012,261.154,257.638,255.38
1780888661.7637298,-11.831,-19.143,0.009,0.011,261.211,257.502,255.46
1780888661.774267,-13.183,-18.643,0.01,0.011,261.318,257.329,255.531
1780888661.788034,-13.859,-18.5,0.01,0.011,261.386,257.251,255.545
1780888661.79871,-14.479,-18.214,0.01,0.011,261.431,257.168,255.586
1780888661.813199,-15.493,-18.214,0.011,0.011,261.572,257.048,255.575
1780888661.826636,-16.563,-17.286,0.012,0.01,261.6,256.874,255.72
1780888661.8643389,-17.239,-17.643,0.012,0.01,261.723,256.838,255.645
1780888661.864702,-17.859,-17.143,0.012,0.01,261.75,256.732,255.725
