Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1781098519.90111,6.31,12.857,0.011,0.019,262.547,258.04,253.773
1781098519.901421,6.704,12.214,0.011,0.018,262.533,257.868,253.945
1781098519.90803,7.38,11.786,0.012,0.018,262.649,257.681,254.021
1781098519.9230819,7.775,11.143,0.012,0.017,262.632,257.538,254.171
1781098519.9343019,8.451,10.286,0.013,0.016,262.675,257.265,254.393
1781098519.949135,9.127,10.214,0.014,0.016,262.88,257.105,254.369
1781098519.9642298,9.127,10.214,0.014,0.016,262.88,257.105,254.369
1781098519.976228,9.803,8.286,0.015,0.013,262.713,256.629,254.973
1781098519.9912908,10.366,7.429,0.015,0.013,262.725,256.426,255.161
1781098520.006409,10.592,7.071,0.015,0.012,262.724,256.367,255.22
1781098520.017746,10.93,6.357,0.016,0.012,262.693,256.236,255.375
1781098520.032712,11.211,5.571,0.016,0.011,262.636,256.102,255.558
1781098520.047816,11.268,5.0,0.016,0.01,262.549,256.071,255.666
1781098520.058805,12.113,4.429,0.017,0.01,262.729,255.765,255.812
1781098520.0734878,12.113,4.429,0.017,0.01,262.729,255.765,255.812
1781098520.121145,12.113,4.429,0.017,0.01,262.729,255.765,255.812
1781098520.121602,12.958,2.643,0.018,0.007,262.662,255.307,256.333
1781098520.121927,12.958,2.571,0.018,0.007,262.647,255.329,256.324
1781098520.130402,13.352,2.286,0.018,0.007,262.723,255.25,256.337
1781098520.141784,13.296,2.071,0.018,0.007,262.66,255.303,256.339
1781098520.1567638,13.352,1.714,0.018,0.007,262.613,255.282,256.402
1781098520.171787,13.577,1.5,0.018,0.007,262.653,255.209,256.442
1781098520.1828659,13.521,1.286,0.018,0.007,262.595,255.233,256.469
1781098520.197933,13.634,1.214,0.018,0.007,262.623,255.221,256.455
1781098520.209315,13.634,1.143,0.018,0.007,262.616,255.235,256.448
1781098520.2243981,13.521,1.357,0.018,0.007,262.623,255.317,256.358
1781098520.2395468,13.577,1.429,0.018,0.007,262.662,255.324,256.316
1781098520.251424,13.465,1.5,0.018,0.008,262.641,255.376,256.282
1781098520.266386,13.352,1.714,0.018,0.008,262.648,255.443,256.208
1781098520.281556,13.577,2.0,0.018,0.008,262.782,255.421,256.111
1781098520.2930188,13.07,2.0,0.017,0.008,262.609,255.562,256.123
1781098520.341123,13.014,2.357,0.017,0.009,262.665,255.625,256.009
1781098520.341482,12.901,2.714,0.017,0.009,262.699,255.714,255.89
1781098520.341803,12.901,2.714,0.017,0.009,262.699,255.714,255.89
1781098520.3483698,12.901,2.714,0.017,0.009,262.699,255.714,255.89
1781098520.363414,11.775,4.286,0.015,0.012,262.625,256.295,255.377
1781098520.37467,11.211,5.0,0.015,0.012,262.583,256.517,255.196
1781098520.389627,10.93,5.714,0.014,0.013,262.635,256.677,254.995
1781098520.4054232,10.761,6.214,0.014,0.014,262.679,256.764,254.872
1781098520.416682,10.31,6.857,0.014,0.015,262.653,256.939,254.725
1781098520.4315891,9.972,7.5,0.013,0.015,262.671,257.081,254.573
1781098520.446362,9.69,7.857,0.013,0.016,262.647,257.184,254.495
1781098520.457566,9.69,7.857,0.013,0.016,262.647,257.184,254.495
1781098520.472416,9.69,7.857,0.013,0.016,262.647,257.184,254.495
1781098520.483582,8.563,9.929,0.011,0.019,262.67,257.879,253.817
1781098520.498694,7.831,10.714,0.011,0.019,262.585,258.12,253.666
1781098520.5139341,7.549,11.214,0.011,0.02,262.594,258.182,253.601
1781098520.561297,7.099,11.786,0.01,0.02,262.56,258.323,253.499
1781098520.561644,6.535,12.571,0.009,0.021,262.532,258.548,253.317
1781098520.561974,6.535,12.571,0.009,0.021,262.532,258.548,253.317
1781098520.566725,5.352,13.5,0.008,0.022,262.325,258.986,253.093
1781098520.5819142,4.901,14.429,0.008,0.023,262.373,259.191,252.867
1781098520.597016,4.394,14.929,0.007,0.024,262.318,259.338,252.781
1781098520.608012,3.887,15.214,0.006,0.024,262.218,259.49,252.73
1781098520.6230159,3.831,15.429,0.006,0.024,262.25,259.515,252.681
1781098520.6383739,2.704,16.214,0.005,0.025,262.043,259.952,252.468
1781098520.649329,2.197,16.357,0.004,0.025,261.939,260.034,252.484
1781098520.664499,1.915,16.357,0.004,0.025,261.871,260.059,252.52
1781098520.679554,1.239,16.5,0.004,0.025,261.718,260.216,252.512
1781098520.691463,0.563,16.286,0.003,0.024,261.501,260.315,252.612
1781098520.706651,-0.338,16.857,0.002,0.025,261.366,260.635,252.447
1781098520.721673,-0.901,16.857,0.001,0.025,261.217,260.766,252.461
1781098520.732734,-1.521,16.929,0.0,0.025,261.082,260.906,252.456
1781098520.778375,-1.746,16.786,0.0,0.025,261.034,260.883,252.517
1781098520.778742,-2.028,16.5,0.0,0.024,260.939,260.866,252.615
1781098520.779062,-2.197,16.357,0.0,0.024,260.908,260.848,252.657
1781098520.789044,-2.761,16.429,-0.001,0.024,260.769,261.023,252.627
1781098520.8037279,-2.761,16.429,-0.001,0.024,260.769,261.023,252.627
1781098520.818602,-2.761,16.429,-0.001,0.024,260.769,261.023,252.627
1781098520.830374,-2.761,16.429,-0.001,0.024,260.769,261.023,252.627
1781098520.845524,-4.0,14.929,-0.002,0.022,260.13,261.116,253.108
1781098520.86081,-4.338,14.571,-0.003,0.022,260.019,261.131,253.194
1781098520.872298,-4.507,13.714,-0.003,0.021,259.89,260.994,253.429
1781098520.887157,-4.676,13.286,-0.003,0.02,259.833,260.953,253.517
1781098520.901988,-4.789,12.643,-0.003,0.019,259.744,260.862,253.677
1781098520.9170592,-4.901,12.214,-0.003,0.019,259.669,260.818,253.784
1781098520.92854,-4.845,11.5,-0.003,0.018,259.618,260.668,253.964
1781098520.943475,-5.239,10.786,-0.003,0.017,259.415,260.678,254.14
1781098520.958378,-5.07,10.429,-0.003,0.017,259.452,260.574,254.199
1781098521.0071511,-5.07,9.357,-0.003,0.016,259.302,260.395,254.499
1781098521.007513,-4.732,9.143,-0.002,0.016,259.4,260.269,254.523
1781098521.0078359,-4.451,8.143,-0.002,0.014,259.342,260.032,254.792
1781098521.015241,-4.563,7.5,-0.002,0.014,259.221,259.996,254.937
1781098521.026598,-4.451,6.714,-0.002,0.013,259.144,259.859,255.133
1781098521.041656,-4.282,5.857,-0.002,0.012,259.071,259.694,255.355
1781098521.0566661,-4.338,5.429,-0.002,0.011,258.997,259.667,255.45
1781098521.067997,-3.944,5.286,-0.001,0.011,259.124,259.562,255.428
1781098521.082722,-3.493,4.429,-0.0,0.01,259.133,259.304,255.661
1781098521.097622,-3.606,4.071,-0.001,0.01,259.041,259.312,255.741
1781098521.108709,-3.606,4.071,-0.001,0.01,259.041,259.312,255.741
1781098521.123908,-2.648,2.571,0.001,0.008,259.091,258.799,256.179
1781098521.139224,-2.085,2.214,0.001,0.008,259.215,258.634,256.22
1781098521.1508758,-2.028,1.357,0.001,0.007,259.076,258.533,256.45
1781098521.165923,-1.465,1.429,0.002,0.007,259.271,258.417,256.376
1781098521.1811142,-1.183,0.857,0.002,0.007,259.252,258.294,256.512
1781098521.2274292,-0.789,0.5,0.003,0.006,259.306,258.172,256.58
1781098521.2277792,-0.62,0.143,0.003,0.006,259.281,258.124,256.651
1781098521.228106,0.451,0.071,0.004,0.006,259.598,257.834,256.631
1781098521.23364,0.563,-0.143,0.004,0.006,259.576,257.802,256.683
1781098521.248723,0.958,-0.143,0.005,0.006,259.672,257.74,256.654
1781098521.260679,1.972,0.286,0.006,0.007,260.045,257.557,256.48
1781098521.275764,2.366,0.357,0.006,0.007,260.143,257.499,256.446
1781098521.290785,2.423,0.5,0.006,0.007,260.153,257.54,256.397
1781098521.301905,3.324,0.786,0.008,0.007,260.453,257.354,256.299
1781098521.317028,4.0,1.0,0.008,0.008,260.659,257.227,256.233
1781098521.332161,4.0,1.5,0.008,0.009,260.693,257.358,256.072
1781098521.343505,4.62,1.571,0.009,0.009,260.869,257.204,256.062
1781098521.3583202,4.901,1.571,0.009,0.008,260.908,257.153,256.076
1781098521.3693938,5.127,1.714,0.009,0.009,260.992,257.12,256.032
1781098521.384104,5.127,1.714,0.009,0.009,260.992,257.12,256.032
1781098521.399138,5.127,1.714,0.009,0.009,260.992,257.12,256.032
1781098521.447521,6.761,3.643,0.012,0.011,261.811,256.995,255.412
1781098521.4479492,7.606,4.357,0.013,0.012,262.127,256.896,255.228
1781098521.448271,7.324,4.429,0.012,0.012,261.975,257.016,255.246
1781098521.452273,7.38,5.143,0.012,0.013,262.042,257.147,255.059
1781098521.467274,8.113,5.643,0.013,0.014,262.307,257.02,254.949
1781098521.478474,8.676,6.643,0.013,0.015,262.616,257.035,254.665
1781098521.493678,8.732,6.929,0.013,0.015,262.634,257.077,254.609
1781098521.5087261,9.183,7.857,0.014,0.016,262.89,257.106,254.36
1781098521.520753,9.915,8.571,0.015,0.017,263.201,257.012,254.184
1781098521.535657,9.915,8.929,0.015,0.017,263.214,257.08,254.108
1781098521.550837,10.085,9.857,0.015,0.019,263.38,257.188,253.864
1781098521.562103,10.479,10.429,0.015,0.019,263.556,257.16,253.742
1781098521.5771751,10.479,10.929,0.015,0.02,263.589,257.241,253.638
1781098521.592305,10.648,11.429,0.015,0.02,263.687,257.27,253.529
1781098521.603661,10.873,11.714,0.016,0.02,263.786,257.242,253.473
1781098521.618846,10.761,12.357,0.015,0.021,263.826,257.377,253.313
1781098521.665932,10.986,12.857,0.016,0.022,263.962,257.377,253.199
1781098521.666295,10.873,13.571,0.015,0.023,264.022,257.522,253.015
1781098521.666618,10.986,14.357,0.016,0.023,264.174,257.606,252.812
1781098521.675633,10.986,14.429,0.016,0.024,264.174,257.61,252.809
1781098521.690603,10.986,14.5,0.015,0.023,264.146,257.602,252.839
1781098521.701771,10.986,14.5,0.015,0.023,264.12,257.585,252.876
1781098521.716834,10.817,14.571,0.015,0.023,264.056,257.639,252.878
1781098521.7319171,10.986,14.429,0.015,0.023,264.08,257.554,252.937
1781098521.7433228,10.761,14.643,0.015,0.023,264.039,257.649,252.883
1781098521.75832,10.535,14.929,0.015,0.024,264.02,257.751,252.805
1781098521.773432,10.254,14.929,0.014,0.023,263.921,257.821,252.821
1781098521.784853,10.141,14.357,0.014,0.023,263.784,257.734,253.015
1781098521.799691,9.746,14.714,0.014,0.023,263.736,257.911,252.891
1781098521.814434,9.577,14.571,0.014,0.023,263.674,257.913,252.94
1781098521.8265688,9.577,14.571,0.014,0.023,263.674,257.913,252.94
1781098521.841413,8.62,13.714,0.012,0.022,263.197,258.043,253.219
1781098521.890073,8.282,13.571,0.012,0.021,263.093,258.101,253.252
1781098521.89042,7.718,13.357,0.011,0.021,262.918,258.209,253.3
1781098521.89074,7.268,13.143,0.011,0.021,262.766,258.292,253.352
1781098521.897743,6.704,12.357,0.01,0.02,262.493,258.297,253.581
1781098521.909033,6.423,11.857,0.01,0.019,262.351,258.277,253.721
1781098521.924086,6.028,11.5,0.009,0.019,262.221,258.316,253.797
1781098521.939241,5.859,11.5,0.009,0.019,262.237,258.343,253.758
1781098521.9511502,5.352,10.929,0.009,0.018,262.018,258.383,253.91
1781098521.966153,5.014,10.571,0.008,0.018,261.88,258.416,254.0
1781098521.977538,4.451,9.929,0.008,0.017,261.638,258.457,254.173
1781098521.992703,4.169,9.357,0.007,0.016,261.508,258.429,254.314
1781098522.007534,4.113,8.643,0.008,0.016,261.427,258.306,254.501
1781098522.0189528,3.662,8.643,0.007,0.016,261.298,258.449,254.482
1781098522.034026,3.437,7.929,0.007,0.015,261.11,258.387,254.707
1781098522.048714,2.31,7.357,0.005,0.014,260.691,258.63,254.856
1781098522.0608692,1.859,6.857,0.005,0.014,260.547,258.66,254.958
1781098522.110516,1.183,6.714,0.004,0.014,260.366,258.831,254.962
1781098522.1109529,1.183,5.857,0.004,0.012,260.292,258.649,255.201
1781098522.111274,0.563,5.286,0.003,0.012,260.07,258.729,255.33
1781098522.1170208,0.394,4.786,0.003,0.011,260.005,258.682,255.434
1781098522.128341,0.113,4.5,0.003,0.011,259.911,258.713,255.492
1781098522.143175,0.225,3.857,0.003,0.01,259.897,258.554,255.656
1781098522.157839,0.056,4.071,0.003,0.011,259.902,258.648,255.561
1781098522.16903,0.056,4.071,0.003,0.011,259.902,258.648,255.561
1781098522.184072,0.056,4.071,0.003,0.011,259.902,258.648,255.561
1781098522.19905,-1.521,2.571,0.001,0.009,259.202,258.862,256.014
1781098522.211166,-1.972,2.071,0.0,0.008,259.061,258.898,256.113
1781098522.22623,-2.085,2.0,0.0,0.008,259.066,258.91,256.097
1781098522.2377899,-2.31,1.929,0.0,0.009,259.05,258.959,256.066
1781098522.252686,-2.197,2.214,0.001,0.009,259.199,258.962,255.921
1781098522.2675772,-2.423,1.786,0.0,0.009,259.089,258.945,256.043
1781098522.278859,-2.648,1.571,0.0,0.008,259.006,258.969,256.098
1781098522.325838,-2.986,1.286,-0.0,0.008,258.885,259.01,256.175
1781098522.326199,-3.155,1.143,-0.0,0.008,258.846,259.024,256.199
1781098522.326519,-3.155,1.143,-0.0,0.008,258.878,259.016,256.176
1781098522.3356469,-3.042,1.214,-0.0,0.008,258.953,258.981,256.137
1781098522.3504992,-3.437,1.143,-0.001,0.008,258.828,259.088,256.154
1781098522.3656268,-3.437,1.571,-0.001,0.009,258.928,259.153,255.998
1781098522.3766122,-3.549,1.571,-0.001,0.009,258.899,259.179,256.001
1781098522.3912551,-3.493,1.857,-0.001,0.009,258.973,259.209,255.902
1781098522.406286,-3.493,1.857,-0.001,0.009,258.973,259.209,255.902
1781098522.417324,-3.493,1.857,-0.001,0.009,258.973,259.209,255.902
1781098522.432409,-3.099,2.786,0.0,0.011,259.261,259.238,255.602
1781098522.447531,-2.873,3.571,0.0,0.012,259.454,259.296,255.368
1781098522.458814,-2.704,3.643,0.001,0.012,259.501,259.246,255.371
1781098522.4739609,-2.141,3.857,0.001,0.012,259.688,259.096,255.337
1781098522.488956,-2.141,4.714,0.001,0.013,259.804,259.253,255.083
1781098522.500752,-1.521,5.571,0.002,0.014,260.133,259.206,254.825
1781098522.54906,-1.577,5.786,0.002,0.014,260.115,259.262,254.789
1781098522.5494242,-1.408,6.357,0.002,0.015,260.222,259.31,254.648
1781098522.549742,-0.845,6.786,0.003,0.015,260.45,259.203,254.54
1781098522.556792,-0.62,7.5,0.003,0.016,260.595,259.262,254.355
1781098522.571966,-0.338,7.643,0.004,0.016,260.673,259.198,254.344
1781098522.583013,0.056,8.357,0.004,0.017,260.917,259.204,254.12
1781098522.598165,0.451,9.071,0.005,0.018,261.108,259.214,253.942
1781098522.609399,0.901,9.786,0.005,0.019,261.316,259.203,253.769
1781098522.624458,0.789,9.714,0.005,0.019,261.22,259.226,253.832
1781098522.6394691,0.789,9.786,0.005,0.019,261.176,259.24,253.859
1781098522.651343,1.127,10.929,0.005,0.02,261.45,259.336,253.53
1781098522.666265,1.577,11.0,0.006,0.02,261.557,259.199,253.561
1781098522.681511,1.746,11.214,0.006,0.02,261.617,259.187,253.52
1781098522.692961,2.085,11.929,0.006,0.021,261.813,259.212,253.328
1781098522.707819,2.423,12.357,0.007,0.022,261.954,259.184,253.231
1781098522.7228868,2.817,13.071,0.007,0.022,262.167,259.197,253.037
1781098522.767338,3.099,13.214,0.007,0.023,262.251,259.14,253.017
1781098522.7677171,3.606,13.214,0.008,0.022,262.362,258.99,253.057
1781098522.7680352,3.662,13.571,0.008,0.023,262.399,259.053,252.969
1781098522.776033,3.944,13.857,0.008,0.023,262.504,259.027,252.904
1781098522.7909918,4.056,13.714,0.008,0.023,262.481,258.974,252.971
1781098522.806109,4.62,13.929,0.009,0.023,262.676,258.849,252.919
1781098522.81744,4.901,14.0,0.009,0.023,262.741,258.792,252.915
1781098522.832274,5.127,14.143,0.01,0.023,262.808,258.766,252.883
1781098522.868439,4.958,14.0,0.009,0.023,262.71,258.8,252.935
1781098522.868819,4.958,14.0,0.009,0.023,262.71,258.8,252.935
1781098522.872854,4.958,14.0,0.009,0.023,262.71,258.8,252.935
1781098522.884059,4.958,14.0,0.009,0.023,262.71,258.8,252.935
1781098522.899312,5.972,13.357,0.011,0.022,262.907,258.384,253.148
1781098522.914331,6.366,13.0,0.011,0.021,262.936,258.24,253.256
1781098522.926285,6.479,12.786,0.011,0.021,262.903,258.212,253.31
1781098522.941322,6.817,12.857,0.012,0.021,263.011,258.159,253.267
1781098522.956464,6.704,12.357,0.011,0.021,262.858,258.129,253.425
1781098522.9677062,6.817,12.0,0.011,0.02,262.818,258.067,253.516
1781098522.982823,7.042,11.429,0.012,0.019,262.782,257.929,253.676
1781098522.9980102,6.761,10.786,0.011,0.019,262.564,257.937,253.854
1781098523.00932,7.042,10.429,0.011,0.018,262.607,257.819,253.929
1781098523.024218,7.099,9.714,0.012,0.017,262.499,257.697,254.135
1781098523.039371,7.042,8.929,0.011,0.016,262.344,257.602,254.36
1781098523.0512261,7.155,8.214,0.012,0.015,262.271,257.485,254.535
1781098523.099469,7.211,7.571,0.012,0.015,262.199,257.395,254.684
1781098523.099908,7.099,7.143,0.011,0.014,262.1,257.38,254.785
1781098523.100223,6.873,6.714,0.011,0.014,261.975,257.409,254.867
1781098523.107699,7.099,6.071,0.011,0.013,261.965,257.259,255.021
1781098523.118986,7.211,5.5,0.012,0.013,261.928,257.153,255.155
1781098523.133996,7.099,5.071,0.011,0.012,261.83,257.132,255.262
1781098523.1491451,7.155,4.714,0.011,0.012,261.817,257.082,255.323
1781098523.1610901,7.099,4.071,0.011,0.011,261.708,257.014,255.487
1781098523.1761138,7.155,3.571,0.012,0.011,261.666,256.933,255.603
1781098523.191354,6.986,3.286,0.011,0.01,261.576,256.954,255.664
1781098523.2026749,7.042,2.643,0.011,0.01,261.509,256.845,255.83
1781098523.217849,6.704,2.429,0.011,0.009,261.39,256.933,255.852
1781098523.229192,6.479,2.0,0.011,0.009,261.272,256.943,255.95
1781098523.24419,6.479,1.786,0.011,0.009,261.258,256.914,255.991
1781098523.259258,6.535,1.286,0.011,0.008,261.214,256.825,256.119
1781098523.271462,6.141,1.071,0.01,0.008,261.077,256.917,256.153
1781098523.33121,6.197,0.929,0.01,0.008,261.1,256.879,256.17
1781098523.331591,6.085,0.857,0.01,0.008,261.069,256.905,256.173
1781098523.331892,6.197,0.571,0.01,0.008,261.079,256.825,256.242
1781098523.332184,6.085,0.357,0.01,0.008,261.027,256.828,256.287
1781098523.338779,5.577,0.571,0.01,0.008,260.916,257.023,256.197
1781098523.353861,5.296,0.571,0.009,0.008,260.848,257.103,256.18
1781098523.368916,5.127,0.5,0.009,0.008,260.804,257.131,256.194
1781098523.3808582,4.958,0.714,0.009,0.008,260.813,257.203,256.115
1781098523.395904,4.676,0.929,0.008,0.009,260.776,257.315,256.038
1781098523.4109702,4.394,1.214,0.008,0.009,260.761,257.429,255.941
1781098523.4222798,4.225,1.214,0.008,0.009,260.725,257.453,255.951
1781098523.437453,4.056,1.714,0.008,0.01,260.78,257.567,255.789
1781098523.448724,3.944,1.929,0.008,0.01,260.791,257.62,255.728
1781098523.4638238,3.718,1.929,0.007,0.01,260.728,257.659,255.748
1781098523.4788532,3.493,2.286,0.007,0.01,260.733,257.76,255.646
1781098523.490551,3.099,2.857,0.007,0.011,260.721,257.951,255.472
1781098523.53986,-33.69,52.214,-0.051,0.088,257.903,284.739,240.396
1781098523.5402188,2.31,4.286,0.007,0.011,260.819,257.833,255.497
1781098523.540531,2.31,4.286,0.007,0.011,260.819,257.833,255.497
1781098523.546713,3.437,3.929,0.009,0.011,261.102,257.521,255.54
1781098523.561729,3.437,3.929,0.009,0.011,261.102,257.521,255.54
1781098523.572844,3.155,4.714,0.008,0.012,261.146,257.785,255.246
1781098523.588015,2.93,5.214,0.008,0.013,261.144,257.989,255.053
1781098523.599146,2.366,6.286,0.007,0.015,261.141,258.382,254.684
1781098523.614251,2.028,6.643,0.006,0.015,261.081,258.557,254.574
1781098523.629508,1.577,7.786,0.005,0.017,261.139,258.899,254.204
1781098523.641341,1.183,9.0,0.005,0.019,261.221,259.21,253.845
1781098523.6565278,0.901,9.214,0.004,0.019,261.149,259.291,253.836
1781098523.672012,1.014,9.429,0.005,0.019,261.215,259.266,253.8
1781098523.6828449,1.014,10.357,0.005,0.02,261.376,259.391,253.544
1781098523.698059,0.789,10.643,0.004,0.02,261.339,259.472,253.504
1781098523.709167,0.732,11.357,0.004,0.021,261.438,259.586,253.314
1781098523.757519,0.62,11.571,0.004,0.021,261.431,259.635,253.277
1781098523.757874,0.282,11.786,0.004,0.021,261.343,259.744,253.255
1781098523.7582002,0.394,12.357,0.004,0.022,261.479,259.774,253.111
1781098523.765974,0.056,12.571,0.004,0.022,261.398,259.885,253.082
1781098523.781075,-0.169,12.857,0.003,0.023,261.373,259.986,253.013
1781098523.792205,-0.394,13.286,0.003,0.023,261.372,260.099,252.913
1781098523.807383,-0.845,13.643,0.002,0.024,261.289,260.299,252.808
1781098523.822644,-1.127,13.929,0.002,0.024,261.256,260.391,252.755
1781098523.837687,-1.352,13.429,0.002,0.023,261.095,260.328,252.951
1781098523.8488169,-1.408,13.857,0.002,0.023,261.169,260.404,252.819
1781098523.8638809,-1.577,13.429,0.002,0.023,261.05,260.347,252.973
1781098523.879002,-1.746,13.214,0.002,0.022,260.971,260.338,253.05
1781098523.890781,-1.803,13.286,0.001,0.022,260.984,260.352,253.027
1781098523.905809,-1.972,13.357,0.001,0.023,260.951,260.413,253.002
1781098523.920924,-2.254,13.071,0.001,0.022,260.823,260.439,253.091
1781098523.932021,-2.197,12.571,0.001,0.021,260.77,260.319,253.244
1781098523.979854,-2.197,12.357,0.001,0.021,260.751,260.277,253.298
1781098523.9802601,-2.197,12.0,0.001,0.021,260.707,260.215,253.392
1781098523.980581,-2.197,11.786,0.001,0.021,260.684,260.181,253.442
1781098523.9886122,-2.254,11.143,0.001,0.02,260.571,260.091,253.623
1781098524.003548,-2.535,10.571,0.001,0.019,260.399,260.09,253.777
1781098524.015249,-2.535,10.143,0.001,0.019,260.353,260.022,253.879
1781098524.0304372,-2.479,9.857,0.001,0.018,260.34,259.964,253.944
1781098524.045412,-2.423,9.643,0.001,0.018,260.34,259.918,253.986
1781098524.056586,-2.197,8.571,0.001,0.017,260.239,259.671,254.301
1781098524.071862,-2.085,8.143,0.002,0.016,260.224,259.588,254.389
1781098524.086962,-1.972,7.714,0.002,0.016,260.209,259.507,254.478
1781098524.098144,-2.085,7.0,0.001,0.015,260.052,259.437,254.685
1781098524.113235,-2.085,6.357,0.001,0.014,259.963,259.356,254.842
1781098524.128412,-2.254,5.5,0.001,0.013,259.78,259.291,255.07
1781098524.1394901,-1.577,5.357,0.002,0.013,260.008,259.086,255.052
1781098524.1548219,-1.859,4.786,0.002,0.012,259.82,259.101,255.211
1781098524.204086,-1.408,4.286,0.002,0.012,259.89,258.893,255.341
1781098524.204469,-0.901,3.857,0.003,0.011,259.991,258.706,255.424
1781098524.204787,-0.901,3.857,0.003,0.011,259.991,258.706,255.424
1781098524.21103,-0.845,3.071,0.003,0.01,259.869,258.583,255.654
1781098524.221927,-0.845,3.071,0.003,0.01,259.869,258.583,255.654
1781098524.236782,-0.845,3.071,0.003,0.01,259.869,258.583,255.654
1781098524.25181,-0.845,3.071,0.003,0.01,259.869,258.583,255.654
1781098524.2631402,-0.113,1.143,0.004,0.008,259.764,258.083,256.232
1781098524.278133,0.282,0.786,0.005,0.008,259.841,257.977,256.263
1781098524.2932649,0.563,0.571,0.005,0.008,259.9,257.926,256.257
1781098524.304713,0.732,0.214,0.005,0.007,259.892,257.871,256.318
1781098524.32049,0.563,0.071,0.005,0.007,259.813,257.932,256.333
1781098524.331619,0.789,-0.143,0.005,0.007,259.846,257.869,256.363
1781098524.346865,0.958,0.214,0.005,0.008,259.968,257.917,256.202
1781098524.3618932,1.465,-0.143,0.006,0.007,260.06,257.727,256.3
1781098524.3730292,1.521,-0.214,0.006,0.007,260.059,257.721,256.307
1781098524.421453,1.915,-0.214,0.006,0.008,260.174,257.632,256.287
1781098524.421878,2.085,-0.5,0.006,0.007,260.159,257.562,256.37
1781098524.4222221,2.366,-0.071,0.007,0.008,260.312,257.58,256.209
1781098524.429367,2.423,0.214,0.007,0.008,260.37,257.629,256.107
1781098524.4442072,2.93,0.286,0.007,0.008,260.522,257.509,256.084
1781098524.45605,3.211,0.5,0.008,0.009,260.624,257.478,256.02
1781098524.471117,3.493,1.071,0.008,0.01,260.789,257.512,255.835
1781098524.482324,4.056,1.357,0.009,0.01,261.002,257.4,255.748
1781098524.497375,4.056,1.786,0.009,0.01,261.034,257.492,255.631
1781098524.512618,4.394,2.143,0.009,0.011,261.165,257.458,255.544
1781098524.5237901,4.056,2.643,0.008,0.012,261.119,257.658,255.393
1781098524.538927,4.282,2.857,0.009,0.012,261.193,257.624,255.359
1781098524.553922,4.62,3.357,0.009,0.012,261.366,257.605,255.222
1781098524.565703,4.845,3.857,0.009,0.013,261.498,257.619,255.09
1781098524.5809548,4.62,4.143,0.009,0.013,261.451,257.733,255.022
1781098524.5921369,5.07,4.571,0.01,0.014,261.65,257.659,254.916
1781098524.640067,5.127,5.214,0.01,0.015,261.752,257.75,254.738
1781098524.6404521,5.127,5.643,0.01,0.015,261.797,257.815,254.637
1781098524.6407712,5.183,6.071,0.01,0.016,261.872,257.864,254.525
1781098524.648469,5.408,6.714,0.01,0.016,262.031,257.891,254.36
1781098524.6635242,5.408,7.071,0.01,0.017,262.062,257.939,254.288
1781098524.675564,5.239,7.571,0.01,0.017,262.065,258.068,254.164
1781098524.69035,5.577,8.0,0.01,0.018,262.24,258.028,254.049
1781098524.701348,5.296,8.214,0.01,0.018,262.162,258.143,254.009
1781098524.716109,5.296,8.214,0.01,0.018,262.162,258.143,254.009
1781098524.731276,5.296,8.214,0.01,0.018,262.162,258.143,254.009
1781098524.742293,5.521,9.5,0.01,0.02,262.481,258.296,253.592
1781098524.757408,5.465,10.071,0.01,0.021,262.556,258.404,253.428
1781098524.772356,5.352,10.714,0.01,0.021,262.592,258.511,253.299
1781098524.7835488,5.296,10.571,0.01,0.021,262.517,258.476,253.395
1781098524.7986188,5.014,11.0,0.009,0.021,262.476,258.604,253.312
1781098524.8137522,5.014,11.5,0.009,0.022,262.552,258.659,253.197
1781098524.8618581,4.958,11.571,0.009,0.022,262.534,258.659,253.213
1781098524.862256,4.451,11.357,0.008,0.021,262.308,258.763,253.31
1781098524.862578,4.62,11.929,0.009,0.022,262.472,258.786,253.149
1781098524.866785,4.507,11.857,0.009,0.022,262.414,258.783,253.201
1781098524.881989,4.113,12.214,0.008,0.022,262.349,258.951,253.104
1781098524.897092,4.056,12.0,0.008,0.022,262.293,258.904,253.195
1781098524.908393,3.944,12.214,0.008,0.022,262.303,258.964,253.132
1781098524.923429,3.831,11.786,0.008,0.021,262.192,258.899,253.286
1781098524.938643,3.606,11.857,0.008,0.021,262.147,258.963,253.266
1781098524.9503958,3.211,11.571,0.007,0.021,261.977,259.021,253.359
1781098524.965447,3.324,11.643,0.007,0.021,262.046,258.987,253.33
1781098524.9805,2.93,11.286,0.007,0.021,261.869,259.032,253.443
1781098524.991942,2.648,11.286,0.006,0.021,261.794,259.115,253.431
1781098525.0068521,2.085,10.929,0.006,0.02,261.574,259.212,253.535
1781098525.0181718,1.521,11.214,0.005,0.021,261.472,259.426,253.429
1781098525.033149,1.521,10.643,0.005,0.02,261.407,259.29,253.609
1781098525.07969,0.958,10.071,0.004,0.019,261.16,259.35,253.771
1781098525.080121,0.845,9.429,0.004,0.018,261.052,259.255,253.953
1781098525.080433,0.62,9.214,0.004,0.018,260.976,259.283,253.995
1781098525.089333,0.789,9.143,0.004,0.018,261.063,259.214,253.982
1781098525.1012428,0.282,8.929,0.004,0.018,260.896,259.328,254.025
1781098525.116416,0.451,8.643,0.004,0.018,260.94,259.212,254.093
