Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780889306.388015,-41.352,-14.214,0.024,0.01,264.411,254.343,255.791
1780889306.3988638,-40.901,-14.0,0.024,0.009,264.302,254.376,255.85
1780889306.4124959,-38.93,-15.071,0.023,0.01,264.056,254.752,255.678
1780889306.426851,-38.141,-15.857,0.022,0.011,264.0,254.916,255.559
1780889306.464386,-37.634,-16.0,0.022,0.011,263.929,254.98,255.556
1780889306.464857,-35.437,-17.0,0.02,0.011,263.656,255.348,255.42
1780889306.4652338,-34.535,-16.857,0.02,0.011,263.493,255.443,255.466
1780889306.4761589,-33.408,-17.643,0.019,0.012,263.389,255.654,255.345
1780889306.4897752,-31.211,-18.357,0.017,0.012,263.109,255.987,255.259
1780889306.500465,-30.141,-18.786,0.017,0.012,262.985,256.153,255.202
1780889306.514806,-29.183,-19.357,0.016,0.013,262.897,256.314,255.121
1780889306.5285928,-28.056,-19.929,0.015,0.013,262.78,256.501,255.04
1780889306.539267,-25.634,-21.214,0.014,0.014,262.537,256.91,254.854
1780889306.552931,-25.634,-21.214,0.014,0.014,262.537,256.91,254.854
1780889306.563499,-22.93,-22.071,0.012,0.015,262.178,257.369,254.726
1780889306.577866,-21.972,-22.286,0.011,0.015,262.067,257.486,254.712
1780889306.591754,-19.155,-23.0,0.009,0.015,261.722,257.893,254.629
1780889306.6026418,-17.69,-23.5,0.008,0.015,261.557,258.118,254.563
1780889306.616631,-16.225,-23.643,0.007,0.015,261.358,258.31,254.559
1780889306.630445,-13.352,-24.286,0.006,0.016,261.012,258.718,254.485
1780889306.66627,-11.831,-24.429,0.005,0.016,260.811,258.919,254.478
1780889306.666622,-10.423,-24.714,0.004,0.016,260.645,259.115,254.446
1780889306.666989,-8.958,-25.286,0.003,0.016,260.498,259.348,254.363
1780889306.6794481,-6.31,-25.5,0.001,0.016,260.167,259.681,254.356
1780889306.693277,-4.62,-25.786,0.0,0.016,259.959,259.927,254.322
1780889306.7044559,-3.268,-25.714,-0.001,0.016,259.775,260.081,254.349
1780889306.718056,-1.634,-26.214,-0.002,0.017,259.6,260.339,254.275
1780889306.7287161,1.296,-26.357,-0.004,0.017,259.229,260.717,254.276
1780889306.7425768,2.817,-26.857,-0.005,0.017,259.077,260.957,254.201
1780889306.75699,4.563,-26.786,-0.006,0.017,258.835,261.18,254.226
1780889306.767401,5.803,-26.929,-0.006,0.017,258.699,261.338,254.213
1780889306.78097,8.845,-26.857,-0.008,0.017,258.252,261.785,254.235
1780889306.791834,8.845,-26.857,-0.008,0.017,258.252,261.785,254.235
1780889306.805851,12.113,-26.857,-0.011,0.017,257.786,262.277,254.244
1780889306.819732,14.479,-27.071,-0.012,0.017,257.493,262.63,254.215
1780889306.8300009,14.479,-27.071,-0.012,0.017,257.493,262.63,254.215
1780889306.8446321,17.69,-27.357,-0.015,0.017,257.078,263.14,254.173
1780889306.882425,18.817,-27.286,-0.015,0.017,256.966,263.24,254.194
1780889306.8828511,21.521,-27.286,-0.017,0.017,256.61,263.634,254.201
1780889306.88323,22.873,-27.5,-0.018,0.017,256.491,263.806,254.171
1780889306.892941,22.873,-27.5,-0.018,0.017,256.491,263.806,254.171
1780889306.907146,22.873,-27.5,-0.018,0.017,256.491,263.806,254.171
1780889306.920949,26.986,-26.786,-0.02,0.017,255.858,264.384,254.301
1780889306.931453,26.986,-26.786,-0.02,0.017,255.858,264.384,254.301
1780889306.945675,30.648,-26.5,-0.023,0.016,255.348,264.923,254.352
1780889306.9596171,30.648,-26.5,-0.023,0.016,255.348,264.923,254.352
1780889306.9700742,34.366,-25.786,-0.025,0.016,254.804,265.426,254.477
1780889306.98437,35.437,-25.714,-0.026,0.016,254.728,265.506,254.487
1780889306.994816,35.437,-25.714,-0.026,0.016,254.728,265.506,254.487
1780889307.008658,38.141,-24.857,-0.027,0.015,254.418,265.71,254.631
1780889307.0224252,39.268,-25.143,-0.028,0.015,254.354,265.857,254.576
1780889307.0331452,40.282,-24.429,-0.028,0.015,254.217,265.878,254.697
1780889307.047541,40.901,-24.286,-0.028,0.015,254.186,265.893,254.715
1780889307.084703,42.535,-23.857,-0.029,0.014,254.041,265.998,254.776
1780889307.085054,43.38,-23.429,-0.029,0.014,253.941,266.04,254.844
1780889307.086119,44.169,-23.357,-0.029,0.014,253.877,266.114,254.848
1780889307.096684,44.901,-22.286,-0.03,0.013,253.733,266.073,255.029
1780889307.110486,45.972,-22.071,-0.03,0.013,253.664,266.139,255.045
1780889307.124846,46.535,-21.571,-0.03,0.013,253.588,266.14,255.122
1780889307.135241,46.761,-21.0,-0.03,0.012,253.553,266.074,255.212
1780889307.148951,46.761,-21.0,-0.03,0.012,253.553,266.074,255.212
1780889307.162838,48.225,-19.286,-0.031,0.011,253.235,266.121,255.501
1780889307.1734688,48.507,-18.786,-0.031,0.011,253.201,266.08,255.57
1780889307.187829,48.789,-18.214,-0.031,0.01,253.157,266.036,255.652
1780889307.198406,48.958,-17.5,-0.031,0.01,253.157,265.929,255.74
1780889307.21227,49.014,-16.857,-0.031,0.01,253.132,265.846,255.835
1780889307.226539,48.958,-16.286,-0.031,0.009,253.128,265.754,255.917
1780889307.23723,49.07,-15.5,-0.031,0.009,253.077,265.674,256.036
1780889307.25088,49.183,-14.714,-0.031,0.008,253.055,265.584,256.134
1780889307.2874932,49.352,-14.071,-0.031,0.008,253.003,265.538,256.227
1780889307.287803,48.845,-13.071,-0.03,0.007,253.02,265.33,256.385
1780889307.289322,48.732,-12.071,-0.03,0.006,252.999,265.201,256.516
1780889307.299839,48.451,-11.643,-0.03,0.006,253.026,265.106,256.569
1780889307.3142028,48.0,-11.214,-0.029,0.006,253.075,264.982,256.623
1780889307.328041,47.775,-10.643,-0.029,0.006,253.076,264.887,256.703
1780889307.338618,46.986,-9.786,-0.028,0.005,253.146,264.673,256.812
1780889307.352415,46.479,-9.429,-0.028,0.005,253.202,264.556,256.854
1780889307.362912,45.972,-8.929,-0.027,0.005,253.244,264.426,256.923
1780889307.377356,45.352,-8.5,-0.027,0.004,253.306,264.286,256.979
1780889307.391136,43.662,-7.786,-0.026,0.004,253.501,263.927,257.087
1780889307.401958,43.437,-6.143,-0.026,0.003,253.394,263.742,257.364
1780889307.416098,42.817,-6.357,-0.025,0.003,253.507,263.683,257.297
1780889307.426811,42.085,-6.357,-0.025,0.003,253.616,263.581,257.272
1780889307.4405172,40.507,-5.786,-0.023,0.003,253.792,263.301,257.335
1780889307.454657,39.662,-5.286,-0.023,0.003,253.869,263.132,257.406
1780889307.491789,38.761,-5.214,-0.022,0.003,253.989,262.998,257.399
1780889307.492202,37.014,-5.0,-0.021,0.003,254.208,262.739,257.402
1780889307.492566,36.0,-5.071,-0.02,0.003,254.352,262.604,257.373
1780889307.503189,34.648,-4.714,-0.019,0.003,254.508,262.368,257.424
1780889307.517399,34.028,-5.357,-0.019,0.003,254.638,262.363,257.292
1780889307.5279381,32.282,-6.214,-0.018,0.004,254.932,262.217,257.12
1780889307.541636,31.211,-6.071,-0.017,0.004,255.057,262.051,257.141
1780889307.552342,30.535,-7.071,-0.017,0.005,255.221,262.07,256.955
1780889307.566806,29.577,-6.357,-0.016,0.004,255.276,261.866,257.085
1780889307.58033,27.155,-6.714,-0.015,0.004,255.621,261.557,257.016
1780889307.590952,26.141,-6.786,-0.014,0.004,255.75,261.428,257.002
1780889307.605414,25.183,-6.857,-0.013,0.004,255.871,261.309,256.989
1780889307.6158478,24.113,-7.357,-0.013,0.005,256.047,261.213,256.898
1780889307.629688,21.634,-7.571,-0.011,0.005,256.379,260.889,256.864
1780889307.640641,20.732,-7.929,-0.011,0.005,256.513,260.811,256.802
1780889307.654542,20.732,-7.929,-0.011,0.005,256.513,260.811,256.802
1780889307.668215,18.197,-8.571,-0.009,0.006,256.929,260.485,256.69
1780889307.7073221,15.775,-9.714,-0.007,0.007,257.32,260.274,256.5
1780889307.7076821,14.648,-10.071,-0.007,0.007,257.481,260.162,256.446
1780889307.708014,14.648,-10.071,-0.007,0.007,257.481,260.162,256.446
1780889307.717184,12.113,-10.929,-0.005,0.007,257.913,259.864,256.303
1780889307.730817,9.634,-11.571,-0.003,0.008,258.255,259.606,256.214
1780889307.741364,8.394,-12.0,-0.003,0.008,258.437,259.488,256.151
1780889307.755696,7.099,-12.286,-0.002,0.008,258.615,259.346,256.114
1780889307.769482,4.676,-12.857,-0.0,0.009,258.945,259.093,256.038
1780889307.780004,4.676,-12.857,-0.0,0.009,258.945,259.093,256.038
1780889307.7947001,2.254,-13.857,0.001,0.009,259.377,258.836,255.873
1780889307.8050969,2.254,-13.857,0.001,0.009,259.377,258.836,255.873
1780889307.818688,-1.352,-15.357,0.004,0.01,259.98,258.487,255.642
1780889307.829359,-1.352,-15.357,0.004,0.01,259.98,258.487,255.642
1780889307.8430982,-3.944,-16.571,0.005,0.011,260.459,258.229,255.446
1780889307.8574662,-4.958,-17.143,0.006,0.012,260.606,258.17,255.368
1780889307.868041,-7.099,-18.0,0.007,0.012,260.899,258.0,255.264
1780889307.8817139,-8.451,-18.571,0.008,0.013,261.111,257.882,255.185
1780889307.919004,-9.352,-19.429,0.008,0.013,261.276,257.861,255.057
1780889307.9193459,-10.535,-19.286,0.009,0.013,261.392,257.701,255.106
1780889307.9202828,-12.789,-20.0,0.01,0.013,261.779,257.45,255.001
1780889307.930517,-13.577,-21.0,0.011,0.014,261.94,257.462,254.848
1780889307.9449012,-13.577,-21.0,0.011,0.014,261.94,257.462,254.848
1780889307.9587798,-15.831,-21.714,0.012,0.014,262.328,257.211,254.746
1780889307.969264,-16.845,-22.286,0.013,0.015,262.485,257.147,254.671
1780889307.9829178,-18.93,-23.143,0.014,0.015,262.86,256.939,254.546
1780889307.994254,-19.662,-24.0,0.015,0.016,262.995,256.946,254.423
1780889308.008115,-20.789,-25.214,0.015,0.017,263.165,256.958,254.265
1780889308.0220969,-22.085,-24.214,0.016,0.016,263.222,256.699,254.466
1780889308.032535,-22.873,-24.714,0.016,0.016,263.346,256.659,254.399
1780889308.046906,-23.38,-24.857,0.016,0.016,263.385,256.629,254.394
1780889308.0606332,-25.014,-25.0,0.017,0.016,263.569,256.456,254.404
1780889308.071499,-25.634,-25.071,0.017,0.016,263.63,256.399,254.408
1780889308.085815,-26.254,-25.143,0.018,0.016,263.694,256.342,254.409
1780889308.123007,-26.704,-25.357,0.018,0.016,263.745,256.322,254.385
1780889308.1233878,-28.0,-25.5,0.018,0.016,263.894,256.193,254.386
1780889308.124452,-28.676,-25.571,0.019,0.016,263.977,256.122,254.384
1780889308.1348312,-29.07,-25.857,0.019,0.016,264.033,256.115,254.344
1780889308.1486442,-29.634,-25.571,0.019,0.016,264.021,256.051,254.416
1780889308.1624398,-30.028,-25.357,0.019,0.016,264.034,255.994,254.46
1780889308.172897,-30.423,-25.5,0.019,0.016,264.086,255.97,254.44
1780889308.187412,-30.592,-25.357,0.019,0.016,264.07,255.953,254.47
1780889308.197984,-31.042,-25.0,0.02,0.015,264.057,255.894,254.539
1780889308.2118342,-31.437,-25.071,0.02,0.015,264.111,255.858,254.528
1780889308.226356,-31.549,-25.0,0.02,0.015,264.099,255.853,254.543
1780889308.236817,-31.718,-24.786,0.02,0.015,264.085,255.826,254.582
1780889308.250644,-31.775,-24.5,0.02,0.015,264.028,255.824,254.632
1780889308.264948,-31.549,-24.286,0.019,0.015,263.949,255.854,254.668
1780889308.2757702,-31.549,-24.071,0.019,0.015,263.915,255.848,254.704
1780889308.289299,-31.38,-23.429,0.019,0.014,263.799,255.84,254.81
1780889308.32707,-31.437,-23.429,0.019,0.014,263.802,255.842,254.805
1780889308.3274162,-31.155,-23.071,0.019,0.014,263.709,255.863,254.864
1780889308.327898,-30.817,-22.857,0.019,0.014,263.623,255.905,254.896
1780889308.338332,-30.817,-22.857,0.019,0.014,263.623,255.905,254.896
1780889308.3522298,-29.746,-21.643,0.018,0.013,263.307,255.969,255.104
1780889308.3665369,-29.634,-21.286,0.018,0.013,263.258,255.959,255.157
1780889308.377263,-28.845,-20.857,0.017,0.012,263.083,256.048,255.221
1780889308.390976,-28.282,-20.0,0.017,0.012,262.919,256.062,255.349
1780889308.4015281,-27.662,-19.357,0.016,0.011,262.759,256.102,255.45
1780889308.415919,-26.986,-19.071,0.016,0.011,262.629,256.182,255.486
1780889308.429705,-25.69,-18.286,0.015,0.011,262.362,256.307,255.598
1780889308.440202,-25.296,-17.929,0.014,0.01,262.28,256.332,255.646
1780889308.4545238,-24.563,-17.786,0.014,0.01,262.161,256.428,255.656
1780889308.4686239,-23.437,-16.643,0.013,0.01,261.877,256.495,255.845
1780889308.479001,-22.197,-16.857,0.012,0.01,261.741,256.692,255.772
1780889308.492779,-21.859,-16.643,0.012,0.01,261.69,256.714,255.796
1780889308.529956,-21.127,-16.5,0.012,0.01,261.578,256.805,255.808
1780889308.530333,-20.394,-15.929,0.011,0.009,261.424,256.855,255.898
1780889308.531092,-19.155,-16.0,0.01,0.009,261.279,257.028,255.86
1780889308.5418088,-19.155,-16.0,0.01,0.009,261.279,257.028,255.86
1780889308.556148,-17.127,-16.286,0.009,0.01,260.991,257.359,255.798
1780889308.569728,-16.507,-15.143,0.009,0.009,260.809,257.331,255.993
1780889308.580359,-14.197,-13.786,0.007,0.008,260.324,257.553,256.224
1780889308.594751,-13.239,-13.571,0.006,0.008,260.188,257.662,256.244
1780889308.605356,-12.338,-13.5,0.006,0.008,260.076,257.774,256.24
1780889308.6192498,-10.535,-13.286,0.005,0.008,259.844,257.989,256.248
1780889308.632906,-9.972,-13.143,0.004,0.008,259.78,258.038,256.26
1780889308.64346,-8.62,-13.143,0.003,0.008,259.598,258.229,256.248
1780889308.6576378,-7.718,-13.286,0.003,0.008,259.505,258.358,256.21
1780889308.668434,-5.915,-12.286,0.002,0.007,259.199,258.496,256.368
1780889308.6821399,-5.07,-12.643,0.001,0.008,259.137,258.636,256.292
1780889308.69622,-3.718,-11.643,0.0,0.007,258.863,258.731,256.463
1780889308.734009,-2.761,-11.286,-0.0,0.007,258.718,258.822,256.514
1780889308.734447,-0.789,-11.0,-0.001,0.006,258.461,259.052,256.542
1780889308.734786,0.169,-11.143,-0.002,0.007,258.364,259.19,256.504
1780889308.745383,1.465,-10.571,-0.003,0.006,258.145,259.315,256.597
1780889308.759276,3.437,-10.643,-0.004,0.006,257.926,259.577,256.561
1780889308.769773,4.563,-10.571,-0.005,0.006,257.783,259.721,256.565
1780889308.7840571,5.746,-10.5,-0.006,0.006,257.632,259.874,256.569
1780889308.794515,6.31,-10.571,-0.006,0.006,257.593,259.936,256.548
1780889308.8085902,8.62,-10.286,-0.007,0.006,257.285,260.22,256.585
1780889308.822211,9.465,-10.286,-0.008,0.006,257.194,260.323,256.578
1780889308.832716,9.465,-10.286,-0.008,0.006,257.194,260.323,256.578
1780889308.846976,11.662,-10.857,-0.009,0.007,256.942,260.709,256.468
1780889308.857592,13.803,-10.643,-0.011,0.007,256.676,260.962,256.498
1780889308.8714108,14.761,-10.571,-0.011,0.007,256.564,261.073,256.508
1780889308.885868,15.493,-10.929,-0.011,0.007,256.526,261.188,256.44
1780889308.896254,16.676,-11.143,-0.012,0.007,256.402,261.366,256.4
1780889308.910291,18.197,-10.786,-0.013,0.007,256.217,261.502,256.461
1780889308.95112,19.437,-10.714,-0.014,0.007,256.058,261.665,256.472
1780889308.951484,20.169,-10.857,-0.014,0.007,255.998,261.762,256.445
1780889308.951752,21.859,-11.071,-0.015,0.007,255.833,261.99,256.405
1780889308.959423,22.817,-11.643,-0.016,0.007,255.773,262.171,256.302
1780889308.973244,23.718,-11.429,-0.016,0.007,255.651,262.262,256.343
1780889308.9875379,24.507,-11.429,-0.017,0.007,255.566,262.357,256.344
1780889308.998029,26.028,-11.929,-0.017,0.008,255.446,262.589,256.257
1780889309.011774,26.817,-12.429,-0.018,0.008,255.403,262.736,256.171
1780889309.02618,27.324,-12.357,-0.018,0.008,255.35,262.776,256.189
1780889309.036997,28.225,-12.143,-0.019,0.008,255.224,262.872,256.231
1780889309.050532,29.521,-12.786,-0.019,0.008,255.144,263.088,256.122
1780889309.061048,30.366,-12.929,-0.02,0.008,255.056,263.212,256.101
1780889309.075634,30.535,-13.357,-0.02,0.009,255.097,263.247,256.03
1780889309.089047,31.268,-13.071,-0.02,0.008,254.986,263.31,256.087
1780889309.100024,32.282,-13.857,-0.021,0.009,254.927,263.535,255.951
1780889309.114308,32.958,-14.071,-0.021,0.009,254.869,263.638,255.92
1780889309.152255,33.296,-14.571,-0.021,0.01,254.886,263.711,255.839
1780889309.15267,34.366,-14.857,-0.022,0.01,254.795,263.858,255.805
1780889309.153056,34.761,-15.286,-0.022,0.01,254.794,263.937,255.737
1780889309.16239,34.761,-15.286,-0.022,0.01,254.794,263.937,255.737
1780889309.176915,34.761,-15.286,-0.022,0.01,254.794,263.937,255.737
1780889309.190631,36.056,-16.214,-0.023,0.011,254.72,264.192,255.594
1780889309.201165,35.944,-16.214,-0.023,0.011,254.756,264.136,255.606
1780889309.2155619,36.282,-16.571,-0.023,0.011,254.752,264.202,255.553
1780889309.229398,36.451,-16.786,-0.023,0.011,254.761,264.223,255.526
1780889309.240043,36.958,-17.357,-0.023,0.011,254.76,264.317,255.446
1780889309.254658,36.62,-17.357,-0.023,0.011,254.823,264.229,255.458
1780889309.264967,36.845,-17.5,-0.023,0.011,254.811,264.261,255.443
1780889309.278732,36.789,-18.0,-0.023,0.012,254.88,264.26,255.374
1780889309.2926269,36.789,-18.0,-0.023,0.012,254.886,264.241,255.384
1780889309.303133,36.732,-18.143,-0.023,0.012,254.913,264.229,255.367
1780889309.317564,36.563,-18.5,-0.022,0.012,254.974,264.22,255.313
1780889309.355608,36.507,-19.143,-0.022,0.012,255.043,264.248,255.22
1780889309.356024,36.225,-19.071,-0.022,0.012,255.08,264.177,255.243
1780889309.3563561,35.887,-19.286,-0.022,0.012,255.15,264.129,255.214
1780889309.3664901,35.718,-19.429,-0.022,0.012,255.186,264.106,255.198
1780889309.380071,35.718,-19.429,-0.022,0.012,255.186,264.106,255.198
1780889309.3946939,34.592,-19.643,-0.021,0.013,255.374,263.919,255.169
1780889309.405174,34.31,-19.5,-0.02,0.012,255.398,263.852,255.203
1780889309.418895,33.577,-19.286,-0.02,0.012,255.477,263.701,255.253
1780889309.432582,33.127,-19.786,-0.02,0.013,255.582,263.676,255.17
1780889309.443174,33.014,-19.857,-0.02,0.013,255.595,263.667,255.164
1780889309.4576929,33.014,-19.857,-0.02,0.013,255.595,263.667,255.164
1780889309.468268,31.042,-20.429,-0.018,0.013,255.94,263.379,255.071
1780889309.481705,30.648,-20.5,-0.018,0.013,255.99,263.328,255.067
1780889309.496047,30.141,-20.786,-0.017,0.013,256.076,263.279,255.024
1780889309.506647,29.746,-20.357,-0.017,0.013,256.08,263.177,255.108
1780889309.520257,28.394,-20.286,-0.016,0.013,256.266,262.945,255.126
1780889309.557601,27.887,-20.429,-0.016,0.013,256.337,262.888,255.106
1780889309.557992,27.549,-20.571,-0.016,0.013,256.382,262.862,255.085
1780889309.558768,26.592,-20.357,-0.015,0.013,256.491,262.69,255.128
1780889309.5693178,24.958,-20.643,-0.014,0.013,256.751,262.453,255.082
1780889309.583078,24.338,-20.286,-0.013,0.013,256.789,262.335,255.149
1780889309.5973709,23.662,-20.286,-0.013,0.013,256.87,262.243,255.151
1780889309.607973,22.085,-19.929,-0.012,0.012,257.06,261.96,255.217
1780889309.621911,21.127,-20.071,-0.011,0.012,257.195,261.84,255.192
1780889309.6359959,20.789,-19.857,-0.011,0.012,257.199,261.793,255.231
1780889309.646654,20.789,-19.857,-0.011,0.012,257.199,261.793,255.231
1780889309.6605551,18.028,-19.714,-0.009,0.012,257.564,261.371,255.256
1780889309.670943,17.352,-19.429,-0.009,0.012,257.613,261.264,255.306
1780889309.685518,16.282,-19.143,-0.008,0.012,257.726,261.089,255.354
1780889309.6991282,14.704,-19.357,-0.007,0.012,257.932,260.917,255.312
1780889309.7098901,13.803,-18.929,-0.007,0.012,258.005,260.759,255.387
1780889309.724192,12.732,-19.0,-0.006,0.012,258.152,260.622,255.371
1780889309.758378,12.113,-18.786,-0.006,0.012,258.199,260.535,255.406
1780889309.75875,10.366,-18.429,-0.005,0.011,258.383,260.282,255.463
1780889309.7621279,9.465,-18.357,-0.004,0.011,258.49,260.162,255.471
1780889309.772844,8.394,-18.357,-0.003,0.011,258.632,260.021,255.467
1780889309.787136,7.38,-18.071,-0.003,0.011,258.736,259.863,255.514
1780889309.80108,5.69,-17.786,-0.002,0.011,258.918,259.635,255.554
1780889309.811518,4.676,-17.929,-0.001,0.011,259.064,259.52,255.524
1780889309.825886,3.775,-17.357,-0.001,0.011,259.123,259.356,255.621
1780889309.83635,2.592,-17.5,0.0,0.011,259.297,259.215,255.59
1780889309.8501859,1.014,-17.286,0.001,0.011,259.468,259.016,255.617
1780889309.860802,0.113,-16.929,0.002,0.01,259.548,258.875,255.676
1780889309.875226,-0.62,-16.786,0.002,0.01,259.622,258.782,255.696
1780889309.888722,-0.62,-16.786,0.002,0.01,259.622,258.782,255.696
1780889309.899509,-3.268,-16.5,0.004,0.01,259.962,258.408,255.734
1780889309.9129841,-4.113,-16.286,0.004,0.01,260.045,258.294,255.766
1780889309.92414,-4.113,-16.286,0.004,0.01,260.045,258.294,255.766
1780889309.937928,-4.113,-16.286,0.004,0.01,260.045,258.294,255.766
1780889309.9759529,-7.099,-15.286,0.006,0.009,260.37,257.811,255.93
1780889309.976375,-7.944,-15.714,0.007,0.01,260.515,257.762,255.844
1780889309.9767108,-7.944,-15.714,0.007,0.01,260.515,257.762,255.844
1780889309.9868212,-9.746,-15.5,0.008,0.009,260.716,257.547,255.867
1780889310.000619,-10.93,-15.571,0.008,0.01,260.885,257.408,255.848
1780889310.0149791,-10.93,-15.571,0.008,0.01,260.885,257.408,255.848
1780889310.025496,-12.451,-15.786,0.01,0.01,261.124,257.229,255.805
1780889310.0392,-13.746,-15.786,0.01,0.01,261.261,257.109,255.797
1780889310.0497339,-14.028,-15.857,0.01,0.01,261.276,257.112,255.781
1780889310.0639958,-14.028,-15.857,0.01,0.01,261.276,257.112,255.781
1780889310.0779572,-15.211,-16.357,0.011,0.01,261.489,257.007,255.69
1780889310.088574,-16.394,-16.5,0.011,0.01,261.628,256.909,255.661
1780889310.1021068,-16.958,-16.286,0.012,0.01,261.665,256.834,255.701
1780889310.116503,-16.958,-16.286,0.012,0.01,261.665,256.834,255.701
1780889310.127035,-17.972,-16.786,0.012,0.011,261.853,256.753,255.611
1780889310.140679,-18.873,-16.786,0.013,0.011,261.934,256.676,255.615
1780889310.176358,-19.155,-16.5,0.013,0.01,261.92,256.636,255.667
1780889310.176848,-19.662,-16.786,0.013,0.011,262.004,256.61,255.617
1780889310.179144,-20.338,-17.214,0.013,0.011,262.102,256.595,255.545
1780889310.189575,-20.225,-17.214,0.013,0.011,262.053,256.636,255.548
1780889310.204134,-20.789,-17.286,0.014,0.011,262.132,256.575,255.538
1780889310.217946,-21.014,-17.357,0.014,0.011,262.152,256.566,255.528
1780889310.2285068,-21.465,-17.571,0.014,0.011,262.205,256.552,255.495
1780889310.242133,-21.69,-17.571,0.014,0.011,262.222,256.534,255.498
1780889310.2527301,-21.972,-17.429,0.014,0.011,262.236,256.493,255.526
1780889310.267303,-21.803,-17.929,0.014,0.011,262.237,256.58,255.44
1780889310.280981,-22.141,-17.857,0.014,0.011,262.254,256.544,255.46
1780889310.291774,-22.028,-18.0,0.014,0.011,262.232,256.586,255.438
1780889310.306011,-22.197,-18.071,0.014,0.011,262.255,256.575,255.429
1780889310.3197272,-22.366,-17.857,0.014,0.011,262.237,256.547,255.471
1780889310.330428,-22.028,-18.071,0.014,0.011,262.189,256.628,255.435
1780889310.344515,-22.197,-18.143,0.014,0.011,262.216,256.614,255.425
1780889310.381977,-21.915,-17.929,0.013,0.011,262.136,256.645,255.466
1780889310.3824341,-21.859,-18.286,0.013,0.011,262.15,256.693,255.406
1780889310.382766,-21.859,-18.0,0.013,0.011,262.115,256.67,255.459
1780889310.393304,-21.577,-18.214,0.013,0.011,262.083,256.737,255.422
1780889310.407595,-21.296,-18.643,0.013,0.012,262.074,256.821,255.348
1780889310.421341,-20.845,-18.571,0.012,0.012,261.984,256.883,255.367
1780889310.4318411,-20.451,-18.643,0.012,0.012,261.923,256.949,255.357
1780889310.446261,-20.113,-18.929,0.012,0.012,261.894,257.025,255.31
1780889310.4569979,-19.493,-18.857,0.011,0.012,261.784,257.105,255.329
1780889310.470634,-19.042,-19.214,0.011,0.012,261.746,257.202,255.269
1780889310.4852211,-18.817,-19.286,0.011,0.012,261.72,257.236,255.26
1780889310.495639,-18.197,-18.929,0.01,0.012,261.583,257.293,255.327
1780889310.509494,-17.127,-19.357,0.01,0.012,261.458,257.481,255.258
1780889310.523146,-16.845,-19.357,0.009,0.012,261.42,257.513,255.261
1780889310.534362,-16.563,-18.929,0.009,0.012,261.34,257.506,255.34
1780889310.548032,-15.775,-18.857,0.009,0.012,261.21,257.614,255.353
1780889310.585664,-14.873,-18.643,0.008,0.012,261.063,257.711,255.392
1780889310.586046,-14.366,-18.714,0.008,0.012,261.0,257.785,255.378
1780889310.586669,-13.803,-18.429,0.007,0.011,260.893,257.834,255.429
1780889310.597007,-12.676,-18.5,0.007,0.011,260.744,257.991,255.413
1780889310.610927,-11.662,-18.357,0.006,0.011,260.578,258.124,255.438
1780889310.625473,-11.155,-18.5,0.006,0.011,260.527,258.201,255.411
1780889310.6358771,-10.366,-18.286,0.005,0.011,260.395,258.289,255.448
1780889310.649573,-9.239,-18.0,0.004,0.011,260.223,258.406,255.494
1780889310.660185,-8.62,-17.786,0.004,0.011,260.123,258.466,255.53
1780889310.674565,-7.775,-17.714,0.003,0.011,259.999,258.576,255.539
1780889310.688375,-7.38,-17.714,0.003,0.011,259.959,258.619,255.536
1780889310.6988459,-6.085,-17.643,0.002,0.011,259.787,258.779,255.544
1780889310.712621,-5.352,-17.786,0.002,0.011,259.705,258.89,255.516
1780889310.723331,-4.507,-17.643,0.001,0.011,259.576,258.992,255.539
1780889310.7378619,-3.718,-17.5,0.001,0.011,259.459,259.084,255.562
1780889310.751596,-2.197,-17.071,-0.0,0.01,259.224,259.244,255.632
1780889310.7899158,-1.352,-17.071,-0.001,0.011,259.114,259.358,255.628
1780889310.7902799,-0.789,-17.071,-0.001,0.011,259.051,259.425,255.624
1780889310.790612,1.014,-17.071,-0.002,0.011,258.816,259.67,255.618
1780889310.8005881,1.634,-17.071,-0.002,0.011,258.745,259.744,255.616
1780889310.814949,2.423,-17.0,-0.003,0.011,258.64,259.841,255.626
1780889310.8256361,3.324,-16.643,-0.004,0.01,258.49,259.928,255.687
1780889310.839086,4.901,-16.5,-0.004,0.01,258.285,260.12,255.706
1780889310.849767,5.69,-16.571,-0.005,0.01,258.196,260.23,255.689
1780889310.8642602,6.254,-16.643,-0.005,0.01,258.143,260.301,255.673
1780889310.9033039,7.211,-16.714,-0.006,0.01,258.026,260.44,255.658
1780889310.903594,8.62,-16.286,-0.007,0.01,257.823,260.574,255.73
1780889310.9038541,9.296,-16.429,-0.007,0.01,257.759,260.673,255.701
1780889310.912676,10.085,-16.5,-0.008,0.01,257.671,260.783,255.686
1780889310.927068,10.986,-16.643,-0.008,0.01,257.57,260.919,255.659
1780889310.9408698,12.451,-16.214,-0.009,0.01,257.361,261.062,255.732
1780889310.951426,13.465,-16.857,-0.01,0.011,257.29,261.268,255.614
1780889310.9658098,14.141,-16.5,-0.01,0.01,257.181,261.315,255.678
1780889310.992179,15.549,-16.143,-0.011,0.01,256.987,261.458,255.738
1780889310.9925508,15.831,-16.286,-0.011,0.01,256.987,261.489,255.71
