Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780889635.081012,-13.296,-14.143,0.009,0.01,261.161,257.356,255.647
1780889635.095108,-13.746,-14.714,0.009,0.011,261.254,257.358,255.56
1780889635.105881,-14.31,-16.071,0.01,0.012,261.444,257.413,255.336
1780889635.1195571,-14.873,-16.357,0.01,0.012,261.527,257.367,255.306
1780889635.133263,-15.718,-17.286,0.011,0.013,261.724,257.335,255.161
1780889635.1694741,-16.282,-17.714,0.011,0.013,261.821,257.301,255.107
1780889635.169845,-16.507,-17.929,0.011,0.013,261.84,257.301,255.091
1780889635.1701188,-17.296,-18.571,0.011,0.013,261.962,257.265,255.017
1780889635.182583,-17.803,-18.714,0.012,0.013,262.028,257.212,255.01
1780889635.196843,-18.085,-19.0,0.012,0.013,262.07,257.207,254.977
1780889635.207677,-18.366,-19.5,0.012,0.014,262.136,257.221,254.906
1780889635.221271,-19.155,-20.0,0.012,0.014,262.259,257.165,254.852
1780889635.2355719,-19.38,-20.143,0.012,0.014,262.281,257.154,254.843
1780889635.246413,-19.775,-20.857,0.013,0.015,262.393,257.167,254.733
1780889635.259956,-20.0,-21.429,0.013,0.015,262.433,257.201,254.665
1780889635.2712698,-20.056,-21.429,0.013,0.015,262.417,257.199,254.681
1780889635.284503,-20.225,-21.857,0.013,0.015,262.465,257.218,254.62
1780889635.300321,-20.338,-22.143,0.013,0.015,262.491,257.232,254.585
1780889635.309392,-20.169,-22.571,0.012,0.015,262.463,257.306,254.538
1780889635.323314,-20.451,-22.857,0.013,0.016,262.523,257.29,254.502
1780889635.337721,-20.451,-23.0,0.013,0.016,262.519,257.305,254.49
1780889635.3763971,-20.394,-23.0,0.012,0.016,262.493,257.316,254.502
1780889635.376843,-20.394,-23.214,0.012,0.016,262.487,257.338,254.486
1780889635.3771882,-20.338,-23.357,0.012,0.016,262.48,257.361,254.471
1780889635.386621,-20.282,-23.5,0.012,0.016,262.473,257.383,254.455
1780889635.400434,-19.944,-23.429,0.012,0.016,262.39,257.428,254.485
1780889635.410959,-19.887,-23.643,0.012,0.016,262.395,257.455,254.455
1780889635.4254808,-19.887,-23.5,0.012,0.016,262.375,257.44,254.486
1780889635.439293,-19.493,-23.714,0.012,0.016,262.323,257.521,254.455
1780889635.449714,-18.817,-23.571,0.011,0.016,262.185,257.608,254.492
1780889635.463763,-18.873,-23.429,0.011,0.016,262.181,257.581,254.521
1780889635.474258,-18.592,-23.929,0.011,0.016,262.183,257.668,254.437
1780889635.488503,-18.535,-23.714,0.011,0.016,262.153,257.651,254.479
1780889635.50211,-17.521,-23.786,0.01,0.016,261.989,257.807,254.475
1780889635.513004,-17.296,-23.929,0.01,0.016,261.97,257.848,254.453
1780889635.527235,-16.958,-23.714,0.01,0.016,261.896,257.874,254.494
1780889635.541058,-16.169,-23.214,0.009,0.015,261.728,257.938,254.582
1780889635.579655,-15.662,-22.857,0.009,0.015,261.615,257.977,254.644
1780889635.5800908,-15.099,-22.571,0.008,0.015,261.503,258.032,254.691
1780889635.5803678,-14.817,-22.571,0.008,0.015,261.469,258.068,254.688
1780889635.59021,-13.577,-22.071,0.007,0.014,261.238,258.2,254.769
1780889635.603734,-13.127,-21.929,0.007,0.014,261.164,258.248,254.79
1780889635.614341,-12.845,-21.286,0.007,0.014,261.072,258.222,254.898
1780889635.628649,-12.845,-21.286,0.007,0.014,261.072,258.222,254.898
1780889635.642503,-10.873,-20.643,0.005,0.013,260.72,258.456,254.993
1780889635.6529548,-10.197,-20.143,0.005,0.013,260.582,258.505,255.073
1780889635.6675022,-9.69,-19.714,0.005,0.013,260.481,258.532,255.139
1780889635.678188,-8.507,-19.357,0.004,0.013,260.302,258.662,255.18
1780889635.692136,-7.831,-18.857,0.004,0.012,260.167,258.71,255.258
1780889635.70641,-7.268,-18.214,0.003,0.012,260.04,258.726,255.36
1780889635.717005,-6.592,-17.929,0.003,0.012,259.929,258.794,255.397
1780889635.730647,-5.296,-17.714,0.002,0.011,259.753,258.954,255.41
1780889635.7412999,-4.732,-17.357,0.002,0.011,259.656,258.996,255.461
1780889635.755806,-4.0,-16.929,0.001,0.011,259.524,259.059,255.525
1780889635.793539,-3.211,-16.714,0.001,0.011,259.404,259.151,255.55
1780889635.793897,-2.028,-16.143,-0.0,0.011,259.22,259.254,255.627
1780889635.79425,-1.183,-15.571,-0.001,0.01,259.059,259.321,255.716
1780889635.803947,-0.563,-15.286,-0.001,0.01,258.963,259.377,255.752
1780889635.8181078,-0.563,-15.286,-0.001,0.01,258.963,259.377,255.752
1780889635.831927,1.521,-14.071,-0.003,0.009,258.543,259.587,255.955
1780889635.8423018,2.028,-13.786,-0.003,0.009,258.475,259.622,255.988
1780889635.856728,2.817,-13.286,-0.003,0.009,258.34,259.683,256.06
1780889635.8671942,3.493,-13.429,-0.004,0.009,258.283,259.788,256.016
1780889635.881065,4.845,-12.786,-0.004,0.008,258.084,259.905,256.099
1780889635.895366,5.521,-12.071,-0.005,0.008,257.946,259.927,256.211
1780889635.905911,5.972,-12.0,-0.005,0.008,257.905,259.975,256.207
1780889635.919817,7.606,-11.429,-0.006,0.008,257.662,260.151,256.279
1780889635.930537,8.338,-11.143,-0.007,0.007,257.556,260.224,256.315
1780889635.94416,8.958,-11.0,-0.007,0.007,257.48,260.292,256.325
1780889635.958446,9.521,-10.643,-0.007,0.007,257.393,260.33,256.375
1780889635.9970171,11.155,-10.071,-0.008,0.007,257.153,260.505,256.449
1780889635.997493,11.606,-9.571,-0.008,0.006,257.071,260.51,256.525
1780889635.9978611,12.225,-9.786,-0.009,0.007,257.027,260.614,256.472
1780889636.007453,12.225,-9.786,-0.009,0.007,257.027,260.614,256.472
1780889636.0211399,14.254,-8.643,-0.01,0.006,256.675,260.798,256.652
1780889636.0316029,14.648,-7.929,-0.01,0.005,256.585,260.772,256.766
1780889636.045843,15.211,-8.5,-0.011,0.006,256.584,260.903,256.645
1780889636.056542,15.211,-8.5,-0.011,0.006,256.584,260.903,256.645
1780889636.070197,16.958,-8.5,-0.012,0.006,256.344,261.177,256.632
1780889636.084034,17.352,-8.5,-0.012,0.006,256.319,261.217,256.621
1780889636.0951948,17.859,-8.357,-0.012,0.006,256.261,261.263,256.636
1780889636.1088488,18.254,-8.357,-0.012,0.006,256.233,261.305,256.626
1780889636.119591,20.394,-40.429,-0.014,0.032,258.851,264.917,251.091
1780889636.133426,16.394,-10.0,-0.011,0.007,256.667,261.017,256.457
1780889636.14768,16.451,-9.5,-0.011,0.006,256.634,260.97,256.533
1780889636.158179,16.451,-9.5,-0.011,0.006,256.634,260.97,256.533
1780889636.171952,16.451,-9.5,-0.011,0.006,256.634,260.97,256.533
1780889636.2090209,16.451,-9.5,-0.011,0.006,256.634,260.97,256.533
1780889636.209495,16.451,-9.5,-0.011,0.006,256.634,260.97,256.533
1780889636.2102962,20.789,-6.571,-0.014,0.004,255.757,261.399,257.022
1780889636.22091,20.789,-6.571,-0.014,0.004,255.757,261.399,257.022
1780889636.235322,22.141,-5.929,-0.015,0.004,255.528,261.553,257.114
1780889636.2458591,22.366,-6.143,-0.015,0.004,255.552,261.595,257.05
1780889636.259431,23.268,-5.643,-0.015,0.004,255.439,261.667,257.1
1780889636.273291,23.606,-5.5,-0.016,0.004,255.408,261.695,257.107
1780889636.2841759,23.437,-5.714,-0.015,0.004,255.485,261.672,257.049
1780889636.2984908,23.718,-6.214,-0.015,0.005,255.513,261.756,256.942
1780889636.308856,24.169,-6.429,-0.016,0.005,255.51,261.827,256.881
1780889636.322731,23.775,-6.643,-0.015,0.005,255.611,261.766,256.833
1780889636.3371148,24.056,-6.786,-0.015,0.005,255.597,261.817,256.801
1780889636.347861,24.113,-7.0,-0.015,0.005,255.624,261.836,256.756
1780889636.361352,24.225,-7.071,-0.015,0.006,255.639,261.841,256.736
1780889636.372007,24.056,-7.286,-0.015,0.006,255.696,261.823,256.694
1780889636.386351,23.831,-7.357,-0.015,0.006,255.746,261.783,256.68
1780889636.423174,24.113,-7.429,-0.015,0.006,255.717,261.832,256.666
1780889636.423597,23.437,-8.143,-0.014,0.006,255.895,261.773,256.538
1780889636.424255,23.493,-8.5,-0.014,0.007,255.921,261.813,256.476
1780889636.435698,23.493,-8.643,-0.014,0.007,255.935,261.822,256.454
1780889636.4492621,23.549,-8.643,-0.014,0.007,255.927,261.827,256.458
1780889636.4596019,23.099,-9.143,-0.014,0.007,256.043,261.789,256.375
1780889636.4734762,23.042,-9.786,-0.014,0.008,256.107,261.841,256.264
1780889636.487844,23.042,-9.857,-0.014,0.008,256.109,261.844,256.259
1780889636.4984488,22.704,-10.214,-0.014,0.008,256.186,261.813,256.21
1780889636.5120409,22.31,-11.071,-0.013,0.009,256.319,261.828,256.063
1780889636.526366,21.972,-11.071,-0.013,0.008,256.364,261.768,256.073
1780889636.537096,21.746,-11.143,-0.013,0.009,256.397,261.735,256.07
1780889636.5507588,20.958,-11.857,-0.012,0.009,256.565,261.673,255.959
1780889636.561377,20.901,-11.929,-0.012,0.009,256.569,261.672,255.956
1780889636.5757718,20.282,-12.0,-0.012,0.009,256.662,261.574,255.953
1780889636.589483,20.0,-12.286,-0.012,0.009,256.719,261.558,255.91
1780889636.6269639,19.155,-12.571,-0.011,0.009,256.851,261.451,255.877
1780889636.627389,18.592,-12.571,-0.011,0.009,256.926,261.361,255.885
1780889636.6278532,18.197,-12.929,-0.011,0.01,257.005,261.337,255.829
1780889636.6385138,17.915,-13.357,-0.01,0.01,257.073,261.339,255.761
1780889636.6520839,16.789,-13.357,-0.01,0.01,257.218,261.163,255.779
1780889636.662624,16.507,-13.929,-0.009,0.01,257.297,261.182,255.685
1780889636.676919,16.507,-13.929,-0.009,0.01,257.297,261.182,255.685
1780889636.690718,14.704,-14.929,-0.008,0.011,257.656,260.984,255.517
1780889636.701535,14.423,-15.286,-0.008,0.011,257.708,260.984,255.466
1780889636.715877,13.915,-15.286,-0.008,0.011,257.764,260.911,255.479
1780889636.7294762,13.296,-15.643,-0.007,0.011,257.871,260.855,255.428
1780889636.7400162,12.62,-16.5,-0.007,0.012,258.032,260.838,255.288
1780889636.753807,12.113,-16.5,-0.007,0.012,258.086,260.766,255.303
1780889636.7645,11.493,-17.0,-0.006,0.012,258.205,260.724,255.227
1780889636.778615,10.986,-16.929,-0.006,0.012,258.252,260.646,255.254
1780889636.7923908,9.69,-16.929,-0.005,0.012,258.406,260.458,255.279
1780889636.8305311,9.014,-17.857,-0.005,0.013,258.575,260.452,255.124
1780889636.83088,8.394,-17.643,-0.004,0.013,258.626,260.344,255.175
1780889636.831145,7.268,-18.214,-0.003,0.013,258.806,260.246,255.096
1780889636.841619,6.817,-18.143,-0.003,0.013,258.844,260.181,255.119
1780889636.8560798,6.254,-18.786,-0.003,0.013,258.969,260.167,255.015
1780889636.866622,5.803,-18.714,-0.003,0.013,259.007,260.102,255.039
1780889636.880199,4.394,-18.714,-0.002,0.013,259.183,259.903,255.057
1780889636.8907561,4.394,-18.286,-0.002,0.013,259.115,259.882,255.14
1780889636.90525,3.549,-18.929,-0.001,0.013,259.29,259.822,255.032
1780889636.918988,2.873,-19.071,-0.001,0.013,259.388,259.742,255.015
1780889636.929549,1.521,-19.643,-0.0,0.014,259.611,259.613,254.927
1780889636.9432802,1.183,-19.571,0.0,0.014,259.632,259.57,254.948
1780889636.953888,0.732,-19.786,0.0,0.014,259.7,259.535,254.917
1780889636.9682188,0.732,-19.786,0.0,0.014,259.7,259.535,254.917
1780889636.978799,-1.07,-20.357,0.002,0.014,259.997,259.331,254.833
1780889636.9924622,-1.577,-20.357,0.002,0.014,260.051,259.269,254.841
1780889637.0066402,-1.915,-20.357,0.002,0.014,260.079,259.234,254.848
1780889637.044076,-1.915,-20.357,0.002,0.014,260.079,259.234,254.848
1780889637.044471,-3.437,-19.571,0.003,0.013,260.23,258.931,254.993
1780889637.0447402,-3.887,-20.429,0.003,0.014,260.359,258.964,254.845
1780889637.055646,-3.887,-20.429,0.003,0.014,260.359,258.964,254.845
1780889637.069163,-4.845,-20.714,0.004,0.014,260.517,258.858,254.8
1780889637.079655,-5.014,-20.714,0.004,0.014,260.513,258.854,254.807
1780889637.09339,-5.014,-20.714,0.004,0.014,260.513,258.854,254.807
1780889637.1038961,-5.014,-20.714,0.004,0.014,260.513,258.854,254.807
1780889637.118622,-7.493,-21.857,0.006,0.015,261.013,258.581,254.612
1780889637.132205,-7.606,-21.786,0.006,0.015,260.95,258.609,254.643
1780889637.142615,-8.0,-21.571,0.006,0.015,260.963,258.547,254.688
1780889637.1568918,-7.775,-21.429,0.006,0.015,260.881,258.593,254.719
1780889637.1675022,-7.775,-21.357,0.005,0.015,260.848,258.606,254.737
1780889637.1814442,-8.394,-19.714,0.006,0.013,260.752,258.392,255.025
1780889637.1956108,-8.056,-18.929,0.005,0.013,260.601,258.394,255.16
1780889637.206265,-8.451,-18.714,0.006,0.012,260.634,258.329,255.191
1780889637.220022,-8.676,-17.5,0.006,0.012,260.532,258.217,255.391
1780889637.257638,-8.676,-17.286,0.006,0.011,260.504,258.216,255.418
1780889637.2579389,-8.789,-17.071,0.006,0.011,260.495,258.195,255.445
1780889637.258307,-8.732,-16.286,0.005,0.011,260.404,258.148,255.574
1780889637.269142,-8.845,-15.929,0.006,0.011,260.385,258.114,255.624
1780889637.2827132,-8.845,-15.929,0.006,0.011,260.385,258.114,255.624
1780889637.2931042,-8.845,-15.929,0.006,0.011,260.385,258.114,255.624
1780889637.3073852,-8.845,-15.929,0.006,0.011,260.385,258.114,255.624
1780889637.318049,-9.296,-14.214,0.006,0.009,260.293,257.9,255.916
1780889637.3317099,-9.014,-13.071,0.006,0.008,260.136,257.86,256.1
1780889637.3462532,-9.127,-12.786,0.006,0.008,260.131,257.835,256.128
1780889637.356794,-8.845,-12.571,0.005,0.008,260.068,257.879,256.145
1780889637.3705301,-8.563,-11.357,0.005,0.007,259.917,257.845,256.319
1780889637.381112,-8.451,-11.143,0.005,0.007,259.886,257.858,256.336
1780889637.395593,-8.169,-10.429,0.005,0.007,259.779,257.851,256.444
1780889637.409117,-8.225,-10.429,0.005,0.007,259.799,257.854,256.422
1780889637.4199622,-7.944,-9.571,0.005,0.006,259.69,257.843,256.536
1780889637.433573,-7.775,-9.214,0.004,0.006,259.639,257.847,256.581
1780889637.470856,-7.662,-8.929,0.004,0.006,259.604,257.848,256.613
1780889637.471178,-7.38,-8.357,0.004,0.006,259.514,257.849,256.697
1780889637.471468,-7.099,-7.786,0.004,0.005,259.437,257.856,256.763
1780889637.482568,-6.986,-7.714,0.004,0.005,259.424,257.874,256.757
1780889637.496854,-6.817,-7.286,0.004,0.005,259.368,257.867,256.818
1780889637.5074828,-6.366,-7.286,0.003,0.005,259.306,257.945,256.801
1780889637.52123,-6.141,-6.5,0.003,0.005,259.221,257.916,256.912
1780889637.531743,-5.803,-6.0,0.003,0.004,259.132,257.927,256.987
1780889637.546169,-5.296,-6.143,0.003,0.005,259.076,258.024,256.944
1780889637.556735,-5.239,-5.929,0.003,0.005,259.062,258.013,256.969
1780889637.570356,-4.62,-5.286,0.002,0.004,258.929,258.053,257.059
1780889637.5809731,-4.338,-5.571,0.002,0.004,258.925,258.124,256.993
1780889637.595509,-4.113,-5.071,0.002,0.004,258.855,258.111,257.072
1780889637.60906,-3.944,-5.214,0.002,0.004,258.856,258.15,257.034
1780889637.619744,-3.155,-4.643,0.001,0.004,258.702,258.218,257.116
1780889637.633426,-2.648,-5.071,0.001,0.004,258.675,258.336,257.027
1780889637.644181,-2.704,-4.357,0.001,0.004,258.633,258.253,257.149
1780889637.658329,-2.254,-4.571,0.001,0.004,258.594,258.342,257.1
1780889637.695669,-1.408,-4.357,0.0,0.004,258.466,258.447,257.122
1780889637.696146,-1.07,-4.643,-0.0,0.004,258.454,258.52,257.063
1780889637.6969259,-0.789,-4.571,-0.0,0.004,258.416,258.55,257.07
1780889637.707593,-0.676,-4.714,-0.0,0.004,258.426,258.573,257.038
1780889637.721347,0.169,-5.143,-0.001,0.005,258.356,258.732,256.952
1780889637.731871,0.563,-5.286,-0.001,0.005,258.319,258.798,256.925
1780889637.7462988,0.789,-5.786,-0.001,0.005,258.342,258.869,256.833
1780889637.75693,1.296,-5.786,-0.002,0.005,258.272,258.939,256.835
1780889637.770528,1.69,-6.0,-0.002,0.005,258.251,258.996,256.8
1780889637.7851079,1.972,-6.357,-0.002,0.006,258.25,259.062,256.737
1780889637.795637,2.423,-6.857,-0.002,0.006,258.234,259.169,256.65
1780889637.809443,2.592,-6.929,-0.002,0.006,258.223,259.188,256.642
1780889637.819956,3.775,-7.071,-0.003,0.006,258.068,259.364,256.626
1780889637.833587,4.113,-7.429,-0.003,0.006,258.058,259.437,256.566
1780889637.8444989,4.225,-8.071,-0.003,0.007,258.11,259.499,256.456
1780889637.8587132,4.732,-8.214,-0.004,0.007,258.051,259.579,256.438
1780889637.87235,5.465,-9.5,-0.004,0.008,258.071,259.784,256.224
1780889637.910485,5.577,-9.714,-0.004,0.008,258.081,259.803,256.198
1780889637.910871,5.972,-10.286,-0.004,0.008,258.077,259.903,256.107
1780889637.9111402,6.423,-10.429,-0.005,0.008,258.025,259.971,256.094
1780889637.921477,6.817,-11.214,-0.005,0.009,258.05,260.07,255.978
1780889637.9321432,7.718,-11.5,-0.006,0.009,257.937,260.228,255.94
1780889637.946441,7.831,-11.786,-0.006,0.009,257.953,260.252,255.902
1780889637.960182,8.563,-12.571,-0.006,0.01,257.923,260.406,255.789
1780889637.970675,8.845,-12.357,-0.006,0.01,257.864,260.411,255.841
1780889637.985245,9.127,-13.214,-0.006,0.01,257.906,260.521,255.7
1780889637.9956942,9.69,-13.5,-0.007,0.01,257.848,260.622,255.663
1780889638.0094879,10.423,-14.5,-0.007,0.011,257.836,260.797,255.514
1780889638.02327,10.648,-15.0,-0.007,0.011,257.852,260.861,255.441
1780889638.033778,10.873,-15.429,-0.007,0.012,257.861,260.917,255.381
1780889638.048317,11.042,-16.071,-0.007,0.012,257.897,260.986,255.283
1780889638.061955,11.662,-16.571,-0.008,0.012,257.852,261.094,255.229
1780889638.072806,11.944,-16.929,-0.008,0.013,257.844,261.155,255.182
1780889638.0869498,12.282,-17.357,-0.008,0.013,257.833,261.232,255.122
1780889638.125618,12.676,-17.643,-0.008,0.013,257.8,261.306,255.088
1780889638.126061,13.183,-18.0,-0.009,0.013,257.76,261.383,255.057
1780889638.12641,13.408,-18.5,-0.009,0.013,257.775,261.45,254.983
1780889638.1361458,13.352,-18.714,-0.009,0.014,257.807,261.441,254.96
1780889638.149844,14.141,-19.429,-0.009,0.014,257.753,261.606,254.864
1780889638.1636832,14.254,-19.929,-0.009,0.014,257.785,261.655,254.791
1780889638.174176,14.197,-19.857,-0.009,0.014,257.79,261.618,254.819
1780889638.188548,14.592,-20.286,-0.01,0.014,257.769,261.711,254.757
1780889638.199193,14.704,-20.643,-0.01,0.015,257.788,261.73,254.722
1780889638.212909,14.93,-21.071,-0.01,0.015,257.794,261.795,254.659
1780889638.22711,15.099,-21.357,-0.01,0.015,257.794,261.836,254.622
1780889638.237706,15.099,-21.357,-0.01,0.015,257.794,261.836,254.622
1780889638.2516868,15.099,-21.357,-0.01,0.015,257.794,261.836,254.622
1780889638.265951,15.831,-21.714,-0.01,0.015,257.712,261.982,254.572
1780889638.276663,15.831,-22.214,-0.01,0.016,257.761,262.013,254.498
1780889638.290167,15.887,-22.429,-0.01,0.016,257.775,262.01,254.487
1780889638.327223,15.718,-22.571,-0.01,0.016,257.816,261.98,254.475
1780889638.3275788,16.0,-22.429,-0.01,0.016,257.758,262.001,254.511
1780889638.328762,16.0,-22.857,-0.01,0.016,257.799,262.031,254.446
1780889638.3393128,16.282,-22.786,-0.01,0.016,257.75,262.049,254.477
1780889638.353154,16.338,-22.929,-0.01,0.016,257.755,262.062,254.46
1780889638.3674922,16.338,-22.786,-0.01,0.016,257.743,262.038,254.493
1780889638.3780181,16.169,-22.714,-0.01,0.016,257.765,261.993,254.512
1780889638.391881,16.451,-22.643,-0.01,0.015,257.716,262.02,254.534
1780889638.402557,16.0,-22.571,-0.01,0.015,257.784,261.929,254.551
1780889638.416948,16.225,-22.143,-0.01,0.015,257.708,261.921,254.629
1780889638.4306161,16.113,-22.0,-0.01,0.015,257.716,261.882,254.656
1780889638.4410932,16.113,-22.0,-0.01,0.015,257.716,261.882,254.656
1780889638.4554539,16.113,-22.0,-0.01,0.015,257.716,261.882,254.656
1780889638.468812,16.113,-22.0,-0.01,0.015,257.716,261.882,254.656
1780889638.479705,16.113,-22.0,-0.01,0.015,257.716,261.882,254.656
1780889638.493299,15.155,-21.286,-0.009,0.014,257.805,261.645,254.781
1780889638.529624,14.93,-20.929,-0.009,0.014,257.807,261.575,254.841
1780889638.530008,14.873,-20.857,-0.009,0.014,257.809,261.565,254.849
1780889638.532023,14.761,-20.214,-0.009,0.014,257.766,261.495,254.951
1780889638.542478,14.31,-20.143,-0.009,0.014,257.832,261.417,254.958
1780889638.5569248,14.254,-19.5,-0.009,0.013,257.781,261.353,255.065
1780889638.5707982,13.746,-19.286,-0.008,0.013,257.839,261.265,255.088
1780889638.5812402,13.521,-19.143,-0.008,0.013,257.861,261.222,255.105
1780889638.595757,13.352,-18.929,-0.008,0.013,257.867,261.183,255.135
1780889638.606285,13.183,-18.571,-0.008,0.012,257.859,261.129,255.19
1780889638.62014,12.338,-18.0,-0.007,0.012,257.938,260.955,255.272
1780889638.6338491,12.225,-17.857,-0.007,0.012,257.94,260.935,255.288
1780889638.645153,11.775,-17.429,-0.007,0.012,257.97,260.831,255.355
1780889638.658859,11.549,-17.071,-0.007,0.011,257.97,260.773,255.408
1780889638.6726139,11.268,-16.643,-0.007,0.011,257.969,260.715,255.462
1780889638.6832871,10.704,-16.214,-0.006,0.011,258.017,260.592,255.527
1780889638.697657,10.535,-15.857,-0.006,0.011,258.007,260.546,255.579
1780889638.736358,10.085,-15.571,-0.006,0.011,258.05,260.459,255.618
1780889638.73674,10.085,-15.571,-0.006,0.011,258.05,260.459,255.618
1780889638.737092,10.085,-15.571,-0.006,0.011,258.05,260.459,255.618
1780889638.7464168,8.62,-13.857,-0.005,0.009,258.123,260.066,255.911
1780889638.760201,8.225,-13.0,-0.005,0.009,258.096,259.968,256.028
1780889638.7707462,8.113,-12.929,-0.005,0.009,258.104,259.966,256.022
1780889638.785147,7.38,-12.571,-0.004,0.009,258.185,259.833,256.069
1780889638.798955,7.662,-12.357,-0.004,0.008,258.114,259.883,256.09
1780889638.8095229,6.592,-11.643,-0.004,0.008,258.211,259.682,256.186
1780889638.8233202,6.141,-11.286,-0.003,0.008,258.245,259.596,256.233
1780889638.833916,5.859,-10.643,-0.003,0.007,258.225,259.512,256.332
1780889638.848463,5.408,-10.929,-0.003,0.008,258.319,259.488,256.263
1780889638.8620532,4.789,-9.929,-0.003,0.007,258.314,259.336,256.413
1780889638.872807,4.507,-9.643,-0.002,0.007,258.327,259.285,256.448
1780889638.8870149,4.338,-9.786,-0.002,0.007,258.362,259.294,256.407
1780889638.8975081,4.338,-9.786,-0.002,0.007,258.362,259.294,256.407
1780889638.9110038,4.338,-9.786,-0.002,0.007,258.362,259.294,256.407
1780889638.949182,4.338,-9.786,-0.002,0.007,258.362,259.294,256.407
1780889638.949562,4.338,-9.786,-0.002,0.007,258.362,259.294,256.407
1780889638.949913,2.479,-7.571,-0.001,0.005,258.45,258.801,256.793
1780889638.960112,1.972,-7.143,-0.001,0.005,258.479,258.74,256.825
1780889638.973769,1.803,-6.857,-0.001,0.005,258.472,258.714,256.857
1780889638.985051,1.408,-6.5,-0.0,0.005,258.496,258.643,256.902
1780889638.998695,1.127,-6.429,-0.0,0.005,258.528,258.616,256.897
1780889639.009161,0.676,-6.214,-0.0,0.005,258.567,258.572,256.902
1780889639.022975,0.676,-5.786,-0.0,0.005,258.52,258.554,256.965
1780889639.033629,0.056,-5.929,0.0,0.005,258.628,258.488,256.923
1780889639.047832,-0.338,-5.571,0.001,0.005,258.651,258.413,256.975
1780889639.061478,-0.338,-5.143,0.0,0.004,258.599,258.414,257.025
1780889639.072343,-0.732,-5.429,0.001,0.005,258.684,258.395,256.96
1780889639.0865972,-0.901,-5.5,0.001,0.005,258.711,258.392,256.937
1780889639.097151,-1.014,-5.286,0.001,0.005,258.702,258.37,256.967
1780889639.110698,-1.521,-5.429,0.001,0.005,258.785,258.332,256.925
1780889639.121428,-1.69,-5.571,0.001,0.005,258.818,258.332,256.892
1780889639.1357539,-1.746,-5.643,0.001,0.005,258.826,258.343,256.874
1780889639.172967,-1.915,-6.0,0.001,0.005,258.88,258.361,256.804
1780889639.173386,-2.197,-5.929,0.001,0.005,258.903,258.329,256.813
1780889639.173753,-2.423,-6.357,0.002,0.006,258.973,258.342,256.733
1780889639.1842072,-2.761,-6.214,0.002,0.005,259.006,258.283,256.759
1780889639.198634,-2.423,-6.571,0.001,0.006,258.976,258.38,256.693
1780889639.209005,-2.93,-6.929,0.002,0.006,259.077,258.346,256.63
1780889639.2227972,-2.986,-7.286,0.002,0.006,259.111,258.376,256.568
1780889639.233393,-3.38,-7.357,0.002,0.006,259.173,258.324,256.558
1780889639.247864,-3.493,-7.643,0.002,0.007,259.209,258.338,256.51
1780889639.261478,-3.606,-8.143,0.002,0.007,259.256,258.376,256.43
1780889639.2722251,-3.775,-8.5,0.002,0.007,259.308,258.385,256.371
1780889639.2866292,-4.0,-8.714,0.002,0.007,259.355,258.372,256.339
1780889639.297055,-3.775,-9.214,0.002,0.008,259.354,258.458,256.257
1780889639.310747,-3.887,-9.714,0.002,0.008,259.401,258.488,256.184
1780889639.321517,-3.718,-9.929,0.002,0.008,259.384,258.535,256.155
1780889639.335555,-3.887,-10.5,0.002,0.009,259.458,258.56,256.061
1780889639.349382,-4.0,-10.857,0.002,0.009,259.501,258.573,256.008
1780889639.3879192,-3.944,-11.071,0.002,0.009,259.493,258.598,255.991
1780889639.388252,-3.831,-11.214,0.002,0.009,259.48,258.627,255.976
1780889639.388523,-3.831,-11.571,0.002,0.009,259.506,258.658,255.921
1780889639.398438,-3.831,-12.0,0.002,0.009,259.54,258.695,255.855
1780889639.412134,-4.113,-12.571,0.002,0.01,259.625,258.694,255.776
1780889639.422745,-4.0,-12.929,0.002,0.01,259.632,258.743,255.723
1780889639.4370291,-4.056,-13.143,0.002,0.01,259.653,258.749,255.697
1780889639.447584,-4.056,-13.071,0.002,0.01,259.639,258.738,255.721
1780889639.461322,-4.056,-14.286,0.002,0.011,259.739,258.843,255.528
1780889639.4721248,-3.944,-15.143,0.002,0.012,259.794,258.936,255.389
1780889639.4863129,-3.831,-15.071,0.002,0.011,259.76,258.941,255.417
1780889639.500278,-3.887,-15.929,0.002,0.012,259.843,259.005,255.279
1780889639.510549,-3.831,-15.929,0.002,0.012,259.825,259.006,255.295
1780889639.52493,-3.493,-16.357,0.002,0.012,259.802,259.094,255.233
1780889639.5354571,-3.493,-16.714,0.002,0.013,259.83,259.119,255.185
1780889639.549433,-3.662,-17.0,0.002,0.013,259.873,259.1,255.163
1780889639.5629911,-3.268,-16.929,0.002,0.012,259.794,259.15,255.189
1780889639.60022,-2.93,-17.5,0.001,0.013,259.788,259.252,255.099
1780889639.600658,-2.423,-18.0,0.001,0.013,259.748,259.373,255.024
1780889639.601032,-2.592,-18.786,0.001,0.014,259.843,259.396,254.914
1780889639.6121721,-2.592,-19.071,0.001,0.014,259.866,259.413,254.878
1780889639.6266081,-2.197,-18.571,0.001,0.013,259.749,259.42,254.979
1780889639.6371,-1.859,-18.429,0.001,0.013,259.678,259.452,255.014
1780889639.650819,-1.69,-18.643,0.0,0.013,259.671,259.481,254.993
1780889639.6614752,-1.408,-18.5,0.0,0.013,259.612,259.505,255.026
