Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1781332694.607954,14.873,5.143,0.018,0.009,262.951,255.52,255.863
1781332694.608284,15.268,4.857,0.019,0.009,263.013,255.371,255.957
1781332694.6135051,15.099,4.857,0.018,0.009,262.943,255.438,255.952
1781332694.6285892,14.761,5.0,0.018,0.009,262.854,255.569,255.899
1781332694.643568,14.761,4.714,0.018,0.009,262.801,255.522,255.993
1781332694.6556191,14.93,5.0,0.018,0.009,262.914,255.523,255.892
1781332694.670553,14.535,4.929,0.017,0.009,262.766,255.627,255.918
1781332694.685629,14.366,4.929,0.017,0.009,262.719,255.671,255.915
1781332694.697014,13.859,4.786,0.016,0.009,262.54,255.783,255.962
1781332694.7119098,13.352,4.571,0.016,0.009,262.354,255.883,256.027
1781332694.7270331,13.127,4.714,0.016,0.009,262.34,255.951,255.971
1781332694.7386508,12.507,4.714,0.015,0.009,262.155,256.121,255.966
1781332694.753435,11.887,4.429,0.014,0.009,261.923,256.233,256.064
1781332694.765246,11.38,4.643,0.013,0.009,261.852,256.382,255.979
1781332694.7804859,10.704,4.429,0.013,0.009,261.643,256.507,256.045
1781332694.824866,10.254,4.429,0.012,0.009,261.532,256.613,256.039
1781332694.825289,9.746,4.357,0.011,0.009,261.394,256.721,256.058
1781332694.8256,8.676,4.714,0.01,0.009,261.172,257.051,255.935
1781332694.836576,8.282,4.857,0.01,0.009,261.136,257.13,255.889
1781332694.847789,7.831,4.857,0.009,0.009,261.028,257.229,255.892
1781332694.8628569,7.211,4.929,0.009,0.009,260.898,257.368,255.875
1781332694.877884,6.31,5.214,0.008,0.01,260.72,257.634,255.779
1781332694.8897421,5.521,5.071,0.007,0.01,260.479,257.805,255.835
1781332694.9047601,4.676,4.857,0.005,0.009,260.215,257.98,255.91
1781332694.916203,4.056,4.929,0.005,0.009,260.11,258.109,255.884
1781332694.931201,3.268,5.0,0.004,0.009,259.945,258.288,255.865
1781332694.946301,2.366,5.357,0.003,0.01,259.797,258.561,255.742
1781332694.957563,1.972,5.143,0.003,0.01,259.679,258.594,255.82
1781332694.972609,1.127,5.357,0.002,0.01,259.521,258.821,255.752
1781332694.987493,0.563,5.286,0.001,0.01,259.397,258.913,255.782
1781332694.9990778,-0.563,5.5,-0.0,0.01,259.144,259.238,255.713
1781332695.0428731,-0.789,5.5,-0.0,0.01,259.121,259.256,255.717
1781332695.043333,-1.803,5.5,-0.002,0.01,258.869,259.503,255.724
1781332695.043664,-2.761,5.286,-0.003,0.01,258.609,259.688,255.798
1781332695.055773,-3.437,5.571,-0.003,0.01,258.522,259.882,255.699
1781332695.071021,-3.775,5.571,-0.004,0.01,258.462,259.94,255.703
1781332695.082113,-4.563,5.357,-0.004,0.01,258.243,260.079,255.784
1781332695.097114,-5.07,6.0,-0.005,0.011,258.268,260.29,255.565
1781332695.112298,-5.746,6.071,-0.006,0.011,258.125,260.453,255.552
1781332695.123519,-6.535,6.143,-0.007,0.011,257.947,260.653,255.539
1781332695.138465,-6.648,6.0,-0.007,0.011,257.926,260.616,255.593
1781332695.1535912,-7.38,6.071,-0.007,0.011,257.765,260.808,255.572
1781332695.1654909,-7.831,6.357,-0.008,0.011,257.726,260.948,255.483
1781332695.1804538,-8.282,6.357,-0.008,0.011,257.635,261.039,255.488
1781332695.19544,-8.676,6.357,-0.009,0.011,257.541,261.134,255.492
1781332695.210519,-9.07,6.357,-0.009,0.011,257.463,261.214,255.495
1781332695.221948,-9.69,6.357,-0.01,0.011,257.318,261.371,255.494
1781332695.2658381,-10.085,6.286,-0.01,0.011,257.229,261.438,255.519
1781332695.26631,-10.366,6.286,-0.01,0.011,257.179,261.489,255.522
1781332695.266627,-10.366,6.214,-0.01,0.011,257.192,261.45,255.545
1781332695.277964,-10.704,6.357,-0.011,0.011,257.142,261.559,255.496
1781332695.2929752,-10.648,6.214,-0.011,0.011,257.159,261.483,255.547
1781332695.30806,-10.648,6.143,-0.01,0.011,257.166,261.449,255.571
1781332695.319989,-10.93,6.357,-0.011,0.011,257.133,261.569,255.496
1781332695.334944,-10.986,6.071,-0.011,0.011,257.074,261.523,255.593
1781332695.3500018,-10.704,6.071,-0.01,0.011,257.175,261.419,255.589
1781332695.361312,-10.592,5.929,-0.01,0.01,257.193,261.354,255.631
1781332695.376596,-10.648,5.786,-0.01,0.01,257.156,261.355,255.666
1781332695.3914292,-10.366,5.214,-0.01,0.01,257.146,261.163,255.85
1781332695.406574,-10.31,5.286,-0.01,0.01,257.179,261.171,255.81
1781332695.417928,-10.028,5.357,-0.009,0.01,257.279,261.111,255.767
1781332695.432853,-9.577,5.429,-0.009,0.01,257.42,261.002,255.729
1781332695.4479969,-9.183,5.143,-0.008,0.01,257.47,260.846,255.824
1781332695.491379,-8.676,4.929,-0.008,0.009,257.569,260.675,255.883
1781332695.4918232,-8.282,4.643,-0.007,0.009,257.621,260.521,255.975
1781332695.492138,-7.606,4.571,-0.006,0.009,257.791,260.336,255.982
1781332695.50102,-7.211,4.643,-0.006,0.009,257.893,260.275,255.939
1781332695.5160232,-6.93,4.214,-0.006,0.008,257.87,260.153,256.075
1781332695.5310888,-6.31,4.571,-0.005,0.009,258.118,260.035,255.944
1781332695.542551,-5.69,4.071,-0.004,0.008,258.206,259.761,256.116
1781332695.557639,-4.901,3.714,-0.003,0.008,258.334,259.52,256.219
1781332695.5725849,-4.451,3.786,-0.003,0.008,258.438,259.466,256.17
1781332695.5875788,-3.718,3.714,-0.002,0.008,258.607,259.285,256.179
1781332695.598575,-3.775,3.571,-0.002,0.008,258.545,259.302,256.223
1781332695.6136682,-3.775,3.571,-0.002,0.008,258.545,259.302,256.223
1781332695.628654,-2.085,2.5,0.0,0.006,258.817,258.651,256.583
1781332695.6405802,-1.465,3.214,0.001,0.007,259.08,258.682,256.302
1781332695.655344,-0.958,3.0,0.001,0.007,259.136,258.566,256.36
1781332695.670072,-0.845,3.143,0.001,0.007,259.18,258.581,256.304
1781332695.713769,-0.845,3.143,0.001,0.007,259.18,258.581,256.304
1781332695.7141461,1.239,2.714,0.004,0.007,259.723,257.908,256.441
1781332695.714456,1.521,2.714,0.005,0.007,259.751,257.895,256.427
1781332695.722368,2.085,2.357,0.005,0.006,259.788,257.753,256.531
1781332695.7370582,2.648,2.786,0.006,0.007,260.0,257.715,256.369
1781332695.748366,2.648,2.786,0.006,0.007,260.0,257.715,256.369
1781332695.763408,4.0,2.286,0.007,0.006,260.287,257.27,256.536
1781332695.77865,4.507,2.357,0.008,0.007,260.375,257.226,256.498
1781332695.790219,5.07,2.5,0.008,0.007,260.503,257.162,256.442
1781332695.80516,5.521,2.357,0.009,0.007,260.573,257.049,256.488
1781332695.816142,5.521,2.357,0.009,0.007,260.573,257.049,256.488
1781332695.831381,6.817,3.0,0.011,0.008,261.1,256.789,256.259
1781332695.846551,7.38,3.143,0.011,0.008,261.209,256.73,256.217
1781332695.85788,7.718,3.357,0.011,0.008,261.303,256.714,256.148
1781332695.87257,8.507,3.5,0.012,0.008,261.505,256.562,256.115
1781332695.887636,8.282,3.714,0.012,0.009,261.414,256.709,256.051
1781332695.9322398,8.901,4.357,0.012,0.01,261.672,256.677,255.849
1781332695.9326808,9.239,4.286,0.013,0.009,261.746,256.574,255.884
1781332695.932993,9.746,4.857,0.013,0.01,261.948,256.559,255.718
1781332695.940681,10.085,4.857,0.013,0.01,261.987,256.492,255.749
1781332695.955721,10.423,5.286,0.014,0.011,262.118,256.5,255.624
1781332695.966914,10.817,4.786,0.014,0.01,262.114,256.311,255.814
1781332695.982118,11.042,5.071,0.014,0.01,262.198,256.324,255.726
1781332695.997262,10.93,5.214,0.014,0.01,262.145,256.407,255.691
1781332696.008568,11.155,5.571,0.014,0.011,262.256,256.417,255.583
1781332696.023833,11.155,5.786,0.014,0.011,262.276,256.463,255.52
1781332696.0387478,11.268,5.857,0.014,0.011,262.299,256.447,255.516
1781332696.050935,11.437,6.286,0.014,0.012,262.415,256.475,255.385
1781332696.065867,11.437,6.357,0.014,0.012,262.402,256.491,255.381
1781332696.080839,11.211,6.429,0.014,0.012,262.328,256.572,255.368
1781332696.092175,11.268,6.857,0.014,0.012,262.421,256.622,255.237
1781332696.10721,11.211,6.786,0.014,0.012,262.372,256.617,255.284
1781332696.1514041,10.761,6.786,0.013,0.012,262.217,256.742,255.298
1781332696.1518831,10.592,6.929,0.013,0.012,262.198,256.801,255.258
1781332696.152201,10.704,6.929,0.013,0.012,262.242,256.754,255.265
1781332696.163567,10.028,7.071,0.012,0.012,262.05,256.97,255.224
1781332696.175337,9.803,7.0,0.012,0.012,261.977,257.003,255.257
1781332696.1904309,9.69,7.0,0.012,0.012,261.962,257.012,255.262
1781332696.201779,9.465,7.0,0.012,0.012,261.903,257.064,255.264
1781332696.216789,9.014,6.857,0.011,0.012,261.751,257.149,255.316
1781332696.231765,8.282,7.071,0.01,0.012,261.583,257.378,255.245
1781332696.2432268,7.718,6.857,0.01,0.012,261.394,257.478,255.317
1781332696.2585752,7.437,6.643,0.009,0.012,261.292,257.502,255.386
1781332696.2736268,6.761,6.643,0.008,0.012,261.119,257.674,255.378
1781332696.285599,6.197,6.357,0.008,0.011,260.933,257.756,255.468
1781332696.300426,5.859,6.071,0.007,0.011,260.827,257.767,255.553
1781332696.311737,5.239,6.143,0.007,0.011,260.673,257.949,255.518
1781332696.326754,4.845,6.214,0.006,0.011,260.616,258.042,255.482
1781332696.365719,4.0,6.143,0.005,0.011,260.384,258.247,255.498
1781332696.366053,3.887,6.214,0.005,0.011,260.401,258.262,255.468
1781332696.367837,3.493,5.929,0.005,0.011,260.276,258.288,255.559
1781332696.3829398,2.873,5.857,0.004,0.011,260.116,258.429,255.572
1781332696.3948328,2.254,5.714,0.003,0.011,259.949,258.553,255.608
1781332696.409893,1.915,5.5,0.003,0.01,259.842,258.591,255.671
1781332696.421247,1.183,5.5,0.002,0.01,259.669,258.776,255.657
1781332696.436235,0.507,5.143,0.001,0.01,259.449,258.877,255.767
1781332696.4514391,0.056,5.357,0.001,0.01,259.389,259.026,255.682
1781332696.462684,-0.451,4.929,0.0,0.01,259.192,259.072,255.825
1781332696.477838,-0.901,4.714,-0.0,0.009,259.075,259.126,255.883
1781332696.492938,-1.972,4.786,-0.002,0.01,258.813,259.439,255.838
1781332696.505101,-2.31,4.786,-0.002,0.01,258.773,259.494,255.823
1781332696.519722,-2.648,4.429,-0.002,0.009,258.657,259.486,255.942
1781332696.533916,-2.93,4.143,-0.002,0.009,258.537,259.509,256.035
1781332696.54963,-3.38,4.214,-0.003,0.009,258.452,259.638,255.995
1781332696.593143,-4.056,3.929,-0.004,0.008,258.234,259.768,256.083
1781332696.593502,-4.507,3.643,-0.004,0.008,258.116,259.81,256.157
1781332696.593823,-4.901,3.143,-0.005,0.007,257.948,259.816,256.315
1781332696.601727,-5.183,3.214,-0.005,0.008,257.942,259.883,256.256
1781332696.6165178,-5.465,2.929,-0.005,0.007,257.844,259.898,256.339
1781332696.6312902,-5.465,2.929,-0.005,0.007,257.844,259.898,256.339
1781332696.642408,-5.465,2.929,-0.005,0.007,257.844,259.898,256.339
1781332696.657363,-5.465,2.929,-0.005,0.007,257.844,259.898,256.339
1781332696.672451,-6.648,2.357,-0.007,0.007,257.455,260.129,256.502
1781332696.683839,-7.662,2.071,-0.008,0.006,257.168,260.358,256.571
1781332696.6987782,-7.606,2.0,-0.008,0.006,257.224,260.296,256.573
1781332696.7138171,-7.718,1.786,-0.008,0.006,257.212,260.26,256.62
1781332696.726065,-7.775,1.714,-0.007,0.006,257.231,260.241,256.618
1781332696.740902,-7.775,1.643,-0.007,0.006,257.256,260.209,256.624
1781332696.755893,-7.887,1.714,-0.007,0.006,257.264,260.244,256.582
1781332696.770872,-7.775,1.786,-0.007,0.006,257.327,260.212,256.551
1781332696.8146539,-8.056,1.857,-0.007,0.007,257.272,260.309,256.514
1781332696.815124,-7.944,1.714,-0.007,0.006,257.296,260.236,256.559
1781332696.815435,-8.0,1.571,-0.007,0.006,257.26,260.228,256.601
1781332696.823165,-7.887,1.571,-0.007,0.006,257.302,260.191,256.595
1781332696.838259,-7.606,1.5,-0.007,0.006,257.379,260.089,256.616
1781332696.853301,-7.549,1.857,-0.007,0.007,257.457,260.143,256.488
1781332696.865176,-7.437,1.786,-0.006,0.007,257.473,260.097,256.515
1781332696.880207,-7.155,2.286,-0.006,0.007,257.64,260.106,256.342
1781332696.89502,-7.042,2.071,-0.006,0.007,257.624,260.036,256.424
1781332696.9063292,-6.648,2.0,-0.005,0.007,257.715,259.908,256.455
1781332696.920955,-6.648,2.0,-0.005,0.007,257.715,259.908,256.455
1781332696.935698,-6.648,2.0,-0.005,0.007,257.715,259.908,256.455
1781332696.9473002,-5.69,3.0,-0.004,0.008,258.187,259.791,256.106
1781332696.962352,-5.127,3.286,-0.003,0.009,258.373,259.681,256.03
1781332696.9773781,-4.789,3.786,-0.003,0.009,258.504,259.698,255.888
1781332696.9923651,-4.282,4.071,-0.002,0.01,258.649,259.615,255.828
1781332697.0364401,-4.169,4.357,-0.002,0.01,258.694,259.649,255.753
1781332697.036886,-3.606,4.929,-0.002,0.011,258.912,259.597,255.595
1781332697.037215,-3.099,5.071,-0.001,0.011,259.035,259.48,255.588
1781332697.045457,-2.704,5.429,-0.001,0.011,259.161,259.45,255.498
1781332697.0606878,-2.197,4.786,-0.0,0.01,259.15,259.201,255.741
1781332697.075712,-1.972,5.5,0.0,0.011,259.324,259.283,255.501
1781332697.087035,-1.69,5.286,0.0,0.011,259.319,259.186,255.597
1781332697.101863,-1.296,5.571,0.001,0.011,259.449,259.142,255.517
1781332697.1169028,-0.901,5.643,0.001,0.011,259.553,259.054,255.503
1781332697.128238,-0.451,5.786,0.002,0.011,259.69,258.96,255.464
1781332697.143424,0.113,5.929,0.002,0.011,259.837,258.851,255.429
1781332697.155287,1.014,6.071,0.004,0.012,260.102,258.631,255.392
1781332697.1706429,1.183,6.286,0.004,0.012,260.135,258.658,255.336
1781332697.185506,1.577,6.429,0.004,0.012,260.253,258.586,255.296
1781332697.1969569,2.197,6.643,0.005,0.012,260.441,258.464,255.24
1781332697.211823,2.254,6.429,0.005,0.012,260.362,258.447,255.327
1781332697.25331,3.099,6.571,0.006,0.012,260.615,258.245,255.288
1781332697.253668,3.493,6.714,0.006,0.012,260.736,258.176,255.244
1781332697.2540019,4.113,6.714,0.007,0.012,260.885,258.022,255.256
1781332697.264844,4.451,7.214,0.007,0.013,261.037,258.048,255.094
1781332697.2799091,4.789,6.929,0.008,0.012,261.04,257.93,255.203
1781332697.294901,5.127,6.857,0.008,0.012,261.105,257.839,255.231
1781332697.30606,5.352,6.643,0.008,0.012,261.099,257.767,255.307
1781332697.321217,5.577,6.571,0.008,0.012,261.124,257.723,255.325
1781332697.336309,6.254,6.429,0.009,0.012,261.29,257.524,255.367
1781332697.3475718,6.197,6.5,0.009,0.012,261.261,257.583,255.337
1781332697.3625312,6.535,6.357,0.009,0.012,261.317,257.489,255.377
1781332697.37402,6.648,6.357,0.009,0.012,261.327,257.489,255.368
1781332697.389729,7.437,6.286,0.01,0.012,261.549,257.267,255.384
1781332697.4045818,7.38,6.143,0.01,0.011,261.482,257.282,255.429
1781332697.4158368,7.549,6.071,0.01,0.011,261.504,257.244,255.446
1781332697.431024,7.775,5.929,0.011,0.011,261.533,257.174,255.488
1781332697.4715672,7.944,5.786,0.011,0.011,261.549,257.115,255.53
1781332697.471911,8.169,5.714,0.011,0.011,261.597,257.061,255.54
1781332697.4722261,8.225,5.786,0.011,0.011,261.614,257.082,255.505
1781332697.483299,7.944,5.571,0.011,0.011,261.469,257.148,255.571
1781332697.498497,8.507,5.143,0.011,0.01,261.572,256.909,255.711
1781332697.513637,8.225,5.071,0.011,0.01,261.461,257.007,255.715
1781332697.5254898,8.338,4.643,0.011,0.01,261.423,256.912,255.843
1781332697.540544,7.831,4.357,0.01,0.009,261.211,257.035,255.914
1781332697.555594,8.056,4.143,0.011,0.009,261.258,256.933,255.972
1781332697.567022,8.0,3.714,0.011,0.008,261.181,256.88,256.095
1781332697.582102,7.831,3.143,0.01,0.008,261.039,256.843,256.261
1781332697.593405,7.662,2.786,0.01,0.007,260.945,256.842,256.349
1781332697.608455,7.38,2.571,0.01,0.007,260.836,256.896,256.396
1781332697.623446,7.268,2.286,0.01,0.007,260.779,256.886,256.459
1781332697.635631,7.099,2.071,0.009,0.007,260.717,256.905,256.498
1781332697.650663,6.761,1.571,0.009,0.006,260.546,256.922,256.639
1781332697.694814,6.479,1.357,0.009,0.006,260.427,256.971,256.702
1781332697.6952598,6.085,1.143,0.008,0.006,260.308,257.049,256.736
1781332697.6955872,5.803,0.643,0.008,0.005,260.172,257.036,256.878
1781332697.702759,5.408,1.0,0.007,0.006,260.16,257.207,256.719
1781332697.7179048,5.127,0.571,0.007,0.005,260.019,257.204,256.855
1781332697.732932,4.958,0.5,0.007,0.005,259.994,257.229,256.853
1781332697.744738,4.732,0.5,0.007,0.005,259.961,257.28,256.834
1781332697.7598069,4.338,0.571,0.006,0.005,259.885,257.393,256.794
1781332697.77488,3.944,0.429,0.006,0.005,259.756,257.474,256.837
1781332697.786182,3.493,0.5,0.005,0.005,259.661,257.598,256.803
1781332697.801276,3.268,0.357,0.005,0.005,259.604,257.613,256.843
1781332697.81282,2.873,0.5,0.004,0.005,259.53,257.743,256.786
1781332697.827921,2.704,0.643,0.004,0.006,259.54,257.786,256.733
1781332697.842816,2.085,0.5,0.004,0.005,259.352,257.923,256.779
1781332697.8538072,1.803,0.643,0.003,0.006,259.323,258.003,256.728
1781332697.869631,1.521,0.857,0.003,0.006,259.294,258.106,256.655
1781332697.9133089,1.296,0.786,0.003,0.006,259.241,258.127,256.686
1781332697.913707,0.676,1.0,0.002,0.006,259.116,258.32,256.617
1781332697.914051,0.225,1.429,0.001,0.007,259.086,258.494,256.477
1781332697.9214652,0.0,1.571,0.001,0.007,259.05,258.575,256.433
1781332697.936567,0.0,1.571,0.001,0.007,259.05,258.575,256.433
1781332697.951701,-0.62,1.929,0.0,0.007,258.948,258.776,256.337
1781332697.9630249,-1.183,2.571,-0.0,0.008,258.919,259.009,256.142
1781332697.978195,-1.352,2.857,-0.0,0.009,258.936,259.071,256.068
1781332697.993289,-1.634,3.071,-0.001,0.009,258.904,259.142,256.03
1781332698.0084422,-1.972,3.286,-0.001,0.009,258.865,259.233,255.982
1781332698.020313,-2.648,3.643,-0.002,0.009,258.737,259.465,255.885
1781332698.035584,-2.817,4.214,-0.002,0.01,258.81,259.572,255.716
1781332698.050414,-2.817,4.286,-0.002,0.01,258.828,259.566,255.704
1781332698.0617359,-3.437,4.643,-0.003,0.011,258.709,259.778,255.619
1781332698.076658,-3.493,5.0,-0.003,0.011,258.77,259.808,255.533
1781332698.091789,-3.775,5.429,-0.003,0.011,258.77,259.929,255.421
1781332698.1397069,-4.0,5.286,-0.003,0.011,258.682,259.942,255.492
1781332698.14016,-4.113,5.643,-0.003,0.012,258.725,260.006,255.392
1781332698.140479,-4.563,5.786,-0.004,0.012,258.619,260.138,255.371
1781332698.1446981,-4.732,6.143,-0.004,0.012,258.643,260.223,255.271
1781332698.1596842,-5.07,6.214,-0.004,0.012,258.557,260.307,255.274
1781332698.1746109,-4.901,6.357,-0.004,0.012,258.646,260.252,255.24
1781332698.1858501,-5.127,6.143,-0.004,0.012,258.546,260.258,255.33
1781332698.200889,-5.352,6.143,-0.004,0.012,258.485,260.309,255.34
1781332698.215876,-5.07,6.0,-0.004,0.012,258.56,260.173,255.395
1781332698.231086,-5.352,6.357,-0.004,0.012,258.541,260.328,255.27
1781332698.2424068,-5.296,6.786,-0.004,0.013,258.641,260.374,255.134
1781332698.257463,-5.183,6.929,-0.004,0.013,258.696,260.35,255.104
1781332698.272489,-5.07,7.214,-0.004,0.013,258.773,260.354,255.028
1781332698.283759,-4.901,7.429,-0.004,0.013,258.855,260.327,254.975
1781332698.298665,-4.732,7.786,-0.003,0.014,258.964,260.337,254.864
1781332698.313617,-4.732,7.643,-0.003,0.014,258.918,260.307,254.934
1781332698.359514,-4.563,7.786,-0.003,0.014,258.982,260.277,254.902
1781332698.359963,-4.338,7.929,-0.003,0.014,259.062,260.234,254.866
1781332698.360287,-4.394,8.214,-0.003,0.014,259.084,260.31,254.777
1781332698.3666701,-4.225,8.0,-0.003,0.014,259.08,260.216,254.866
1781332698.3817658,-3.944,8.0,-0.002,0.014,259.154,260.134,254.872
1781332698.396607,-3.831,8.071,-0.002,0.014,259.183,260.122,254.856
1781332698.40767,-3.606,8.0,-0.002,0.014,259.236,260.04,254.882
1781332698.4225862,-3.606,8.0,-0.002,0.014,259.236,260.04,254.882
1781332698.4375129,-2.761,7.929,-0.001,0.014,259.488,259.759,254.907
1781332698.452794,-2.704,7.357,-0.001,0.013,259.376,259.663,255.099
1781332698.464858,-2.31,7.5,-0.0,0.013,259.509,259.594,255.04
1781332698.479873,-1.972,7.357,0.0,0.013,259.568,259.49,255.081
1781332698.494845,-1.803,7.286,0.0,0.013,259.58,259.465,255.093
1781332698.5060039,-1.408,7.0,0.001,0.013,259.631,259.325,255.176
1781332698.5208452,-1.296,6.214,0.001,0.011,259.497,259.191,255.426
1781332698.532289,-1.127,6.143,0.001,0.011,259.529,259.154,255.431
1781332698.57359,-0.789,5.786,0.001,0.011,259.562,259.025,255.522
1781332698.573971,-0.563,5.5,0.002,0.011,259.573,258.942,255.589
1781332698.574285,-0.282,5.214,0.002,0.01,259.603,258.841,255.657
1781332698.588463,-0.056,5.071,0.002,0.01,259.64,258.774,255.686
1781332698.603528,0.507,4.929,0.003,0.01,259.785,258.615,255.701
1781332698.6154711,0.845,4.429,0.003,0.01,259.78,258.467,255.847
1781332698.63058,1.352,4.0,0.004,0.009,259.849,258.282,255.96
1781332698.64576,1.183,3.786,0.003,0.009,259.742,258.33,256.014
1781332698.6571069,1.859,2.857,0.004,0.008,259.777,258.002,256.298
1781332698.672262,1.972,2.714,0.004,0.007,259.775,258.003,256.3
1781332698.68343,1.972,2.786,0.004,0.008,259.785,258.06,256.235
1781332698.698508,1.915,3.071,0.004,0.008,259.815,258.154,256.116
1781332698.713326,2.31,2.5,0.005,0.008,259.831,257.956,256.293
1781332698.725298,2.761,2.071,0.005,0.007,259.892,257.762,256.424
1781332698.7404952,3.324,1.929,0.006,0.007,260.037,257.595,256.451
1781332698.7559412,3.549,1.5,0.006,0.006,260.015,257.484,256.581
1781332698.801976,3.944,1.571,0.007,0.007,260.143,257.421,256.523
1781332698.8024352,4.056,1.643,0.007,0.007,260.172,257.442,256.475
1781332698.8027468,4.113,1.5,0.007,0.007,260.146,257.436,256.505
1781332698.807827,4.282,1.429,0.007,0.007,260.176,257.395,256.518
1781332698.822983,4.62,0.929,0.007,0.006,260.176,257.231,256.679
1781332698.834752,4.563,0.857,0.007,0.006,260.129,257.271,256.684
1781332698.849856,5.07,0.929,0.008,0.006,260.298,257.159,256.636
1781332698.864807,5.07,0.714,0.008,0.006,260.248,257.14,256.702
1781332698.876107,5.127,0.857,0.008,0.006,260.283,257.175,256.635
1781332698.8911529,5.465,0.429,0.008,0.005,260.3,257.014,256.778
1781332698.902567,5.577,0.786,0.008,0.006,260.395,257.058,256.645
1781332698.917382,5.465,0.786,0.008,0.006,260.348,257.108,256.641
1781332698.932585,5.634,0.571,0.008,0.006,260.351,257.029,256.716
1781332698.943916,5.972,0.857,0.009,0.006,260.504,256.994,256.607
1781332698.958868,6.085,1.0,0.009,0.006,260.558,256.995,256.556
1781332698.974495,6.028,0.929,0.009,0.006,260.511,257.009,256.586
1781332699.0196302,6.085,1.071,0.009,0.006,260.541,257.024,256.543
1781332699.0200498,6.197,1.5,0.009,0.007,260.645,257.072,256.399
1781332699.02037,5.972,1.429,0.008,0.007,260.549,257.126,256.435
1781332699.026654,6.085,1.929,0.009,0.008,260.67,257.176,256.273
1781332699.04184,6.085,1.786,0.009,0.007,260.631,257.142,256.342
1781332699.052958,5.803,2.143,0.008,0.008,260.596,257.288,256.231
1781332699.067699,5.803,2.143,0.008,0.008,260.596,257.288,256.231
1781332699.082366,5.803,2.143,0.008,0.008,260.596,257.288,256.231
1781332699.093736,5.803,2.143,0.008,0.008,260.596,257.288,256.231
1781332699.108743,5.577,2.714,0.008,0.009,260.627,257.445,256.049
1781332699.1208682,5.183,3.143,0.007,0.009,260.575,257.615,255.931
1781332699.135654,5.07,3.5,0.007,0.01,260.604,257.683,255.838
1781332699.150869,5.07,3.643,0.007,0.01,260.632,257.684,255.811
1781332699.1620202,4.958,3.929,0.007,0.01,260.65,257.749,255.733
1781332699.1771939,4.845,4.071,0.007,0.01,260.639,257.778,255.714
1781332699.1920052,4.62,4.429,0.007,0.011,260.633,257.882,255.619
1781332699.232743,4.507,4.857,0.007,0.011,260.676,257.974,255.492
1781332699.233118,4.113,4.857,0.006,0.011,260.553,258.06,255.522
1781332699.233502,3.831,4.5,0.006,0.01,260.403,258.051,255.669
1781332699.245213,3.775,5.214,0.006,0.011,260.531,258.167,255.44
1781332699.260288,3.437,5.357,0.005,0.011,260.452,258.276,255.408
1781332699.2714481,3.268,5.714,0.005,0.012,260.474,258.358,255.31
1781332699.2865112,2.986,5.643,0.005,0.012,260.382,258.399,255.356
1781332699.301604,2.648,5.929,0.004,0.012,260.344,258.526,255.27
1781332699.312903,2.423,6.214,0.004,0.013,260.335,258.625,255.184
1781332699.3279612,2.254,6.0,0.004,0.012,260.256,258.604,255.276
1781332699.339762,2.028,6.357,0.004,0.013,260.268,258.707,255.169
1781332699.355117,1.408,6.071,0.003,0.012,260.03,258.817,255.283
1781332699.370201,1.408,6.357,0.003,0.012,260.107,258.844,255.187
1781332699.3815281,0.901,5.857,0.002,0.012,259.874,258.883,255.365
1781332699.396608,0.676,6.214,0.002,0.012,259.899,258.99,255.242
1781332699.411687,0.169,5.786,0.002,0.012,259.685,259.044,255.389
1781332699.472204,-0.169,5.857,0.001,0.012,259.612,259.147,255.36
1781332699.472555,-0.507,5.714,0.001,0.012,259.514,259.196,255.405
1781332699.472834,-0.507,5.786,0.001,0.012,259.568,259.177,255.373
1781332699.473103,-1.014,5.857,0.0,0.012,259.454,259.322,255.344
1781332699.479729,-1.296,5.643,-0.0,0.011,259.346,259.354,255.415
1781332699.49492,-1.521,5.857,-0.0,0.012,259.346,259.438,255.336
1781332699.5061529,-1.803,5.429,-0.001,0.011,259.206,259.424,255.48
1781332699.521305,-2.197,5.5,-0.001,0.011,259.125,259.542,255.445
1781332699.53625,-2.254,5.286,-0.001,0.011,259.093,259.501,255.514
1781332699.547421,-2.254,5.143,-0.001,0.011,259.087,259.464,255.554
1781332699.5625331,-2.479,5.571,-0.001,0.012,259.121,259.6,255.395
1781332699.577535,-2.817,5.429,-0.002,0.011,259.007,259.662,255.445
1781332699.588634,-2.761,5.5,-0.001,0.011,259.06,259.636,255.42
1781332699.604568,-2.648,5.429,-0.001,0.011,259.093,259.578,255.443
1781332699.619329,-2.704,5.214,-0.001,0.011,259.045,259.549,255.515
1781332699.6307268,-2.535,5.429,-0.001,0.011,259.147,259.529,255.437
1781332699.673281,-3.099,5.5,-0.002,0.011,258.986,259.72,255.411
1781332699.673634,-2.93,5.929,-0.001,0.012,259.127,259.733,255.267
1781332699.67604,-2.986,6.143,-0.002,0.012,259.15,259.781,255.201
1781332699.687306,-2.93,6.286,-0.001,0.013,259.194,259.773,255.167
1781332699.70222,-2.986,6.571,-0.001,0.013,259.219,259.831,255.09
1781332699.717518,-2.873,6.786,-0.001,0.013,259.286,259.822,255.036
1781332699.729339,-2.817,7.071,-0.001,0.014,259.347,259.85,254.953
1781332699.744527,-2.592,7.143,-0.001,0.014,259.426,259.785,254.94
1781332699.759733,-2.648,6.929,-0.001,0.013,259.352,259.761,255.031
