Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780998864.506926,-5.07,-16.571,-0.008,-0.018,254.395,257.618,262.286
1780998864.521945,-4.732,-17.214,-0.008,-0.018,254.403,257.489,262.418
1780998864.5369458,-4.62,-18.071,-0.008,-0.019,254.303,257.387,262.645
1780998864.552049,-4.169,-18.786,-0.007,-0.02,254.328,257.198,262.825
1780998864.5637078,-3.831,-18.786,-0.007,-0.02,254.434,257.166,262.737
1780998864.5788631,-4.056,-19.214,-0.008,-0.02,254.3,257.2,262.855
1780998864.593857,-4.056,-18.929,-0.008,-0.019,254.357,257.301,262.677
1780998864.6089358,-3.887,-19.0,-0.007,-0.019,254.396,257.275,262.661
1780998864.623842,-3.775,-18.786,-0.007,-0.019,254.467,257.302,262.55
1780998864.635165,-3.831,-18.571,-0.007,-0.018,254.48,257.371,262.459
1780998864.650146,-3.775,-18.214,-0.007,-0.018,254.547,257.422,262.326
1780998864.665073,-3.775,-17.929,-0.007,-0.018,254.583,257.471,262.231
1780998864.680077,-3.887,-17.429,-0.008,-0.017,254.624,257.594,262.051
1780998864.71983,-4.113,-16.857,-0.008,-0.016,254.638,257.75,261.866
1780998864.720201,-3.944,-16.357,-0.008,-0.015,254.762,257.775,261.698
1780998864.720856,-4.282,-15.214,-0.008,-0.014,254.85,258.08,261.274
1780998864.7359328,-4.056,-13.643,-0.008,-0.012,255.161,258.263,260.737
1780998864.75103,-4.507,-12.643,-0.009,-0.01,255.164,258.547,260.438
1780998864.762181,-4.338,-11.643,-0.008,-0.009,255.341,258.608,260.182
1780998864.777209,-4.845,-10.214,-0.009,-0.008,255.386,258.958,259.776
1780998864.792159,-5.239,-8.857,-0.01,-0.006,255.456,259.253,259.402
1780998864.827271,-5.239,-6.929,-0.009,-0.004,255.741,259.518,258.836
1780998864.827604,-5.803,-5.714,-0.01,-0.002,255.727,259.829,258.545
1780998864.833847,-6.028,-4.429,-0.011,-0.001,255.852,260.073,258.178
1780998864.849016,-6.479,-4.071,-0.011,-0.0,255.761,260.249,258.102
1780998864.8638248,-6.761,-0.929,-0.011,0.004,256.167,260.802,257.16
1780998864.874837,-7.042,-0.214,-0.012,0.005,256.185,260.985,256.971
1780998864.889877,-7.831,1.214,-0.013,0.006,256.135,261.367,256.668
1780998864.9049711,-7.944,1.786,-0.013,0.006,256.17,261.419,256.585
1780998864.91618,-8.507,3.0,-0.014,0.007,256.177,261.707,256.315
1780998864.9311738,-9.352,4.143,-0.015,0.009,256.092,262.084,256.059
1780998864.9462779,-9.408,4.786,-0.015,0.009,256.163,262.105,255.969
1780998864.957312,-9.915,5.786,-0.015,0.01,256.164,262.359,255.742
1780998864.972661,-10.423,6.714,-0.016,0.011,256.16,262.643,255.494
1780998864.987443,-10.817,7.571,-0.016,0.012,256.174,262.838,255.309
1780998865.002363,-10.986,8.5,-0.016,0.013,256.271,262.969,255.1
1780998865.014279,-11.606,9.214,-0.017,0.014,256.194,263.224,254.955
1780998865.056297,-11.831,9.5,-0.017,0.014,256.17,263.292,254.92
1780998865.0566988,-12.0,9.786,-0.017,0.014,256.165,263.32,254.901
1780998865.057044,-12.451,10.071,-0.018,0.014,256.075,263.461,254.867
1780998865.070445,-12.789,10.5,-0.018,0.014,256.052,263.595,254.776
1780998865.085322,-13.352,11.286,-0.019,0.015,256.024,263.879,254.562
1780998865.10046,-13.408,11.357,-0.019,0.015,256.026,263.849,254.586
1780998865.111636,-14.197,10.5,-0.02,0.014,255.645,263.917,254.902
1780998865.1266718,-14.254,10.429,-0.02,0.014,255.639,263.889,254.932
1780998865.141634,-14.873,9.786,-0.021,0.013,255.382,263.935,255.148
1780998865.1568341,-15.099,8.857,-0.021,0.011,255.204,263.794,255.447
1780998865.1681,-15.662,8.214,-0.022,0.01,254.978,263.841,255.633
1780998865.1831849,-15.662,7.286,-0.021,0.009,254.857,263.647,255.924
1780998865.1980312,-15.944,6.643,-0.022,0.008,254.721,263.621,256.086
1780998865.213105,-16.394,6.143,-0.022,0.008,254.562,263.683,256.194
1780998865.2248478,-16.394,5.357,-0.022,0.007,254.488,263.53,256.405
1780998865.2398012,-16.507,4.571,-0.022,0.006,254.375,263.423,256.616
1780998865.280969,-16.563,4.0,-0.022,0.005,254.296,263.341,256.77
1780998865.281322,-16.563,4.0,-0.022,0.005,254.296,263.341,256.77
1780998865.281643,-24.113,1.357,-0.034,0.002,251.758,265.509,257.59
1780998865.295529,-16.901,0.857,-0.022,0.001,253.825,262.818,257.737
1780998865.310267,-16.901,0.857,-0.022,0.001,253.825,262.818,257.737
1780998865.321274,-15.944,-1.0,-0.021,-0.002,253.811,262.151,258.365
1780998865.335907,-15.944,-1.0,-0.021,-0.002,253.811,262.151,258.365
1780998865.3508391,-15.944,-1.0,-0.021,-0.002,253.811,262.151,258.365
1780998865.365804,-15.831,-5.214,-0.021,-0.007,253.194,261.397,259.761
1780998865.376962,-15.887,-6.5,-0.021,-0.009,252.996,261.224,260.15
1780998865.391767,-15.944,-6.643,-0.021,-0.009,252.991,261.273,260.107
1780998865.40655,-16.169,-8.571,-0.021,-0.011,252.685,261.08,260.645
1780998865.4214249,-16.0,-10.786,-0.021,-0.014,252.405,260.651,261.399
1780998865.436384,-15.831,-11.571,-0.021,-0.015,252.365,260.506,261.593
1780998865.4474628,-15.662,-12.214,-0.021,-0.015,252.381,260.444,261.638
1780998865.462545,-15.493,-12.643,-0.02,-0.015,252.392,260.36,261.71
1780998865.502987,-15.211,-13.143,-0.02,-0.015,252.471,260.319,261.66
1780998865.5033631,-14.93,-14.0,-0.02,-0.016,252.469,260.189,261.796
1780998865.507194,-14.535,-14.286,-0.019,-0.016,252.576,260.113,261.749
1780998865.522282,-14.592,-14.857,-0.02,-0.016,252.5,260.112,261.839
1780998865.534205,-14.535,-15.0,-0.02,-0.016,252.519,260.144,261.784
1780998865.5491772,-13.972,-15.286,-0.019,-0.016,252.651,259.97,261.81
1780998865.5641,-13.803,-15.714,-0.019,-0.016,252.636,259.871,261.93
1780998865.578906,-13.69,-15.714,-0.019,-0.016,252.674,259.89,261.865
1780998865.593005,-13.69,-15.714,-0.019,-0.016,252.674,259.89,261.865
1780998865.6045911,-13.69,-15.714,-0.019,-0.016,252.674,259.89,261.865
1780998865.619605,-13.69,-15.714,-0.019,-0.016,252.674,259.89,261.865
1780998865.634596,-12.732,-14.714,-0.017,-0.014,253.114,259.785,261.462
1780998865.6495621,-12.282,-13.357,-0.017,-0.012,253.427,259.939,260.946
1780998865.6644878,-11.718,-12.786,-0.016,-0.012,253.636,259.893,260.756
1780998865.70795,-11.887,-12.214,-0.016,-0.011,253.623,260.076,260.586
1780998865.7084,-11.718,-11.0,-0.016,-0.009,253.812,260.257,260.193
1780998865.7087622,-11.268,-10.0,-0.016,-0.008,254.043,260.293,259.9
1780998865.720696,-11.099,-8.857,-0.016,-0.007,254.218,260.437,259.566
1780998865.735713,-10.986,-7.214,-0.016,-0.005,254.457,260.68,259.069
1780998865.746727,-10.817,-6.429,-0.015,-0.004,254.588,260.751,258.858
1780998865.761781,-10.535,-5.357,-0.015,-0.002,254.801,260.84,258.545
1780998865.776649,-10.592,-4.714,-0.015,-0.002,254.84,260.955,258.394
1780998865.791519,-10.423,-4.0,-0.015,-0.001,254.986,261.022,258.175
1780998865.806462,-10.254,-2.214,-0.015,0.002,255.282,261.274,257.627
1780998865.817714,-10.028,-1.286,-0.015,0.003,255.476,261.358,257.347
1780998865.832774,-9.634,-0.786,-0.014,0.003,255.573,261.272,257.328
1780998865.8475451,-9.239,0.143,-0.014,0.004,255.757,261.281,257.131
1780998865.859822,-8.958,1.143,-0.013,0.005,255.929,261.346,256.896
1780998865.87465,-8.789,2.143,-0.013,0.006,256.067,261.452,256.659
1780998865.8895948,-8.845,2.929,-0.013,0.007,256.132,261.601,256.457
1780998865.9308622,-8.394,3.429,-0.013,0.007,256.279,261.512,256.39
1780998865.93122,-8.169,4.429,-0.013,0.008,256.448,261.598,256.143
1780998865.931543,-8.282,5.071,-0.013,0.009,256.45,261.734,256.017
1780998865.9458702,-7.831,5.571,-0.012,0.009,256.607,261.65,255.938
1780998865.957082,-7.775,6.071,-0.012,0.01,256.674,261.713,255.814
1780998865.972033,-7.549,6.571,-0.012,0.01,256.779,261.714,255.712
1780998865.987145,-7.38,6.571,-0.012,0.01,256.779,261.647,255.772
1780998865.9987898,-7.437,6.571,-0.012,0.01,256.718,261.66,255.82
1780998866.0142488,-7.437,6.857,-0.012,0.01,256.747,261.71,255.745
1780998866.029123,-7.099,7.214,-0.012,0.01,256.882,261.662,255.657
1780998866.040308,-7.042,7.286,-0.012,0.01,256.881,261.658,255.662
1780998866.0551832,-6.93,7.143,-0.012,0.01,256.868,261.59,255.735
1780998866.070473,-6.93,7.0,-0.012,0.01,256.827,261.563,255.799
1780998866.081453,-6.817,6.857,-0.011,0.009,256.828,261.5,255.855
1780998866.096669,-7.099,6.786,-0.012,0.009,256.719,261.591,255.88
1780998866.111564,-6.817,6.143,-0.011,0.008,256.688,261.386,256.098
1780998866.1515331,-6.761,5.929,-0.011,0.008,256.671,261.344,256.153
1780998866.151853,-6.479,5.5,-0.011,0.008,256.688,261.179,256.287
1780998866.152531,-6.704,4.929,-0.011,0.007,256.526,261.172,256.454
1780998866.167448,-6.31,4.286,-0.011,0.006,256.547,260.949,256.64
1780998866.178953,-6.31,4.286,-0.011,0.006,256.547,260.949,256.64
1780998866.193651,-6.31,4.286,-0.011,0.006,256.547,260.949,256.64
1780998866.207906,-6.31,4.286,-0.011,0.006,256.547,260.949,256.64
1780998866.219667,-6.31,4.286,-0.011,0.006,256.547,260.949,256.64
1780998866.234808,-6.986,1.0,-0.012,0.001,255.797,260.582,257.746
1780998866.24979,-7.042,0.643,-0.012,0.001,255.765,260.576,257.786
1780998866.2609339,-7.155,-0.571,-0.012,-0.0,255.581,260.441,258.106
1780998866.27615,-7.38,-1.286,-0.012,-0.001,255.454,260.429,258.25
1780998866.291032,-7.944,-2.357,-0.013,-0.002,255.165,260.453,258.531
1780998866.30596,-8.0,-3.429,-0.013,-0.004,255.013,260.296,258.845
1780998866.317179,-8.282,-4.071,-0.014,-0.004,254.87,260.295,258.999
1780998866.332364,-8.676,-5.071,-0.014,-0.005,254.659,260.281,259.24
1780998866.374727,-8.732,-6.0,-0.014,-0.006,254.553,260.159,259.475
1780998866.375138,-8.563,-6.571,-0.014,-0.007,254.566,260.032,259.586
1780998866.375456,-8.394,-7.143,-0.013,-0.007,254.573,259.906,259.704
1780998866.389042,-8.563,-7.929,-0.014,-0.008,254.434,259.851,259.912
1780998866.40414,-9.014,-8.143,-0.014,-0.008,254.298,259.975,259.936
1780998866.419209,-8.732,-8.929,-0.014,-0.009,254.295,259.761,260.155
1780998866.4302158,-9.183,-9.571,-0.015,-0.01,254.096,259.817,260.318
1780998866.445342,-9.296,-10.286,-0.015,-0.011,253.973,259.735,260.539
1780998866.460533,-9.465,-10.929,-0.015,-0.011,253.866,259.691,260.703
1780998866.4754,-9.915,-11.214,-0.016,-0.012,253.719,259.798,260.759
1780998866.490481,-10.197,-11.286,-0.016,-0.011,253.675,259.889,260.717
1780998866.5017412,-10.141,-11.286,-0.016,-0.011,253.735,259.881,260.657
1780998866.516763,-10.366,-11.571,-0.016,-0.011,253.659,259.904,260.72
1780998866.5315578,-10.535,-12.214,-0.016,-0.012,253.534,259.84,260.926
1780998866.5467122,-10.648,-11.857,-0.016,-0.012,253.589,259.946,260.756
1780998866.587606,-10.986,-12.143,-0.017,-0.012,253.467,259.999,260.84
1780998866.588005,-11.099,-11.571,-0.017,-0.011,253.553,260.132,260.609
1780998866.5883589,-11.437,-12.0,-0.017,-0.012,253.394,260.151,260.769
1780998866.602883,-11.437,-11.857,-0.017,-0.011,253.437,260.161,260.71
1780998866.617698,-11.662,-11.714,-0.017,-0.011,253.411,260.247,260.653
1780998866.632766,-11.718,-11.571,-0.017,-0.011,253.429,260.275,260.604
1780998866.644655,-11.887,-11.143,-0.018,-0.01,253.461,260.389,260.454
1780998866.659636,-11.944,-10.857,-0.018,-0.01,253.495,260.442,260.363
1780998866.674591,-12.169,-10.5,-0.018,-0.01,253.489,260.56,260.251
1780998866.6895628,-12.507,-10.143,-0.018,-0.009,253.45,260.72,260.136
1780998866.704557,-12.563,-9.643,-0.018,-0.008,253.513,260.81,259.977
1780998866.715852,-12.62,-8.929,-0.019,-0.007,253.604,260.93,259.758
1780998866.730859,-12.62,-8.571,-0.018,-0.007,253.654,260.969,259.665
1780998866.74585,-12.901,-7.714,-0.019,-0.006,253.697,261.181,259.412
1780998866.7608051,-12.845,-7.0,-0.019,-0.005,253.816,261.25,259.214
1780998866.799277,-12.958,-6.571,-0.019,-0.005,253.842,261.341,259.098
1780998866.799604,-13.183,-6.143,-0.019,-0.004,253.825,261.451,259.012
1780998866.8018749,-13.127,-5.0,-0.019,-0.003,254.015,261.605,258.659
1780998866.8165271,-13.239,-4.643,-0.019,-0.002,254.024,261.68,258.578
1780998866.83148,-13.239,-4.643,-0.019,-0.002,254.024,261.68,258.578
1780998866.846154,-13.239,-4.643,-0.019,-0.002,254.024,261.68,258.578
1780998866.857325,-13.239,-4.643,-0.019,-0.002,254.024,261.68,258.578
1780998866.872391,-13.07,-2.286,-0.019,0.001,254.462,262.066,257.749
1780998866.887412,-12.901,-1.571,-0.019,0.002,254.565,262.07,257.638
1780998866.9024599,-13.014,-0.571,-0.019,0.003,254.642,262.242,257.398
1780998866.914407,-12.901,0.0,-0.019,0.003,254.717,262.258,257.305
1780998866.929472,-12.676,0.571,-0.018,0.004,254.849,262.261,257.166
1780998866.944253,-12.507,0.643,-0.018,0.003,254.856,262.179,257.233
1780998866.955456,-12.789,1.0,-0.019,0.004,254.793,262.316,257.174
1780998866.970592,-12.225,1.786,-0.018,0.005,255.054,262.255,256.959
1780998866.9855402,-12.113,2.286,-0.018,0.005,255.124,262.296,256.849
1780998867.028139,-12.0,2.214,-0.018,0.005,255.12,262.23,256.914
1780998867.028534,-11.831,2.643,-0.017,0.005,255.205,262.243,256.814
1780998867.028882,-11.775,2.571,-0.017,0.005,255.172,262.202,256.886
1780998867.041566,-11.493,2.714,-0.017,0.005,255.251,262.131,256.869
1780998867.052711,-11.38,3.214,-0.017,0.006,255.343,262.192,256.72
1780998867.0677462,-11.606,2.929,-0.017,0.005,255.21,262.209,256.84
1780998867.0827332,-10.93,3.214,-0.016,0.005,255.439,262.042,256.758
1780998867.097595,-10.986,3.071,-0.016,0.005,255.375,262.048,256.818
1780998867.1092858,-10.873,2.929,-0.016,0.005,255.371,261.989,256.875
1780998867.1240551,-10.873,2.929,-0.016,0.005,255.371,261.989,256.875
1780998867.138664,-10.873,2.929,-0.016,0.005,255.371,261.989,256.875
1780998867.1498911,-10.873,2.929,-0.016,0.005,255.371,261.989,256.875
1780998867.164497,-10.873,2.929,-0.016,0.005,255.371,261.989,256.875
1780998867.1794171,-10.873,2.929,-0.016,0.005,255.371,261.989,256.875
1780998867.194334,-10.873,2.929,-0.016,0.005,255.371,261.989,256.875
1780998867.205524,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780998867.24656,-9.69,2.286,-0.01,0.003,256.246,260.453,257.408
1780998867.246912,-8.845,2.643,-0.009,0.003,256.551,260.256,257.285
1780998867.2472372,-8.845,2.643,-0.009,0.003,256.551,260.256,257.285
1780998867.261033,-9.634,2.429,-0.01,0.003,256.259,260.483,257.366
1780998867.275775,-9.803,2.143,-0.011,0.002,256.154,260.486,257.47
1780998867.286984,-9.803,2.143,-0.011,0.002,256.154,260.486,257.47
1780998867.301996,-10.31,1.429,-0.012,0.001,255.883,260.521,257.715
1780998867.317111,-10.535,0.571,-0.012,0.0,255.692,260.439,257.991
1780998867.332028,-10.535,0.214,-0.012,-0.0,255.657,260.379,258.085
1780998867.3439848,-10.254,0.143,-0.011,-0.0,255.752,260.287,258.076
1780998867.359004,-10.535,0.214,-0.012,-0.0,255.688,260.401,258.032
1780998867.37392,-10.817,-0.429,-0.012,-0.001,255.515,260.384,258.23
1780998867.388834,-10.986,-0.786,-0.012,-0.001,255.434,260.381,258.317
1780998867.4001138,-11.268,-1.143,-0.013,-0.002,255.317,260.413,258.41
1780998867.415139,-11.268,-2.143,-0.013,-0.003,255.178,260.229,258.734
1780998867.4301922,-11.662,-2.071,-0.013,-0.003,255.11,260.382,258.659
1780998867.472984,-11.718,-2.5,-0.013,-0.003,255.04,260.322,258.79
1780998867.473417,-12.0,-2.643,-0.014,-0.003,254.97,260.391,258.799
1780998867.47376,-12.451,-3.857,-0.014,-0.005,254.669,260.317,259.194
1780998867.486179,-12.62,-4.5,-0.014,-0.006,254.552,260.259,259.377
1780998867.5014222,-13.183,-4.929,-0.015,-0.006,254.33,260.365,259.515
1780998867.515999,-13.183,-5.571,-0.015,-0.007,254.282,260.25,259.68
1780998867.527242,-13.465,-5.357,-0.015,-0.007,254.272,260.389,259.555
1780998867.542418,-13.746,-5.857,-0.016,-0.007,254.156,260.383,259.687
1780998867.5575502,-14.085,-6.429,-0.016,-0.008,254.009,260.382,259.851
1780998867.572366,-14.761,-6.786,-0.017,-0.008,253.801,260.528,259.935
1780998867.5874062,-14.704,-6.643,-0.017,-0.008,253.889,260.526,259.84
1780998867.599335,-15.211,-6.857,-0.017,-0.008,253.744,260.643,259.886
1780998867.614319,-15.493,-7.429,-0.018,-0.009,253.604,260.615,260.068
1780998867.6292229,-15.718,-7.357,-0.018,-0.009,253.578,260.697,260.017
1780998867.644452,-16.113,-7.357,-0.019,-0.008,253.505,260.81,259.986
1780998867.6845481,-16.394,-8.071,-0.019,-0.009,253.332,260.753,260.237
1780998867.684934,-16.732,-8.643,-0.019,-0.01,253.17,260.743,260.429
1780998867.68528,-16.845,-9.0,-0.019,-0.011,253.125,260.693,260.53
1780998867.700135,-17.014,-8.929,-0.019,-0.011,253.102,260.761,260.487
1780998867.714842,-16.845,-9.143,-0.019,-0.011,253.142,260.664,260.539
1780998867.725947,-16.845,-9.143,-0.019,-0.011,253.142,260.664,260.539
1780998867.7409668,-16.789,-9.357,-0.019,-0.011,253.15,260.606,260.589
1780998867.755914,-16.62,-8.143,-0.019,-0.009,253.411,260.78,260.121
1780998867.771014,-16.282,-7.5,-0.018,-0.008,253.611,260.78,259.898
1780998867.78622,-15.268,-8.071,-0.017,-0.009,253.794,260.344,260.126
1780998867.797719,-13.07,-10.0,-0.013,-0.012,254.073,259.327,260.842
1780998867.812741,-10.141,-11.286,-0.009,-0.014,254.65,258.295,261.272
1780998867.827568,-7.268,-12.643,-0.006,-0.015,255.169,257.341,261.709
1780998867.842509,-4.338,-13.0,-0.002,-0.016,255.854,256.595,261.756
1780998867.8545358,-1.521,-14.143,0.001,-0.017,256.348,255.78,262.111
1780998867.8693829,0.789,-15.0,0.004,-0.018,256.782,255.113,262.383
1780998867.911674,1.577,-15.214,0.005,-0.018,256.926,254.931,262.432
1780998867.9120152,4.62,-16.357,0.009,-0.02,257.468,254.121,262.767
1780998867.9123142,7.211,-17.429,0.012,-0.021,257.948,253.376,263.114
1780998867.92575,9.521,-18.0,0.014,-0.022,258.368,252.893,263.229
1780998867.940757,11.549,-18.214,0.016,-0.021,258.768,252.538,263.218
1780998867.9558542,13.07,-18.214,0.018,-0.021,259.12,252.267,263.164
1780998867.966971,14.817,-18.429,0.019,-0.021,259.441,251.962,263.187
1780998867.982111,16.789,-17.571,0.022,-0.02,260.111,251.682,262.814
1780998867.9970062,18.479,-17.571,0.023,-0.02,260.442,251.406,262.801
1780998868.012056,20.0,-17.143,0.028,-0.023,261.092,250.302,263.481
1780998868.023139,20.789,-16.571,0.029,-0.021,261.37,250.321,263.168
1780998868.038185,23.775,-16.714,0.033,-0.021,262.243,249.616,263.151
1780998868.053084,24.507,-16.571,0.033,-0.021,262.296,249.713,262.976
1780998868.0679219,24.394,-15.786,0.031,-0.019,262.222,250.093,262.579
1780998868.0798872,24.789,-14.071,0.031,-0.016,262.608,250.351,261.88
1780998868.094805,26.085,-12.857,0.032,-0.014,263.028,250.411,261.396
1780998868.138592,25.972,-12.714,0.031,-0.014,262.859,250.582,261.356
1780998868.138964,26.423,-11.286,0.031,-0.012,263.092,250.813,260.858
1780998868.139307,26.31,-9.714,0.03,-0.01,263.188,251.18,260.337
1780998868.151049,26.479,-7.857,0.03,-0.007,263.468,251.467,259.743
1780998868.166104,26.141,-6.714,0.029,-0.006,263.446,251.747,259.445
1780998868.1771488,25.972,-5.357,0.029,-0.004,263.585,252.002,259.028
1780998868.192071,25.69,-4.643,0.028,-0.004,263.563,252.175,258.856
1780998868.206963,-1.352,45.929,-0.014,0.075,264.168,270.83,242.739
1780998868.222055,-1.352,45.929,-0.014,0.075,264.168,270.83,242.739
1780998868.233829,21.577,1.0,0.023,0.002,263.164,253.748,257.504
1780998868.248008,21.014,0.5,0.022,0.001,262.861,253.805,257.719
1780998868.263096,21.014,0.5,0.022,0.001,262.861,253.805,257.719
1780998868.274957,17.69,0.214,0.018,0.001,261.707,254.666,257.869
1780998868.289869,16.563,-0.429,0.016,-0.001,261.305,254.761,258.146
1780998868.304909,15.268,0.143,0.015,0.0,261.058,255.159,257.959
1780998868.316305,13.521,0.357,0.013,0.0,260.641,255.578,257.918
1780998868.372295,11.775,0.5,0.011,0.001,260.23,255.984,257.89
1780998868.372607,10.085,0.929,0.009,0.001,259.896,256.416,257.766
1780998868.372878,8.789,1.357,0.007,0.002,259.647,256.78,257.635
1780998868.373146,7.155,2.143,0.005,0.003,259.409,257.254,257.388
1780998868.384053,4.845,2.357,0.002,0.003,258.801,257.889,257.344
1780998868.398926,3.211,2.5,0.0,0.003,258.42,258.284,257.328
1780998868.4140859,1.408,3.214,-0.002,0.004,258.04,258.912,257.088
1780998868.425288,-1.465,3.929,-0.006,0.005,257.337,259.879,256.855
1780998868.440171,-4.113,4.214,-0.009,0.005,256.809,260.471,256.822
1780998868.4551702,-6.366,4.571,-0.012,0.006,256.338,261.069,256.738
1780998868.4663,-8.225,4.571,-0.014,0.005,255.939,261.467,256.774
1780998868.481277,-9.183,4.857,-0.015,0.006,255.778,261.736,256.69
1780998868.496178,-13.239,5.429,-0.02,0.006,254.919,262.874,256.541
1780998868.5112052,-13.859,5.429,-0.02,0.006,254.819,262.969,256.559
1780998868.522358,-17.296,5.643,-0.024,0.007,254.02,263.961,256.512
1780998868.537635,-19.718,5.571,-0.027,0.006,253.566,264.434,256.577
1780998868.578475,-21.803,5.214,-0.028,0.006,253.152,264.764,256.729
1780998868.578835,-24.62,4.5,-0.032,0.004,252.386,265.418,256.986
1780998868.579208,-27.099,3.929,-0.034,0.004,251.849,265.879,257.175
1780998868.594317,-27.606,3.857,-0.035,0.003,251.779,265.949,257.192
1780998868.6092029,-30.761,3.071,-0.038,0.002,251.025,266.64,257.438
1780998868.620395,-32.113,2.786,-0.04,0.002,250.687,266.985,257.524
1780998868.635405,-35.437,1.929,-0.044,0.001,249.907,267.745,257.771
1780998868.650317,-36.056,1.929,-0.044,0.001,249.827,267.88,257.752
1780998868.6617432,-38.535,1.214,-0.047,0.0,249.218,268.469,257.964
1780998868.6770592,-40.338,0.571,-0.049,-0.001,248.887,268.732,258.131
1780998868.691893,-41.972,-0.214,-0.05,-0.002,248.557,268.937,258.347
1780998868.7070148,-43.944,-0.857,-0.052,-0.002,248.145,269.337,258.506
1780998868.721944,-45.634,-1.714,-0.054,-0.003,247.762,269.605,258.742
1780998868.732912,-46.761,-2.286,-0.055,-0.004,247.564,269.742,258.867
1780998868.747856,-46.761,-2.286,-0.055,-0.004,247.564,269.742,258.867
1780998868.762969,-49.014,-4.357,-0.057,-0.007,246.849,269.99,259.527
1780998868.8030012,-49.859,-5.357,-0.058,-0.008,246.602,270.0,259.82
1780998868.8034492,-50.366,-6.429,-0.058,-0.009,246.485,269.836,260.097
1780998868.804548,-51.099,-7.0,-0.059,-0.01,246.36,269.902,260.197
1780998868.8195798,-52.113,-7.714,-0.06,-0.01,246.118,270.063,260.366
1780998868.834576,-52.113,-8.214,-0.059,-0.011,246.121,269.908,260.489
1780998868.849352,-52.676,-8.786,-0.06,-0.011,245.992,269.954,260.612
1780998868.860519,-52.845,-9.714,-0.06,-0.013,245.841,269.792,260.936
1780998868.875658,-53.239,-11.643,-0.06,-0.015,245.551,269.496,261.553
1780998868.890739,-52.732,-12.0,-0.059,-0.015,245.712,269.237,261.566
1780998868.905696,-52.451,-12.214,-0.059,-0.015,245.813,269.11,261.546
1780998868.920761,-52.338,-13.143,-0.059,-0.016,245.732,268.883,261.845
1780998868.9323342,-52.056,-13.214,-0.058,-0.016,245.824,268.812,261.787
1780998868.94702,-51.042,-13.429,-0.057,-0.016,246.066,268.431,261.808
1780998868.96207,-50.592,-13.357,-0.056,-0.016,246.187,268.344,261.73
1780998868.9769359,-49.521,-14.071,-0.055,-0.017,246.343,267.834,261.978
1780998869.017673,-48.676,-13.643,-0.053,-0.016,246.603,267.684,261.779
1780998869.0180538,-47.606,-14.143,-0.052,-0.017,246.772,267.249,261.952
1780998869.0183969,-46.254,-14.357,-0.05,-0.017,247.048,266.793,262.013
1780998869.032705,-44.563,-14.357,-0.048,-0.017,247.439,266.267,261.998
1780998869.047955,-43.268,-14.286,-0.047,-0.017,247.694,265.977,261.944
1780998869.062829,-41.915,-14.0,-0.045,-0.016,247.987,265.708,261.825
1780998869.077976,-40.338,-13.857,-0.043,-0.016,248.312,265.325,261.776
1780998869.089807,-38.254,-13.5,-0.041,-0.015,248.802,264.815,261.646
1780998869.10494,-36.676,-13.0,-0.039,-0.015,249.167,264.523,261.474
1780998869.119884,-34.93,-12.643,-0.037,-0.014,249.547,264.142,261.372
1780998869.134778,-33.521,-12.071,-0.036,-0.013,249.915,263.874,261.182
1780998869.149589,-31.437,-11.357,-0.033,-0.012,250.491,263.401,260.943
1780998869.1608179,-29.69,-10.643,-0.031,-0.011,250.954,263.065,260.717
1780998869.175646,-27.662,-9.714,-0.028,-0.01,251.601,262.617,260.393
1780998869.1907861,-25.296,-8.714,-0.025,-0.009,252.347,262.082,260.051
1780998869.2305129,-23.831,-7.429,-0.024,-0.007,252.682,262.064,259.69
1780998869.23085,-22.31,-6.929,-0.022,-0.007,253.019,261.779,259.586
1780998869.232021,-19.944,-5.929,-0.02,-0.006,253.604,261.368,259.333
1780998869.246928,-18.028,-4.571,-0.018,-0.004,254.129,261.174,258.947
1780998869.262018,-15.887,-3.429,-0.015,-0.003,254.779,260.794,258.612
1780998869.2770271,-13.69,-2.143,-0.013,-0.001,255.368,260.494,258.278
1780998869.288861,-12.0,-1.357,-0.011,-0.0,255.823,260.202,258.083
1780998869.3038971,-9.296,-0.286,-0.008,0.001,256.541,259.692,257.836
1780998869.3188229,-8.113,0.429,-0.007,0.001,256.839,259.555,257.665
1780998869.333963,-6.197,1.643,-0.004,0.003,257.46,259.273,257.312
1780998869.344886,-4.394,3.0,-0.003,0.005,257.981,259.105,256.959
1780998869.3599381,-2.648,3.5,-0.0,0.005,258.525,258.69,256.828
1780998869.3749602,-1.183,4.714,0.001,0.007,259.002,258.562,256.491
1780998869.386179,0.845,5.5,0.003,0.007,259.488,258.226,256.354
1780998869.401131,2.197,6.357,0.005,0.008,259.892,258.055,256.139
1780998869.4123662,3.606,7.286,0.006,0.009,260.24,257.925,255.941
1780998869.453044,4.451,7.214,0.007,0.009,260.415,257.691,256.005
1780998869.4534621,6.423,7.929,0.009,0.01,261.017,257.304,255.828
1780998869.453801,7.718,9.286,0.01,0.011,261.434,257.291,255.462
1780998869.468794,7.718,9.286,0.01,0.011,261.434,257.291,255.462
1780998869.483905,10.085,9.429,0.013,0.011,262.073,256.681,255.487
1780998869.4951181,10.704,10.286,0.013,0.012,262.191,256.78,255.284
