Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780999097.404585,1.014,2.357,0.001,0.004,258.624,258.338,257.074
1780999097.419324,1.465,2.429,0.001,0.004,258.686,258.26,257.091
1780999097.430557,1.803,2.357,0.001,0.004,258.751,258.157,257.129
1780999097.445261,1.803,2.357,0.001,0.004,258.751,258.157,257.129
1780999097.460165,3.38,3.071,0.004,0.005,259.357,257.81,256.885
1780999097.500752,3.775,4.071,0.004,0.006,259.579,257.916,256.569
1780999097.501122,4.169,4.214,0.004,0.006,259.644,257.861,256.561
1780999097.501472,4.563,4.5,0.005,0.007,259.708,257.842,256.519
1780999097.512769,5.127,4.643,0.005,0.007,259.819,257.742,256.512
1780999097.527761,5.352,5.071,0.005,0.007,259.886,257.787,256.405
1780999097.539042,5.746,4.929,0.006,0.007,259.938,257.662,256.479
1780999097.554091,6.085,5.071,0.006,0.007,260.004,257.616,256.462
1780999097.569004,6.761,5.214,0.007,0.007,260.185,257.464,256.44
1780999097.580277,7.099,5.929,0.007,0.008,260.365,257.519,256.219
1780999097.5951529,7.099,5.857,0.007,0.008,260.315,257.523,256.262
1780999097.607083,7.549,6.286,0.007,0.008,260.489,257.485,256.137
1780999097.622058,7.775,6.5,0.008,0.008,260.552,257.474,256.09
1780999097.637015,7.324,6.5,0.007,0.008,260.374,257.624,256.108
1780999097.648334,7.606,6.286,0.007,0.008,260.398,257.51,256.198
1780999097.663541,7.887,5.714,0.007,0.007,260.368,257.335,256.397
1780999097.678287,7.606,5.357,0.007,0.007,260.199,257.373,256.517
1780999097.7182121,7.38,4.857,0.007,0.006,260.033,257.369,256.678
1780999097.718587,7.662,5.143,0.007,0.006,260.186,257.346,256.556
1780999097.7189279,7.606,5.143,0.007,0.006,260.173,257.373,256.542
1780999097.731231,7.155,4.643,0.006,0.006,259.94,257.431,256.704
1780999097.74612,7.324,4.571,0.006,0.006,259.994,257.369,256.714
1780999097.7571971,7.155,3.857,0.006,0.005,259.827,257.297,256.944
1780999097.772192,6.817,3.643,0.006,0.004,259.705,257.368,256.99
1780999097.786931,6.535,3.214,0.005,0.004,259.553,257.381,257.121
1780999097.797941,6.423,3.357,0.005,0.004,259.557,257.442,257.057
1780999097.81303,6.423,3.357,0.005,0.004,259.557,257.442,257.057
1780999097.82429,5.521,1.643,0.004,0.002,258.964,257.414,257.659
1780999097.839354,4.958,1.357,0.003,0.001,258.819,257.533,257.681
1780999097.854441,4.507,1.0,0.003,0.001,258.692,257.598,257.741
1780999097.8662558,4.169,0.429,0.002,0.001,258.555,257.588,257.886
1780999097.8811011,3.493,0.357,0.002,0.001,258.381,257.773,257.873
1780999097.896076,3.437,0.071,0.002,0.0,258.378,257.723,257.926
1780999097.937572,2.986,-0.286,0.001,-0.0,258.235,257.779,258.012
1780999097.938022,2.141,-0.429,0.0,-0.0,258.004,257.992,258.029
1780999097.9383638,2.141,-0.571,0.0,-0.0,258.022,257.945,258.057
1780999097.948513,1.239,-1.0,-0.001,-0.001,257.724,258.118,258.184
1780999097.96335,0.789,-1.0,-0.001,-0.001,257.65,258.227,258.149
1780999097.978496,0.113,-1.214,-0.002,-0.001,257.465,258.366,258.198
1780999097.993529,-0.225,-1.143,-0.003,-0.001,257.432,258.449,258.149
1780999098.00462,-0.732,-1.357,-0.003,-0.001,257.277,258.542,258.213
1780999098.019625,-1.296,-1.429,-0.004,-0.001,257.154,258.664,258.217
1780999098.034652,-2.254,-1.357,-0.005,-0.001,256.934,258.937,258.172
1780999098.049763,-2.704,-1.786,-0.005,-0.001,256.784,258.952,258.311
1780999098.06165,-3.437,-1.714,-0.006,-0.001,256.635,259.142,258.276
1780999098.0767832,-4.169,-1.5,-0.007,-0.001,256.47,259.398,258.194
1780999098.0914319,-4.394,-1.5,-0.007,-0.001,256.468,259.408,258.186
1780999098.106435,-5.07,-1.143,-0.008,-0.0,256.381,259.633,258.057
1780999098.1461902,-5.577,-1.5,-0.009,-0.001,256.219,259.668,258.19
1780999098.146613,-5.746,-1.429,-0.009,-0.001,256.232,259.68,258.165
1780999098.1474361,-6.592,-1.357,-0.01,-0.001,256.036,259.914,258.141
1780999098.162551,-6.873,-1.071,-0.01,-0.0,256.031,260.02,258.043
1780999098.1736891,-7.437,-1.071,-0.011,-0.0,255.907,260.146,258.049
1780999098.188568,-7.887,-0.786,-0.011,0.0,255.865,260.287,257.958
1780999098.203475,-8.62,-0.643,-0.012,0.0,255.706,260.492,257.927
1780999098.214714,-8.845,-0.571,-0.012,0.0,255.688,260.522,257.917
1780999098.2296362,-9.183,-0.286,-0.012,0.001,255.663,260.65,257.821
1780999098.244681,-9.577,-0.071,-0.013,0.001,255.611,260.772,257.76
1780999098.259747,-9.972,0.5,-0.013,0.002,255.622,260.955,257.575
1780999098.271679,-10.479,0.5,-0.014,0.002,255.498,261.065,257.599
1780999098.286687,-10.704,0.643,-0.014,0.002,255.472,261.132,257.564
1780999098.301505,-10.93,1.5,-0.014,0.003,255.573,261.317,257.286
1780999098.3128278,-10.986,1.5,-0.014,0.003,255.569,261.284,257.321
1780999098.327717,-11.718,1.786,-0.015,0.003,255.411,261.532,257.254
1780999098.369143,-11.831,2.286,-0.015,0.004,255.475,261.616,257.11
1780999098.369524,-11.493,2.357,-0.015,0.004,255.595,261.488,257.106
1780999098.369874,-11.831,2.5,-0.015,0.004,255.516,261.601,257.082
1780999098.38364,-12.0,2.571,-0.015,0.004,255.482,261.641,257.08
1780999098.39848,-11.887,2.5,-0.015,0.004,255.506,261.565,257.126
1780999098.409893,-12.0,3.0,-0.015,0.005,255.558,261.677,256.969
1780999098.424782,-12.113,3.357,-0.015,0.005,255.586,261.767,256.858
1780999098.439927,-12.169,3.857,-0.015,0.006,255.654,261.854,256.71
1780999098.454922,-11.944,3.857,-0.015,0.006,255.713,261.761,256.734
1780999098.4667552,-11.831,3.571,-0.015,0.005,255.686,261.655,256.859
1780999098.481715,-11.493,3.929,-0.014,0.006,255.84,261.61,256.743
1780999098.4970748,-11.437,3.714,-0.014,0.005,255.808,261.552,256.828
1780999098.5081952,-11.549,3.357,-0.014,0.005,255.702,261.528,256.959
1780999098.523135,-11.324,3.571,-0.014,0.005,255.795,261.508,256.883
1780999098.538028,-10.986,3.786,-0.014,0.005,255.917,261.449,256.812
1780999098.553094,-10.31,3.929,-0.013,0.005,256.122,261.267,256.773
1780999098.594026,-10.141,4.0,-0.012,0.005,256.168,261.242,256.75
1780999098.59448,-9.746,4.286,-0.012,0.006,256.316,261.18,256.657
1780999098.594822,-9.352,4.0,-0.012,0.005,256.349,261.028,256.766
1780999098.605246,-8.789,4.071,-0.011,0.006,256.498,260.893,256.741
1780999098.620853,-8.507,3.929,-0.011,0.005,256.532,260.799,256.794
1780999098.635884,-8.225,4.0,-0.01,0.005,256.593,260.764,256.765
1780999098.6469371,-7.831,3.786,-0.01,0.005,256.642,260.637,256.834
1780999098.6617181,-7.493,3.5,-0.009,0.005,256.671,260.5,256.934
1780999098.676515,-7.493,3.5,-0.009,0.005,256.671,260.5,256.934
1780999098.6915572,-7.493,3.5,-0.009,0.005,256.671,260.5,256.934
1780999098.7026792,-5.972,3.429,-0.007,0.005,257.072,260.059,256.948
1780999098.717636,-5.408,3.143,-0.007,0.004,257.141,259.901,257.029
1780999098.732712,-5.127,2.714,-0.007,0.004,257.121,259.774,257.17
1780999098.744014,-4.732,2.714,-0.006,0.004,257.196,259.713,257.153
1780999098.758705,-4.394,3.0,-0.006,0.004,257.306,259.719,257.038
1780999098.773493,-4.394,3.0,-0.006,0.004,257.306,259.719,257.038
1780999098.812438,-3.042,2.857,-0.004,0.004,257.686,259.274,257.087
1780999098.812803,-2.648,2.286,-0.004,0.003,257.643,259.124,257.274
1780999098.814621,-1.803,2.5,-0.003,0.004,257.888,258.977,257.174
1780999098.8263009,-1.521,2.143,-0.003,0.003,257.854,258.896,257.287
1780999098.841158,-1.239,1.929,-0.002,0.003,257.856,258.84,257.338
1780999098.856009,-1.127,1.857,-0.002,0.003,257.865,258.81,257.359
1780999098.8671072,-0.113,1.214,-0.001,0.002,258.053,258.391,257.584
1780999098.881925,0.113,1.214,-0.001,0.002,258.089,258.374,257.565
1780999098.897194,0.789,1.143,0.0,0.002,258.237,258.225,257.565
1780999098.908243,1.127,0.929,0.0,0.002,258.272,258.13,257.625
1780999098.9231849,1.352,1.071,0.0,0.002,258.321,258.155,257.551
1780999098.938136,1.915,0.786,0.001,0.002,258.404,257.987,257.636
1780999098.949484,2.141,0.929,0.001,0.002,258.478,257.977,257.574
1780999098.9642391,2.141,0.429,0.001,0.001,258.352,257.937,257.738
1780999098.979127,2.648,0.0,0.002,0.001,258.411,257.747,257.869
1780999098.990355,3.324,0.5,0.003,0.001,258.686,257.672,257.673
1780999099.031884,3.437,0.071,0.003,0.001,258.617,257.594,257.819
1780999099.0322518,3.718,0.286,0.003,0.001,258.717,257.588,257.727
1780999099.032543,3.775,0.214,0.003,0.001,258.697,257.59,257.744
1780999099.046876,3.437,0.071,0.002,0.001,258.551,257.686,257.792
1780999099.058134,3.493,0.143,0.002,0.001,258.57,257.703,257.757
1780999099.073123,3.662,1.143,0.002,0.003,258.79,257.841,257.403
1780999099.0880609,4.113,1.214,0.003,0.003,258.919,257.721,257.396
1780999099.099381,4.225,1.5,0.003,0.003,258.989,257.74,257.309
1780999099.114531,4.225,2.286,0.003,0.004,259.103,257.88,257.061
1780999099.126237,4.225,2.214,0.003,0.004,259.058,257.864,257.12
1780999099.141164,4.563,2.714,0.003,0.005,259.24,257.844,256.963
1780999099.156306,4.563,3.214,0.003,0.005,259.306,257.925,256.82
1780999099.167557,4.62,3.0,0.003,0.005,259.261,257.863,256.925
1780999099.182365,4.338,3.214,0.003,0.005,259.189,257.985,256.874
1780999099.197568,4.338,3.429,0.003,0.005,259.221,258.016,256.813
1780999099.208721,4.451,3.286,0.003,0.005,259.222,257.946,256.881
1780999099.249258,4.225,3.571,0.003,0.005,259.192,258.06,256.798
1780999099.2496011,4.394,3.714,0.003,0.005,259.261,258.021,256.77
1780999099.2499561,4.056,3.857,0.003,0.006,259.172,258.147,256.732
1780999099.2648199,4.338,4.071,0.003,0.006,259.298,258.083,256.674
1780999099.2763038,3.944,4.143,0.002,0.006,259.18,258.205,256.667
1780999099.291383,3.887,4.571,0.002,0.006,259.241,258.288,256.529
1780999099.306271,3.549,4.429,0.002,0.006,259.105,258.351,256.598
1780999099.317606,3.437,4.429,0.002,0.006,259.077,258.364,256.612
1780999099.332629,2.817,4.714,0.001,0.007,258.946,258.59,256.519
1780999099.343798,2.761,4.214,0.001,0.006,258.849,258.494,256.705
1780999099.358697,2.366,4.429,0.0,0.006,258.788,258.63,256.632
1780999099.373767,2.31,4.571,0.0,0.006,258.824,258.647,256.581
1780999099.38495,1.634,4.071,-0.0,0.005,258.545,258.743,256.757
1780999099.399901,1.408,4.0,-0.001,0.005,258.485,258.782,256.779
1780999099.41484,0.958,3.857,-0.001,0.005,258.351,258.87,256.823
1780999099.4266188,0.563,3.929,-0.002,0.005,258.281,258.98,256.786
1780999099.46629,-0.169,3.714,-0.003,0.005,258.025,259.164,256.859
1780999099.4666681,-0.169,3.714,-0.003,0.005,258.025,259.164,256.859
1780999099.467177,-0.169,3.714,-0.003,0.005,258.025,259.164,256.859
1780999099.4821088,-1.352,2.857,-0.004,0.004,257.582,259.324,257.142
1780999099.4973938,-1.972,2.643,-0.005,0.003,257.378,259.467,257.207
1780999099.5084312,-2.535,2.357,-0.006,0.003,257.238,259.544,257.274
1780999099.523394,-2.592,2.5,-0.005,0.004,257.32,259.541,257.194
1780999099.538303,-2.704,2.071,-0.005,0.003,257.272,259.453,257.327
1780999099.549396,-3.324,1.929,-0.006,0.003,257.093,259.605,257.36
1780999099.564485,-3.324,1.929,-0.006,0.003,257.093,259.605,257.36
1780999099.579319,-4.507,1.643,-0.008,0.002,256.726,259.905,257.442
1780999099.594275,-4.676,1.5,-0.008,0.002,256.725,259.88,257.467
1780999099.606317,-5.296,1.357,-0.009,0.002,256.582,260.011,257.487
1780999099.621264,-5.408,1.143,-0.009,0.002,256.553,259.98,257.546
1780999099.636302,-5.577,0.786,-0.009,0.002,256.491,259.937,257.651
1780999099.6474948,-5.972,0.857,-0.009,0.002,256.436,260.05,257.598
1780999099.6896799,-6.648,1.143,-0.01,0.002,256.325,260.298,257.475
1780999099.690092,-7.099,0.643,-0.01,0.002,256.133,260.324,257.645
1780999099.6904352,-7.324,0.643,-0.011,0.002,256.116,260.366,257.624
1780999099.703369,-7.549,0.571,-0.011,0.002,256.073,260.395,257.641
1780999099.718441,-7.775,0.429,-0.011,0.001,256.019,260.413,257.678
1780999099.729599,-8.0,0.214,-0.011,0.001,255.947,260.424,257.741
1780999099.744622,-8.113,0.5,-0.011,0.002,255.984,260.499,257.633
1780999099.759653,-8.451,0.214,-0.012,0.001,255.859,260.531,257.731
1780999099.7715352,-8.676,0.357,-0.012,0.001,255.843,260.608,257.674
1780999099.7864902,-9.183,0.357,-0.013,0.001,255.714,260.755,257.669
1780999099.801331,-8.958,0.071,-0.012,0.001,255.751,260.609,257.768
1780999099.816407,-9.183,0.5,-0.012,0.002,255.778,260.748,257.609
1780999099.82788,-9.183,0.214,-0.012,0.001,255.75,260.672,257.709
1780999099.842525,-9.521,-0.071,-0.013,0.001,255.614,260.713,257.812
1780999099.857462,-9.408,0.143,-0.012,0.001,255.695,260.711,257.73
1780999099.8687758,-9.239,0.286,-0.012,0.001,255.785,260.672,257.674
1780999099.909683,-9.465,0.071,-0.012,0.001,255.689,260.699,257.747
1780999099.910174,-9.634,0.071,-0.013,0.001,255.65,260.746,257.743
1780999099.910528,-9.577,0.357,-0.013,0.002,255.72,260.776,257.642
1780999099.9248698,-9.465,0.214,-0.012,0.001,255.73,260.711,257.693
1780999099.939877,-9.408,-0.071,-0.012,0.001,255.695,260.643,257.795
1780999099.9517262,-9.127,0.143,-0.012,0.001,255.817,260.595,257.713
1780999099.9666612,-9.127,-0.143,-0.012,0.001,255.764,260.549,257.812
1780999099.9817019,-9.07,-0.143,-0.012,0.001,255.778,260.538,257.809
1780999099.9967308,-8.676,-0.143,-0.011,0.001,255.892,260.418,257.804
1780999100.007778,-8.563,-0.214,-0.011,0.001,255.902,260.384,257.827
1780999100.022739,-9.014,0.0,-0.012,0.001,255.794,260.59,257.742
1780999100.037759,-8.394,0.143,-0.011,0.001,255.996,260.424,257.692
1780999100.048963,-8.113,-0.214,-0.011,0.001,256.008,260.277,257.82
1780999100.0640042,-8.056,-0.357,-0.011,0.001,255.982,260.25,257.872
1780999100.078819,-7.493,0.214,-0.01,0.001,256.243,260.187,257.664
1780999100.093745,-6.986,0.5,-0.009,0.002,256.414,260.101,257.572
1780999100.135511,-7.042,0.357,-0.009,0.002,256.347,260.111,257.63
1780999100.1358888,-6.31,0.571,-0.008,0.002,256.576,259.937,257.564
1780999100.1362472,-6.028,0.857,-0.008,0.002,256.672,259.932,257.471
1780999100.146611,-5.915,0.786,-0.008,0.002,256.655,259.908,257.512
1780999100.1617799,-5.634,0.714,-0.008,0.002,256.691,259.83,257.55
1780999100.176955,-5.239,0.857,-0.007,0.002,256.817,259.746,257.503
1780999100.1879208,-5.014,0.786,-0.007,0.002,256.836,259.694,257.534
1780999100.202938,-4.62,1.286,-0.007,0.003,257.01,259.691,257.36
1780999100.218,-4.169,0.643,-0.006,0.002,257.001,259.454,257.599
1780999100.229262,-4.056,1.357,-0.006,0.003,257.141,259.573,257.342
1780999100.244389,-3.549,1.357,-0.005,0.003,257.261,259.439,257.351
1780999100.259237,-3.155,1.571,-0.005,0.003,257.392,259.375,257.283
1780999100.271132,-2.648,1.643,-0.004,0.003,257.516,259.254,257.275
1780999100.286137,-2.592,2.143,-0.004,0.004,257.573,259.359,257.117
1780999100.30113,-2.254,2.143,-0.004,0.004,257.647,259.268,257.132
1780999100.3160279,-1.972,2.143,-0.004,0.004,257.695,259.206,257.143
1780999100.357706,-1.521,2.071,-0.003,0.004,257.787,259.074,257.18
1780999100.358125,-1.239,1.643,-0.003,0.003,257.76,258.935,257.341
1780999100.358463,-1.352,1.857,-0.003,0.003,257.753,259.023,257.263
1780999100.3676429,-1.352,1.857,-0.003,0.003,257.753,259.023,257.263
1780999100.3824482,-1.352,1.857,-0.003,0.003,257.753,259.023,257.263
1780999100.397505,-1.352,1.857,-0.003,0.003,257.753,259.023,257.263
1780999100.4084191,0.113,2.5,-0.001,0.004,258.319,258.684,257.035
1780999100.423455,0.282,2.357,-0.001,0.004,258.275,258.658,257.104
1780999100.438447,0.676,1.786,-0.001,0.003,258.243,258.473,257.315
1780999100.449694,0.958,2.071,-0.0,0.003,258.357,258.467,257.209
1780999100.464458,0.901,1.929,-0.001,0.003,258.273,258.503,257.257
1780999100.47973,1.127,1.429,-0.0,0.003,258.225,258.375,257.429
1780999100.491542,1.408,1.357,-0.0,0.002,258.282,258.308,257.439
1780999100.506527,1.296,1.286,-0.0,0.002,258.222,258.351,257.456
1780999100.521389,1.465,1.071,-0.0,0.002,258.22,258.285,257.523
1780999100.532714,1.69,0.857,0.0,0.002,258.242,258.201,257.585
1780999100.5740402,1.915,0.929,0.0,0.002,258.311,258.171,257.545
1780999100.574463,1.915,0.714,0.0,0.002,258.264,258.151,257.612
1780999100.574781,1.915,0.714,0.0,0.002,258.256,258.171,257.599
1780999100.588501,1.915,0.357,0.0,0.001,258.187,258.122,257.716
1780999100.599713,1.859,1.0,0.0,0.002,258.283,258.27,257.476
1780999100.6145961,2.085,0.929,0.0,0.002,258.337,258.192,257.5
1780999100.629697,2.254,0.786,0.001,0.002,258.358,258.121,257.548
1780999100.641391,2.141,0.786,0.0,0.002,258.322,258.165,257.541
1780999100.656477,1.915,0.571,0.0,0.002,258.21,258.2,257.617
1780999100.667632,1.972,0.643,0.0,0.002,258.243,258.197,257.588
1780999100.682661,1.859,0.929,-0.0,0.002,258.26,258.285,257.483
1780999100.697559,1.69,0.786,-0.0,0.002,258.184,258.31,257.534
1780999100.708909,1.859,0.786,-0.0,0.002,258.239,258.254,257.534
1780999100.723762,1.69,1.0,-0.0,0.002,258.232,258.343,257.455
1780999100.73883,1.352,0.714,-0.001,0.002,258.08,258.389,257.559
1780999100.74999,1.183,0.857,-0.001,0.002,258.06,258.457,257.512
1780999100.791252,0.901,1.143,-0.001,0.003,258.031,258.588,257.411
1780999100.791668,1.127,1.143,-0.001,0.003,258.113,258.501,257.417
1780999100.791988,1.014,1.071,-0.001,0.002,258.074,258.509,257.447
1780999100.806752,0.732,1.357,-0.001,0.003,258.048,258.634,257.35
1780999100.82163,0.507,1.5,-0.002,0.003,258.01,258.718,257.306
1780999100.832763,0.338,1.714,-0.002,0.003,258.003,258.786,257.246
1780999100.847702,0.338,1.857,-0.002,0.003,258.034,258.791,257.211
1780999100.8624861,-0.113,1.929,-0.003,0.004,257.912,258.929,257.198
1780999100.873505,-0.113,1.929,-0.003,0.004,257.912,258.929,257.198
1780999100.888227,-0.113,1.929,-0.003,0.004,257.912,258.929,257.198
1780999100.903154,-0.113,1.929,-0.003,0.004,257.912,258.929,257.198
1780999100.914377,-1.127,1.714,-0.004,0.003,257.562,259.203,257.278
1780999100.929445,-1.296,1.929,-0.004,0.003,257.588,259.251,257.206
1780999100.9444091,-1.69,2.071,-0.005,0.004,257.528,259.358,257.163
1780999100.956379,-2.028,1.714,-0.005,0.003,257.394,259.359,257.295
1780999100.9712,-2.479,2.0,-0.005,0.004,257.339,259.522,257.194
1780999101.0117278,-2.423,2.0,-0.005,0.004,257.376,259.477,257.199
1780999101.012091,-2.761,1.643,-0.006,0.003,257.231,259.492,257.331
1780999101.012416,-3.324,1.571,-0.006,0.003,257.076,259.634,257.349
1780999101.027086,-3.324,1.429,-0.006,0.003,257.072,259.585,257.401
1780999101.0422459,-3.493,1.643,-0.006,0.003,257.069,259.671,257.321
1780999101.053387,-4.0,0.929,-0.007,0.002,256.826,259.671,257.566
1780999101.068446,-4.225,1.071,-0.007,0.002,256.827,259.743,257.496
1780999101.083509,-4.676,1.143,-0.008,0.002,256.736,259.876,257.46
1780999101.0947149,-4.901,0.929,-0.008,0.002,256.662,259.884,257.528
1780999101.109882,-4.901,0.714,-0.008,0.002,256.649,259.826,257.596
1780999101.1248,-5.521,0.929,-0.009,0.002,256.53,260.045,257.506
1780999101.1368341,-5.859,0.929,-0.009,0.002,256.456,260.131,257.501
1780999101.151746,-5.972,0.857,-0.009,0.002,256.439,260.126,257.523
1780999101.166688,-6.085,0.286,-0.009,0.001,256.323,260.039,257.725
1780999101.178,-6.197,0.714,-0.009,0.002,256.386,260.142,257.561
1780999101.1930969,-6.085,0.429,-0.009,0.002,256.392,260.037,257.656
1780999101.234219,-6.366,0.214,-0.009,0.001,256.298,260.076,257.714
1780999101.2345998,-6.648,-0.143,-0.01,0.001,256.175,260.095,257.823
1780999101.234944,-6.986,-0.143,-0.01,0.001,256.089,260.198,257.812
1780999101.248884,-6.704,-0.214,-0.01,0.001,256.184,260.083,257.824
1780999101.264103,-6.817,-0.571,-0.01,0.0,256.108,260.046,257.938
1780999101.2750568,-6.873,-0.429,-0.01,0.001,256.136,260.094,257.863
1780999101.290123,-6.986,-0.714,-0.01,0.0,256.063,260.077,257.955
1780999101.305137,-6.873,-1.0,-0.01,-0.0,256.062,259.992,258.038
1780999101.320847,-7.042,-1.071,-0.01,-0.0,256.009,260.044,258.042
1780999101.332048,-6.817,-1.429,-0.01,-0.001,256.027,259.906,258.158
1780999101.3471282,-6.93,-1.429,-0.01,-0.001,256.005,259.95,258.137
1780999101.3621,-6.704,-1.571,-0.009,-0.001,256.056,259.86,258.172
1780999101.377167,-6.761,-1.571,-0.01,-0.001,256.041,259.884,258.164
1780999101.388314,-6.761,-1.5,-0.01,-0.001,256.055,259.906,258.128
1780999101.403152,-6.592,-1.786,-0.009,-0.001,256.055,259.811,258.22
1780999101.418062,-6.535,-1.643,-0.009,-0.001,256.095,259.829,258.162
1780999101.459577,-6.535,-1.643,-0.009,-0.001,256.093,259.837,258.156
1780999101.4599948,-6.141,-1.714,-0.009,-0.001,256.198,259.702,258.178
1780999101.4603221,-6.141,-1.643,-0.009,-0.001,256.199,259.732,258.148
1780999101.4738739,-6.028,-1.714,-0.009,-0.001,256.211,259.693,258.173
1780999101.488949,-5.972,-1.857,-0.009,-0.001,256.195,259.66,258.223
1780999101.500113,-5.803,-1.429,-0.008,-0.0,256.311,259.694,258.07
1780999101.514986,-5.69,-1.5,-0.008,-0.0,256.324,259.648,258.1
1780999101.530252,-5.634,-1.143,-0.008,0.0,256.39,259.707,257.975
1780999101.545108,-5.352,-0.857,-0.008,0.001,256.508,259.676,257.885
1780999101.55693,-5.183,-0.786,-0.008,0.001,256.547,259.64,257.88
1780999101.5718322,-4.732,-0.5,-0.007,0.001,256.708,259.556,257.797
1780999101.586696,-4.394,0.0,-0.007,0.002,256.878,259.549,257.63
1780999101.597897,-4.169,0.214,-0.006,0.002,256.941,259.528,257.587
1780999101.612871,-3.944,0.143,-0.006,0.002,256.96,259.456,257.638
1780999101.627882,-3.718,1.0,-0.006,0.003,257.147,259.558,257.351
1780999101.639227,-3.775,1.214,-0.006,0.003,257.141,259.618,257.299
1780999101.675575,-3.211,1.357,-0.005,0.003,257.3,259.472,257.281
1780999101.676002,-2.93,1.5,-0.005,0.003,257.372,259.419,257.26
1780999101.683966,-2.648,1.857,-0.005,0.004,257.483,259.41,257.158
1780999101.6950872,-2.535,2.071,-0.005,0.004,257.514,259.424,257.113
1780999101.7101262,-2.197,2.5,-0.004,0.004,257.673,259.399,256.98
1780999101.725038,-2.141,2.643,-0.004,0.005,257.679,259.418,256.956
1780999101.736768,-1.634,3.071,-0.004,0.005,257.875,259.346,256.832
1780999101.75189,-1.465,3.286,-0.004,0.005,257.924,259.344,256.785
1780999101.766773,-1.521,3.0,-0.004,0.005,257.831,259.313,256.907
1780999101.777969,-1.521,3.571,-0.004,0.006,257.907,259.422,256.728
1780999101.793102,-1.127,3.929,-0.003,0.006,258.066,259.362,256.629
1780999101.808032,-1.014,4.071,-0.003,0.006,258.1,259.354,256.604
1780999101.819419,-0.845,3.929,-0.003,0.006,258.116,259.275,256.664
1780999101.834136,-0.62,4.214,-0.003,0.006,258.206,259.263,256.588
1780999101.848981,-0.845,4.571,-0.003,0.007,258.178,259.41,256.475
1780999101.860248,-0.451,4.714,-0.002,0.007,258.298,259.31,256.453
1780999101.8959968,-0.394,4.714,-0.002,0.007,258.296,259.297,256.468
1780999101.896588,-0.113,4.357,-0.002,0.006,258.294,259.15,256.61
1780999101.9049118,-0.169,4.571,-0.002,0.006,258.292,259.221,256.543
1780999101.9167979,0.169,4.429,-0.002,0.006,258.357,259.096,256.6
1780999101.931693,0.338,4.5,-0.002,0.006,258.412,259.066,256.575
1780999101.946753,-0.169,4.286,-0.002,0.006,258.202,259.2,256.651
1780999101.957851,-0.225,4.571,-0.003,0.006,258.231,259.273,256.554
1780999101.972851,-0.113,4.5,-0.002,0.006,258.249,259.226,256.58
1780999101.987905,0.338,4.643,-0.002,0.006,258.414,259.112,256.53
1780999101.999212,-0.056,4.571,-0.002,0.006,258.268,259.232,256.557
1780999102.013986,0.394,4.714,-0.002,0.007,258.43,259.115,256.511
1780999102.029012,0.676,4.857,-0.001,0.007,258.53,259.058,256.469
1780999102.040847,0.451,4.929,-0.002,0.007,258.454,259.156,256.449
1780999102.0558138,0.507,5.0,-0.002,0.007,258.48,259.151,256.428
1780999102.070844,0.62,4.929,-0.001,0.007,258.5,259.101,256.457
1780999102.0821152,0.451,4.857,-0.002,0.007,258.426,259.146,256.486
1780999102.12501,0.282,4.857,-0.002,0.007,258.367,259.206,256.485
1780999102.1254761,0.169,4.786,-0.002,0.007,258.32,259.228,256.51
1780999102.125813,0.225,4.571,-0.002,0.006,258.305,259.168,256.582
1780999102.1378949,0.113,4.357,-0.002,0.006,258.243,259.161,256.648
1780999102.1491961,0.169,4.214,-0.002,0.006,258.249,259.116,256.687
1780999102.1641788,0.0,4.5,-0.002,0.006,258.253,259.223,256.58
1780999102.1789608,0.113,4.429,-0.002,0.006,258.283,259.173,256.599
1780999102.19087,-0.113,4.429,-0.003,0.006,258.217,259.249,256.59
1780999102.205866,-0.169,4.286,-0.003,0.006,258.185,259.238,256.631
1780999102.220099,-0.056,3.643,-0.002,0.005,258.109,259.086,256.852
1780999102.234855,-0.056,3.714,-0.002,0.005,258.13,259.106,256.812
1780999102.24647,-0.056,3.714,-0.002,0.005,258.13,259.106,256.812
1780999102.261258,-0.056,3.714,-0.002,0.005,258.13,259.106,256.812
1780999102.276027,-0.056,3.714,-0.002,0.005,258.13,259.106,256.812
1780999102.286985,-0.056,3.714,-0.002,0.005,258.13,259.106,256.812
1780999102.301905,-0.056,3.714,-0.002,0.005,258.13,259.106,256.812
1780999102.342676,-0.056,3.714,-0.002,0.005,258.13,259.106,256.812
1780999102.343144,-0.732,1.5,-0.003,0.002,257.545,258.924,257.567
1780999102.343487,-1.183,0.786,-0.004,0.001,257.342,258.951,257.744
1780999102.3578,-1.465,0.143,-0.004,0.0,257.181,258.931,257.926
1780999102.368947,-1.408,-0.357,-0.004,-0.0,257.153,258.829,258.056
1780999102.384049,-2.197,-0.643,-0.005,-0.0,256.923,259.044,258.078
1780999102.398925,-2.028,-1.286,-0.005,-0.001,256.92,258.874,258.248
1780999102.414081,-2.028,-0.929,-0.005,-0.0,257.032,258.95,258.06
1780999102.4250371,-2.085,-1.714,-0.005,-0.001,256.914,258.83,258.298
1780999102.440864,-2.085,-1.857,-0.005,-0.001,256.911,258.812,258.318
1780999102.455144,-2.423,-2.143,-0.005,-0.002,256.79,258.878,258.378
1780999102.470062,-2.423,-2.357,-0.005,-0.002,256.783,258.845,258.417
