Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780890084.506072,-26.141,-22.429,0.014,0.019,263.136,257.406,253.864
1780890084.5174,-24.507,-22.857,0.013,0.019,262.928,257.644,253.818
1780890084.5312152,-22.873,-23.357,0.012,0.019,262.73,257.888,253.758
1780890084.541908,-20.113,-24.714,0.01,0.02,262.466,258.327,253.576
1780890084.555486,-18.535,-24.857,0.009,0.02,262.247,258.529,253.577
1780890084.569927,-17.07,-24.929,0.008,0.02,262.044,258.707,253.589
1780890084.608552,-14.254,-25.5,0.006,0.02,261.708,259.087,253.532
1780890084.609013,-14.254,-25.5,0.006,0.02,261.708,259.087,253.532
1780890084.609356,-10.761,-25.786,0.004,0.02,261.185,259.622,253.503
1780890084.618728,-10.761,-25.786,0.004,0.02,261.185,259.622,253.503
1780890084.632968,-7.775,-26.0,0.002,0.02,260.755,260.063,253.484
1780890084.6430259,-4.732,-26.143,-0.0,0.02,260.319,260.506,253.477
1780890084.657248,-4.732,-26.143,-0.0,0.02,260.319,260.506,253.477
1780890084.670847,-1.239,-26.571,-0.003,0.021,259.845,261.051,253.42
1780890084.681342,-1.239,-26.571,-0.003,0.021,259.845,261.051,253.42
1780890084.6951911,4.225,-26.286,-0.007,0.02,258.991,261.864,253.484
1780890084.705591,4.225,-26.286,-0.007,0.02,258.991,261.864,253.484
1780890084.7202911,4.225,-26.286,-0.007,0.02,258.991,261.864,253.484
1780890084.733956,10.423,-25.214,-0.011,0.019,258.073,262.608,253.689
1780890084.74443,12.169,-25.0,-0.012,0.019,257.868,262.782,253.732
1780890084.758912,13.859,-24.643,-0.013,0.019,257.658,262.936,253.798
1780890084.7725341,16.958,-24.429,-0.014,0.019,257.324,263.26,253.837
1780890084.809165,18.761,-23.714,-0.015,0.018,257.058,263.411,253.961
1780890084.809686,20.282,-23.571,-0.016,0.018,256.89,263.575,253.983
1780890084.810074,22.085,-22.929,-0.017,0.018,256.631,263.741,254.09
1780890084.8218,24.901,-22.286,-0.018,0.017,256.295,264.009,254.189
1780890084.8356721,26.817,-21.714,-0.02,0.017,256.024,264.214,254.28
1780890084.8460958,27.831,-21.429,-0.02,0.016,255.919,264.288,254.32
1780890084.860584,29.69,-20.571,-0.021,0.016,255.631,264.46,254.459
1780890084.874358,32.0,-19.214,-0.022,0.015,255.304,264.596,254.667
1780890084.8849669,33.127,-18.357,-0.023,0.014,255.128,264.645,254.801
1780890084.8993542,34.141,-18.0,-0.023,0.014,255.012,264.73,254.845
1780890084.909956,36.563,-16.5,-0.025,0.013,254.648,264.898,255.07
1780890084.92382,37.803,-16.143,-0.025,0.013,254.495,265.033,255.111
1780890084.937935,39.099,-15.5,-0.026,0.012,254.309,265.15,255.203
1780890084.94878,39.718,-14.571,-0.026,0.012,254.199,265.113,255.345
1780890084.962378,41.972,-13.071,-0.028,0.011,253.857,265.275,255.56
1780890084.976087,43.042,-12.286,-0.028,0.01,253.689,265.346,255.673
1780890085.012506,44.225,-11.857,-0.029,0.01,253.535,265.477,255.722
1780890085.012886,45.183,-11.0,-0.029,0.009,253.378,265.522,255.849
1780890085.01315,46.592,-9.929,-0.03,0.009,253.19,265.591,255.987
1780890085.0251231,46.592,-9.929,-0.03,0.009,253.19,265.591,255.987
1780890085.039594,48.113,-7.714,-0.031,0.007,252.831,265.601,256.356
1780890085.050366,48.62,-6.5,-0.031,0.006,252.711,265.533,256.54
1780890085.063863,49.69,-5.214,-0.032,0.006,252.554,265.542,256.7
1780890085.074294,50.197,-4.429,-0.032,0.005,252.464,265.529,256.807
1780890085.089002,50.873,-3.643,-0.032,0.005,252.348,265.549,256.914
1780890085.102628,51.493,-1.786,-0.033,0.004,252.196,265.431,257.179
1780890085.11308,51.831,-0.786,-0.033,0.003,252.107,265.374,257.325
1780890085.127539,52.282,-0.071,-0.033,0.002,252.024,265.371,257.418
1780890085.138158,52.451,0.786,-0.033,0.002,251.969,265.301,257.538
1780890085.151863,52.789,2.0,-0.033,0.001,251.894,265.222,257.689
1780890085.162405,52.789,2.0,-0.033,0.001,251.894,265.222,257.689
1780890085.1758962,52.789,2.0,-0.033,0.001,251.894,265.222,257.689
1780890085.1901891,52.789,2.0,-0.033,0.001,251.894,265.222,257.689
1780890085.227778,52.732,5.786,-0.033,-0.001,251.659,264.813,258.306
1780890085.228208,52.169,6.214,-0.032,-0.002,251.738,264.673,258.342
1780890085.228585,51.718,6.214,-0.032,-0.001,251.833,264.602,258.3
1780890085.239413,51.38,6.786,-0.031,-0.002,251.858,264.493,258.368
1780890085.253273,50.423,7.429,-0.031,-0.002,251.983,264.281,258.418
1780890085.263718,50.028,7.5,-0.03,-0.002,252.049,264.221,258.399
1780890085.2782662,49.408,7.714,-0.03,-0.002,252.133,264.105,258.41
1780890085.288811,48.563,8.286,-0.029,-0.002,252.217,263.914,258.49
1780890085.302639,47.606,8.5,-0.028,-0.002,252.346,263.769,258.478
1780890085.316326,47.606,8.5,-0.028,-0.002,252.346,263.769,258.478
1780890085.32754,46.028,9.0,-0.027,-0.002,252.536,263.46,258.549
1780890085.341215,45.634,9.643,-0.027,-0.003,252.535,263.354,258.647
1780890085.3517282,44.732,8.857,-0.026,-0.002,252.73,263.306,258.477
1780890085.3656561,42.704,9.429,-0.025,-0.002,252.97,262.919,258.567
1780890085.3761852,41.915,9.5,-0.024,-0.002,253.066,262.81,258.563
1780890085.390385,41.915,9.5,-0.024,-0.002,253.066,262.81,258.563
1780890085.404137,39.268,9.714,-0.023,-0.002,253.401,262.406,258.572
1780890085.442369,39.268,9.714,-0.023,-0.002,253.401,262.406,258.572
1780890085.4427252,36.958,8.786,-0.021,-0.002,253.802,262.14,258.386
1780890085.44307,34.93,8.071,-0.02,-0.001,254.106,261.949,258.237
1780890085.453258,33.803,7.786,-0.019,-0.001,254.266,261.827,258.181
1780890085.467768,32.845,7.714,-0.018,-0.001,254.381,261.712,258.166
1780890085.478152,31.944,7.214,-0.018,-0.0,254.524,261.649,258.072
1780890085.492018,29.127,6.286,-0.016,0.0,254.955,261.344,257.904
1780890085.502402,27.718,6.0,-0.015,0.001,255.152,261.175,257.857
1780890085.516259,26.648,5.643,-0.014,0.001,255.302,261.071,257.797
1780890085.5272489,25.296,5.571,-0.013,0.001,255.47,260.892,257.791
1780890085.5409348,24.056,4.643,-0.013,0.002,255.697,260.817,257.628
1780890085.5547452,21.577,2.714,-0.011,0.003,256.204,260.629,257.285
1780890085.565397,20.113,2.714,-0.01,0.003,256.373,260.427,257.303
1780890085.5798662,18.704,1.714,-0.009,0.004,256.625,260.333,257.137
1780890085.590442,16.056,0.571,-0.008,0.005,257.024,260.09,256.966
1780890085.603963,14.873,-0.071,-0.007,0.005,257.208,259.998,256.87
1780890085.6143382,14.873,-0.071,-0.007,0.005,257.208,259.998,256.87
1780890085.6289349,11.606,-1.571,-0.005,0.006,257.803,259.643,256.62
1780890085.666384,8.845,-2.786,-0.003,0.007,258.213,259.399,256.452
1780890085.666678,7.38,-3.786,-0.002,0.008,258.47,259.299,256.298
1780890085.667336,6.31,-5.286,-0.001,0.009,258.709,259.311,256.056
1780890085.677927,4.676,-5.5,-0.0,0.009,258.921,259.106,256.049
1780890085.691553,2.141,-7.0,0.001,0.01,259.403,258.876,255.811
1780890085.702086,2.141,-7.0,0.001,0.01,259.403,258.876,255.811
1780890085.7156842,-0.732,-8.357,0.003,0.011,259.926,258.582,255.602
1780890085.7301629,-0.732,-8.357,0.003,0.011,259.926,258.582,255.602
1780890085.74076,-4.845,-11.214,0.006,0.013,260.704,258.285,255.17
1780890085.7547069,-6.479,-11.571,0.007,0.013,260.919,258.103,255.147
1780890085.765053,-7.775,-12.571,0.008,0.013,261.143,258.037,255.008
1780890085.779603,-7.775,-12.571,0.008,0.013,261.143,258.037,255.008
1780890085.7932549,-11.268,-15.429,0.01,0.015,261.832,257.836,254.586
1780890085.8037078,-13.239,-16.071,0.011,0.016,262.141,257.625,254.515
1780890085.818089,-13.746,-16.5,0.011,0.016,262.175,257.63,254.481
1780890085.828898,-15.549,-17.643,0.012,0.016,262.513,257.491,254.319
1780890085.8424351,-18.254,-18.143,0.014,0.017,262.856,257.191,254.308
1780890085.877574,-18.761,-19.0,0.014,0.017,262.944,257.233,254.193
1780890085.877996,-19.944,-19.643,0.014,0.017,263.135,257.143,254.114
1780890085.881165,-20.789,-20.0,0.015,0.018,263.24,257.081,254.085
1780890085.8948412,-22.986,-21.714,0.016,0.019,263.652,256.963,253.849
1780890085.90533,-22.986,-21.714,0.016,0.019,263.652,256.963,253.849
1780890085.9196448,-25.183,-22.714,0.017,0.019,264.072,256.742,253.707
1780890085.930238,-26.93,-23.429,0.018,0.02,264.302,256.606,253.647
1780890085.944036,-27.944,-23.714,0.019,0.02,264.441,256.507,253.626
1780890085.958575,-28.676,-24.214,0.019,0.02,264.554,256.472,253.567
1780890085.969028,-29.521,-24.571,0.02,0.02,264.675,256.404,253.532
1780890085.9827998,-31.042,-24.786,0.02,0.02,264.842,256.25,253.544
1780890085.9971461,-31.549,-25.5,0.021,0.021,264.949,256.265,253.442
1780890086.007668,-32.451,-25.929,0.021,0.021,265.101,256.19,253.39
1780890086.02126,-33.014,-25.714,0.021,0.02,265.124,256.111,253.447
1780890086.032199,-33.014,-25.714,0.021,0.02,265.124,256.111,253.447
1780890086.0456169,-34.817,-26.643,0.023,0.021,265.502,255.941,253.306
1780890086.079581,-35.099,-26.643,0.023,0.021,265.495,255.926,253.326
1780890086.079995,-36.0,-26.786,0.023,0.021,265.571,255.852,253.335
1780890086.084088,-36.0,-26.786,0.023,0.021,265.571,255.852,253.335
1780890086.0982552,-36.0,-26.786,0.023,0.021,265.571,255.852,253.335
1780890086.108762,-36.0,-26.786,0.023,0.021,265.571,255.852,253.335
1780890086.122474,-36.0,-26.786,0.023,0.021,265.571,255.852,253.335
1780890086.133023,-37.634,-26.857,0.024,0.021,265.835,255.631,253.337
1780890086.147399,-37.972,-26.143,0.024,0.02,265.771,255.544,253.472
1780890086.1617239,-38.141,-25.643,0.024,0.02,265.705,255.501,253.566
1780890086.171948,-38.141,-25.214,0.024,0.02,265.585,255.514,253.65
1780890086.185533,-37.859,-25.286,0.024,0.02,265.511,255.586,253.64
1780890086.200012,-37.803,-25.0,0.023,0.019,265.445,255.588,253.692
1780890086.2108521,-37.408,-24.929,0.023,0.019,265.343,255.66,253.705
1780890086.2243662,-36.845,-24.0,0.022,0.019,265.11,255.689,253.866
1780890086.235156,-36.169,-23.643,0.022,0.018,264.94,255.773,253.923
1780890086.2495449,-36.056,-22.857,0.022,0.018,264.834,255.729,254.053
1780890086.285281,-35.437,-21.929,0.021,0.017,264.626,255.758,254.197
1780890086.28568,-35.042,-21.071,0.021,0.016,264.47,255.749,254.335
1780890086.2880378,-34.592,-20.143,0.021,0.016,264.301,255.742,254.483
1780890086.301721,-34.197,-19.429,0.02,0.015,264.168,255.745,254.591
1780890086.312311,-32.901,-18.857,0.019,0.015,263.91,255.902,254.655
1780890086.3260858,-32.113,-18.357,0.019,0.015,263.737,255.979,254.726
1780890086.337304,-31.662,-17.643,0.018,0.014,263.606,255.984,254.833
1780890086.351064,-30.197,-17.143,0.017,0.014,263.345,256.162,254.883
1780890086.3648782,-29.634,-16.286,0.017,0.013,263.185,256.167,255.015
1780890086.3753421,-28.732,-16.0,0.016,0.013,263.027,256.276,255.046
1780890086.389908,-28.732,-16.0,0.016,0.013,263.027,256.276,255.046
1780890086.40367,-26.366,-14.143,0.015,0.012,262.493,256.457,255.334
1780890086.4140632,-25.521,-13.786,0.014,0.012,262.35,256.546,255.373
1780890086.428601,-24.451,-12.786,0.013,0.011,262.104,256.61,255.528
1780890086.439276,-23.493,-12.357,0.013,0.011,261.939,256.708,255.579
1780890086.452995,-21.634,-11.143,0.012,0.01,261.589,256.859,255.746
1780890086.488854,-20.507,-11.0,0.011,0.01,261.428,257.006,255.746
1780890086.489334,-19.775,-10.286,0.01,0.009,261.279,257.038,255.85
1780890086.49153,-17.014,-9.071,0.008,0.009,260.739,257.346,256.043
1780890086.5018811,-16.451,-8.143,0.008,0.008,260.61,257.325,256.182
1780890086.51566,-16.451,-8.143,0.008,0.008,260.61,257.325,256.182
1780890086.529997,-14.31,-6.929,0.007,0.007,260.188,257.532,256.372
1780890086.5405061,-11.887,-6.143,0.005,0.007,259.83,257.791,256.453
1780890086.5542111,-10.761,-5.643,0.004,0.007,259.656,257.897,256.515
1780890086.564945,-9.803,-4.929,0.004,0.006,259.491,257.955,256.615
1780890086.579364,-8.62,-4.5,0.003,0.006,259.315,258.077,256.664
1780890086.593154,-6.366,-3.214,0.002,0.005,258.944,258.262,256.839
1780890086.603559,-4.958,-2.286,0.001,0.004,258.687,258.373,256.98
1780890086.618036,-3.662,-1.857,-0.0,0.004,258.497,258.512,257.028
1780890086.628744,-2.479,-1.5,-0.001,0.004,258.334,258.639,257.064
1780890086.6423948,-0.282,0.143,-0.002,0.003,257.947,258.777,257.31
1780890086.653023,1.014,0.214,-0.003,0.003,257.794,258.95,257.293
1780890086.6674151,2.31,0.643,-0.004,0.003,257.607,259.089,257.345
1780890086.705329,3.38,0.786,-0.004,0.003,257.482,259.216,257.345
1780890086.705753,5.746,1.571,-0.006,0.002,257.152,259.461,257.44
1780890086.706083,7.099,1.786,-0.007,0.002,256.975,259.628,257.456
1780890086.715837,8.169,1.786,-0.007,0.002,256.863,259.768,257.435
1780890086.730221,9.239,2.0,-0.008,0.002,256.731,259.887,257.455
1780890086.74074,11.718,3.071,-0.009,0.002,256.354,260.118,257.616
1780890086.754414,11.718,3.071,-0.009,0.002,256.354,260.118,257.616
1780890086.7649128,14.141,3.071,-0.011,0.002,256.032,260.486,257.596
1780890086.7792242,15.211,3.429,-0.012,0.002,255.893,260.587,257.644
1780890086.78991,17.521,3.857,-0.013,0.001,255.613,260.846,257.687
1780890086.8033988,18.423,4.071,-0.013,0.001,255.51,260.934,257.71
1780890086.8140469,18.423,4.071,-0.013,0.001,255.51,260.934,257.71
1780890086.828507,20.676,3.786,-0.015,0.002,255.242,261.303,257.642
1780890086.84209,21.352,3.5,-0.015,0.002,255.219,261.398,257.577
1780890086.852756,23.718,3.071,-0.017,0.002,254.947,261.799,257.487
1780890086.866272,24.676,2.786,-0.017,0.003,254.881,261.939,257.428
1780890086.877644,24.676,2.786,-0.017,0.003,254.881,261.939,257.428
1780890086.891157,26.704,2.357,-0.019,0.003,254.662,262.28,257.344
1780890086.929066,27.324,2.071,-0.019,0.003,254.645,262.359,257.289
1780890086.929466,29.408,1.714,-0.02,0.003,254.41,262.704,257.222
1780890086.929835,30.141,1.357,-0.021,0.004,254.381,262.809,257.157
1780890086.940436,31.662,1.071,-0.022,0.004,254.269,262.992,257.109
1780890086.95412,32.563,1.071,-0.022,0.004,254.176,263.098,257.112
1780890086.9646678,33.465,0.143,-0.022,0.005,254.163,263.3,256.945
1780890086.979079,33.859,0.857,-0.023,0.004,254.08,263.244,257.082
1780890086.9894469,35.099,-0.643,-0.023,0.005,254.093,263.523,256.821
1780890087.003381,35.099,-0.643,-0.023,0.005,254.093,263.523,256.821
1780890087.0178912,36.282,-2.0,-0.024,0.006,254.064,263.827,256.583
1780890087.028391,36.732,-2.643,-0.024,0.007,254.082,263.924,256.481
1780890087.042082,37.746,-3.929,-0.025,0.008,254.091,264.143,256.28
1780890087.052584,38.197,-4.357,-0.025,0.008,254.082,264.222,256.221
1780890087.067088,38.648,-4.786,-0.025,0.008,254.072,264.303,256.162
1780890087.080734,39.099,-4.857,-0.025,0.008,254.03,264.349,256.166
1780890087.091419,39.38,-6.286,-0.025,0.009,254.143,264.468,255.947
1780890087.105058,39.887,-6.857,-0.025,0.009,254.129,264.583,255.863
1780890087.140948,40.0,-7.286,-0.025,0.01,254.161,264.611,255.806
1780890087.141233,40.338,-7.5,-0.026,0.01,254.139,264.66,255.788
1780890087.143745,40.394,-9.214,-0.025,0.011,254.295,264.787,255.521
1780890087.154185,40.394,-9.786,-0.025,0.011,254.349,264.816,255.441
1780890087.168592,40.676,-10.286,-0.026,0.012,254.352,264.892,255.375
1780890087.179223,40.563,-10.643,-0.025,0.012,254.402,264.881,255.334
1780890087.192939,40.338,-12.0,-0.025,0.013,254.551,264.933,255.138
1780890087.2073998,40.225,-12.714,-0.025,0.013,254.627,264.966,255.035
1780890087.237736,40.056,-13.0,-0.025,0.013,254.672,264.943,255.008
1780890087.238142,39.493,-14.214,-0.024,0.014,254.848,264.932,254.841
1780890087.242146,39.38,-14.714,-0.024,0.014,254.899,264.949,254.776
1780890087.255958,39.211,-15.286,-0.024,0.015,254.964,264.964,254.698
1780890087.270399,38.761,-15.5,-0.024,0.015,255.04,264.891,254.683
1780890087.280917,38.197,-16.571,-0.023,0.015,255.193,264.882,254.539
1780890087.294819,37.465,-17.214,-0.023,0.016,255.347,264.808,254.449
1780890087.309192,37.239,-17.357,-0.023,0.016,255.376,264.777,254.446
1780890087.319702,36.845,-17.786,-0.022,0.016,255.457,264.747,254.391
1780890087.333521,35.775,-18.429,-0.022,0.016,255.642,264.616,254.318
1780890087.34422,35.324,-18.357,-0.021,0.016,255.685,264.528,254.349
1780890087.3588219,34.479,-18.857,-0.021,0.017,255.839,264.431,254.279
1780890087.372183,33.521,-19.857,-0.02,0.017,256.031,264.376,254.138
1780890087.3828611,33.014,-19.857,-0.02,0.017,256.085,264.292,254.156
1780890087.397106,33.014,-19.857,-0.02,0.017,256.085,264.292,254.156
1780890087.4110332,33.014,-19.857,-0.02,0.017,256.085,264.292,254.156
1780890087.448087,30.197,-20.786,-0.018,0.018,256.551,263.906,254.029
1780890087.4484391,29.296,-21.143,-0.017,0.018,256.693,263.799,253.983
1780890087.448809,29.296,-21.143,-0.017,0.018,256.693,263.799,253.983
1780890087.459906,27.662,-21.643,-0.016,0.018,256.962,263.577,253.912
1780890087.473691,26.141,-21.714,-0.015,0.018,257.135,263.361,253.931
1780890087.4842188,25.07,-22.143,-0.014,0.019,257.307,263.24,253.87
1780890087.4986858,24.282,-22.143,-0.014,0.018,257.394,263.127,253.883
1780890087.5124228,22.704,-22.357,-0.013,0.019,257.59,262.926,253.87
1780890087.522934,21.296,-22.143,-0.012,0.018,257.759,262.686,253.917
1780890087.537408,20.563,-22.143,-0.011,0.018,257.838,262.59,253.925
1780890087.547998,19.775,-22.214,-0.011,0.018,257.933,262.492,253.92
1780890087.562117,18.141,-22.0,-0.01,0.018,258.1,262.253,253.97
1780890087.575448,16.901,-22.0,-0.009,0.018,258.264,262.072,253.974
1780890087.586103,15.775,-22.071,-0.008,0.018,258.416,261.92,253.966
1780890087.600477,14.873,-21.571,-0.008,0.018,258.477,261.752,254.055
1780890087.6140459,12.732,-21.571,-0.006,0.018,258.75,261.46,254.058
1780890087.65169,11.718,-21.071,-0.006,0.017,258.83,261.278,254.145
1780890087.652093,10.761,-20.786,-0.005,0.017,258.922,261.128,254.193
1780890087.6524348,8.282,-20.143,-0.004,0.017,259.23,260.688,254.301
1780890087.663382,7.606,-19.643,-0.003,0.016,259.252,260.575,254.382
1780890087.677804,5.634,-18.929,-0.002,0.016,259.47,260.224,254.499
1780890087.6882482,5.352,-18.929,-0.002,0.016,259.474,260.23,254.489
1780890087.701955,3.099,-18.643,-0.0,0.016,259.741,259.925,254.522
1780890087.712459,2.366,-18.429,-0.0,0.015,259.802,259.832,254.55
1780890087.726989,1.408,-18.0,0.0,0.015,259.882,259.68,254.616
1780890087.740704,0.282,-17.929,0.001,0.015,260.026,259.535,254.618
1780890087.75136,-2.028,-17.0,0.003,0.014,260.247,259.164,254.76
1780890087.7651358,-3.155,-16.714,0.003,0.014,260.37,259.002,254.799
1780890087.7755551,-3.662,-16.5,0.004,0.014,260.397,258.949,254.824
1780890087.789994,-5.127,-15.857,0.004,0.014,260.545,258.697,254.925
1780890087.803636,-7.211,-15.786,0.006,0.014,260.814,258.451,254.913
1780890087.814204,-8.056,-15.357,0.006,0.013,260.878,258.323,254.976
1780890087.828678,-9.127,-13.929,0.007,0.012,260.884,258.065,255.215
1780890087.865003,-9.803,-14.143,0.007,0.013,260.986,258.027,255.16
1780890087.865401,-11.606,-12.857,0.008,0.012,261.099,257.716,255.355
1780890087.867296,-12.62,-12.429,0.009,0.011,261.199,257.562,255.413
1780890087.878033,-13.352,-12.0,0.009,0.011,261.25,257.454,255.471
1780890087.891692,-15.437,-10.571,0.011,0.01,261.406,257.086,255.688
1780890087.902227,-15.887,-10.643,0.011,0.01,261.461,257.069,255.655
1780890087.916079,-16.62,-10.071,0.011,0.01,261.501,256.947,255.738
1780890087.93029,-17.634,-9.571,0.012,0.01,261.599,256.787,255.807
1780890087.940927,-19.211,-8.643,0.013,0.009,261.75,256.5,255.953
1780890087.9546938,-19.887,-8.071,0.013,0.009,261.781,256.392,256.033
1780890087.96542,-20.451,-7.357,0.013,0.008,261.78,256.287,256.139
1780890087.980031,-21.408,-6.714,0.014,0.008,261.856,256.126,256.231
1780890087.9935172,-22.535,-6.357,0.015,0.008,261.965,256.009,256.249
1780890088.0041542,-23.042,-5.786,0.015,0.007,261.972,255.921,256.331
1780890088.018429,-23.662,-5.214,0.015,0.007,262.001,255.816,256.412
1780890088.0289412,-24.056,-4.714,0.015,0.007,261.998,255.751,256.48
1780890088.04268,-25.352,-3.5,0.016,0.006,262.064,255.52,256.655
1780890088.080323,-25.746,-3.643,0.016,0.006,262.129,255.51,256.606
1780890088.080729,-26.197,-3.0,0.016,0.006,262.125,255.42,256.702
1780890088.081228,-26.197,-2.643,0.016,0.006,262.073,255.423,256.745
1780890088.091831,-27.042,-1.786,0.017,0.005,262.108,255.281,256.859
1780890088.105581,-27.38,-1.429,0.017,0.005,262.119,255.228,256.904
1780890088.1198988,-27.775,-0.857,0.017,0.004,262.119,255.146,256.987
1780890088.130552,-28.169,-0.571,0.017,0.004,262.139,255.117,257.0
1780890088.144158,-28.451,-0.286,0.017,0.004,262.15,255.074,257.034
1780890088.176873,-28.507,0.071,0.017,0.004,262.116,255.058,257.081
1780890088.177204,-28.394,0.214,0.017,0.004,262.076,255.085,257.09
1780890088.179901,-28.958,0.714,0.018,0.004,262.114,254.995,257.149
1780890088.193407,-28.789,1.071,0.017,0.004,262.044,255.008,257.199
1780890088.207724,-28.62,1.571,0.017,0.003,261.963,255.007,257.275
1780890088.2182589,-28.676,1.429,0.017,0.003,261.987,255.026,257.233
1780890088.231966,-28.676,1.5,0.017,0.003,261.98,255.046,257.219
1780890088.242513,-28.563,1.5,0.017,0.003,261.96,255.074,257.208
1780890088.256845,-28.732,1.429,0.017,0.004,261.998,255.063,257.184
1780890088.284718,-28.62,1.714,0.017,0.003,261.95,255.064,257.228
1780890088.2850182,-28.225,0.929,0.017,0.004,261.962,255.207,257.068
1780890088.291643,-27.944,0.714,0.016,0.004,261.936,255.272,257.025
1780890088.30544,-28.0,0.643,0.016,0.004,261.955,255.271,257.009
1780890088.319788,-27.268,0.357,0.016,0.005,261.859,255.409,256.956
1780890088.330428,-26.817,-0.357,0.016,0.005,261.86,255.534,256.825
1780890088.3444018,-26.423,-0.643,0.015,0.005,261.824,255.614,256.776
1780890088.3546822,-25.972,-1.429,0.015,0.006,261.829,255.746,256.638
1780890088.369132,-25.69,-1.357,0.015,0.006,261.778,255.773,256.658
1780890088.382776,-24.901,-1.714,0.014,0.006,261.69,255.904,256.605
1780890088.393434,-24.901,-1.714,0.014,0.006,261.69,255.904,256.605
1780890088.4076538,-23.549,-2.571,0.013,0.007,261.55,256.178,256.457
1780890088.4182642,-23.268,-3.429,0.013,0.007,261.596,256.28,256.312
1780890088.432158,-22.028,-3.929,0.012,0.008,261.453,256.477,256.246
1780890088.445933,-21.465,-4.786,0.012,0.008,261.452,256.621,256.104
1780890088.457063,-20.394,-4.071,0.011,0.008,261.209,256.7,256.247
1780890088.470866,-19.831,-4.643,0.011,0.008,261.184,256.816,256.154
1780890088.508608,-18.479,-5.786,0.01,0.009,261.096,257.082,255.973
1780890088.509009,-17.69,-5.786,0.009,0.009,260.977,257.178,255.988
1780890088.5093582,-16.901,-5.857,0.009,0.009,260.868,257.281,255.988
1780890088.519826,-16.451,-6.286,0.009,0.009,260.852,257.362,255.923
1780890088.533699,-14.592,-6.786,0.007,0.009,260.624,257.644,255.858
1780890088.5442429,-14.141,-7.357,0.007,0.01,260.624,257.736,255.769
1780890088.558497,-13.014,-8.429,0.006,0.011,260.557,257.983,255.591
1780890088.5690932,-13.014,-8.429,0.006,0.011,260.557,257.983,255.591
1780890088.582813,-10.254,-9.429,0.004,0.011,260.235,258.443,255.449
1780890088.597211,-9.634,-10.214,0.004,0.012,260.231,258.575,255.327
1780890088.607893,-8.563,-10.643,0.003,0.012,260.116,258.747,255.27
1780890088.621994,-7.099,-11.214,0.002,0.012,259.975,258.954,255.206
1780890088.632193,-6.197,-11.786,0.002,0.013,259.903,259.113,255.122
1780890088.646178,-5.127,-12.0,0.001,0.013,259.77,259.266,255.103
1780890088.660351,-4.282,-12.5,0.001,0.013,259.703,259.409,255.032
1780890088.671052,-2.31,-13.0,-0.001,0.013,259.476,259.693,254.978
1780890088.684712,-1.183,-13.357,-0.001,0.014,259.351,259.869,254.932
1780890088.7231889,-0.394,-13.643,-0.002,0.014,259.277,259.982,254.897
1780890088.723617,-0.394,-13.643,-0.002,0.014,259.277,259.982,254.897
1780890088.723946,2.366,-14.357,-0.004,0.014,258.951,260.417,254.804
1780890088.7337039,2.366,-14.357,-0.004,0.014,258.951,260.417,254.804
1780890088.7478569,4.225,-15.071,-0.005,0.015,258.746,260.751,254.694
1780890088.761792,5.352,-15.714,-0.006,0.015,258.656,260.95,254.598
1780890088.772196,7.38,-16.286,-0.007,0.016,258.414,261.296,254.515
1780890088.785988,7.944,-16.571,-0.007,0.016,258.386,261.362,254.484
1780890088.7970428,8.901,-16.357,-0.008,0.015,258.246,261.448,254.538
1780890088.811072,9.859,-16.571,-0.008,0.016,258.147,261.579,254.516
1780890088.8247209,11.662,-17.357,-0.009,0.016,257.999,261.863,254.405
1780890088.83531,12.507,-17.143,-0.01,0.016,257.877,261.935,254.457
1780890088.849623,13.69,-17.286,-0.011,0.016,257.735,262.104,254.444
1780890088.8605492,15.437,-17.429,-0.012,0.016,257.538,262.323,254.44
1780890088.87412,16.056,-17.5,-0.012,0.016,257.48,262.389,254.437
1780890088.888435,16.958,-17.643,-0.012,0.016,257.382,262.514,254.421
1780890088.925466,18.141,-17.571,-0.013,0.016,257.221,262.668,254.441
1780890088.9259012,19.38,-17.429,-0.014,0.016,257.078,262.783,254.479
1780890088.9271219,20.394,-17.714,-0.014,0.016,256.977,262.948,254.434
1780890088.937611,20.845,-17.643,-0.015,0.016,256.932,262.977,254.452
1780890088.951326,21.69,-17.714,-0.015,0.016,256.836,263.093,254.444
1780890088.961875,23.099,-17.429,-0.016,0.016,256.651,263.235,254.501
1780890088.975638,23.549,-17.071,-0.016,0.015,256.579,263.241,254.565
1780890088.9900181,24.507,-17.571,-0.017,0.016,256.504,263.428,254.478
1780890089.00079,25.634,-17.357,-0.017,0.016,256.368,263.536,254.518
1780890089.014289,26.592,-17.214,-0.018,0.015,256.234,263.659,254.544
1780890089.028805,27.211,-16.857,-0.018,0.015,256.135,263.7,254.606
1780890089.039505,27.606,-16.786,-0.018,0.015,256.096,263.731,254.617
1780890089.053144,28.732,-16.643,-0.019,0.015,255.963,263.86,254.638
1780890089.0638888,29.408,-16.357,-0.019,0.015,255.86,263.923,254.685
1780890089.078153,29.746,-16.143,-0.02,0.015,255.816,263.934,254.719
1780890089.091879,30.31,-16.357,-0.02,0.015,255.774,264.032,254.677
1780890089.129963,31.268,-15.857,-0.02,0.014,255.631,264.104,254.757
1780890089.130343,31.211,-16.0,-0.02,0.015,255.677,264.086,254.728
