Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780997954.872142,0.845,2.5,0.007,0.011,260.686,257.975,255.482
1780997954.8871129,0.789,2.071,0.007,0.011,260.601,257.928,255.605
1780997954.898201,0.789,2.143,0.007,0.011,260.625,257.948,255.564
1780997954.925691,0.901,1.929,0.007,0.011,260.632,257.887,255.616
1780997954.926077,1.07,1.5,0.007,0.01,260.62,257.771,255.738
1780997954.93937,1.07,1.286,0.007,0.01,260.587,257.744,255.795
1780997954.954313,1.296,1.0,0.007,0.009,260.618,257.643,255.865
1780997954.965935,1.07,0.929,0.007,0.009,260.54,257.716,255.865
1780997954.980999,1.352,0.714,0.007,0.009,260.603,257.602,255.919
1780997954.9961112,1.352,0.714,0.007,0.009,260.604,257.614,255.905
1780997955.0072598,1.239,0.571,0.007,0.009,260.546,257.637,255.936
1780997955.046369,1.239,0.786,0.007,0.01,260.586,257.689,255.849
1780997955.04668,1.634,0.5,0.008,0.009,260.664,257.518,255.943
1780997955.048539,1.521,0.571,0.007,0.009,260.643,257.574,255.908
1780997955.063626,1.521,0.643,0.007,0.009,260.65,257.596,255.88
1780997955.075268,1.634,1.0,0.008,0.01,260.749,257.637,255.75
1780997955.0901818,1.803,0.857,0.008,0.01,260.77,257.562,255.804
1780997955.1051378,1.859,1.5,0.008,0.011,260.9,257.669,255.581
1780997955.116257,1.803,0.786,0.008,0.01,260.734,257.559,255.839
1780997955.131008,1.915,1.357,0.008,0.01,260.871,257.628,255.647
1780997955.142133,2.141,1.714,0.008,0.011,261.002,257.623,255.532
1780997955.156863,2.141,1.714,0.008,0.011,261.002,257.623,255.532
1780997955.171742,2.141,1.714,0.008,0.011,261.002,257.623,255.532
1780997955.18259,2.141,1.714,0.008,0.011,261.002,257.623,255.532
1780997955.197553,2.141,1.714,0.008,0.011,261.002,257.623,255.532
1780997955.212224,2.141,1.714,0.008,0.011,261.002,257.623,255.532
1780997955.223229,2.141,1.714,0.008,0.011,261.002,257.623,255.532
1780997955.265856,2.141,1.714,0.008,0.011,261.002,257.623,255.532
1780997955.266243,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780997955.266548,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780997955.278378,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780997955.289505,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780997955.304415,3.268,2.429,0.004,0.003,259.104,257.598,257.338
1780997955.319233,3.38,3.429,0.004,0.004,259.32,257.742,256.987
1780997955.330956,4.169,4.286,0.005,0.006,259.709,257.646,256.71
1780997955.361865,4.394,4.786,0.005,0.006,259.832,257.661,256.58
1780997955.3622131,5.183,5.571,0.006,0.007,260.165,257.551,256.374
1780997955.372154,5.296,6.857,0.006,0.009,260.362,257.742,256.005
1780997955.386956,5.352,7.714,0.006,0.01,260.489,257.869,255.764
1780997955.398259,5.352,7.714,0.006,0.01,260.489,257.869,255.764
1780997955.413065,6.085,9.643,0.007,0.013,261.031,257.975,255.168
1780997955.428045,6.366,10.214,0.008,0.013,261.122,257.969,255.092
1780997955.439203,6.761,10.714,0.008,0.013,261.257,257.92,255.017
1780997955.4542542,6.761,11.143,0.008,0.014,261.281,257.988,254.931
1780997955.4692962,7.211,11.571,0.009,0.014,261.438,257.91,254.865
1780997955.481139,7.437,12.571,0.009,0.015,261.627,258.01,254.603
1780997955.497178,7.887,13.5,0.009,0.016,261.877,258.029,254.365
1780997955.5109692,8.169,13.929,0.01,0.017,262.028,258.014,254.247
1780997955.5221279,8.169,13.929,0.01,0.017,262.028,258.014,254.247
1780997955.536694,9.183,16.0,0.011,0.02,262.699,258.063,253.622
1780997955.547913,9.69,16.857,0.012,0.021,262.951,258.05,253.42
1780997955.572698,9.915,17.214,0.012,0.021,262.975,258.034,253.414
1780997955.578044,10.254,17.357,0.012,0.02,263.019,257.952,253.452
1780997955.5930922,10.592,18.0,0.012,0.021,263.174,257.963,253.311
1780997955.604343,10.704,17.929,0.012,0.021,263.145,257.914,253.381
1780997955.619379,11.38,18.286,0.013,0.021,263.382,257.77,253.316
1780997955.634423,11.718,18.714,0.014,0.022,263.515,257.754,253.22
1780997955.646226,12.338,19.0,0.014,0.022,263.717,257.626,253.171
1780997955.6612742,12.62,19.643,0.015,0.023,263.872,257.671,253.001
1780997955.676349,13.014,19.786,0.015,0.023,263.997,257.584,252.978
1780997955.687615,13.239,20.143,0.015,0.023,264.077,257.597,252.9
1780997955.702687,13.803,20.071,0.016,0.023,264.203,257.425,252.957
1780997955.717709,13.465,20.286,0.015,0.023,264.072,257.592,252.908
1780997955.729048,13.634,20.357,0.015,0.023,264.11,257.568,252.9
1780997955.743947,13.859,20.286,0.016,0.023,264.157,257.493,252.931
1780997955.758827,13.746,20.286,0.016,0.023,264.101,257.536,252.938
1780997955.770862,14.028,19.786,0.016,0.022,264.086,257.367,253.107
1780997955.811433,14.141,19.214,0.016,0.021,264.011,257.255,253.274
1780997955.811805,14.254,18.5,0.016,0.02,263.909,257.112,253.493
1780997955.815665,14.197,18.071,0.016,0.02,263.809,257.077,253.609
1780997955.8269582,14.254,17.429,0.016,0.019,263.714,256.979,253.782
1780997955.841845,14.423,17.0,0.016,0.018,263.706,256.885,253.878
1780997955.856871,14.535,16.714,0.016,0.018,263.694,256.812,253.957
1780997955.86797,14.366,16.143,0.016,0.017,263.545,256.798,254.095
1780997955.882702,14.479,15.786,0.016,0.017,263.523,256.712,254.197
1780997955.8978071,14.535,14.5,0.016,0.015,263.295,256.482,254.613
1780997955.90895,13.972,13.286,0.016,0.014,262.92,256.492,254.927
1780997955.92403,14.141,13.071,0.016,0.013,262.958,256.418,254.966
1780997955.9389682,13.859,12.0,0.015,0.012,262.714,256.36,255.235
1780997955.951037,13.634,11.357,0.015,0.012,262.579,256.352,255.362
1780997955.966058,13.296,10.714,0.015,0.011,262.405,256.371,255.496
1780997955.981031,13.183,10.643,0.015,0.011,262.4,256.409,255.463
1780997955.992384,13.127,9.714,0.015,0.01,262.259,256.288,255.707
1780997956.033935,13.014,9.071,0.014,0.009,262.157,256.237,255.849
1780997956.034299,13.07,8.0,0.015,0.008,262.025,256.061,256.144
1780997956.034636,13.014,6.929,0.015,0.007,261.837,255.916,256.458
1780997956.048529,12.62,6.571,0.014,0.007,261.701,256.012,256.486
1780997956.0635421,12.282,6.214,0.014,0.006,261.581,256.074,256.533
1780997956.075326,12.169,6.0,0.013,0.006,261.556,256.084,256.545
1780997956.090344,12.169,5.786,0.014,0.006,261.548,256.052,256.585
1780997956.105258,11.831,6.071,0.013,0.007,261.54,256.204,256.439
1780997956.1164742,11.549,5.786,0.013,0.007,261.434,256.234,256.507
1780997956.131526,11.324,4.929,0.013,0.005,261.244,256.147,256.769
1780997956.146595,10.986,4.5,0.012,0.005,261.082,256.178,256.888
1780997956.157835,10.704,4.071,0.012,0.004,260.966,256.186,256.988
1780997956.172734,10.423,3.643,0.011,0.004,260.845,256.197,257.089
1780997956.187718,10.366,3.071,0.012,0.003,260.767,256.115,257.245
1780997956.198851,10.141,3.286,0.011,0.004,260.77,256.221,257.135
1780997956.213991,9.803,3.5,0.011,0.004,260.741,256.36,257.021
1780997956.2572129,9.521,3.357,0.01,0.004,260.659,256.41,257.048
1780997956.257657,9.577,3.143,0.011,0.004,260.67,256.339,257.109
1780997956.257992,9.352,3.571,0.01,0.005,260.696,256.473,256.949
1780997956.266495,9.014,3.857,0.01,0.005,260.652,256.612,256.851
1780997956.2811148,9.014,3.857,0.01,0.005,260.652,256.612,256.851
1780997956.296064,9.014,3.857,0.01,0.005,260.652,256.612,256.851
1780997956.307241,8.338,4.286,0.009,0.006,260.536,256.867,256.704
1780997956.322216,7.944,4.143,0.009,0.005,260.406,256.931,256.761
1780997956.337248,7.662,4.5,0.008,0.006,260.418,257.035,256.646
1780997956.3487208,7.099,4.714,0.008,0.006,260.294,257.219,256.581
1780997956.363631,7.099,4.714,0.008,0.006,260.325,257.173,256.597
1780997956.375537,6.93,5.357,0.008,0.007,260.412,257.294,256.396
1780997956.3904881,6.817,5.786,0.008,0.008,260.464,257.377,256.266
1780997956.4054122,6.704,6.214,0.008,0.008,260.518,257.444,256.151
1780997956.416637,6.423,6.714,0.007,0.009,260.523,257.577,256.016
1780997956.431617,6.254,7.357,0.007,0.01,260.588,257.698,255.838
1780997956.47447,6.423,8.071,0.007,0.011,260.779,257.743,255.619
1780997956.47492,5.915,8.643,0.007,0.011,260.711,257.974,255.46
1780997956.475251,5.915,8.643,0.007,0.011,260.711,257.974,255.46
1780997956.48334,5.915,10.214,0.007,0.013,260.995,258.215,254.973
1780997956.498486,5.69,10.714,0.006,0.014,261.005,258.353,254.833
1780997956.51347,5.465,11.357,0.006,0.015,261.024,258.467,254.709
1780997956.5251572,5.915,12.0,0.007,0.015,261.267,258.379,254.575
1780997956.540257,5.577,12.214,0.006,0.015,261.172,258.49,254.555
1780997956.555327,5.296,12.786,0.006,0.016,261.161,258.633,254.431
1780997956.566187,5.183,13.286,0.006,0.016,261.198,258.709,254.327
1780997956.580915,5.183,13.286,0.006,0.016,261.198,258.709,254.327
1780997956.5957692,5.183,13.286,0.006,0.016,261.198,258.709,254.327
1780997956.60693,5.183,13.286,0.006,0.016,261.198,258.709,254.327
1780997956.621641,5.183,13.286,0.006,0.016,261.198,258.709,254.327
1780997956.636457,5.183,13.286,0.006,0.016,261.198,258.709,254.327
1780997956.647691,4.958,15.857,0.006,0.02,261.61,259.234,253.483
1780997956.692401,5.239,16.857,0.006,0.021,261.838,259.239,253.281
1780997956.692844,5.239,17.357,0.006,0.022,261.886,259.263,253.218
1780997956.693165,5.183,17.714,0.006,0.022,261.906,259.306,253.162
1780997956.703685,5.127,17.643,0.006,0.021,261.833,259.262,253.264
1780997956.7187688,5.183,17.929,0.006,0.022,261.88,259.26,253.226
1780997956.730477,5.127,17.714,0.006,0.021,261.798,259.212,253.34
1780997956.7454631,5.014,18.0,0.006,0.021,261.804,259.288,253.266
1780997956.760489,5.352,17.643,0.007,0.021,261.839,259.096,253.41
1780997956.7718022,5.239,17.643,0.006,0.021,261.792,259.121,253.429
1780997956.7867048,5.408,17.643,0.007,0.021,261.841,259.06,253.441
1780997956.8016582,5.408,17.571,0.007,0.02,261.821,259.05,253.467
1780997956.812831,5.521,17.714,0.007,0.021,261.886,259.043,253.417
1780997956.827927,5.746,17.214,0.007,0.02,261.86,258.887,253.582
1780997956.8392808,5.746,17.286,0.007,0.02,261.878,258.912,253.544
1780997956.8540869,6.028,17.286,0.007,0.02,261.971,258.829,253.539
1780997956.869099,5.859,16.643,0.007,0.019,261.788,258.776,253.747
1780997956.911514,6.028,16.429,0.007,0.019,261.807,258.705,253.795
1780997956.911896,6.423,16.214,0.008,0.019,261.904,258.562,253.843
1780997956.912216,6.31,15.714,0.008,0.018,261.769,258.524,253.997
1780997956.921809,6.704,15.5,0.008,0.018,261.865,258.382,254.045
1780997956.936875,6.704,14.643,0.008,0.017,261.706,258.25,254.307
1780997956.951803,6.648,13.929,0.008,0.016,261.568,258.178,254.496
1780997956.962934,6.648,13.929,0.008,0.016,261.575,258.193,254.476
1780997956.977972,6.761,13.214,0.008,0.015,261.497,258.069,254.662
1780997956.993076,6.873,12.571,0.008,0.014,261.436,257.958,254.821
1780997957.004302,6.704,12.5,0.008,0.014,261.388,258.039,254.787
1780997957.0192902,7.155,11.929,0.009,0.014,261.442,257.821,254.946
1780997957.0343301,7.211,10.929,0.009,0.012,261.285,257.668,255.233
1780997957.046319,7.549,10.857,0.009,0.012,261.401,257.594,255.2
1780997957.061431,7.718,10.286,0.009,0.012,261.36,257.486,255.341
1780997957.0760589,7.831,10.0,0.01,0.012,261.35,257.428,255.406
1780997957.087105,8.056,9.571,0.01,0.011,261.358,257.307,255.516
1780997957.129771,8.056,9.571,0.01,0.011,261.358,257.307,255.516
1780997957.1301272,8.056,9.571,0.01,0.011,261.358,257.307,255.516
1780997957.130431,8.056,9.571,0.01,0.011,261.358,257.307,255.516
1780997957.142663,8.056,9.571,0.01,0.011,261.358,257.307,255.516
1780997957.153787,9.07,7.143,0.011,0.008,261.249,256.644,256.266
1780997957.1687622,9.183,6.5,0.011,0.007,261.17,256.526,256.457
1780997957.1837041,9.465,6.357,0.012,0.007,261.252,256.472,256.435
1780997957.195515,9.915,6.071,0.012,0.007,261.367,256.36,256.442
1780997957.21062,9.69,6.071,0.012,0.007,261.295,256.476,256.391
1780997957.225688,9.972,5.643,0.012,0.007,261.315,256.369,256.479
1780997957.236783,10.028,5.857,0.012,0.007,261.379,256.439,256.351
1780997957.251795,10.197,5.429,0.012,0.007,261.35,256.35,256.467
1780997957.263336,10.31,5.214,0.012,0.007,261.35,256.306,256.512
1780997957.278194,10.535,5.0,0.013,0.006,261.387,256.232,256.551
1780997957.293121,10.254,4.929,0.012,0.006,261.283,256.335,256.543
1780997957.304375,10.423,4.929,0.012,0.007,261.343,256.308,256.516
1780997957.347764,10.761,4.857,0.013,0.006,261.442,256.206,256.527
1780997957.348214,10.873,4.714,0.013,0.006,261.452,256.163,256.561
1780997957.3485591,10.817,5.5,0.013,0.008,261.581,256.33,256.276
1780997957.360974,10.93,5.071,0.013,0.007,261.526,256.23,256.426
1780997957.37609,11.324,5.357,0.014,0.007,261.706,256.167,256.325
1780997957.387284,11.38,5.571,0.014,0.008,261.749,256.196,256.257
1780997957.402407,11.38,5.929,0.014,0.008,261.801,256.262,256.144
1780997957.417377,11.38,6.214,0.013,0.009,261.835,256.316,256.06
1780997957.428559,11.549,6.357,0.014,0.009,261.908,256.289,256.022
1780997957.443753,11.549,6.286,0.014,0.009,261.872,256.275,256.068
1780997957.458648,11.662,6.571,0.014,0.009,261.952,256.292,255.978
1780997957.470448,11.775,6.5,0.014,0.009,261.96,256.243,256.02
1780997957.485548,11.549,6.643,0.014,0.009,261.904,256.337,255.977
1780997957.500478,11.437,6.5,0.013,0.009,261.831,256.344,256.035
1780997957.5119512,11.437,6.786,0.013,0.009,261.89,256.388,255.939
1780997957.526805,11.324,6.571,0.013,0.009,261.813,256.381,256.015
1780997957.5700831,11.38,6.857,0.013,0.009,261.89,256.412,255.915
1780997957.5704598,11.099,6.571,0.013,0.009,261.743,256.442,256.018
1780997957.5708008,11.38,7.0,0.013,0.009,261.924,256.426,255.87
1780997957.582745,11.38,7.5,0.013,0.01,262.013,256.502,255.716
1780997957.5936189,11.437,7.786,0.014,0.011,262.084,256.53,255.625
1780997957.608387,11.437,7.786,0.014,0.011,262.084,256.53,255.625
1780997957.6232278,11.437,7.786,0.014,0.011,262.084,256.53,255.625
1780997957.634434,11.38,9.571,0.013,0.013,262.408,256.856,255.019
1780997957.6494222,11.268,9.929,0.013,0.014,262.426,256.939,254.923
1780997957.6652942,10.93,10.929,0.013,0.015,262.463,257.165,254.673
1780997957.676461,10.93,11.143,0.013,0.015,262.479,257.147,254.677
1780997957.6917,10.704,11.286,0.013,0.015,262.401,257.205,254.689
1780997957.7065651,10.873,11.286,0.013,0.015,262.449,257.127,254.722
1780997957.717914,10.479,11.714,0.012,0.015,262.391,257.29,254.616
1780997957.732662,10.535,11.857,0.012,0.015,262.432,257.264,254.606
1780997957.747873,10.254,12.571,0.012,0.016,262.464,257.447,254.403
1780997957.7925,9.859,12.857,0.012,0.016,262.379,257.586,254.345
1780997957.792932,9.972,12.929,0.012,0.016,262.431,257.54,254.343
1780997957.793258,9.577,13.429,0.011,0.017,262.388,257.72,254.211
1780997957.800692,9.408,13.857,0.011,0.017,262.413,257.817,254.097
1780997957.815754,9.465,14.0,0.011,0.018,262.458,257.79,254.083
1780997957.830864,9.465,14.143,0.011,0.018,262.485,257.798,254.053
1780997957.841934,9.296,14.143,0.011,0.018,262.43,257.827,254.073
1780997957.8567529,9.239,14.143,0.011,0.018,262.412,257.829,254.087
1780997957.871493,9.239,14.143,0.011,0.018,262.412,257.829,254.087
1780997957.882668,9.239,14.143,0.011,0.018,262.412,257.829,254.087
1780997957.897274,9.239,14.143,0.011,0.018,262.412,257.829,254.087
1780997957.912127,9.239,14.143,0.011,0.018,262.412,257.829,254.087
1780997957.9232059,9.239,14.143,0.011,0.018,262.412,257.829,254.087
1780997957.93803,9.239,14.143,0.011,0.018,262.412,257.829,254.087
1780997957.953089,8.169,14.5,0.009,0.018,262.12,258.22,253.973
1780997957.964264,8.0,14.5,0.009,0.018,262.084,258.236,253.99
1780997958.0058382,7.662,14.286,0.009,0.018,261.964,258.256,254.075
1780997958.006282,7.155,14.071,0.008,0.017,261.787,258.338,254.153
1780997958.006617,7.155,13.571,0.008,0.016,261.731,258.219,254.314
1780997958.021065,7.099,13.429,0.008,0.016,261.709,258.199,254.352
1780997958.032192,6.817,13.071,0.008,0.016,261.58,258.205,254.46
1780997958.047263,6.761,12.357,0.008,0.015,261.463,258.084,254.678
1780997958.06229,6.648,12.357,0.008,0.015,261.465,258.116,254.646
1780997958.073498,6.704,11.643,0.008,0.014,261.386,257.972,254.852
1780997958.088622,6.535,11.643,0.008,0.014,261.357,258.026,254.827
1780997958.103679,6.197,11.643,0.008,0.014,261.282,258.132,254.794
1780997958.115474,6.141,11.357,0.008,0.014,261.244,258.092,254.866
1780997958.130613,6.028,11.214,0.008,0.014,261.209,258.103,254.887
1780997958.145663,5.972,11.143,0.007,0.014,261.196,258.108,254.893
1780997958.156749,5.859,10.714,0.007,0.013,261.107,258.063,255.016
1780997958.1717,5.746,10.286,0.007,0.013,261.015,258.02,255.139
1780997958.1867251,5.465,10.357,0.007,0.013,260.964,258.122,255.089
1780997958.230305,5.521,10.143,0.007,0.013,260.96,258.067,255.144
1780997958.230672,5.521,9.857,0.007,0.012,260.915,258.017,255.234
1780997958.2309859,5.521,9.857,0.007,0.012,260.915,258.017,255.234
1780997958.2381399,5.521,9.857,0.007,0.012,260.915,258.017,255.234
1780997958.252939,5.521,9.857,0.007,0.012,260.915,258.017,255.234
1780997958.264134,5.521,9.857,0.007,0.012,260.915,258.017,255.234
1780997958.2791,5.014,8.286,0.006,0.01,260.485,257.9,255.739
1780997958.2940989,4.789,7.857,0.006,0.01,260.39,257.905,255.821
1780997958.305932,5.07,7.5,0.007,0.009,260.464,257.766,255.887
1780997958.321038,4.732,7.357,0.006,0.009,260.364,257.864,255.885
1780997958.336016,4.789,7.5,0.006,0.01,260.433,257.879,255.806
1780997958.3473432,4.901,7.071,0.006,0.009,260.412,257.778,255.924
1780997958.362255,4.958,7.071,0.007,0.009,260.455,257.77,255.892
1780997958.373535,4.845,6.857,0.006,0.009,260.4,257.776,255.936
1780997958.3884192,4.732,6.929,0.006,0.009,260.388,257.828,255.897
1780997958.403548,4.62,6.643,0.006,0.009,260.314,257.819,255.974
1780997958.447362,4.62,6.5,0.006,0.009,260.303,257.801,256.001
1780997958.447818,4.676,6.5,0.006,0.009,260.331,257.788,255.988
1780997958.4481258,4.732,6.571,0.006,0.009,260.375,257.789,255.947
1780997958.456161,4.958,6.214,0.007,0.009,260.387,257.664,256.057
1780997958.471106,4.901,6.143,0.007,0.009,260.365,257.678,256.064
1780997958.482264,4.845,6.214,0.006,0.009,260.365,257.714,256.029
1780997958.4973571,5.127,6.214,0.007,0.009,260.466,257.633,256.014
1780997958.51223,5.183,5.857,0.007,0.008,260.423,257.558,256.128
1780997958.523605,5.014,6.071,0.007,0.009,260.408,257.656,256.045
1780997958.538473,5.014,6.143,0.007,0.009,260.423,257.673,256.016
1780997958.553519,5.127,6.357,0.007,0.009,260.5,257.683,255.935
1780997958.565517,5.296,6.357,0.007,0.009,260.544,257.631,255.944
1780997958.580323,5.521,6.786,0.007,0.01,260.693,257.641,255.798
1780997958.5916002,5.577,7.0,0.007,0.01,260.731,257.666,255.738
1780997958.606417,5.69,7.214,0.008,0.01,260.79,257.671,255.68
1780997958.62148,5.972,7.643,0.008,0.011,260.942,257.661,255.551
1780997958.6642811,6.31,7.714,0.008,0.011,261.049,257.57,255.541
1780997958.664703,6.423,7.929,0.009,0.011,261.095,257.577,255.492
1780997958.665008,6.479,8.571,0.009,0.012,261.211,257.676,255.293
1780997958.673734,6.648,8.643,0.009,0.012,261.257,257.635,255.29
1780997958.688709,6.479,9.5,0.008,0.013,261.328,257.844,255.027
1780997958.700439,7.211,9.857,0.01,0.014,261.605,257.673,254.942
1780997958.715639,7.155,9.857,0.009,0.013,261.551,257.685,254.979
1780997958.730575,7.099,9.786,0.009,0.013,261.496,257.689,255.024
1780997958.7419221,7.268,10.214,0.009,0.014,261.606,257.716,254.9
1780997958.756819,7.549,10.357,0.01,0.014,261.702,257.655,254.873
1780997958.771868,7.718,10.714,0.01,0.014,261.801,257.671,254.77
1780997958.7831402,7.831,10.857,0.01,0.015,261.85,257.663,254.735
1780997958.798367,8.0,11.071,0.01,0.015,261.917,257.648,254.69
1780997958.813272,8.113,11.143,0.01,0.015,261.943,257.623,254.691
1780997958.824446,8.451,11.643,0.011,0.015,262.127,257.609,254.543
1780997958.840137,8.394,11.643,0.011,0.015,262.087,257.626,254.561
1780997958.8819861,8.732,11.643,0.011,0.015,262.178,257.522,254.581
1780997958.882336,8.845,11.786,0.011,0.015,262.219,257.521,254.545
1780997958.882638,9.07,12.0,0.012,0.016,262.313,257.498,254.485
1780997958.8962822,9.296,11.714,0.012,0.015,262.319,257.385,254.588
1780997958.907546,9.408,11.5,0.012,0.015,262.291,257.332,254.663
1780997958.922652,9.352,12.0,0.012,0.016,262.351,257.451,254.498
1780997958.9376059,9.408,12.071,0.012,0.016,262.368,257.451,254.482
1780997958.9489212,9.634,12.571,0.012,0.016,262.534,257.473,254.317
1780997958.963856,9.746,12.643,0.012,0.017,262.566,257.453,254.309
1780997958.9789178,9.859,12.857,0.012,0.017,262.629,257.458,254.25
1780997958.990699,9.915,13.071,0.012,0.017,262.667,257.482,254.194
1780997959.0058,9.859,13.0,0.012,0.017,262.621,257.488,254.228
1780997959.020797,10.028,12.929,0.013,0.017,262.656,257.422,254.261
1780997959.0321002,9.915,12.714,0.012,0.016,262.566,257.422,254.339
1780997959.047101,9.803,12.929,0.012,0.017,262.566,257.498,254.266
1780997959.058339,9.915,12.786,0.012,0.016,262.574,257.441,254.313
1780997959.100359,9.915,12.5,0.012,0.016,262.514,257.392,254.412
1780997959.100704,10.028,12.714,0.012,0.016,262.591,257.399,254.338
1780997959.103224,10.028,12.786,0.012,0.016,262.603,257.415,254.313
1780997959.115031,10.141,12.857,0.013,0.017,262.662,257.396,254.28
1780997959.1299891,10.028,12.5,0.012,0.016,262.556,257.37,254.396
1780997959.145099,10.028,12.429,0.012,0.016,262.548,257.366,254.408
1780997959.156359,9.915,12.286,0.012,0.016,262.492,257.381,254.441
1780997959.171246,9.915,12.0,0.012,0.016,262.447,257.34,254.519
1780997959.186399,10.141,11.5,0.013,0.015,262.435,257.186,254.677
1780997959.19762,10.31,11.0,0.013,0.014,262.412,257.056,254.823
1780997959.212665,10.141,11.286,0.013,0.015,262.423,257.171,254.703
1780997959.227745,10.028,11.214,0.012,0.015,262.382,257.202,254.708
1780997959.238824,9.972,11.5,0.012,0.015,262.426,257.274,254.601
1780997959.253959,9.408,11.714,0.012,0.015,262.285,257.477,254.529
1780997959.2689211,9.577,11.857,0.012,0.016,262.381,257.439,254.482
1780997959.280798,9.521,11.857,0.012,0.016,262.37,257.452,254.479
1780997959.3253849,9.465,11.857,0.012,0.016,262.358,257.461,254.482
1780997959.3257978,9.352,11.929,0.012,0.016,262.337,257.503,254.46
1780997959.3261068,9.577,11.929,0.012,0.016,262.419,257.424,254.463
1780997959.3369658,9.352,12.357,0.012,0.016,262.43,257.566,254.319
1780997959.352153,9.352,12.214,0.012,0.016,262.405,257.528,254.377
1780997959.363289,9.127,12.5,0.011,0.017,262.388,257.642,254.283
1780997959.3781362,9.239,12.286,0.012,0.016,262.393,257.554,254.363
1780997959.39319,8.958,12.714,0.011,0.017,262.39,257.703,254.224
1780997959.405142,9.239,12.5,0.012,0.017,262.446,257.564,254.308
1780997959.42014,9.014,12.5,0.011,0.016,262.369,257.627,254.314
1780997959.431595,9.183,12.929,0.012,0.017,262.515,257.645,254.171
1780997959.4464982,9.014,12.357,0.011,0.016,262.349,257.589,254.368
1780997959.461447,8.845,12.143,0.011,0.016,262.262,257.596,254.437
1780997959.472898,8.62,12.0,0.011,0.016,262.165,257.64,254.48
1780997959.4878452,8.507,12.214,0.011,0.016,262.189,257.708,254.395
1780997959.5029829,8.338,12.143,0.011,0.016,262.136,257.741,254.409
1780997959.547644,8.113,11.429,0.01,0.015,261.943,257.675,254.642
1780997959.548091,8.056,11.643,0.01,0.015,261.982,257.726,254.558
1780997959.548419,8.113,11.714,0.01,0.016,262.037,257.719,254.517
1780997959.555964,7.775,11.643,0.01,0.016,261.928,257.808,254.528
1780997959.570925,7.549,11.714,0.01,0.016,261.89,257.877,254.496
1780997959.586005,7.549,11.429,0.01,0.015,261.848,257.818,254.588
1780997959.597138,7.324,11.5,0.009,0.015,261.811,257.892,254.552
1780997959.612284,7.437,11.571,0.01,0.016,261.882,257.866,254.514
1780997959.627296,7.099,11.143,0.009,0.015,261.704,257.886,254.652
1780997959.638442,6.986,11.286,0.009,0.015,261.711,257.941,254.594
1780997959.653493,6.93,11.071,0.009,0.015,261.672,257.911,254.657
1780997959.668679,6.648,10.929,0.009,0.015,261.575,257.966,254.69
1780997959.680426,6.704,11.071,0.009,0.015,261.646,257.962,254.63
1780997959.695371,6.704,10.643,0.009,0.014,261.576,257.88,254.771
1780997959.710399,6.423,10.643,0.009,0.014,261.505,257.967,254.751
1780997959.721736,6.31,10.214,0.008,0.014,261.408,257.921,254.881
1780997959.76498,6.31,9.857,0.008,0.013,261.361,257.862,254.979
1780997959.765422,6.31,9.786,0.008,0.013,261.363,257.853,254.986
1780997959.765741,6.254,9.357,0.008,0.013,261.287,257.797,255.108
1780997959.777587,6.085,9.0,0.008,0.012,261.181,257.791,255.209
1780997959.788529,6.085,9.0,0.008,0.012,261.181,257.791,255.209
1780997959.8033159,6.085,9.0,0.008,0.012,261.181,257.791,255.209
1780997959.818145,6.085,9.0,0.008,0.012,261.181,257.791,255.209
1780997959.829288,5.859,8.071,0.008,0.011,260.939,257.698,255.517
1780997959.8442738,5.746,7.571,0.008,0.01,260.84,257.655,255.649
1780997959.859201,5.746,7.143,0.008,0.01,260.806,257.594,255.74
1780997959.8710668,5.746,6.786,0.008,0.01,260.777,257.548,255.81
1780997959.886153,5.803,6.571,0.008,0.01,260.79,257.506,255.839
1780997959.897366,5.859,6.643,0.008,0.01,260.842,257.513,255.785
1780997959.912375,5.577,6.643,0.008,0.01,260.772,257.613,255.752
1780997959.9273322,5.69,6.143,0.008,0.009,260.735,257.5,255.895
1780997959.938532,5.803,6.071,0.008,0.009,260.773,257.46,255.899
1780997959.981694,5.746,5.786,0.008,0.009,260.723,257.439,255.965
1780997959.982141,5.803,5.429,0.008,0.009,260.691,257.373,256.06
1780997959.982461,6.028,5.643,0.008,0.009,260.821,257.355,255.958
1780997959.99522,6.028,5.5,0.008,0.009,260.796,257.341,255.995
1780997960.0062568,6.197,5.143,0.009,0.008,260.789,257.242,256.098
1780997960.021211,6.254,5.286,0.009,0.009,260.836,257.268,256.029
1780997960.036192,6.423,5.214,0.009,0.009,260.879,257.212,256.045
1780997960.0472178,6.423,5.071,0.009,0.008,260.852,257.202,256.079
1780997960.062353,6.592,5.071,0.009,0.009,260.906,257.163,256.068
1780997960.077404,6.761,5.214,0.009,0.009,260.986,257.145,256.012
1780997960.088667,6.817,5.357,0.009,0.009,261.027,257.162,255.959
1780997960.103588,6.873,5.143,0.01,0.009,261.0,257.116,256.028
1780997960.1152909,6.817,5.143,0.009,0.009,260.974,257.142,256.026
1780997960.130414,6.93,5.429,0.01,0.009,261.059,257.169,255.923
