Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780193352.4714382,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.495766,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.5184278,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.541217,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.553328,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.578051,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.600597,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.623326,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.647402,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.6696541,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.692485,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.715029,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.737364,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.761503,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.784371,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.807382,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.831616,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.853898,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.8785348,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.900774,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.9236648,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.94809,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.970894,0.0,0.0,0.013,0.17,-318,-318,-318
1780193352.996036,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.018913,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.041779,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.05384,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.078683,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.1014779,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.1245959,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.1369238,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.1620102,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.184768,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.207933,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.230786,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.253074,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.275497,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.287455,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.312033,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.334412,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.357149,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.3814359,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.403923,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.428551,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.450869,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.473803,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.498076,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.5203788,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.5453088,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.567872,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.590901,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.615349,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.638384,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.662823,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.6851451,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.708121,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.720223,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.7452412,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.7676868,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.7909179,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.817332,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.846653,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.871697,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.899116,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.922739,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.9475572,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.9705012,0.0,0.0,0.013,0.17,-318,-318,-318
1780193353.9957151,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.018829,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.0448818,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.067988,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.091087,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.113642,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.1359959,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.158547,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.17061,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.195554,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.2180212,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.240778,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.265565,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.289095,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.3137972,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.336561,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.361675,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.3845031,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.407653,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.432192,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.455497,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.47982,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.502133,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.525537,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.537598,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.5622358,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.584619,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.6073139,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.631538,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.6539881,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.679029,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.7015512,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.724531,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.736712,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.761486,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.783914,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.806754,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.8311539,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.853643,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.8784661,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.900801,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.924036,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.948871,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.972236,0.0,0.0,0.013,0.17,-318,-318,-318
1780193354.996931,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.0197499,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.0444958,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.068267,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.094811,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.1201642,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.146541,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.1692889,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.195322,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.21841,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.241775,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.2541199,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.27917,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.3019829,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.32526,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.349591,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.37261,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.3971121,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.419631,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.444404,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.466766,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.4897752,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.514045,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.536434,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.561171,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.583524,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.6062841,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.630605,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.653534,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.678817,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.7014852,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.7247832,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.737086,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.761816,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.784202,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.8070168,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.8311858,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.8419158,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.866225,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.889146,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.913402,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.935828,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.958743,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.9707851,0.0,0.0,0.013,0.17,-318,-318,-318
1780193355.995587,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.018259,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.0412889,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.053526,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.078308,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.101305,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.124541,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.136655,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.161404,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.183748,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.2065668,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.230784,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.253182,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.277897,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.300587,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.32352,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.347836,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.370249,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.382816,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.405536,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.4296849,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.451987,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.474808,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.486953,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.511613,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.533986,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.5569081,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.581213,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.603662,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.628414,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.65084,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.674025,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.6983318,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.7212899,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.745567,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.7679832,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.790915,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.815198,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.838099,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.8624482,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.884856,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.8973749,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.91975,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.944461,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.9669251,0.0,0.0,0.013,0.17,-318,-318,-318
1780193356.9898088,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.014267,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.0367029,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.061352,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.084416,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.107695,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.1200151,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.145122,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.1679308,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.191356,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.203678,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.2284951,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.250997,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.2737951,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.2980192,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.3211782,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.3454778,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.367845,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.390805,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.4150882,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.438108,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.462302,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.4847639,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.507622,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.519722,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.5442932,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.5666099,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.589526,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.613649,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.6360042,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.6606138,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.6830568,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.7058089,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.730006,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.7524,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.77516,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.787269,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.811868,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.834199,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.857127,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.881335,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.903657,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.92669,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.950923,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.97369,0.0,0.0,0.013,0.17,-318,-318,-318
1780193357.998044,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.0204,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.045336,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.068065,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.0910878,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.103178,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.1282508,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.151084,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.1742852,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.18659,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.2116659,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.2343931,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.257698,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.269991,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.294768,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.317224,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.3400462,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.364652,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.386941,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.411508,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.43386,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.4568582,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.481108,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.5034509,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.528161,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.550529,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.573317,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.5975082,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.619901,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.644405,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.666699,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.689601,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.71374,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.736087,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.760811,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.7831109,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.80585,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.829963,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.852319,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.875041,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.887135,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.911756,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.9340742,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.9569018,0.0,0.0,0.013,0.17,-318,-318,-318
1780193358.981049,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.003374,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.028039,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.0503879,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.0734541,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.098177,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.121394,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.1455228,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.1678238,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.190787,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.202882,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.2274811,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.2499352,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.272701,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.296926,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.319329,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.34394,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.366208,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.388962,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.4129322,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.435178,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.4580119,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.48036,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.5026839,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.524868,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.536919,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.5613408,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.583562,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.6063302,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.6303842,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.652606,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.6775198,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.700356,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.723454,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.7479942,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.7712069,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.795388,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.8177001,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.840511,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.864639,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.886959,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.911499,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.933816,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.9564748,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.980574,0.0,0.0,0.013,0.17,-318,-318,-318
1780193359.991287,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.015446,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.0384262,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.06254,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.085441,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.1107368,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.133651,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.1568089,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.181505,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.204533,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.22865,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.2509649,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.273911,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.298323,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.320951,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.345291,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.36768,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.3904798,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.414796,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.437762,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.461885,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.484156,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.507088,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.531371,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.5542872,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.578461,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.6008441,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.623564,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.6477911,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.670078,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.69475,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.717108,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.739959,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.764204,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.786508,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.811001,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.833297,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.855965,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.880086,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.9024692,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.925142,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.937245,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.961736,0.0,0.0,0.013,0.17,-318,-318,-318
1780193360.983969,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.0067132,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.030889,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.041586,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.0656378,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.088976,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.113683,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.1364942,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.161622,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.184355,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.2075992,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.2199008,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.2447019,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.267041,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.289679,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.31378,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.336075,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.360577,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.382762,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.40559,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.4295669,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.451841,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.474661,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.486687,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.511308,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.53355,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.55619,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.580191,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.602441,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.625181,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.647555,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.669719,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.693884,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.716162,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.738765,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.762827,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.7850912,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.8077471,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.8201401,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.844703,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.8669262,0.0,0.0,0.013,0.17,-318,-318,-318
1780193361.8897321,0.0,0.0,0.013,0.17,-318,-318,-318
